CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
LAW,610,8,15,2,0,0,1,"Moritz, Shannon M"
LAW,610,9,15,2,0,0,0,"Benson, Sara R"
LAW,610,10,12,3,0,0,0,"Alam, Rummana"
LAW,610,6,17,1,0,0,1,"Anderson, Sean M"
LAW,610,10,14,3,0,0,0,"Pea, Janice F"
LAW,629,27,35,2,0,0,0,"Tabb, Charles J"
LAW,631,9,14,2,0,0,0,"Lawless, Robert M"
LAW,634,9,12,0,1,0,0,"Johnson, Kristin"
LAW,638,20,25,0,0,0,0,"Beckett, J S"
LAW,654,14,10,0,0,0,0,"Davey, William J"
LAW,660,6,15,0,0,0,0,"Finkin, Matthew W"
LAW,670,21,39,1,0,0,0,"Kaplan, Richard L"
LAW,675,12,19,0,0,0,0,"Kordik, Ellen R"
LAW,680,37,39,10,0,0,0,"Kordik, Ellen R"
LAW,686,44,32,0,0,0,0,"Pahre, Jennifer N"
LAW,792,25,26,0,0,0,0,"Vacketta, Carl"
LAW,792,17,8,0,0,0,0,"Arnheim, Ralph L"
LAW,792,7,15,0,0,0,0,"Freyfogle, Eric T"
LAW,792,13,25,1,0,0,0,"Healey, Paul D"
LAW,792,19,12,2,0,0,0,"Gorman, Jerry"
LAW,794,20,36,0,0,0,0,"Aviram, Amitai"
LAW,794,17,23,0,0,1,0,"Aviram, Amitai"
LER,100,7,9,2,2,1,0,"Sacco, Michael J"
LER,100,3,13,4,4,3,0,"Arnold, Dexter P"
LER,100,6,5,8,3,5,0,"Stewart, Beverly L"
LER,100,6,6,7,0,5,0,"Konopacki, Mike"
LER,100,8,12,8,1,0,0,"Sitler, Donna L"
LER,100,9,5,5,2,3,0,"Mauer, Michael P"
LER,100,11,2,5,0,5,0,"Franklin, Stephen"
LER,100,8,8,5,1,3,0,"Fauke, Clare A"
LER,100,4,6,5,3,7,1,"Lesniewski, Jacob P"
LER,110,8,13,1,1,2,0,"Ashby, Steven"
LER,110,10,5,9,0,6,0,"Saute, Robert"
LER,110,8,15,5,2,2,0,"Michael, David A"
LER,110,7,8,5,1,2,0,"Ashby, Steven"
LER,110,8,9,4,3,5,1,"Schiavone, Michael"
LER,110,8,4,3,3,6,0,"Saute, Robert"
LER,110,11,10,4,2,2,0,"Michael, David A"
LER,120,13,5,2,1,1,0,"King, Judith L"
LER,120,13,4,4,2,8,0,"Cohen, Margaret L"
LER,120,10,1,5,0,5,1,"Bybee, Roger"
LER,120,7,4,3,0,8,0,"Hershfield, David"
LER,120,12,6,2,1,5,0,"Taylor, Don"
LER,199,8,15,0,0,2,1,"Gilbert, Daniel"
LER,523,27,4,0,0,0,0,"Nowak, Radoslaw"
LER,542,9,23,0,0,0,0,"Olson, Craig A"
LER,543,25,16,0,0,0,0,"Avgar, Ariel C"
LER,545,36,9,0,0,0,0,"Sun, Yuanyuan"
LER,561,36,3,0,0,0,0,"Martocchio, Joseph J"
LER,562,27,1,0,0,0,0,"Carpenter, Nichelle C"
LER,565,19,10,0,0,0,0,"Shin, Taekjin"
LER,566,23,3,0,0,0,0,"Chen, Ying"
LER,567,26,3,0,0,0,0,"Cardador, Maria T"
LER,568,33,10,1,0,0,0,"Harris, Thomas B"
LER,590,23,4,0,0,0,0,"Nowak, Radoslaw"
LER,591,23,7,0,0,0,0,"Cardador, Maria T"
LER,593,12,6,4,0,0,0,"Starr, Evan P"
LER,595,29,8,0,0,0,0,"Kramer, Amit"
LING,100,55,17,1,0,0,0,"Cole, Jennifer S"
LING,111,149,25,5,2,1,1,"Bhatt, Rakesh M"
LING,115,25,6,0,0,0,0,"Mishra, Mithilesh"
LING,210,23,6,4,0,1,0,"Ross, Daniel J"
LING,225,17,3,1,1,2,0,"Tanner, Darren S"
LING,270,21,1,0,0,0,0,"Girju, Corina R"
LING,301,13,7,6,2,0,0,"MacDonald, Jonathan E"
LING,302,20,8,7,0,0,0,"Cole, Jennifer S"
LING,357,17,5,1,1,1,0,"Markee, Numa P"
LIS,458,23,2,0,0,0,0,"Wong, Melissa A"
LIS,490,22,2,0,0,0,0,"Weible, John D"
LIS,501,26,1,0,0,0,0,"Smith, Linda C"
LIS,502,22,6,0,0,0,0,"Knox, Emily J"
LIS,502,3,46,3,1,0,0,"Estabrook, Leigh S"
LIS,505,23,0,0,0,1,0,"Burger, Robert H"
LIS,507,19,5,0,0,0,0,"Bothmann, Robert L"
LIS,525,20,1,0,0,0,0,"Matheson, Scott A"
LIS,562,22,3,0,0,0,0,"McDonough, Jerome P"
LIS,567,25,1,0,0,0,0,"Wong, Melissa A"
LLS,100,10,12,5,0,0,0,"Coronel, Eduardo"
LLS,100,15,6,1,1,0,0,"Coronel, Eduardo"
LLS,250,34,12,2,2,1,0,"Molina, Isabel"
LLS,265,21,13,0,1,0,0,"Coyoca, Wilfred D"
LLS,320,9,10,1,0,1,0,"Rosas, Gilberto"
MACS,100,183,177,104,2,5,2,"Valdivia, Angharad N"
MACS,101,24,2,0,0,0,0,"Lin, Chunfeng"
MACS,101,10,6,4,4,0,0,"Wilson, Kerry B"
MACS,101,17,6,0,0,0,0,"Ruehlicke, Andrea"
MACS,101,16,6,0,2,0,0,"Jiao, Yang"
MACS,101,23,1,0,0,0,0,"Mobley, Alexandra M"
MACS,101,14,4,3,1,0,1,"Ruehlicke, Andrea"
MACS,199,16,18,3,1,5,1,"Brazee, Richard J"
MACS,262,32,20,4,1,5,0,"Jaher, Diana B"
MACS,264,16,10,5,4,0,0,"Grosse, Meghan L"
MACS,320,30,0,4,0,0,0,"Mobley, Alexandra M"
MACS,326,28,1,1,0,0,0,"Malo, Gabriel R"
MACS,351,30,37,12,0,2,1,"Reisner, Ann E"
MACS,389,8,9,2,3,1,0,"Li, Luzhou"
MACS,395,22,2,0,0,0,0,"Baird, Robert T"
MACS,410,19,12,0,0,1,1,"Chan, Anita"
MATH,103,23,32,6,1,0,1,"Hoffmeister, April M"
MATH,115,13,13,24,8,13,2,"Gupta, Neha"
MATH,117,16,7,1,0,1,0,"Hoffmeister, April M"
MATH,124,11,10,6,0,0,0,"Turmunkh, Bolor"
MATH,124,20,4,0,0,1,0,"Turmunkh, Bolor"
MATH,124,16,8,2,1,0,0,"Shahkarami, Sean A"
MATH,124,9,11,2,4,0,0,"Hickok, Lisa M"
MATH,124,11,8,7,0,0,0,"Hickok, Lisa M"
MATH,124,12,6,7,1,0,0,"Reddy, Alison"
MATH,124,11,7,4,1,2,0,"Huan, Zhen"
MATH,124,13,10,1,1,0,0,"Huan, Zhen"
MATH,181,5,9,3,0,7,1,"Loeb, Sarah J"
MATH,210,27,26,12,4,1,1,"Feng, Runhuan"
MATH,213,10,7,11,3,3,0,"Kim, Sun"
MATH,213,22,8,4,0,1,0,"Modami, Babak"
MATH,220,40,52,49,20,24,4,"Murphy, Robert F"
MATH,220,29,61,55,20,21,4,"Murphy, Robert F"
MATH,220,16,40,26,20,15,5,"Murphy, Robert F"
MATH,225,53,39,26,36,7,1,"Kirr, Eduard-Wilhelm"
MATH,225,45,53,39,26,7,1,"Kirr, Eduard-Wilhelm"
MATH,231,46,119,45,15,6,3,"Muncaster, Robert G"
MATH,231,26,78,55,20,4,1,"Brannan, Michael P"
MATH,231,67,33,28,15,38,1,"McCarthy, Randy"
MATH,231,20,1,3,0,0,0,"Nikolaev, Igor G"
MATH,231,51,94,58,8,6,3,"Mortensen, Karen P"
MATH,231,49,49,58,14,10,6,"Gilbert, Rebekah A"
MATH,231,6,11,4,3,0,0,"West, Argen M"
MATH,234,55,81,60,23,1,2,"Folwaczny, Lena C"
MATH,234,40,65,60,27,1,2,"Folwaczny, Lena C"
MATH,241,75,70,66,11,4,2,"Schenck, Henry K"
MATH,241,77,81,47,6,8,5,"Schenck, Henry K"
MATH,241,63,108,98,20,15,3,"Erdogan, Mehmet B"
MATH,241,65,71,77,14,12,2,"Erdogan, Mehmet B"
MATH,241,7,9,9,2,3,0,"Wise, Jennifer I"
MATH,241,14,7,7,1,3,1,"Hockensmith, Daniel L"
MATH,249,20,1,3,0,0,0,"Nikolaev, Igor G"
MATH,285,6,11,29,1,2,0,"La Nave, Gabriele"
MATH,285,31,19,20,3,0,0,"Li, Xiaochun"
MATH,285,42,30,7,1,1,0,"Manfroi, Aldo J"
MATH,285,17,14,15,9,5,1,"Wu, Jang-Mei G"
MATH,285,42,26,6,2,2,0,"Manfroi, Aldo J"
MATH,285,44,24,7,5,0,0,"Manfroi, Aldo J"
MATH,285,27,20,7,5,3,1,"Lierl, Janna U"
MATH,285,22,20,15,4,3,0,"Lierl, Janna U"
MATH,285,8,23,14,3,1,0,"Tumanov, Alexander E"
MATH,285,17,15,6,4,5,1,"Manfroi, Aldo J"
MATH,285,9,15,8,7,7,0,"Manfroi, Aldo J"
MATH,285,24,24,12,5,7,1,"Kim, Sun"
MATH,286,25,20,16,7,6,1,"Hirani, Anil N"
MATH,286,27,24,15,14,0,0,"Udrea, Bogdan T"
MATH,286,34,17,14,3,7,0,"Tao, Lizheng"
MATH,286,46,20,13,1,0,0,"Kavruk, Ali S"
MATH,347,10,10,7,1,0,0,"Kutzarova-Ford, Denka N"
MATH,347,14,6,3,0,0,1,"Lerman, Eugene M"
MATH,347,9,9,7,0,2,0,"Kutzarova-Ford, Denka N"
MATH,347,10,4,4,4,1,1,"Gultepe, Funda"
MATH,347,4,8,6,2,2,0,"Schaposnik Mass, Laura Pa"
MATH,403,9,14,7,0,0,0,"Lo, Chieh Cheng"
MATH,405,19,3,0,0,0,0,"Hoffmeister, April M"
MATH,410,29,24,10,2,0,0,"Vondracek, Zoran"
MATH,412,14,8,7,3,0,0,"Kostochka, Alexandr V"
MATH,413,26,5,2,1,1,0,"Reznick, Bruce A"
MATH,415,77,75,32,8,1,0,"Bergvelt, Maarten J"
MATH,415,78,85,24,5,3,1,"Bergvelt, Maarten J"
MATH,415,90,74,22,10,0,1,"Malkiewich, Cary L"
MATH,415,74,70,37,12,4,0,"Sapir, Jenya M"
MATH,416,10,5,4,1,2,0,"Mueller, Stefan"
MATH,416,18,6,4,0,1,0,"DeVille, Robert E"
MATH,416,20,8,3,0,1,0,"DeVille, Robert E"
MATH,416,7,8,7,1,1,0,"Ivanov, Sergei V"
MATH,417,18,10,3,3,0,0,"Nevins, Thomas A"
MATH,417,6,7,10,3,0,0,"Loja Fernandes, Rui A"
MATH,417,10,13,7,0,0,0,"Rezk, Charles W"
MATH,441,11,12,4,1,0,1,"La Nave, Gabriele"
MATH,441,12,7,6,1,4,1,"Tzirakis, Nikolaos"
MATH,441,5,5,4,6,5,2,"Xu, Samantha"
MATH,441,12,5,4,3,2,3,"Xu, Samantha"
MATH,441,13,8,7,3,1,0,"Zharnitsky, Vadim"
MATH,442,8,8,4,3,2,0,"Albin, Pierre"
MATH,442,13,10,2,1,4,0,"Albin, Pierre"
MATH,444,23,3,3,1,0,0,"Nikolaev, Igor G"
MATH,444,16,9,2,1,0,0,"Mineyev, Igor"
MATH,444,13,6,4,1,1,0,"Hinkkanen, Aimo H"
MATH,446,11,6,2,5,0,0,"Wu, Jang-Mei G"
MATH,448,11,6,3,4,3,0,"Berndt, Bruce C"
MATH,453,11,5,11,2,2,0,"Ford, Kevin"
MATH,453,12,4,4,2,0,0,"Fuchs, Elena D"
MATH,461,8,11,4,1,0,0,"Junge, Marius"
MATH,461,7,6,11,2,4,0,"Song, Renming"
MATH,461,11,12,5,0,2,0,"Kirkpatrick, Kay L"
MATH,461,9,12,8,1,1,0,"Kirkpatrick, Kay L"
MATH,461,7,3,7,4,4,0,"Vondracek, Zoran"
MATH,472,27,46,31,9,0,0,"Johnson, Paul H"
MATH,478,35,41,15,7,0,0,"Gorvett, Richard"
MATH,481,9,4,5,4,2,0,"Kerman, Ely"
MATH,482,16,7,4,3,0,2,"Molla, Theodore"
MATH,484,14,6,3,0,0,0,"Miller, Alexander R"
MATH,489,20,3,2,1,0,0,"Agbanusi, Ikemefuna C"
MATH,540,8,14,2,0,0,0,"Tyson, Jeremy"
MATH,561,20,0,0,0,1,0,"Song, Renming"
MBA,503,28,12,0,0,0,0,"Kannan, Srinivasan"
MBA,503,32,8,1,0,0,0,"Kannan, Srinivasan"
MBA,503,21,19,0,0,0,0,"Loyd, Denise L"
MBA,503,21,20,0,0,0,0,"Loyd, Denise L"
MBA,503,33,7,0,0,0,0,"Clougherty, Joseph A"
MBA,503,31,9,0,0,0,0,"Clougherty, Joseph A"
MBA,504,33,6,0,0,0,0,"Kannan, Srinivasan"
MBA,504,37,4,0,0,0,0,"Kannan, Srinivasan"
MBA,504,36,3,0,0,0,0,"Michael, Steven C"
MBA,504,37,4,0,0,0,0,"Michael, Steven C"
MBA,505,7,31,0,0,0,0,"Loewenstein, Jeffrey"
MBA,505,6,26,0,0,0,0,"Loewenstein, Jeffrey"
MBA,505,24,15,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,24,14,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,25,15,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,14,24,0,0,0,0,"Kahn, Charles M"
MBA,505,63,8,0,0,0,0,"Echambadi, Rajagopal"
MBA,505,14,22,1,0,0,0,"Kahn, Charles M"
MBA,505,16,19,1,0,0,0,"Kahn, Charles M"
MCB,100,75,81,47,17,9,1,"Chapman, Kenneth"
MCB,101,15,7,1,1,0,0,"Chapman, Kenneth"
MCB,101,9,9,3,0,0,0,"Chapman, Kenneth"
MCB,101,11,9,2,1,0,0,"Chapman, Kenneth"
MCB,101,15,7,1,0,0,0,"Chapman, Kenneth"
MCB,101,11,7,5,0,0,0,"Chapman, Kenneth"
MCB,101,14,5,2,0,0,0,"Chapman, Kenneth"
MCB,150,5,7,6,3,2,0,"Reedy, Melissa M"
MCB,150,12,9,3,0,0,0,"Reedy, Melissa M"
MCB,150,9,6,6,2,0,0,"Reedy, Melissa M"
MCB,150,6,12,2,3,0,0,"Reedy, Melissa M"
MCB,150,5,11,6,0,0,0,"Reedy, Melissa M"
MCB,150,10,11,2,1,0,0,"Reedy, Melissa M"
MCB,150,5,11,3,2,0,0,"Reedy, Melissa M"
MCB,150,5,13,3,0,0,0,"Reedy, Melissa M"
MCB,150,8,9,4,1,1,1,"Reedy, Melissa M"
MCB,150,6,14,2,1,0,0,"Reedy, Melissa M"
MCB,150,7,10,5,0,0,0,"Reedy, Melissa M"
MCB,150,21,3,0,0,0,0,"Reedy, Melissa M"
MCB,150,4,5,9,3,1,0,"Reedy, Melissa M"
MCB,150,4,10,8,2,0,0,"Reedy, Melissa M"
MCB,150,5,7,6,2,1,0,"Reedy, Melissa M"
MCB,150,7,6,4,4,0,1,"Reedy, Melissa M"
MCB,150,7,10,5,0,0,0,"Reedy, Melissa M"
MCB,150,8,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,3,8,11,0,0,1,"Reedy, Melissa M"
MCB,150,9,6,5,2,0,0,"Reedy, Melissa M"
MCB,150,5,9,7,2,1,0,"Reedy, Melissa M"
MCB,150,5,10,4,2,1,0,"Reedy, Melissa M"
MCB,150,3,12,4,2,0,0,"Reedy, Melissa M"
MCB,150,3,9,4,2,3,0,"Reedy, Melissa M"
MCB,151,19,3,0,0,0,0,"Reedy, Melissa M"
MCB,151,18,6,0,0,0,0,"Reedy, Melissa M"
MCB,151,17,3,1,0,0,0,"Reedy, Melissa M"
MCB,199,18,2,1,1,0,0,"Reedy, Melissa M"
MCB,246,112,308,170,23,1,3,"Brown, Chester M"
MCB,247,9,12,6,1,0,0,"Swigart, James P"
MCB,247,7,4,6,3,2,0,"Swigart, James P"
MCB,247,6,12,9,1,2,0,"Swigart, James P"
MCB,247,4,13,5,2,1,0,"Swigart, James P"
MCB,247,3,10,11,3,3,0,"Swigart, James P"
MCB,247,4,14,3,2,1,0,"Swigart, James P"
MCB,247,4,15,6,3,0,0,"Swigart, James P"
MCB,247,5,12,7,3,2,0,"Swigart, James P"
MCB,247,3,11,5,4,1,0,"Swigart, James P"
MCB,247,5,11,7,2,0,0,"Swigart, James P"
MCB,247,3,14,7,0,0,0,"Swigart, James P"
MCB,247,2,14,5,1,0,0,"Swigart, James P"
MCB,247,5,17,6,1,0,0,"Swigart, James P"
MCB,247,3,14,7,2,1,0,"Swigart, James P"
MCB,247,5,14,9,2,0,0,"Swigart, James P"
MCB,247,6,13,5,1,1,0,"Swigart, James P"
MCB,247,1,13,4,2,1,1,"Brown, Chester M"
MCB,250,4,8,7,3,0,1,"Kirchner, Nicholas C"
MCB,251,20,1,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,14,9,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,15,5,0,0,1,0,"Kirchner, Nicholas C"
MCB,252,16,3,2,1,0,0,"Good, Elizabeth A"
MCB,252,12,5,4,1,0,0,"Good, Elizabeth A"
MCB,252,12,6,3,1,1,0,"Good, Elizabeth A"
MCB,252,15,3,6,0,0,0,"Good, Elizabeth A"
MCB,252,8,10,2,2,0,0,"Good, Elizabeth A"
MCB,252,14,7,2,0,0,0,"Good, Elizabeth A"
MCB,252,9,9,4,2,0,0,"Good, Elizabeth A"
MCB,252,12,4,5,0,0,0,"Good, Elizabeth A"
MCB,252,12,6,3,0,1,0,"Good, Elizabeth A"
MCB,252,13,9,1,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,23,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,15,6,0,0,0,0,"Good, Elizabeth A"
MCB,253,23,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,16,7,1,0,0,0,"Good, Elizabeth A"
MCB,253,16,6,1,0,0,0,"Good, Elizabeth A"
MCB,253,18,6,0,0,0,0,"Good, Elizabeth A"
MCB,253,21,1,1,0,0,0,"Good, Elizabeth A"
MCB,253,7,10,4,0,0,0,"Good, Elizabeth A"
MCB,253,20,1,1,0,0,0,"Good, Elizabeth A"
MCB,299,22,1,0,0,0,0,"Kirchner, Nicholas C"
MCB,300,13,60,28,5,0,0,"Blanke, Steven R"
MCB,301,57,86,9,1,0,0,"Ikeda, Jack S"
MCB,312,25,18,2,0,0,1,"Chapman, Kenneth"
MCB,317,9,8,7,1,0,0,"Rivier, David H"
MCB,317,4,11,7,1,0,0,"Rivier, David H"
MCB,317,4,9,4,3,1,0,"Rivier, David H"
MCB,317,9,8,5,3,0,0,"Rivier, David H"
MCB,317,7,8,2,5,1,0,"Rivier, David H"
MCB,317,6,13,5,0,0,0,"Rivier, David H"
MCB,317,6,13,3,0,2,0,"Rivier, David H"
MCB,320,46,23,9,5,1,0,"Bolton, Eric C"
MCB,354,8,9,4,1,0,1,"Stenger, Alejandra L"
MCB,354,1,11,8,1,0,0,"Stenger, Alejandra L"
MCB,402,6,13,6,4,1,0,"Els, Willem J"
MCB,408,49,46,22,0,0,1,"Kranz, David M"
MCB,432,19,24,2,0,0,1,"Degnan, Patrick"
MCB,435,16,9,2,0,0,0,"Whitaker, Rachel"
MCB,450,87,104,94,38,10,1,"Levesque, Lyne"
MCB,462,30,22,3,0,0,0,"Gillette, Martha L"
MCB,493,16,11,3,0,0,0,"Freund, Gregory G"
MCB,493,21,4,3,2,0,0,"Kemper, Kim J"
MDIA,199,15,6,1,0,0,0,"Judd, Taylor A"
MDIA,320,47,9,1,0,0,0,"Clifton, Brett S"
MDIA,370,59,8,0,0,0,0,"Clifton, Brett S"
MDIA,390,35,12,1,0,0,0,"Johnson, Brian K"
ME,170,100,15,4,0,2,0,"Philpott, Michael L"
ME,199,25,1,0,0,0,0,"Philpott, Michael L"
ME,199,97,7,0,0,0,0,"Philpott, Michael L"
ME,300,50,53,21,0,3,0,"Lee, Tonghun"
ME,300,42,36,30,14,13,1,"Glumac, Nick G"
ME,310,25,26,8,2,1,0,"Ewoldt, Randy H"
ME,310,16,19,17,3,1,0,"Freund, Jonathan"
ME,320,27,31,3,0,0,0,"Sinha, Sanjiv"
ME,320,15,22,13,4,1,0,"Smith, Kyle C"
ME,330,56,38,9,0,0,0,"Jasiuk, Iwona M"
ME,340,10,12,10,5,0,1,"Dankowicz, Harry"
ME,340,42,8,2,0,0,0,"Salapaka, Srinivasa M"
ME,350,47,69,26,5,1,0,"Flachsbart, Bruce R"
ME,360,27,27,4,0,0,0,"Bentsman, Joseph"
ME,360,22,29,6,0,2,0,"Mehta, Prashant G"
ME,370,25,21,4,0,0,0,"Kim, Seok"
ME,370,27,16,5,1,0,0,"Tawfick, Sameh H"
ME,370,18,14,5,0,0,0,"Ozerinc, Sezer"
ME,371,39,11,0,0,0,0,"Hsiao-Wecksler, Elizabeth"
ME,371,44,7,2,0,0,0,"Downing, Stephen D"
ME,400,29,18,1,0,1,0,"Jassim, Emad W"
ME,412,33,13,0,0,0,0,"Vanka, Surya P"
ME,431,35,2,0,0,0,0,"Downing, Stephen D"
ME,452,20,5,2,0,0,0,"Correa Panesso, Jorge E"
ME,470,92,19,1,0,0,0,"Johnson, Blake E"
ME,471,47,11,2,2,1,0,"Hamed, Elham"
ME,472,17,6,0,0,0,0,"Dunn, Alison C"
ME,483,33,3,0,0,0,0,"Wang, Ning"
ME,487,16,8,1,0,0,0,"Bahl, Gaurav"
MSE,201,23,32,8,0,2,0,"Kilian, Kristopher"
MSE,206,33,45,15,8,0,0,"Krogstad, Jessica A"
MSE,280,33,41,16,4,1,1,"Goodman, Matthew D"
MSE,304,38,27,33,16,7,0,"Schleife, Andre"
MSE,308,28,66,6,0,0,0,"Shang, Jian K"
MSE,395,78,30,0,0,0,0,"Shim, Moonsub"
MSE,402,40,50,12,2,2,0,"Averback, Robert S"
MSE,405,57,26,2,0,1,0,"Dillon, Shen J"
MSE,441,21,20,4,2,0,0,"Bellon, Pascal"
MSE,442,14,7,0,0,0,0,"Averback, Robert S"
MSE,450,41,42,7,1,0,0,"Geil, Phillip H"
MSE,455,9,8,8,0,0,0,"Sottos, Nancy R"
MSE,458,11,16,1,1,0,0,"Ferguson, Andrew"
MSE,460,18,18,12,1,0,1,"Rockett, Angus A"
MSE,473,19,17,3,0,0,0,"Das Neves Barbo, Cecilia"
MSE,485,28,7,0,1,3,1,"Clark, Bryan K"
MSE,487,22,11,1,0,0,0,"Braun, Paul V"
MUS,102,9,6,2,5,1,0,"Jang, Daehoon"
MUS,130,120,76,19,6,2,1,"Magee, Gayle S"
MUS,130,151,92,22,14,22,2,"Magee, Gayle S"
MUS,133,92,89,21,6,2,1,"Silvers, Michael B"
MUS,133,78,55,15,6,2,2,"Gordon, Lillie S"
MUS,199,29,0,1,0,0,0,"Johnson, Sarah W"
MUS,242,13,6,4,2,3,0,"Jarrell, Jonathan A"
MUS,243,38,2,0,1,0,0,"Kruse, Adam J"
MUS,250,38,1,0,0,0,0,"Schleicher, Donald J"
MUS,250,47,2,0,0,0,0,"Bergonzi, Louis S"
MUS,261,66,2,0,0,0,0,"Davis, Ollie W"
MUS,262,59,1,0,0,0,0,"Solya, Andrea"
MUS,314,49,27,12,7,3,1,"Macklin, Christopher B"
MUS,450,44,1,0,0,0,0,"Schleicher, Donald J"
MUS,450,20,1,0,0,0,0,"Moorhouse, Linda"
MUS,499,51,3,0,1,0,0,"McNeill, Charles L"
MUS,526,20,2,0,0,0,0,"Moersch, Charlotte M"
MUSE,250,36,7,0,0,1,0,"Frankenberg, Susan R"
NPRE,101,17,37,14,3,2,0,"Ruzic, David N"
NPRE,199,41,2,0,1,0,0,"Stubbins, James F"
NPRE,247,9,6,10,7,1,0,"Heuser, Brent J"
NPRE,402,77,37,6,0,0,0,"Ragheb, Magdi"
NPRE,421,18,12,1,0,0,0,"Allain, Jean Paul"
NPRE,441,19,11,4,0,0,0,"Meng, Ling J"
NPRE,447,24,4,5,0,0,0,"Axford, Roy A"
NPRE,451,8,9,4,0,1,0,"Sullivan, Clair J"
NPRE,455,7,8,11,4,3,0,"Uddin, Rizwan"
NPRE,458,19,16,0,2,0,0,"Stubbins, James F"
NPRE,470,21,16,1,0,0,0,"Kim, Kyu Jung"
NPRE,475,70,6,1,0,0,0,"Ragheb, Magdi"
NPRE,481,35,16,0,0,0,0,"Singer, Clifford E"
NRES,102,200,200,51,16,5,0,"David, Mark B"
NRES,201,10,34,18,7,3,0,"Arai, Yuji"
NRES,287,69,49,18,3,4,1,"Cutts, Bethany B"
NRES,401,9,6,9,1,3,0,"Sivapalan, Murugesu"
NRES,407,8,11,8,0,0,0,"Schooley, Robert L"
NRES,420,15,11,9,4,2,0,"Miller, James R"
NRES,421,36,18,3,0,1,0,"Yannarell, Anthony"
NRES,456,26,23,11,6,1,0,"Miller, James R"
NRES,474,10,21,4,0,0,1,"Olson, Kenneth R"
PATH,433,15,10,12,6,0,1,"Rock, Daniel L"
PATH,439,14,4,2,1,1,0,"O'Hara, Marilyn S"
PHIL,100,15,4,2,0,0,1,"Saenz, Noel B"
PHIL,100,14,7,2,0,2,0,"Saenz, Noel B"
PHIL,100,2,17,0,0,2,0,"Saenz, Noel B"
PHIL,101,8,16,7,3,4,0,"Saenz, Noel B"
PHIL,101,7,12,14,4,1,0,"Saenz, Noel B"
PHIL,101,2,22,10,3,2,1,"Saenz, Noel B"
PHIL,101,9,18,5,1,3,1,"Saenz, Noel B"
PHIL,102,22,12,4,0,1,0,"Ernst, Michael J"
PHIL,102,23,4,6,3,2,0,"Ernst, Michael J"
PHIL,102,21,6,3,1,3,1,"Ernst, Michael J"
PHIL,102,20,9,7,2,1,0,"Ernst, Michael J"
PHIL,102,18,9,1,3,2,0,"Ernst, Michael J"
PHIL,103,14,6,1,0,1,0,"Livengood, Jonathan M"
PHIL,105,3,17,6,0,0,0,"Clark, Justin"
PHIL,202,20,4,4,0,0,0,"McCarthy, Timothy G"
PHIL,203,19,22,5,2,2,0,"Newton, Alexandra M"
PHIL,206,19,22,3,1,1,0,"Weinberg, Shelley E"
PHIL,210,27,11,0,0,0,0,"Spino, Joseph M"
PHIL,210,16,8,4,0,0,0,"Spino, Joseph M"
PHIL,421,10,13,5,0,1,2,"Clark, Justin"
PHIL,429,8,9,6,0,0,1,"Clark, Justin"
PHYS,100,11,20,7,3,0,0,"Lundsgaard, Morten"
PHYS,101,33,35,34,25,6,0,"Willenbrock, Scott S"
PHYS,101,55,46,32,45,4,0,"Willenbrock, Scott S"
PHYS,102,53,66,37,19,1,0,"Chemla, Yann R"
PHYS,102,57,61,44,17,0,1,"Chemla, Yann R"
PHYS,123,92,2,0,0,0,1,"Hubler, Alfred W"
PHYS,150,19,10,6,0,0,0,"Vishveshwara, Smitha"
PHYS,211,106,63,71,29,13,3,"Gollin, George D"
PHYS,211,130,76,63,22,2,0,"Gollin, George D"
PHYS,211,122,96,54,20,4,0,"Selen, Mats A"
PHYS,211,106,90,64,28,5,1,"Selen, Mats A"
PHYS,212,136,83,47,30,1,0,"Stelzer, Timothy J"
PHYS,212,109,79,62,35,2,0,"Stelzer, Timothy J"
PHYS,212,103,75,50,34,5,5,"Adshead, Peter J"
PHYS,213,50,44,42,27,4,0,"Eckstein, James N"
PHYS,213,94,75,69,29,4,0,"Kwiat, Paul G"
PHYS,213,89,79,76,37,0,1,"Kwiat, Paul G"
PHYS,214,45,58,43,28,2,0,"Kwiat, Paul G"
PHYS,214,91,64,69,34,7,3,"Kwiat, Paul G"
PHYS,214,83,81,73,37,3,2,"Kwiat, Paul G"
PHYS,225,44,59,31,15,3,0,"MacDougall, Gregory"
PHYS,280,55,5,0,0,1,0,"Grosse Perdekam, Matthias"
PHYS,325,48,32,16,6,0,0,"Weaver, Richard L"
PHYS,326,30,23,16,5,2,1,"Makins, Naomi C"
PHYS,401,25,9,5,0,1,1,"Colla, Eugene V"
PHYS,402,18,10,1,1,0,0,"Abbamonte, Peter M"
PHYS,403,20,2,0,0,0,0,"Colla, Eugene V"
