CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
IS,101,119,10,3,0,13,0,"Pintar, Judith A"
IS,199,22,0,0,0,1,0,"Newell, Melissa A"
IS,199,44,3,0,0,3,0,"Hodson, Rebecca R"
IS,199,20,5,1,0,0,0,"Saebeler, Dominic J"
IS,202,185,13,6,0,5,0,"Darch, Peter T"
IS,203,22,4,0,0,2,0,"Nunez-Corrales, Santiago"
IS,204,29,3,1,0,0,0,"Besser, Stephanie A"
IS,204,24,1,0,0,1,0,"Besser, Stephanie A"
IS,204,27,4,0,0,1,0,"LaRue, Elizabeth M"
IS,205,10,4,3,1,5,0,"Wickes, Elizabeth D"
IS,205,17,2,2,0,2,0,"Wickes, Elizabeth D"
IS,206,62,10,2,3,2,0,"Evans, Craig S"
IS,226,25,1,0,0,1,0,"Huang, Yun"
IS,308,14,5,6,0,3,0,"Mussulman, David E"
IS,308,29,1,0,0,0,0,"McLellan, Amanda H"
IS,324,20,5,2,1,0,0,"Schneider, Jodi A"
IS,340,20,8,4,0,0,0,"Bonn, Maria S"
IS,390,18,10,0,1,0,0,"Bosch, Nigel"
IS,413,31,1,0,0,0,1,"Magee, Rachel M"
IS,413,18,1,2,0,0,0,"Dahlen, Sarah P"
IS,418,22,0,1,0,0,0,"Knutson, Ellen M"
IS,423,27,1,0,0,0,0,"Stier, Zachary L"
IS,430,21,0,2,1,0,0,"Trainor, Kevin"
IS,430,32,1,0,0,0,0,"Trainor, Kevin"
IS,439,39,5,1,0,0,0,"Trainor, Kevin"
IS,445,59,1,1,0,1,0,"Naiman, Jill P"
IS,453,27,1,0,0,0,0,"Diekman, Linda M"
IS,457,24,6,1,0,0,0,"Comstock, Sharon L"
IS,491,23,1,0,0,0,0,"Dahlen, Sarah P"
IS,496,27,3,1,0,0,0,"Wang, Dong"
IS,504,52,5,0,0,0,0,"Rusch, Adam P"
IS,505,29,0,0,0,1,0,"Wickett, Karen M"
IS,505,21,6,0,0,0,0,"Bisbee, Kristina V"
IS,505,20,1,1,0,0,0,"LaRue, Elizabeth M"
IS,505,27,1,1,0,0,0,"Alvarez, Barbara A"
IS,507,20,2,0,0,0,0,"Besser, Stephanie A"
IS,510,23,4,0,0,0,0,"Takazawa, Aiko"
IS,510,20,3,0,0,0,0,"Takazawa, Aiko"
IS,510,28,2,0,0,0,0,"Walczyk, Christine A"
IS,515,33,1,0,0,0,0,"Kilicoglu, Halil"
IS,517,27,1,0,0,0,0,"Wang, Yang"
IS,517,29,1,0,0,0,0,"Hendricks, Renee M"
IS,523,10,11,2,0,0,0,"Huot, Andrew R"
IS,525,50,1,0,0,0,0,"Wonderlich, Michael C"
IS,530,28,2,0,0,0,0,"Holba Puacz, Jeanne T"
IS,530,28,2,1,0,0,0,"Holba Puacz, Jeanne T"
IS,532,26,6,0,0,0,0,"Shasteen, Ruth H"
IS,534,65,1,0,0,0,0,"Song, Yoo-Seong"
IS,537,40,3,0,0,0,0,"Ludaescher, Bertram"
IS,540,22,2,0,0,0,0,"La Barre, Kathryn A"
IS,543,24,2,0,0,0,0,"DeCandido, Robert"
IS,563,26,1,0,1,0,0,"Lucht, Karla S"
IS,571,24,1,0,0,0,0,"Alvarez, Barbara A"
IS,571,26,1,0,0,0,0,"Hoiem, Elizabeth F"
IS,573,22,1,0,0,0,0,"Abney, Ann C"
IS,577,39,2,0,0,0,0,"Torvik, Vetle I"
IS,582,25,2,2,0,0,0,"Wong, Melissa A"
IS,582,22,1,0,1,0,0,"Oliver, Megan A"
IS,585,14,12,1,0,0,0,"Choi, Inkyung"
IS,594,16,5,0,0,0,0,"Mead-Harvey, Benjamin L"
IS,597,21,5,0,0,0,1,"Wickes, Elizabeth D"
IS,597,25,7,0,0,0,0,"Weible, John D"
IS,597,24,3,1,0,0,0,"Wickes, Elizabeth D"
IS,597,13,6,2,0,0,0,"Diesner, Jana"
JOUR,200,167,39,18,7,8,0,"Ng, Yee Man Margare"
JOUR,205,30,10,5,0,0,0,"Heuman, Joshua M"
JOUR,250,18,15,3,1,1,0,"Usher, Nikki"
JOUR,293,25,5,0,0,0,0,"Johnson, Brian K"
JOUR,311,28,24,5,0,1,0,"Holden, Benjamin A"
JOUR,360,37,2,1,0,0,0,"Warren, Stephen M"
JOUR,361,19,5,1,0,0,0,"Warren, Stephen M"
JOUR,451,22,5,2,0,0,0,"Ball, Christopher A"
KIN,100,22,1,1,0,0,0,"Skorin, Nicholas"
KIN,100,22,2,2,0,0,0,"North, Jonathan R"
KIN,100,19,5,1,0,1,0,"Miller, Kenneth J"
KIN,100,23,2,2,1,0,0,"Guzman, Jacqueline"
KIN,100,18,5,0,0,0,0,"Kim, Jeongkyu"
KIN,100,23,1,4,0,0,0,"Kinder, Christopher J"
KIN,102,38,0,1,0,0,0,"Barnes, Dillon M"
KIN,102,31,2,0,0,0,0,"Morgan, Ashley M"
KIN,102,35,2,1,0,0,0,"Morgan, Ashley M"
KIN,103,24,1,0,0,0,0,"Skorin, Nicholas"
KIN,103,24,2,1,0,0,1,"Miller, Kenneth J"
KIN,103,27,1,0,0,0,0,"Kim, Youngjoon"
KIN,104,45,2,0,2,0,0,"Clarke, Caitlin L"
KIN,104,48,1,0,2,0,0,"Clarke, Caitlin L"
KIN,104,46,4,2,0,0,0,"Clarke, Caitlin L"
KIN,104,48,2,0,0,0,0,"Clarke, Caitlin L"
KIN,104,31,4,0,4,2,0,"Clarke, Caitlin L"
KIN,104,32,6,2,0,2,0,"Clarke, Caitlin L"
KIN,104,39,2,2,1,1,0,"Clarke, Caitlin L"
KIN,104,45,3,0,0,0,0,"Clarke, Caitlin L"
KIN,104,35,6,4,2,2,1,"Clarke, Caitlin L"
KIN,104,39,3,3,0,0,0,"Clarke, Caitlin L"
KIN,104,42,3,0,0,1,0,"Clarke, Caitlin L"
KIN,104,43,4,1,1,1,0,"Clarke, Caitlin L"
KIN,104,44,1,2,0,1,2,"Clarke, Caitlin L"
KIN,107,18,1,1,0,2,0,"Smith, Nicolette"
KIN,109,29,2,1,0,0,0,"Miller, Kenneth J"
KIN,109,29,3,0,1,0,0,"Skorin, Nicholas"
KIN,122,31,9,3,0,3,0,"Richards, Alicia"
KIN,122,237,117,39,12,36,1,"Richards, Alicia"
KIN,125,64,4,2,0,0,0,"O'Neill, Amy"
KIN,140,57,50,6,5,4,0,"Pindus, Dominika M"
KIN,142,88,21,11,2,1,1,"Sydnor, Synthia"
KIN,142,75,30,21,4,13,0,"Sydnor, Synthia"
KIN,150,35,37,27,6,2,0,"Boppart, Marni"
KIN,199,18,2,0,0,3,0,"Kinder, Christopher J"
KIN,199,38,3,0,0,1,0,"O'Connor, Jamie A"
KIN,199,38,12,7,4,12,3,"Rice, Ian M"
KIN,201,87,26,3,1,0,0,"Rice, Ian M"
KIN,247,168,121,37,14,17,0,"Taggart, Adam P"
KIN,249,364,49,11,3,4,0,"Rice, Ian M"
KIN,249,340,62,29,13,37,0,"Rice, Ian M"
KIN,259,50,29,2,0,2,0,"Hernandez, Manuel E"
KIN,268,36,8,0,0,0,0,"Ison, Shelby E"
KIN,340,65,47,15,2,3,0,"Petruzzello, Steven J"
KIN,352,51,29,13,3,1,0,"Burd, Nicholas A"
KIN,355,56,25,5,1,3,0,"Rice, Ian M"
KIN,369,23,5,2,0,0,0,"Kim, Jeongkyu"
KIN,401,46,17,8,1,3,1,"Ren, Sicong"
KIN,442,93,5,2,0,0,0,"Rice, Ian M"
KIN,443,70,16,0,0,1,0,"Petruzzello, Steven J"
KIN,448,18,20,6,2,2,0,"Erlenbach, Emily D"
KIN,449,33,1,0,0,0,1,"Jan, Yih-Kuen"
LA,221,52,16,9,4,7,0,"Ginsburg, Rebecca"
LA,222,28,20,19,6,10,2,"Ruggles, D F"
LA,250,20,1,0,0,0,0,"Hu, Jie"
LA,281,7,12,4,0,0,0,"Clark, John S"
LA,314,103,41,3,0,3,0,"Rhee, Pollyanna"
LA,343,20,6,1,0,1,0,"Littleton, Paul C"
LA,446,24,3,2,0,0,0,"Deal, Brian M"
LA,480,17,32,10,0,0,1,"Deal, Brian M"
LAS,291,23,1,2,1,1,0,"Evans, Angelique"
LAS,291,22,2,2,0,0,0,"Downie, Stephen R"
LAS,291,18,4,3,0,0,0,"Downie, Stephen R"
LAS,291,13,5,1,1,1,0,"Munoz Gomez, Dulcinea"
LAS,292,17,3,1,1,0,0,"Broscritto, Elena"
LAST,170,18,6,0,1,0,0,"Carvalho Teixei, Beatriz"
LAST,170,10,6,2,1,2,1,"Chica, Lorena"
LAST,210,16,2,1,1,2,0,"Molina-Vital, Carlos R"
LAW,303,52,17,0,0,3,0,"Pahre, Jennifer N"
LAW,305,40,1,0,0,0,0,"McDade, Travis W"
LAW,501,7,40,2,1,0,0,"Roebuck, Amy M"
LAW,602,15,47,6,0,0,0,"Sherkow, Jacob S"
LAW,603,12,49,6,0,0,0,"Wexler, Lesley M"
LAW,604,14,49,7,0,0,0,"Moore, Michael"
LAW,606,14,48,6,0,0,0,"Amar, Vikram D"
LAW,606,14,49,7,0,0,0,"Mazzone, Jason"
LAW,606,10,51,8,0,0,0,"Mazzone, Jason"
LAW,607,26,73,2,0,0,0,"Kordik, Ellen R"
LAW,607,29,72,4,0,0,0,"Kordik, Ellen R"
LAW,610,9,22,3,0,0,0,"Schulte, Aylon"
LAW,610,14,18,1,2,0,0,"Moritz, Shannon M"
LAW,610,6,25,3,0,1,0,"Anderson, Sean M"
LAW,610,7,24,3,0,0,0,"Sanderson, Kari"
LAW,610,8,23,2,0,1,0,"Alam, Rummana"
LAW,610,8,23,3,0,0,0,"Pea, Janice F"
LAW,615,10,19,0,0,0,0,"Sharpe, Jamelle C"
LAW,631,23,10,5,1,0,0,"Lawless, Robert M"
LAW,633,20,12,0,0,0,0,"Sharpe, Nicola F"
LAW,638,31,17,4,0,0,0,"Bohm, Jason M"
LAW,642,13,16,0,0,0,0,"Sharpe, Nicola F"
LAW,653,14,15,0,0,0,0,"Heald, Paul J"
LAW,654,8,14,0,0,0,0,"Davey, William J"
LAW,654,15,13,0,0,0,0,"Davey, William J"
LAW,657,11,15,0,0,0,0,"Boyle, Francis A"
LAW,657,11,10,0,0,0,0,"Boyle, Francis A"
LAW,668,25,34,0,0,0,0,"Anderson, Sean M"
LAW,670,12,22,0,0,0,0,"Kaplan, Richard L"
LAW,679,22,29,1,0,0,0,"Leipold, Andrew D"
LAW,680,26,34,0,0,0,0,"Roebuck, Amy M"
LAW,686,17,15,2,0,0,0,"Pahre, Jennifer N"
LAW,792,11,21,0,0,0,0,"Brown, Kevin"
LAW,794,9,18,0,0,0,0,"Aviram, Amitai"
LAW,794,12,24,0,0,0,0,"Aviram, Amitai"
LAW,798,8,20,0,0,0,0,"Amar, Vikram D"
LEAD,140,129,27,9,7,11,0,"Smist, Jennifer A"
LEAD,140,49,3,0,0,0,0,"Johnson, Curtis"
LEAD,260,104,17,4,1,4,0,"Smist, Jennifer A"
LEAD,321,24,2,1,0,1,1,"Leman, Amy M"
LEAD,340,22,3,1,0,0,1,"Collins, Jasmine D"
LEAD,380,24,10,3,1,0,0,"Rosch, David M"
LEAD,470,45,3,2,0,0,0,"Smist, Jennifer A"
LEAD,480,46,1,0,0,0,1,"Chunoo, Vivechkanand S"
LER,100,4,4,5,2,7,0,"Ashby, Steven"
LER,542,22,6,0,0,0,0,"Riordan, Christine A"
LER,545,26,7,1,0,0,0,"Forsythe, Elizabeth C"
LER,562,21,8,0,0,0,0,"Restubog, Simon L"
LER,564,21,1,0,0,0,0,"Zhang, Tingting"
LER,566,33,10,0,0,0,0,"Jung, Ji Wook"
LER,568,7,16,0,0,0,0,"Weaver, Andrew"
LER,590,21,1,0,0,0,0,"Leroy, Michael H"
LER,590,19,2,1,0,0,0,"Mun, Eunmi"
LER,590,28,11,1,0,0,0,"Weinstein, Russell M"
LER,590,30,3,0,0,0,0,"Park, YoungAh"
LER,590,49,1,0,0,0,0,"Lamare, James R"
LER,590,9,12,0,0,0,0,"Weaver, Andrew"
LER,591,20,13,0,0,0,0,"Kramer, Amit"
LER,593,29,4,0,0,0,0,"Ogolsky, Brian G"
LER,595,28,6,0,0,0,0,"Kramer, Amit"
LER,598,25,9,0,0,0,0,"Won, Shinjae"
LING,100,34,24,2,2,3,1,"Le, Giang H"
LING,115,32,22,14,6,0,0,"Mishra, Mithilesh"
LING,222,20,6,1,1,2,0,"Abdulla, Wafa S"
LING,225,10,6,6,2,2,0,"Atiles, Amy Y"
LING,250,41,7,6,2,2,0,"Casar, Allison T"
LING,270,28,4,0,0,2,0,"Stelzer, Daniel M"
LING,301,12,8,5,2,1,0,"MacDonald, Jonathan E"
LING,302,11,9,4,2,1,0,"Sun, Yinglun"
LING,307,13,21,4,0,2,0,"Lasersohn, Peter N"
LING,406,25,2,0,0,3,0,"Girju, Corina R"
LING,406,25,9,1,1,0,0,"Girju, Corina R"
LING,489,14,6,1,1,1,0,"Pierce, Lisa R"
LLS,100,22,2,1,0,2,0,"Cano, Ariana A"
LLS,100,10,5,4,0,6,1,"Garcia, Luzmarina"
LLS,100,20,3,3,2,0,0,"Garcia, Luzmarina"
LLS,100,21,0,3,0,2,0,"Cano, Ariana A"
LLS,220,25,3,1,1,4,0,"Ramirez, Christian V"
LLS,230,20,3,0,1,5,0,"Caraves, Jack"
LLS,279,17,3,2,0,4,0,"Ettinger, Sean N"
LLS,279,23,3,0,0,4,0,"Ettinger, Sean N"
LLS,355,17,10,1,1,0,1,"Ramirez, Christian V"
LLS,360,18,4,3,0,2,0,"de la Garza, Jose A"
LLS,387,20,4,0,4,0,0,"Flores, Nicholas"
LLS,392,10,13,1,0,4,0,"Barragan Mirand, Janett"
LLS,465,18,4,0,1,0,0,"Flores, Nicholas"
MACS,100,29,3,0,0,0,0,"Knipp, Jonathan A"
MACS,100,30,2,2,0,0,0,"Gao, Yiran"
MACS,100,32,3,0,1,0,0,"Gao, Yiran"
MACS,100,24,6,1,0,0,0,"Robinson, Jessica L"
MACS,100,29,4,0,0,0,0,"Ju, Ran"
MACS,100,20,13,1,0,0,0,"Ju, Ran"
MACS,100,30,2,0,0,0,0,"Bhalla, Sakshi"
MACS,100,25,6,1,1,1,0,"Kang, Youngin"
MACS,100,26,4,0,0,2,0,"Chen, Tingyu"
MACS,100,25,7,2,0,0,0,"Kang, Youngin"
MACS,100,27,4,1,0,0,0,"Robinson, Jessica L"
MACS,100,29,5,0,0,0,0,"Yomtoob, Desiree R"
MACS,100,34,1,0,0,0,0,"Yomtoob, Desiree R"
MACS,101,21,5,0,0,2,0,"Carrillo Fuchs, David E"
MACS,101,29,0,1,0,0,0,"Yomtoob, Desiree R"
MACS,101,21,3,0,0,0,0,"Gu, Jingyi"
MACS,101,22,4,1,0,2,0,"Peng, Anqi"
MACS,101,21,1,0,1,3,0,"Carrillo Fuchs, David E"
MACS,101,25,1,0,0,0,0,"Gu, Jingyi"
MACS,101,27,0,1,1,0,0,"Mukhopadhyay, Anirban"
MACS,101,23,4,0,0,1,0,"Peng, Anqi"
MACS,101,21,5,2,1,0,0,"Knipp, Jonathan A"
MACS,101,28,1,0,0,0,0,"Mukhopadhyay, Anirban"
MACS,150,18,22,4,1,0,1,"Long, Derek R"
MACS,203,53,1,1,0,1,0,"Knipp, Jonathan A"
MACS,260,44,0,2,0,1,0,"Font Bas, Victor"
MACS,262,11,10,6,1,1,0,"Long, Derek R"
MACS,264,17,13,3,0,0,0,"Heuman, Joshua M"
MACS,295,20,2,3,0,0,0,"Wilson, Carrie A"
MACS,301,26,2,1,0,0,0,"Turnock, Julie"
MACS,320,11,17,5,2,0,0,"Hay, James W"
MACS,356,25,4,3,2,2,0,"Cole, Cheryl L"
MACS,361,23,4,1,0,0,0,"Turnock, Julie"
MACS,364,12,4,5,2,3,0,"Wilson, Carrie A"
MACS,464,33,4,0,0,0,0,"Knipp, Jonathan A"
MATH,103,26,17,3,0,0,0,"Dobbs, Theresa M"
MATH,112,22,27,19,4,7,0,"Jewell, Matthew"
MATH,115,40,41,40,20,26,1,"Hoffmeister, April M"
MATH,117,16,6,2,0,0,0,"Hoffmeister, April M"
MATH,124,2,11,5,3,1,0,"Long, Meghann V"
MATH,124,4,3,9,2,3,0,"Long, Meghann V"
MATH,124,5,7,6,2,1,1,"McConnell, Ryan M"
MATH,181,23,2,0,2,2,0,"Rennie, Robert J"
MATH,213,15,20,9,0,3,1,"Kelley, Elizabeth M"
MATH,220,61,61,37,26,28,4,"Placzek, Laura E"
MATH,220,64,64,43,41,23,13,"Placzek, Laura E"
MATH,220,14,7,11,8,10,1,"Whittlesey, Kim"
MATH,225,9,12,7,4,8,3,"Bradlow, Steven B"
MATH,231,89,78,37,15,13,0,"Bahreini Esfaha, Manijeh"
MATH,231,78,99,47,8,13,1,"Bahreini Esfaha, Manijeh"
MATH,231,80,89,56,13,12,1,"Bahreini Esfaha, Manijeh"
MATH,231,64,63,64,15,23,4,"Guzman, Rosemary K"
MATH,231,45,73,55,13,13,3,"Guzman, Rosemary K"
MATH,234,104,64,53,15,11,6,"Dobbs, Theresa M"
MATH,241,121,42,22,11,12,1,"Manfroi, Aldo J"
MATH,241,107,52,25,11,10,1,"Manfroi, Aldo J"
MATH,241,71,71,29,3,5,0,"Russell, Matthew C"
MATH,241,105,71,37,6,7,2,"Russell, Matthew C"
MATH,257,243,45,3,1,4,2,"Srikant, Jenny J"
MATH,257,248,56,9,1,0,1,"Chuang, Jer-Chin"
MATH,257,228,38,3,4,0,0,"Chuang, Jer-Chin"
MATH,257,153,31,16,6,6,2,"Srikant, Jenny J"
MATH,285,117,83,34,10,8,1,"Bronski, Jared C"
MATH,285,146,64,31,10,5,4,"Bronski, Jared C"
MATH,285,87,106,32,7,5,3,"Barron, Alexander A"
MATH,286,40,36,3,0,1,0,"Li, Mao"
MATH,347,18,5,1,2,1,0,"DeVille, Lee X"
MATH,347,18,4,3,0,1,0,"DeVille, Lee X"
MATH,347,3,8,4,6,0,0,"English, Sean J"
MATH,347,10,12,0,0,1,1,"Kutzarova-Ford, Denka N"
MATH,347,7,5,5,2,3,0,"English, Sean J"
MATH,402,18,5,2,1,0,0,"Mortensen, Karen P"
MATH,412,17,4,6,1,0,1,"Kostochka, Alexandr V"
MATH,412,12,7,8,4,0,0,"Kostochka, Alexandr V"
MATH,413,26,6,4,5,3,0,"St Dizier, Avery J"
MATH,415,100,106,33,12,5,3,"Araiza, Roy M"
MATH,416,15,2,3,2,3,0,"Albin, Pierre"
MATH,416,15,5,2,1,2,0,"Albin, Pierre"
MATH,416,14,5,2,1,0,1,"Dey, Partha S"
MATH,417,9,6,4,1,1,0,"Duursma, Iwan M"
MATH,441,9,11,10,1,0,4,"Zharnitsky, Vadim"
MATH,441,12,10,8,2,1,0,"Zharnitsky, Vadim"
MATH,441,17,12,4,1,0,1,"Tzirakis, Nikolaos"
MATH,442,33,9,2,0,0,1,"Kirkpatrick, Kay L"
MATH,442,30,3,6,0,0,0,"Kirkpatrick, Kay L"
MATH,444,11,8,3,0,1,0,"Li, Xiaochun"
MATH,444,18,7,3,0,0,0,"Hinkkanen, Aimo H"
MATH,444,12,6,5,0,0,0,"Oikhberg, Timur"
MATH,446,22,9,4,2,2,1,"Nikolaev, Igor G"
MATH,453,15,4,5,1,1,0,"Hildebrand, A J"
MATH,453,18,10,2,0,0,1,"Zaharescu, Alexandru"
MATH,461,13,10,7,3,0,3,"Kim, Daesung"
MATH,482,15,7,4,1,2,0,"Shankar, Isabelle S"
MATH,484,13,7,4,1,0,0,"Shankar, Isabelle S"
MATH,490,12,7,1,0,1,0,"Hirani, Anil N"
MATH,561,22,1,0,0,0,0,"Song, Renming"
MBA,545,460,24,8,2,5,1,"Rindfleisch, Aric P"
MBA,548,445,67,8,2,2,2,"Bucheli, Marcelo"
MBA,551,1008,51,7,2,13,0,"Love, E G"
MBA,561,587,61,11,7,14,12,"Guymon, Ronald N"
MCB,100,83,151,16,4,0,1,"Kieffer, Collin D"
MCB,101,16,3,2,1,1,0,"Alt, Renee L"
MCB,101,16,6,0,0,0,0,"Alt, Renee L"
MCB,101,13,9,0,0,0,0,"Alt, Renee L"
MCB,101,16,6,0,0,0,0,"Alt, Renee L"
MCB,101,11,5,5,1,0,0,"Alt, Renee L"
MCB,101,14,6,2,1,0,0,"Alt, Renee L"
MCB,150,10,11,2,0,0,0,"Reedy, Melissa M"
MCB,150,8,13,3,0,0,0,"Reedy, Melissa M"
MCB,150,11,9,2,0,0,0,"Reedy, Melissa M"
MCB,150,5,16,2,0,0,0,"Reedy, Melissa M"
MCB,150,10,12,2,0,0,0,"Reedy, Melissa M"
MCB,150,6,12,5,0,0,0,"Reedy, Melissa M"
MCB,150,7,15,3,0,0,0,"Reedy, Melissa M"
MCB,150,12,11,0,0,0,0,"Reedy, Melissa M"
MCB,150,12,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,11,11,1,0,1,0,"Reedy, Melissa M"
MCB,150,11,11,2,0,1,0,"Reedy, Melissa M"
MCB,150,10,12,2,0,0,0,"Reedy, Melissa M"
MCB,150,12,9,1,0,0,0,"Reedy, Melissa M"
MCB,150,9,14,1,1,0,1,"Reedy, Melissa M"
MCB,150,14,9,0,0,1,0,"Reedy, Melissa M"
MCB,150,13,9,0,0,0,1,"Reedy, Melissa M"
MCB,150,9,12,1,1,0,0,"Reedy, Melissa M"
MCB,150,9,12,3,0,0,0,"Reedy, Melissa M"
MCB,150,6,15,3,0,0,0,"Reedy, Melissa M"
MCB,150,9,11,3,0,0,0,"Reedy, Melissa M"
MCB,150,7,15,1,0,0,0,"Reedy, Melissa M"
MCB,150,6,15,2,0,1,0,"Reedy, Melissa M"
MCB,150,6,17,1,0,1,0,"Reedy, Melissa M"
MCB,150,10,13,1,0,0,0,"Reedy, Melissa M"
MCB,150,4,17,3,0,0,0,"Reedy, Melissa M"
MCB,151,21,2,0,0,0,0,"Reedy, Melissa M"
MCB,151,18,2,1,0,0,0,"Reedy, Melissa M"
MCB,151,21,0,1,0,1,0,"Reedy, Melissa M"
MCB,151,19,3,0,0,0,0,"Reedy, Melissa M"
MCB,151,19,3,0,0,0,0,"Reedy, Melissa M"
MCB,151,19,3,0,0,1,1,"Reedy, Melissa M"
MCB,199,16,3,1,1,0,0,"Reedy, Melissa M"
MCB,246,131,210,106,18,4,2,"Brown, Chester M"
MCB,247,9,13,6,1,1,0,"Joesting, Jennifer J"
MCB,247,6,11,8,3,0,1,"Joesting, Jennifer J"
MCB,247,8,9,6,4,1,0,"Joesting, Jennifer J"
MCB,247,11,15,2,0,1,0,"Joesting, Jennifer J"
MCB,247,8,9,6,0,0,1,"Joesting, Jennifer J"
MCB,247,5,18,3,2,0,0,"Joesting, Jennifer J"
MCB,247,4,9,4,6,1,0,"Joesting, Jennifer J"
MCB,247,18,6,4,0,1,0,"Joesting, Jennifer J"
MCB,247,11,10,2,1,0,0,"Joesting, Jennifer J"
MCB,247,14,9,3,2,0,0,"Joesting, Jennifer J"
MCB,247,12,10,3,0,1,0,"Joesting, Jennifer J"
MCB,250,4,3,8,4,2,0,"Kirchner, Nicholas C"
MCB,251,15,6,2,0,1,0,"Kirchner, Nicholas C"
MCB,251,11,6,5,0,0,1,"Kirchner, Nicholas C"
MCB,252,15,3,3,0,0,0,"Good, Elizabeth A"
MCB,252,14,5,1,2,1,0,"Good, Elizabeth A"
MCB,252,11,6,3,1,0,0,"Good, Elizabeth A"
MCB,252,8,12,3,1,0,0,"Good, Elizabeth A"
MCB,252,8,7,6,0,0,0,"Good, Elizabeth A"
MCB,252,10,9,2,1,0,0,"Good, Elizabeth A"
MCB,252,14,6,3,1,0,0,"Good, Elizabeth A"
MCB,252,15,4,1,1,0,1,"Good, Elizabeth A"
MCB,252,15,6,1,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,19,4,1,0,0,0,"Good, Elizabeth A"
MCB,253,16,6,0,0,0,0,"Good, Elizabeth A"
MCB,253,20,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,18,3,1,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,13,10,0,0,0,0,"Good, Elizabeth A"
MCB,300,87,34,5,4,0,1,"Blanke, Steven R"
MCB,301,34,53,16,0,1,0,"Ikeda, Jack S"
MCB,317,7,7,6,2,0,0,"Rivier, David H"
MCB,320,59,25,11,7,4,0,"Bolton, Eric C"
MCB,354,4,10,5,2,0,0,"Stenger, Alejandra L"
MCB,354,2,8,8,4,0,0,"Stenger, Alejandra L"
MCB,402,86,22,2,0,0,0,"Nelson, Erik"
MCB,406,40,16,2,1,0,0,"Jin, Hong"
MCB,410,31,21,9,0,0,0,"Li, Xin"
MCB,424,23,12,4,0,0,0,"Metcalf, William W"
MCB,426,11,6,6,1,0,0,"Kehl-Fie, Thomas"
MCB,435,20,19,4,0,0,0,"Whitaker, Rachel"
MCB,450,70,88,80,36,8,4,"Chen, Lin-Feng"
MCB,462,60,16,0,0,1,2,"Gillette, Martha L"
MCB,465,14,14,4,0,0,0,"Anakk, Sayeepriyadarsh"
MCB,466,32,10,1,0,0,0,"Nelson, Erik"
MCB,480,37,12,2,0,1,0,"Chen, Jie"
MDIA,223,9,20,11,4,6,1,"Brazee, Richard J"
ME,170,83,12,4,1,1,0,"Philpott, Michael L"
ME,199,26,0,1,0,0,0,"Philpott, Michael L"
ME,199,103,14,4,0,0,0,"Philpott, Michael L"
ME,200,133,24,2,2,0,0,"Liebenberg, Leon"
ME,200,88,13,2,1,4,1,"Pulletikurthi, Venkatesh"
ME,270,88,42,13,3,0,0,"Flachsbart, Bruce R"
ME,310,13,23,13,2,1,1,"Ewoldt, Randy H"
ME,320,9,41,8,4,2,1,"Miljkovic, Nenad"
ME,320,32,26,3,1,3,0,"Smith, Kyle C"
ME,330,24,22,14,5,4,0,"Cai, Lili"
ME,330,13,32,14,2,0,0,"Saif, M Taher A"
ME,340,45,9,3,0,0,0,"Shao, Chenhui"
ME,340,15,18,15,1,2,0,"Vakakis, Alexander F"
ME,360,16,14,22,12,2,4,"Bahl, Gaurav"
ME,360,48,9,3,0,0,0,"Bentsman, Joseph"
ME,370,76,27,3,5,1,0,"Tawfick, Sameh H"
ME,371,18,25,3,0,1,0,"Chang, Wayne"
ME,371,29,30,1,0,0,0,"Mercer, Brian S"
ME,400,51,10,3,0,0,0,"Liebenberg, Leon"
ME,412,12,7,0,4,2,1,"Vanka, Surya P"
ME,452,12,18,3,1,1,0,"Ferreira, Placid M"
ME,460,23,6,0,0,0,0,"Salapaka, Srinivasa M"
ME,470,150,16,10,0,0,0,"Johnson, Blake E"
ME,471,35,17,7,3,2,1,"Mercer, Brian S"
ME,472,20,9,6,1,1,0,"Dunn, Alison C"
ME,481,25,11,1,0,0,0,"Pei, Yinan"
ME,487,15,11,2,0,0,0,"Mensing, Glennys A"
ME,501,14,5,1,0,1,0,"Glumac, Nick G"
ME,510,13,8,5,0,0,0,"Panesi, Marco"
MSE,206,24,18,4,3,1,1,"Krogstad, Jessica A"
MSE,280,27,29,10,1,0,0,"Goodman, Matthew D"
MSE,304,30,28,13,2,2,0,"Hoffmann, Axel F"
MSE,308,75,15,3,0,2,0,"TerBush, Jessica"
MSE,395,84,14,1,0,1,0,"Goodman, Matthew D"
MSE,396,26,4,1,0,0,0,"Cahill, David G"
MSE,402,30,35,14,2,0,0,"Bellon, Pascal"
MSE,405,39,10,5,1,1,0,"Stinville, Jean Charles"
MSE,450,35,42,6,4,0,0,"Chen, Qian"
MSE,455,19,11,3,0,0,0,"Schroeder, Charles M"
MSE,458,13,10,3,0,0,0,"Statt, Antonia"
MSE,460,12,14,2,2,1,1,"Cao, Qing"
