CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
MATH,241,14,8,4,2,2,0,"Kydonakis, Georgios"
MATH,285,22,40,4,3,3,0,"Agbanusi, Ikemefuna C"
MATH,285,33,26,12,2,1,1,"Manfroi, Aldo J"
MATH,285,43,20,4,5,3,0,"Manfroi, Aldo J"
MATH,285,32,28,6,3,3,0,"Pascaleff, James"
MATH,285,28,13,15,6,4,0,"Pascaleff, James"
MATH,285,22,23,6,6,2,0,"Manfroi, Aldo J"
MATH,285,29,18,7,5,0,0,"Baryshnikov, Juliy"
MATH,285,11,14,11,0,1,1,"Haboush, William J"
MATH,285,18,13,16,4,0,2,"Haboush, William J"
MATH,285,31,27,7,3,2,3,"Agbanusi, Ikemefuna C"
MATH,286,22,19,16,5,5,0,"Tao, Lizheng"
MATH,286,43,17,6,2,2,0,"Tao, Lizheng"
MATH,286,40,17,7,3,0,0,"Udrea, Bogdan T"
MATH,286,37,22,9,1,0,0,"Kavruk, Ali S"
MATH,299,79,107,65,11,2,1,"Bronski, Jared C"
MATH,299,91,100,79,12,7,1,"Albin, Pierre"
MATH,347,11,7,5,1,0,0,"Fuchs, Elena D"
MATH,347,9,10,5,1,1,0,"Samart, Detchat"
MATH,347,7,8,7,2,2,0,"Duursma, Iwan M"
MATH,347,7,6,5,0,4,1,"Miller, Alexander R"
MATH,348,12,8,2,2,0,0,"Malkiewich, Cary L"
MATH,402,12,10,6,0,0,0,"Sapir, Jenya M"
MATH,402,12,14,4,1,0,0,"Sapir, Jenya M"
MATH,410,18,16,8,7,0,1,"Vondracek, Zoran"
MATH,412,13,8,3,0,0,1,"Kostochka, Alexandr V"
MATH,413,15,5,5,6,0,0,"Yong, Alexander N"
MATH,413,13,9,7,1,2,1,"Yong, Alexander N"
MATH,415,99,60,16,10,2,1,"Straub, Armin"
MATH,415,102,66,24,3,0,1,"Straub, Armin"
MATH,415,63,92,20,13,5,2,"Hieronymi, Philipp C"
MATH,415,73,86,27,7,3,1,"Hieronymi, Philipp C"
MATH,416,5,5,7,1,4,0,"Dutta, Sankar P"
MATH,417,4,7,8,2,0,0,"Ivanov, Sergei V"
MATH,423,17,4,5,1,0,0,"Kapovitch, Ilia"
MATH,441,23,0,4,1,1,1,"DeVille, Robert E"
MATH,441,5,12,3,5,0,2,"Xu, Samantha"
MATH,441,8,8,4,2,4,0,"Hur, Mi Kyoung"
MATH,441,10,7,1,5,6,0,"Xu, Samantha"
MATH,442,9,9,10,3,2,0,"Rapti, Zoi"
MATH,444,20,6,2,2,1,0,"Nikolaev, Igor G"
MATH,444,9,9,7,1,1,0,"Tserunyan, Anush"
MATH,446,10,9,6,2,3,1,"Gultepe, Funda"
MATH,446,14,9,8,1,0,0,"Gultepe, Funda"
MATH,447,10,8,1,3,1,1,"Lerman, Eugene M"
MATH,447,8,12,2,1,0,1,"Solecki, Slawomir"
MATH,453,13,11,6,1,1,0,"Luu, Martin T"
MATH,453,26,6,0,0,0,0,"Zaharescu, Alexandru"
MATH,461,11,7,8,2,0,0,"Dey, Partha S"
MATH,461,8,9,9,1,3,3,"Vondracek, Zoran"
MATH,461,10,13,6,1,1,0,"Lierl, Janna U"
MATH,461,8,9,7,5,1,2,"Di Francesco, Philippe"
MATH,461,11,6,8,3,2,1,"Dey, Partha S"
MATH,471,26,23,13,6,5,0,"Johnson, Paul H"
MATH,471,21,23,16,6,3,0,"Johnson, Paul H"
MATH,476,22,16,4,3,0,0,"Feng, Runhuan"
MATH,476,13,17,7,6,0,0,"Feng, Runhuan"
MATH,479,8,13,3,1,0,0,"Gorvett, Richard"
MATH,484,19,8,4,0,0,1,"Molla, Theodore"
MATH,500,15,7,1,0,0,2,"Loja Fernandes, Rui A"
MATH,540,13,13,0,0,0,1,"Li, Xiaochun"
MATH,564,17,5,0,0,0,0,"Kirkpatrick, Kay L"
MATH,568,14,9,0,0,0,1,"Gorvett, Richard"
MATH,595,22,0,0,0,1,0,"Baryshnikov, Juliy"
MBA,501,19,19,1,0,0,0,"Trotman, Kenneth T"
MBA,501,19,22,1,0,0,0,"Trotman, Kenneth T"
MBA,501,24,15,0,0,0,0,"Kwon, Hyok-Jon D"
MBA,501,26,15,1,0,0,0,"Kwon, Hyok-Jon D"
MBA,501,21,18,0,0,0,0,"Brown, Jeffrey R"
MBA,501,16,25,1,0,0,0,"Brown, Jeffrey R"
MBA,501,15,24,0,0,0,0,"Northcraft, Gregory B"
MBA,501,18,24,0,0,0,0,"Northcraft, Gregory B"
MBA,502,31,10,0,0,0,0,"Sandretto, Michael J"
MBA,502,33,8,0,0,0,0,"Sandretto, Michael J"
MBA,502,4,34,2,1,0,0,"Rybka, Kathryn M"
MBA,502,17,21,3,0,0,0,"Rybka, Kathryn M"
MBA,502,24,17,0,0,0,0,"Anand, Gopesh J"
MBA,502,26,15,0,0,0,0,"Anand, Gopesh J"
MBA,502,22,19,0,0,0,0,"Kraatz, Matthew S"
MBA,502,20,21,0,0,0,0,"Kraatz, Matthew S"
MCB,100,86,81,59,20,9,8,"Chapman, Kenneth"
MCB,101,86,47,22,0,1,0,"Chapman, Kenneth"
MCB,150,4,9,6,1,1,0,"Reedy, Melissa M"
MCB,150,3,7,6,5,0,0,"Reedy, Melissa M"
MCB,150,9,8,4,2,0,0,"Reedy, Melissa M"
MCB,150,7,9,6,0,0,0,"Reedy, Melissa M"
MCB,150,4,10,6,1,0,0,"Reedy, Melissa M"
MCB,150,8,9,4,0,1,0,"Reedy, Melissa M"
MCB,150,13,8,2,1,0,0,"Reedy, Melissa M"
MCB,150,4,11,7,1,1,0,"Reedy, Melissa M"
MCB,150,3,9,7,2,0,1,"Reedy, Melissa M"
MCB,150,5,6,9,2,0,0,"Reedy, Melissa M"
MCB,150,3,10,5,3,0,0,"Reedy, Melissa M"
MCB,170,191,9,2,1,2,0,"Anastasio, Thomas J"
MCB,199,19,3,0,0,0,1,"Reedy, Melissa M"
MCB,199,20,1,0,0,0,0,"Reedy, Melissa M"
MCB,244,145,408,184,40,11,2,"Brown, Chester M"
MCB,245,5,14,4,3,0,0,"Swigart, James P"
MCB,245,1,6,8,7,2,0,"Swigart, James P"
MCB,245,4,10,8,4,1,0,"Swigart, James P"
MCB,245,1,7,11,4,1,0,"Swigart, James P"
MCB,245,1,11,8,5,4,0,"Swigart, James P"
MCB,245,1,5,7,7,5,0,"Swigart, James P"
MCB,245,2,11,7,2,1,0,"Swigart, James P"
MCB,245,8,9,9,2,1,0,"Swigart, James P"
MCB,245,4,11,8,2,0,0,"Swigart, James P"
MCB,245,3,15,7,1,1,0,"Swigart, James P"
MCB,245,0,10,5,5,3,0,"Swigart, James P"
MCB,245,6,14,8,0,1,0,"Swigart, James P"
MCB,245,5,9,6,2,1,1,"Swigart, James P"
MCB,245,1,4,16,3,2,0,"Swigart, James P"
MCB,245,2,14,6,4,2,0,"Swigart, James P"
MCB,245,1,10,10,3,3,0,"Swigart, James P"
MCB,245,4,7,12,3,2,0,"Swigart, James P"
MCB,245,5,11,11,1,0,1,"Swigart, James P"
MCB,245,0,17,6,3,1,1,"Swigart, James P"
MCB,245,3,14,6,2,2,0,"Swigart, James P"
MCB,250,6,8,5,3,0,0,"Kirchner, Nicholas C"
MCB,250,10,7,4,0,0,0,"Kirchner, Nicholas C"
MCB,250,2,7,8,4,0,0,"Kirchner, Nicholas C"
MCB,250,5,13,3,1,0,0,"Kirchner, Nicholas C"
MCB,250,6,12,2,2,0,0,"Kirchner, Nicholas C"
MCB,250,5,11,3,1,2,0,"Kirchner, Nicholas C"
MCB,251,19,2,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,17,3,2,0,0,0,"Kirchner, Nicholas C"
MCB,251,16,5,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,17,5,0,0,1,0,"Kirchner, Nicholas C"
MCB,251,20,1,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,22,0,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,19,3,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,18,3,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,17,5,1,1,0,0,"Kirchner, Nicholas C"
MCB,251,14,6,2,0,0,0,"Kirchner, Nicholas C"
MCB,252,7,8,2,4,1,0,"Good, Elizabeth A"
MCB,252,7,10,5,0,0,0,"Good, Elizabeth A"
MCB,252,5,12,5,1,0,0,"Good, Elizabeth A"
MCB,252,5,7,11,1,0,0,"Good, Elizabeth A"
MCB,253,11,8,2,0,1,0,"Good, Elizabeth A"
MCB,253,12,7,1,1,0,0,"Good, Elizabeth A"
MCB,253,17,5,1,0,0,0,"Good, Elizabeth A"
MCB,253,16,7,1,0,0,0,"Good, Elizabeth A"
MCB,253,13,8,1,0,0,0,"Good, Elizabeth A"
MCB,300,15,71,20,2,0,0,"Metcalf, William W"
MCB,301,11,13,0,0,0,0,"Alt, Renee L"
MCB,301,6,17,1,0,0,0,"Alt, Renee L"
MCB,301,7,15,2,0,0,0,"Alt, Renee L"
MCB,301,5,12,5,0,0,0,"Alt, Renee L"
MCB,301,9,12,3,0,0,0,"Alt, Renee L"
MCB,301,7,13,3,0,0,0,"Alt, Renee L"
MCB,301,5,12,4,0,0,0,"Alt, Renee L"
MCB,314,62,50,40,11,2,0,"Nelson, Mark E"
MCB,354,9,6,6,0,0,0,"Stenger, Alejandra L"
MCB,354,12,4,6,0,0,0,"Stenger, Alejandra L"
MCB,400,36,36,6,2,1,0,"Gangadharan, Supriya"
MCB,401,37,38,9,1,1,1,"Grosman, Claudio F"
MCB,413,32,42,15,5,3,1,"Nardulli, Ann M"
MCB,426,23,24,8,2,3,2,"Wilson, Brenda A"
MCB,428,16,9,1,0,0,0,"Ikeda, Jack S"
MCB,428,12,14,1,0,0,0,"Ikeda, Jack S"
MCB,436,79,17,2,0,0,1,"Wilson, Brenda A"
MCB,450,67,100,69,38,12,1,"Levesque, Lyne"
MCB,461,73,24,0,0,0,0,"Chung, Hee Jung"
MCB,501,15,11,0,0,0,0,"Imlay, James A"
MCB,502,10,13,2,0,0,0,"Freeman, Brian C"
MDIA,100,25,7,0,1,0,1,"Nelson, Trent N"
MDIA,100,20,7,1,2,3,0,"Zike, Heather"
MDIA,100,21,10,3,1,2,0,"Anderson, Barbara R"
MDIA,199,19,1,0,0,2,1,"Zike, Heather"
MDIA,270,103,6,0,0,0,0,"Clifton, Brett S"
MDIA,390,29,2,1,0,0,0,"Johnson, Brian K"
ME,170,176,18,2,0,1,2,"Philpott, Michael L"
ME,199,119,1,0,0,0,0,"Philpott, Michael L"
ME,300,37,39,18,5,4,0,"Hutchens, Shelby"
ME,300,33,70,19,0,0,1,"Lee, Tonghun"
ME,310,18,22,14,1,2,0,"Patyal, Advitya"
ME,310,27,32,6,0,0,0,"Aluru, Narayana R"
ME,320,20,31,9,7,7,0,"Pearlstein, Arne J"
ME,330,76,20,1,1,0,0,"Downing, Stephen D"
ME,330,33,54,18,0,0,0,"Jasiuk, Iwona M"
ME,340,30,27,7,0,0,0,"Salapaka, Srinivasa M"
ME,340,20,27,6,2,5,0,"Vakakis, Alexander F"
ME,350,37,45,13,2,0,0,"Flachsbart, Bruce R"
ME,360,36,17,2,0,0,0,"Bentsman, Joseph"
ME,360,21,27,11,0,0,0,"Mehdi, Syed B"
ME,370,36,13,0,1,0,0,"Hsiao-Wecksler, Elizabeth"
ME,370,21,28,0,1,0,0,"Kim, Seok"
ME,371,57,1,0,1,0,0,"Saif, M Taher A"
ME,371,56,4,0,0,0,0,"Downing, Stephen D"
ME,403,18,10,2,0,0,0,"Lee, Chia-Fon"
ME,404,11,9,3,0,1,0,"Glumac, Nick G"
ME,420,23,7,0,0,0,0,"Miljkovic, Nenad"
ME,430,19,15,5,0,0,0,"Hsia, K J"
ME,450,17,3,2,0,0,0,"Thomas, Brian G"
ME,451,17,8,1,0,0,0,"Kapoor, Shiv G"
ME,460,16,13,2,1,0,0,"Alleyne, Andrew G"
ME,461,31,3,0,0,0,0,"Block, Daniel J"
ME,470,72,21,4,0,0,0,"Johnson, Blake E"
ME,471,27,15,10,0,0,0,"Chew, Huck Beng"
ME,481,13,23,4,0,0,0,"Kersh, Mariana E"
ME,487,13,12,0,0,0,0,"Bahl, Gaurav"
ME,498,19,6,0,0,0,0,"Nam, SungWoo"
ME,510,20,2,0,0,0,0,"Stephani, Kelly"
MSE,101,22,8,3,0,0,0,"Goodman, Matthew D"
MSE,182,53,36,3,0,0,0,"Braun, Paul V"
MSE,201,48,10,1,1,1,1,"Das Neves Barbo, Cecilia"
MSE,280,27,62,33,7,1,1,"Goodman, Matthew D"
MSE,307,42,47,13,4,3,1,"Rockett, Angus A"
MSE,401,33,45,28,5,7,1,"Dillon, Shen J"
MSE,403,13,12,13,1,1,0,"Shim, Moonsub"
MSE,406,30,53,19,3,3,1,"Trinkle, Dallas"
MSE,421,6,8,3,1,3,0,"Kriven, Waltraud M"
MSE,440,22,18,6,1,0,0,"Krogstad, Jessica A"
MSE,443,17,15,3,0,0,0,"Bellon, Pascal"
MSE,452,33,9,0,0,0,0,"Gabrielson, Nathan"
MSE,453,14,26,6,0,0,0,"Reifschneider, Louis"
MSE,456,18,12,8,2,1,0,"Sottos, Nancy R"
MSE,457,22,17,1,1,0,1,"Cheng, Jianjun"
MSE,461,28,12,0,0,0,0,"Allen, Leslie H"
MSE,462,19,10,2,1,0,0,"Shang, Jian K"
MSE,470,38,15,3,0,2,1,"Kilian, Kristopher"
MSE,480,15,17,7,2,0,2,"Granick, Steve"
MSE,489,31,9,1,0,1,0,"Abelson, John R"
MSE,498,22,3,1,0,0,0,"Ferguson, Andrew"
MSE,500,27,19,0,0,0,0,"Schweizer, Kenneth S"
MSE,565,34,2,0,0,0,0,"Freund, Lambert B"
MUS,103,33,8,4,0,2,0,"Livengood, Kerrith"
MUS,107,14,7,3,0,0,0,"Sapp, Timothy J"
MUS,107,13,5,2,0,1,0,"Nguyen, David Q"
MUS,110,55,24,5,1,3,0,"Silvers, Michael B"
MUS,130,103,47,13,4,2,0,"Gordon, Lillie S"
MUS,133,90,59,18,0,5,1,"Gordon, Lillie S"
MUS,133,134,60,13,3,1,0,"Solis, Gabriel"
MUS,201,16,6,1,0,0,0,"Zurbin, Eric C"
MUS,240,18,4,1,1,0,1,"Kruse, Adam J"
MUS,241,19,1,1,0,0,0,"Denardo, Gregory F"
MUS,241,20,0,1,0,0,0,"Denardo, Gregory F"
MUS,242,20,8,3,2,4,0,"Jarrell, Jonathan A"
MUS,250,42,1,0,0,0,1,"Schleicher, Donald J"
MUS,250,50,4,0,0,0,0,"Bergonzi, Louis S"
MUS,250,60,1,0,0,0,0,"Giem, Nathan G"
MUS,262,75,2,0,0,0,0,"Solya, Andrea"
MUS,271,53,1,1,0,0,0,"Jarrell, Jonathan A"
MUS,313,39,41,17,10,7,0,"Macklin, Christopher B"
MUS,346,21,6,0,1,0,0,"Sweet, Bridget M"
MUS,408,14,8,0,0,0,0,"Tharp, Reynold"
MUS,450,45,1,0,0,0,0,"Schleicher, Donald J"
MUS,499,55,5,0,0,0,0,"McNeill, Charles L"
MUS,501,14,17,0,1,0,0,"Macklin, Christopher B"
MUSE,200,19,4,2,0,1,0,"Frankenberg, Susan R"
NPRE,100,28,3,3,0,4,0,"Stubbins, James F"
NPRE,201,18,5,0,0,0,0,"Stubbins, James F"
NPRE,201,36,5,1,0,2,0,"Singer, Clifford E"
NPRE,201,33,10,1,0,2,0,"Singer, Clifford E"
NPRE,201,49,13,1,0,2,0,"Singer, Clifford E"
NPRE,247,7,6,6,2,0,0,"Kozlowski, Tomasz"
NPRE,402,65,46,5,0,1,0,"Ragheb, Magdi"
NPRE,431,9,16,9,0,1,0,"Heuser, Brent J"
NPRE,432,15,4,1,0,1,0,"Heuser, Brent J"
NPRE,446,25,8,5,0,1,0,"Axford, Roy A"
NPRE,448,8,14,6,6,5,0,"Uddin, Rizwan"
NPRE,457,31,8,0,0,0,0,"Ragheb, Magdi"
NRES,100,39,11,6,3,4,0,"Kent, Angela D"
NRES,102,46,16,2,0,0,2,"David, Mark B"
NRES,102,226,163,42,12,11,1,"David, Mark B"
NRES,201,16,45,23,2,1,0,"Olson, Kenneth R"
NRES,219,18,43,14,1,1,0,"Yannarell, Anthony"
NRES,340,19,6,1,0,0,0,"Cutts, Bethany B"
NRES,348,55,33,6,1,0,0,"Ward, Michael P"
NRES,409,12,11,2,2,0,0,"Stein, Jeffrey A"
NRES,454,31,36,11,1,1,0,"Fraterrigo, Jennifer M"
NRES,454,21,3,2,0,2,0,"Allan, Kingsley M"
NRES,472,17,4,3,0,0,0,"Kuo, Frances E"
NRES,488,13,35,25,6,0,0,"Mulvaney, Richard L"
NUTR,510,24,3,0,0,0,0,"Johnson, Rodney W"
PHIL,101,8,19,8,0,1,0,"Korman, Daniel Z"
PHIL,101,5,16,8,1,1,0,"Korman, Daniel Z"
PHIL,101,5,9,7,4,0,0,"Korman, Daniel Z"
PHIL,101,13,10,13,0,3,0,"Saenz, Noel B"
PHIL,101,11,15,14,0,0,0,"Saenz, Noel B"
PHIL,101,4,10,8,1,2,0,"Saenz, Noel B"
PHIL,102,12,10,4,3,6,2,"Saenz, Noel B"
PHIL,102,9,12,8,1,2,0,"Saenz, Noel B"
PHIL,102,15,8,4,1,6,0,"Saenz, Noel B"
PHIL,102,21,11,5,2,1,0,"Ernst, Michael J"
PHIL,102,27,5,5,0,1,0,"Ernst, Michael J"
PHIL,102,14,4,1,0,2,0,"Ernst, Michael J"
PHIL,102,17,10,4,1,3,0,"Ernst, Michael J"
PHIL,103,8,9,2,1,1,0,"Livengood, Jonathan M"
PHIL,103,9,7,4,1,1,0,"Livengood, Jonathan M"
PHIL,107,7,13,2,0,0,0,"Dyschkant, Alexis N"
PHIL,202,6,9,3,3,1,1,"Ernst, Michael J"
PHIL,203,52,15,3,1,3,0,"Wengert, Robert G"
PHIL,206,13,27,3,4,1,0,"Weinberg, Shelley E"
PHIL,436,9,15,3,0,0,0,"Murphy, Colleen"
PHIL,477,11,7,5,3,2,0,"Waskan, Jonathan"
PHYS,100,111,121,28,5,0,2,"Lundsgaard, Morten"
PHYS,100,107,113,18,7,0,3,"Lundsgaard, Morten"
PHYS,101,58,45,48,17,5,1,"Kuhlman, Thomas E"
PHYS,101,91,68,78,25,5,3,"Kuhlman, Thomas E"
PHYS,102,50,42,26,9,1,2,"Chemla, Yann R"
PHYS,102,17,27,24,13,0,1,"Chemla, Yann R"
PHYS,140,36,24,32,5,0,1,"Greene, Laura H"
PHYS,150,10,7,5,0,0,0,"Vishveshwara, Smitha"
PHYS,211,137,79,40,18,7,2,"Gollin, George D"
PHYS,211,147,57,56,28,2,4,"Gollin, George D"
PHYS,211,130,60,60,28,8,3,"Adshead, Peter J"
PHYS,212,76,89,83,37,3,2,"Mason, Nadya"
PHYS,212,81,83,70,53,5,1,"Mason, Nadya"
PHYS,212,60,65,74,67,6,0,"Kuehn, Seppe"
PHYS,212,73,78,58,38,3,2,"Kuehn, Seppe"
PHYS,213,105,53,49,17,4,1,"Eckstein, James N"
PHYS,213,99,87,65,18,1,1,"Eckstein, James N"
PHYS,213,9,9,6,4,0,0,"Eckstein, James N"
PHYS,214,89,76,58,32,1,4,"Eckstein, James N"
PHYS,214,90,82,70,36,5,4,"Eckstein, James N"
PHYS,214,10,15,14,9,1,0,"Eckstein, James N"
PHYS,225,36,49,45,13,2,1,"MacDougall, Gregory"
PHYS,325,49,38,20,8,3,3,"Makins, Naomi C"
PHYS,326,34,16,5,2,1,1,"Weaver, Richard L"
PHYS,401,29,9,2,0,2,0,"Colla, Eugene V"
PHYS,419,16,13,0,2,1,1,"Leggett, Anthony J"
PHYS,427,23,13,7,2,0,1,"Oono, Yoshitsugu"
PHYS,435,32,28,13,3,3,2,"Thaler, Jon J"
PHYS,436,33,26,7,0,0,0,"Wiss, James E"
PHYS,460,41,18,3,3,0,1,"Hughes, Taylor L"
PHYS,475,19,4,4,0,0,0,"Selvin, Paul R"
PHYS,485,17,16,3,1,1,1,"DeMarco, Brian L"
PHYS,486,28,39,17,1,1,1,"Clark, Bryan K"
PHYS,487,15,19,4,2,0,0,"Neubauer, Mark"
PHYS,508,16,5,9,0,1,0,"Stone, Michael"
PHYS,570,21,4,1,0,0,0,"El-Khadra, Aida X"
PHYS,580,10,25,3,0,0,0,"Ryu, Shinsei"
PHYS,582,15,12,2,0,0,0,"Leigh, Robert G"
PHYS,596,25,3,0,0,0,0,"Cooper, S L"
PLPA,200,52,38,6,2,4,0,"Eastburn, Darin M"
PLPA,407,7,10,9,3,0,0,"Bradley, Carl A"
PS,100,54,67,7,2,5,0,"Bernhard, William T"
PS,101,27,72,16,5,2,0,"Krassa, Michael A"
PS,101,27,25,4,3,9,0,"Niece, Blair L"
PS,199,23,7,2,0,5,0,"Hinchliffe, Joseph"
PS,199,23,8,1,0,0,0,"Sin, Gisela"
PS,201,54,32,12,4,4,0,"Wong, Cara J"
PS,220,18,61,9,1,5,1,"Hinchliffe, Joseph"
PS,225,22,25,9,2,7,1,"Britzman, Kylee J"
PS,230,27,16,2,2,2,1,"Bowers, Jake"
PS,240,47,42,6,2,1,1,"Cheibub, Jose A"
PS,241,37,27,6,4,1,0,"Winters, Matthew S"
PS,270,9,16,2,0,1,0,"Orlie, Melissa A"
PS,280,42,74,25,2,4,2,"Vasquez, John A"
PS,280,27,22,9,0,3,1,"Pack, Tyler J"
PS,280,11,6,6,1,1,1,"Townsen, Ashly A"
PS,283,15,6,0,0,1,0,"Rudkevich, Gennady"
PS,300,16,11,2,0,0,0,"Johnson, Timothy V"
PS,300,11,8,2,0,1,0,"Rumsey, Jessie G"
PS,300,14,4,3,0,0,0,"Rumsey, Jessie G"
PS,300,13,5,3,0,0,0,"Rumsey, Jessie G"
PS,300,14,8,2,0,0,0,"Vasquez, John A"
PS,301,5,11,5,1,2,0,"Uribe, Alicia B"
PS,312,8,10,5,0,0,0,"Cronkhite, Amanda B"
PS,323,9,6,6,1,0,0,"Cho, Wendy K"
PS,339,12,5,3,2,3,0,"Rudkevich, Gennady"
PS,348,47,28,6,1,1,1,"Kourtikakis, Konstantinos"
PS,352,13,10,0,0,0,0,"Leff, Carol S"
PS,353,11,13,1,0,0,0,"Canache, Damarys J"
PS,385,15,8,1,0,0,0,"Kourtikakis, Konstantinos"
PS,390,30,40,9,0,3,0,"Hendrickson, Ryan C"
PS,397,10,14,1,0,0,0,"Chaudoin, Sarah J"
PSM,501,24,1,0,0,0,0,"Bosecker, Natalie B"
PSYC,100,5,21,13,3,2,0,"Monti, Jennifer D"
PSYC,100,5,14,12,6,4,1,"Stanley, Sarah E"
PSYC,100,5,26,8,3,1,0,"Moore, Matthew S"
PSYC,100,9,18,8,2,1,0,"Stanley, Sarah E"
PSYC,100,6,14,2,4,4,0,"Zhang, Xin"
PSYC,100,11,24,9,2,0,0,"Street, Whitney"
PSYC,100,9,26,10,2,1,0,"Moore, Matthew S"
PSYC,100,11,24,6,3,3,0,"Zhang, Xin"
PSYC,100,7,16,10,1,2,0,"Monti, Jennifer D"
PSYC,100,10,28,8,0,2,0,"Perino, Michael T"
PSYC,100,12,22,10,1,2,0,"Street, Whitney"
PSYC,100,11,21,10,2,4,0,"Perino, Michael T"
PSYC,100,12,17,7,2,6,0,"Cronin, Deborah A"
PSYC,100,7,14,10,5,1,0,"Aishwarya, -"
PSYC,100,7,23,13,2,0,0,"Kim, Nayoung"
PSYC,100,13,15,4,4,1,1,"Schmidt, Sara A"
PSYC,100,16,18,7,1,0,0,"Aishwarya, -"
PSYC,100,4,15,3,3,1,0,"Kim, Nayoung"
PSYC,100,8,4,6,2,1,0,"Schmidt, Sara A"
PSYC,100,13,10,0,0,2,0,"Clevenger, Pamela E"
PSYC,100,10,20,8,3,2,1,"Clevenger, Pamela E"
PSYC,100,10,25,6,3,1,0,"Leckey, Michelle"
PSYC,100,8,23,12,3,0,0,"Leckey, Michelle"
PSYC,100,8,26,7,1,1,0,"Tan, Chin Hong"
PSYC,100,11,25,7,2,0,0,"Mu, Wenting"
PSYC,100,14,13,12,3,0,0,"Tan, Chin Hong"
PSYC,100,15,17,7,2,0,1,"Mu, Wenting"
PSYC,100,7,12,6,2,0,0,"Wang, Zhiyuan"
PSYC,100,87,81,89,14,7,2,"Srull, Thomas K"
PSYC,201,28,12,6,0,1,0,"Kim, Emily S"
PSYC,201,23,17,4,3,0,0,"Kim, Emily S"
PSYC,201,20,21,3,2,2,0,"Nickel, Lauren"
PSYC,201,25,11,7,2,0,0,"Nickel, Lauren"
PSYC,201,21,19,4,0,1,0,"Phan, Wei Ming Jonath"
PSYC,201,18,16,6,2,1,0,"Phan, Wei Ming Jonath"
PSYC,201,32,11,3,0,0,1,"Hernandez, Jorge I"
PSYC,201,30,9,4,1,0,0,"Hernandez, Jorge I"
PSYC,201,24,19,2,1,0,0,"Cho, Seong Hee"
PSYC,201,29,8,7,1,2,0,"Cho, Seong Hee"
PSYC,201,27,13,4,1,1,0,"Tan, Jia Xin J"
PSYC,201,12,8,4,3,2,0,"Tan, Jia Xin J"
PSYC,210,30,83,44,31,9,2,"Juraska, Janice M"
PSYC,216,112,84,42,16,3,2,"Fisher, Cynthia L"
PSYC,224,61,75,49,13,9,3,"Brown-Schmidt, Sarah"
PSYC,230,92,31,14,6,3,1,"Lleras Buetti, Simona"
PSYC,235,24,10,5,3,2,0,"Regenwetter, Michel"
PSYC,238,17,17,5,0,4,0,"Lyubansky, Mikhail"
PSYC,238,29,12,3,1,0,0,"Lyubansky, Mikhail"
PSYC,238,22,13,9,0,0,0,"Lyubansky, Mikhail"
PSYC,238,6,9,5,1,0,0,"Lyubansky, Mikhail"
PSYC,238,10,17,11,0,1,0,"Lyubansky, Mikhail"
PSYC,238,15,24,5,0,0,0,"Lyubansky, Mikhail"
PSYC,238,20,19,8,1,0,0,"Lyubansky, Mikhail"
PSYC,238,29,14,1,0,1,0,"Lyubansky, Mikhail"
PSYC,238,29,11,1,0,0,0,"Lyubansky, Mikhail"
PSYC,239,36,20,3,2,4,0,"Leipow, Rachel A"
PSYC,245,93,38,12,3,4,0,"Rangel, Bertha"
PSYC,248,81,71,41,7,0,0,"Dell, Gary S"
PSYC,250,63,26,13,3,1,0,"Derringer, Jaime L"
PSYC,265,6,30,8,5,2,0,"Kraus, Michael W"
PSYC,312,19,39,8,0,2,0,"Lyubansky, Mikhail"
PSYC,320,31,50,16,2,1,0,"Telzer, Eva"
PSYC,333,19,41,25,1,0,0,"Cohen, Dov"
PSYC,336,20,1,0,0,2,0,"Hunter, Carla D"
PSYC,350,27,26,11,2,2,0,"Roberts, Brent W"
PSYC,353,41,20,14,1,3,1,"Srull, Thomas K"
PSYC,363,32,12,2,0,1,0,"Shenouda, Christine K"
PSYC,403,104,78,12,4,1,1,"Schwarb, Hillary D"
PSYC,406,21,5,0,0,0,0,"Koehn, Hans F"
PSYC,421,23,8,0,0,0,0,"Dolcos, Florin"
PSYC,465,24,21,11,2,0,0,"Bub, Kristen L"
PSYC,475,40,7,2,2,0,0,"Jeon, Gahyun"
PSYC,496,29,0,1,0,0,0,"Wantland, Ross A"
PSYC,514,25,1,1,0,0,0,"Hummel, John E"
REHB,330,61,28,8,3,0,0,"Rice, Laura A"
REHB,402,22,25,3,1,0,0,"Strauser, David R"
RHET,233,7,12,2,0,0,0,"Odom, Michael J"
RHET,233,14,7,1,0,0,0,"Quintana Wulf, Isabel"
RHET,233,14,7,0,0,0,0,"Ramais, Thierry"
RHET,233,9,12,0,0,0,0,"Ramais, Thierry"
RHET,233,15,9,0,0,0,0,"Runkle, Stephen A"
RLST,104,11,12,1,1,0,1,"Evers, John R"
RLST,104,13,9,5,1,0,0,"Evers, John R"
