CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
KIN,122,227,55,5,5,3,0,"Ensari, Ipek"
KIN,125,76,7,0,0,1,0,"O'Neill, Amy"
KIN,130,43,31,5,0,0,0,"Carlson, Kristin N"
KIN,140,32,56,16,2,3,0,"Drollette, Eric S"
KIN,142,38,3,0,0,0,1,"Ellison, Douglas W"
KIN,150,56,30,22,4,1,0,"Boppart, Marni"
KIN,247,28,23,2,1,0,0,"Mullen, Sean P"
KIN,247,139,64,24,12,10,3,"Fanning, Jason T"
KIN,249,57,6,3,1,1,0,"Sydnor, Synthia"
KIN,249,128,87,32,3,12,2,"Choi, Yoon So"
KIN,257,34,46,9,1,1,0,"Lopez-Ortiz, Citlali"
KIN,262,41,54,22,3,2,0,"Carlson, Kristin N"
KIN,268,53,9,4,0,0,0,"McLoughlin, Gabriella M"
KIN,340,60,58,11,0,2,0,"Petruzzello, Steven J"
KIN,352,29,38,15,1,0,0,"Burd, Nicholas A"
KIN,355,31,55,16,0,0,0,"Sosnoff, Jacob J"
KIN,369,45,29,2,0,2,0,"Trendowski, Thomas N"
KIN,401,41,24,8,1,1,0,"Zhu, Weimo"
KIN,443,67,4,0,0,0,0,"Petruzzello, Steven J"
LA,221,14,9,5,0,1,1,"Ginsburg, Rebecca"
LA,314,17,16,5,1,1,0,"Deming, Margaret E"
LA,427,12,6,5,0,1,0,"Sears, Stephen M"
LA,597,15,10,3,0,0,0,"Deming, Margaret E"
LAST,170,13,6,4,0,1,0,"Correa Kuyumjia, Marilia"
LAST,170,25,0,2,1,0,0,"Burga Cahuana, Carol M"
LAST,170,18,2,1,3,0,0,"Kuyumjian, Marcelo B"
LAT,102,10,6,3,1,3,0,"Foulk, John M"
LAW,199,36,21,6,3,2,0,"Benson, Sara R"
LAW,201,44,78,7,3,1,0,"Amar, Vikram D"
LAW,601,10,37,4,0,0,0,"Brubaker, Ralph E"
LAW,602,13,35,7,0,0,0,"Ross, Richard J"
LAW,603,9,36,5,0,0,2,"Wexler, Lesley M"
LAW,604,6,23,3,0,0,0,"Ross, Jacqueline E"
LAW,604,6,21,4,0,0,0,"Johnson, Eric A"
LAW,606,11,39,5,0,0,0,"Mazzone, Jason"
LAW,606,10,36,5,0,0,0,"Mazzone, Jason"
LAW,607,5,20,3,0,0,1,"Winship, Verity"
LAW,607,7,23,3,0,0,1,"Kordik, Ellen R"
LAW,607,6,23,3,0,0,0,"Winship, Verity"
LAW,607,16,27,1,0,0,0,"Kordik, Ellen R"
LAW,610,6,19,2,1,0,1,"Alam, Rummana"
LAW,610,8,24,4,0,0,1,"Pea, Janice F"
LAW,610,7,22,3,0,0,0,"Moritz, Shannon M"
LAW,610,6,23,3,0,0,0,"Schulte, Aylon"
LAW,610,8,22,1,0,2,0,"Anderson, Sean M"
LAW,625,9,15,2,0,0,0,"Reynolds, Laura A"
LAW,631,11,12,3,0,0,0,"Lawless, Robert M"
LAW,644,16,16,0,0,0,0,"Heald, Paul J"
LAW,648,9,13,0,0,0,1,"Colombo, John D"
LAW,664,12,22,0,0,0,0,"Thomas, Suja A"
LAW,670,18,31,0,0,0,0,"Kaplan, Richard L"
LAW,679,27,26,5,0,0,0,"Leipold, Andrew D"
LAW,680,30,47,2,0,0,0,"Kordik, Ellen R"
LAW,682,47,22,10,0,1,0,"Johnson, Eric A"
LAW,792,16,20,0,0,0,0,"Healey, Paul D"
LAW,792,13,20,1,0,0,0,"Mazzone, Jason"
LAW,794,14,31,0,0,0,0,"Aviram, Amitai"
LAW,794,16,28,0,0,0,0,"Aviram, Amitai"
LER,100,5,6,4,3,6,0,"Stewart, Beverly L"
LER,100,1,5,5,3,10,0,"Hawking, Carol J"
LER,110,11,11,3,0,1,0,"Ashby, Steven"
LER,110,5,10,3,1,3,0,"Saute, Robert"
LER,110,9,8,3,1,5,0,"Michael, David A"
LER,110,5,4,5,2,9,0,"Ashby, Steven"
LER,523,16,12,0,0,0,0,"Benton, Richard"
LER,542,35,4,0,0,0,0,"Avgar, Ariel C"
LER,543,42,6,0,0,0,0,"Avgar, Ariel C"
LER,545,19,23,3,0,0,0,"Olson, Craig A"
LER,562,21,6,0,0,0,0,"Carpenter, Nichelle C"
LER,565,31,12,1,0,0,0,"Lamare, James R"
LER,567,40,3,0,0,0,0,"Cardador, Maria T"
LER,590,43,1,0,0,0,0,"Leroy, Michael H"
LER,590,40,1,0,0,0,0,"Martocchio, Joseph J"
LER,590,19,2,0,0,0,0,"Park, YoungAh"
LER,590,15,6,0,0,0,0,"Schultz, James M"
LER,590,20,2,0,0,0,0,"Kramer, Amit"
LER,591,21,3,0,0,0,0,"Cardador, Maria T"
LER,593,15,7,0,0,0,0,"Son, Jooyeon"
LER,595,28,10,0,0,0,0,"Kramer, Amit"
LING,100,66,32,8,2,0,1,"Cole, Jennifer S"
LING,111,96,33,10,1,0,1,"Lyons, Kate A"
LING,210,25,1,0,0,0,0,"Hermes, Zainab A"
LING,225,16,8,1,1,3,1,"Bulkes, Nyssa Z"
LING,270,24,2,0,0,0,0,"Hall, John W"
LING,301,16,5,5,1,0,1,"MacDonald, Jonathan E"
LING,302,24,9,1,1,0,1,"Cole, Jennifer S"
LING,307,19,7,2,1,1,0,"Lasersohn, Peter N"
LING,406,16,5,2,0,1,0,"Girju, Corina R"
LIS,404,28,1,0,0,0,1,"Jenkins, Christine A"
LIS,458,22,3,0,0,0,0,"Wong, Melissa A"
LIS,501,31,1,0,0,0,0,"Smith, Linda C"
LIS,502,21,1,0,1,0,0,"Weech, Terry"
LIS,502,10,11,0,0,0,0,"Bonn, Maria S"
LIS,502,25,4,1,0,0,0,"Knox, Emily J"
LIS,502,16,5,0,0,0,0,"Estabrook, Leigh S"
LIS,502,11,11,1,0,0,0,"Estabrook, Leigh S"
LIS,505,26,1,0,0,0,0,"Wong, Melissa A"
LIS,508,24,0,1,0,0,0,"Barnhart, Anne C"
LIS,514,20,1,0,0,0,0,"Hoiem, Elizabeth F"
LIS,515,23,2,0,0,0,0,"Magee, Rachel M"
LIS,545,18,5,0,0,0,0,"Cooke, Nicole A"
LIS,562,16,5,0,0,0,0,"McDonough, Jerome P"
LIS,567,20,5,0,0,0,0,"Wong, Melissa A"
LIS,580,16,6,0,0,0,0,"Chen, Hsiao-Jane A"
LIS,580,11,12,0,0,0,0,"Oram, Richard W"
LIS,586,24,2,1,0,0,0,"Bettivia, Rhiannon S"
LIS,590,21,1,0,0,0,0,"D'Arpa, Christine"
LLS,100,18,4,0,0,0,1,"Martinez, Shantel D"
LLS,100,17,4,1,0,0,0,"Martinez, Shantel D"
LLS,100,20,4,1,0,0,0,"Martinez, Shantel D"
LLS,230,15,10,0,0,0,0,"Glisch-Sanchez, David L"
LLS,265,19,6,5,0,0,0,"Coyoca, Wilfred D"
LLS,279,21,3,0,0,0,0,"Rodriguez, Gabriel"
LLS,279,16,11,0,0,0,0,"Rodriguez, Gabriel"
LLS,382,14,5,5,0,0,0,"Loza, Mireya"
MACS,100,23,6,0,1,0,0,"Prieto Nanez, Fabian M"
MACS,100,18,7,2,0,0,0,"Brown, Stephanie A"
MACS,100,17,9,2,1,0,0,"Brown, Stephanie A"
MACS,100,18,9,2,1,0,0,"Brown, Stephanie A"
MACS,100,26,4,0,0,0,0,"Ju, Ran"
MACS,100,20,7,2,0,0,1,"Malo, Gabriel R"
MACS,100,19,7,1,0,1,0,"Ju, Ran"
MACS,100,22,6,0,0,1,0,"Malo, Gabriel R"
MACS,100,18,8,1,0,0,1,"Ju, Ran"
MACS,100,19,9,2,0,0,0,"Yang, Chamee"
MACS,100,22,7,0,0,0,0,"Yang, Chamee"
MACS,100,24,4,0,1,0,0,"Yang, Chamee"
MACS,100,15,13,0,0,0,0,"Ahn, Sungyong"
MACS,100,15,8,5,0,0,0,"Ahn, Sungyong"
MACS,101,16,9,0,0,0,0,"Prutzer, Edward S"
MACS,101,19,4,2,0,1,1,"Jiao, Yang"
MACS,101,16,11,0,0,0,0,"Prutzer, Edward S"
MACS,101,22,4,0,0,0,0,"Ban, Youngkwan"
MACS,101,23,4,2,0,0,0,"Ban, Youngkwan"
MACS,224,18,1,4,0,1,0,"Cole, Cheryl L"
MACS,262,13,20,6,1,2,0,"Jaher, Diana B"
MACS,264,13,13,3,1,1,1,"Grosse, Meghan L"
MACS,295,13,8,2,1,3,0,"Kozma, Alicia"
MACS,320,8,18,5,0,0,0,"Hay, James W"
MACS,320,6,14,7,4,5,0,"Hay, James W"
MACS,326,24,5,0,1,1,0,"Paredes, Veronica A"
MACS,351,22,24,8,2,0,0,"Reisner, Ann E"
MACS,356,132,5,1,0,0,1,"Cate, Shannon L"
MACS,395,19,1,2,0,0,0,"Baird, Robert T"
MACS,464,7,15,3,2,4,0,"Valkanova, Dora R"
MATH,103,10,18,5,4,0,0,"Hoffmeister, April M"
MATH,115,25,35,22,17,16,3,"Manfroi, Aldo J"
MATH,117,21,3,0,0,0,0,"Hoffmeister, April M"
MATH,119,14,8,0,0,1,0,"Hasler, Jordan J"
MATH,124,13,12,1,0,0,0,"Huan, Zhen"
MATH,124,18,7,3,1,0,0,"Reddy, Alison"
MATH,124,16,9,2,1,0,1,"Wen, Joshua J"
MATH,124,14,7,4,2,0,0,"Turmunkh, Bolor"
MATH,124,8,10,4,3,2,0,"Turmunkh, Bolor"
MATH,124,7,18,4,1,0,0,"Tebbe, Amelia N"
MATH,124,15,6,6,1,0,0,"Tebbe, Amelia N"
MATH,181,9,9,3,2,0,0,"Yeakel, Sarah A"
MATH,210,19,24,16,3,2,1,"Wang, Jing"
MATH,213,14,13,1,4,0,0,"Zhang, Xin"
MATH,220,53,54,53,28,22,1,"Murphy, Robert F"
MATH,220,39,57,55,40,36,11,"Murphy, Robert F"
MATH,220,16,29,17,9,3,0,"Rapti, Zoi"
MATH,225,130,43,10,8,3,2,"Palmore, Julian I"
MATH,225,58,64,37,12,8,0,"Martinez Robles, Jaime Ni"
MATH,231,60,90,54,20,13,3,"Duursma, Iwan M"
MATH,231,37,59,66,12,6,2,"Guzman, Rosemary K"
MATH,231,48,70,58,18,15,2,"Guzman, Rosemary K"
MATH,231,28,3,2,0,0,0,"Nikolaev, Igor G"
MATH,231,60,84,53,15,11,6,"Duursma, Iwan M"
MATH,231,54,61,64,19,20,8,"Bradlow, Steven B"
MATH,231,10,6,6,1,0,0,"Panagiotopoulos, Aristote"
MATH,234,41,70,62,23,2,1,"Folwaczny, Lena C"
MATH,234,35,86,38,19,7,4,"Agbanusi, Ikemefuna C"
MATH,234,28,58,34,19,8,1,"Folwaczny, Lena C"
MATH,234,33,70,40,15,8,1,"Agbanusi, Ikemefuna C"
MATH,241,56,79,65,11,5,3,"Song, Renming"
MATH,241,61,83,56,13,13,4,"Song, Renming"
MATH,241,67,113,98,28,8,4,"Anema, Jason A"
MATH,241,56,74,71,29,10,2,"Anema, Jason A"
MATH,249,28,3,2,0,0,0,"Nikolaev, Igor G"
MATH,285,12,12,7,2,2,0,"Gultepe, Funda"
MATH,285,31,26,8,4,1,0,"Gultepe, Funda"
MATH,285,42,26,8,2,3,0,"Manfroi, Aldo J"
MATH,285,43,27,4,2,4,0,"Manfroi, Aldo J"
MATH,285,45,22,6,4,0,0,"Xiao, Ming"
MATH,285,20,12,11,8,3,1,"Wu, Jang-Mei G"
MATH,285,31,26,6,1,1,1,"Xiao, Ming"
MATH,285,30,16,9,4,3,1,"Pascaleff, James"
MATH,285,14,15,15,2,2,0,"Haboush, William J"
MATH,285,26,25,14,2,4,0,"Lierl, Janna U"
MATH,285,12,20,12,1,1,1,"Haboush, William J"
MATH,285,23,25,11,8,4,0,"Kim, Sun"
MATH,286,37,23,18,7,5,1,"Albin, Pierre"
MATH,286,25,19,9,7,6,0,"Samart, Detchat"
MATH,286,28,19,15,13,4,0,"Samart, Detchat"
MATH,286,29,21,23,10,2,0,"Albin, Pierre"
MATH,347,11,6,6,0,1,0,"Wyser, Benjamin J"
MATH,347,16,12,3,1,0,0,"Wyser, Benjamin J"
MATH,347,9,14,7,0,1,0,"Kutzarova-Ford, Denka N"
MATH,347,14,17,3,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,4,9,6,2,0,1,"Francis, George K"
MATH,347,15,13,3,0,1,0,"Oikhberg, Timur"
MATH,347,16,9,0,0,0,0,"Rezk, Charles W"
MATH,402,9,14,6,0,0,0,"Junge, Marius"
MATH,402,9,10,3,2,2,0,"Heller, Jeremiah B"
MATH,403,10,11,6,2,3,0,"Bell, Mark C"
MATH,410,37,17,5,1,0,0,"Vondracek, Zoran"
MATH,412,14,10,4,1,1,0,"Molla, Theodore"
MATH,412,10,14,4,2,0,0,"Balog, Jozsef"
MATH,413,13,12,3,2,1,0,"Escobar Vega, Laura"
MATH,414,6,8,5,6,1,0,"Solecki, Slawomir"
MATH,415,60,66,51,11,5,1,"Malkiewich, Cary L"
MATH,415,45,85,48,13,7,1,"Malkiewich, Cary L"
MATH,415,63,69,45,11,5,4,"Sapir, Eugenia M"
MATH,415,74,57,39,13,6,3,"Sapir, Eugenia M"
MATH,416,11,7,3,1,3,0,"Dunfield, Nathan M"
MATH,416,11,5,7,3,1,1,"Dunfield, Nathan M"
MATH,416,12,13,3,2,0,0,"Contreras Palac, Ivan G"
MATH,416,7,11,7,2,0,0,"Ivanov, Sergei V"
MATH,417,6,7,10,2,0,0,"Kapovitch, Ilia"
MATH,417,6,12,9,3,1,1,"Leininger, Christopher J"
MATH,417,4,8,14,0,1,0,"Kapovitch, Ilia"
MATH,432,8,5,8,3,0,0,"Solecki, Slawomir"
MATH,441,12,10,8,1,1,0,"Rapti, Zoi"
MATH,441,7,5,6,8,3,1,"Xu, Samantha"
MATH,441,11,6,8,2,3,0,"Hur, Mi Kyoung"
MATH,441,9,7,6,3,7,0,"Hur, Mi Kyoung"
MATH,442,9,9,3,0,2,0,"Dyachenko, Sergey A"
MATH,442,13,3,3,2,0,0,"Dyachenko, Sergey A"
MATH,444,17,14,2,0,0,0,"Oikhberg, Timur"
MATH,444,5,13,7,3,1,0,"Mortensen, Karen P"
MATH,444,20,9,2,1,0,0,"Hinkkanen, Aimo H"
MATH,444,23,8,4,0,0,0,"Hinkkanen, Aimo H"
MATH,446,11,10,2,3,2,1,"Wu, Jang-Mei G"
MATH,446,13,5,4,3,1,1,"Stolarsky, Kenneth B"
MATH,447,12,12,8,1,0,0,"Li, Xiaochun"
MATH,453,13,6,7,1,0,0,"Fuchs, Elena D"
MATH,453,9,9,5,2,3,0,"Ford, Kevin"
MATH,461,5,13,7,4,0,1,"Zharnitsky, Vadim"
MATH,461,12,9,5,2,1,1,"Vondracek, Zoran"
MATH,461,10,6,7,6,0,0,"Zharnitsky, Vadim"
MATH,461,10,10,8,1,1,0,"Dey, Partha S"
MATH,461,11,9,6,1,2,1,"Ivanov, Sergei V"
MATH,472,28,31,19,12,2,1,"Li, Shu"
MATH,478,41,36,20,14,4,0,"Feng, Runhuan"
MATH,481,10,10,3,0,0,1,"La Nave, Gabriele"
MATH,482,23,6,1,1,1,0,"Molla, Theodore"
MATH,484,10,14,4,0,2,0,"Miller, Alexander R"
MATH,487,10,7,4,0,0,0,"Levinson, Stephen E"
MATH,540,19,2,0,0,0,2,"Nikolaev, Igor G"
MATH,541,22,1,0,0,0,0,"Ruan, Zhong-Jin"
MBA,503,26,12,1,0,0,0,"Smith, Mark K"
MBA,503,28,8,1,0,0,0,"Smith, Mark K"
MBA,503,26,13,0,0,0,0,"Loyd, Denise L"
MBA,503,28,9,0,0,0,0,"Loyd, Denise L"
MBA,503,32,7,0,0,0,0,"Michael, Steven C"
MBA,503,30,6,0,0,1,0,"Michael, Steven C"
MBA,504,27,10,2,0,0,0,"Smith, Mark K"
MBA,504,28,7,2,0,0,0,"Smith, Mark K"
MBA,504,36,3,0,0,0,0,"Clougherty, Joseph A"
MBA,504,33,4,0,0,0,0,"Clougherty, Joseph A"
MBA,505,24,1,0,0,0,0,"Robinson, Gene E"
MBA,505,28,3,0,0,0,0,"Bucheli, Marcelo"
MBA,505,24,18,0,0,0,0,"Loewenstein, Jeffrey"
MBA,505,4,18,2,0,0,0,"Loewenstein, Jeffrey"
MBA,505,27,10,0,0,0,0,"Lim, Michael K"
MBA,505,26,12,1,0,0,0,"Taghaboni-Dutta, Fataneh"
MBA,505,17,6,1,0,0,0,"Taghaboni-Dutta, Fataneh"
MBA,505,59,12,0,0,0,0,"Echambadi, Rajagopal"
MBA,505,20,24,0,0,0,0,"Kahn, Charles M"
MCB,100,88,78,53,19,7,3,"Chapman, Kenneth"
MCB,101,21,3,0,0,0,0,"Chapman, Kenneth"
MCB,101,15,6,1,1,0,0,"Chapman, Kenneth"
MCB,101,14,6,2,0,0,0,"Chapman, Kenneth"
MCB,101,19,3,2,0,0,0,"Chapman, Kenneth"
MCB,101,12,9,3,0,0,0,"Chapman, Kenneth"
MCB,101,14,5,4,0,0,0,"Chapman, Kenneth"
MCB,101,12,7,2,0,0,0,"Chapman, Kenneth"
MCB,150,6,7,6,2,1,0,"Reedy, Melissa M"
MCB,150,5,8,7,1,0,0,"Reedy, Melissa M"
MCB,150,4,9,9,1,0,0,"Reedy, Melissa M"
MCB,150,5,9,7,1,0,0,"Reedy, Melissa M"
MCB,150,5,9,7,1,0,1,"Reedy, Melissa M"
MCB,150,10,9,3,0,0,0,"Reedy, Melissa M"
MCB,150,6,11,5,0,0,0,"Reedy, Melissa M"
MCB,150,11,5,4,1,0,0,"Reedy, Melissa M"
MCB,150,12,6,4,1,0,0,"Reedy, Melissa M"
MCB,150,4,5,8,2,2,0,"Reedy, Melissa M"
MCB,150,20,4,0,0,0,0,"Reedy, Melissa M"
MCB,150,4,8,9,1,0,0,"Reedy, Melissa M"
MCB,150,6,8,6,1,0,0,"Reedy, Melissa M"
MCB,150,3,12,5,1,1,0,"Reedy, Melissa M"
MCB,150,9,5,8,0,1,0,"Reedy, Melissa M"
MCB,150,8,7,6,1,0,0,"Reedy, Melissa M"
MCB,150,10,9,4,0,0,0,"Reedy, Melissa M"
MCB,150,13,6,5,0,0,0,"Reedy, Melissa M"
MCB,150,1,11,9,2,0,0,"Reedy, Melissa M"
MCB,150,6,9,5,1,0,0,"Reedy, Melissa M"
MCB,150,5,9,5,2,0,0,"Reedy, Melissa M"
MCB,150,1,11,8,2,0,0,"Reedy, Melissa M"
MCB,151,18,2,1,1,0,0,"Reedy, Melissa M"
MCB,151,17,5,0,0,0,0,"Reedy, Melissa M"
MCB,246,122,227,155,27,8,4,"Brown, Chester M"
MCB,247,4,8,12,3,1,0,"Swigart, James P"
MCB,247,5,13,7,2,1,1,"Swigart, James P"
MCB,247,4,9,13,4,0,0,"Swigart, James P"
MCB,247,3,8,7,2,1,0,"Swigart, James P"
MCB,247,5,8,8,4,0,1,"Swigart, James P"
MCB,247,7,8,9,4,1,0,"Swigart, James P"
MCB,247,3,9,12,5,1,0,"Swigart, James P"
MCB,247,6,8,7,3,1,0,"Swigart, James P"
MCB,247,4,13,4,3,2,0,"Swigart, James P"
MCB,247,3,21,2,0,2,0,"Swigart, James P"
MCB,247,2,11,10,1,2,0,"Swigart, James P"
MCB,247,6,13,6,3,1,0,"Swigart, James P"
MCB,247,9,9,5,2,1,1,"Brown, Chester M"
MCB,251,17,4,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,15,4,2,0,0,0,"Kirchner, Nicholas C"
MCB,252,14,7,3,0,0,0,"Good, Elizabeth A"
MCB,252,16,3,1,0,1,0,"Good, Elizabeth A"
MCB,252,16,8,0,0,0,0,"Good, Elizabeth A"
MCB,252,12,9,2,1,0,0,"Good, Elizabeth A"
MCB,252,20,1,0,0,0,0,"Good, Elizabeth A"
MCB,252,11,7,3,1,0,0,"Good, Elizabeth A"
MCB,252,10,7,4,1,0,0,"Good, Elizabeth A"
MCB,252,8,9,6,0,0,0,"Good, Elizabeth A"
MCB,252,10,12,1,0,1,0,"Good, Elizabeth A"
MCB,252,12,7,3,0,0,0,"Good, Elizabeth A"
MCB,252,10,8,3,2,0,0,"Good, Elizabeth A"
MCB,252,16,7,0,0,1,0,"Good, Elizabeth A"
MCB,252,14,8,1,0,1,0,"Good, Elizabeth A"
MCB,252,16,6,1,0,1,0,"Good, Elizabeth A"
MCB,252,9,9,4,1,0,0,"Good, Elizabeth A"
MCB,253,21,2,0,0,0,1,"Good, Elizabeth A"
MCB,253,22,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,16,5,0,0,0,0,"Good, Elizabeth A"
MCB,253,16,6,1,0,0,0,"Good, Elizabeth A"
MCB,253,19,4,1,0,0,0,"Good, Elizabeth A"
MCB,253,18,3,0,0,0,1,"Good, Elizabeth A"
MCB,253,19,1,0,1,0,0,"Good, Elizabeth A"
MCB,253,21,3,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,20,1,2,0,0,0,"Good, Elizabeth A"
MCB,253,21,1,1,0,0,0,"Good, Elizabeth A"
MCB,253,15,7,0,0,0,0,"Good, Elizabeth A"
MCB,270,59,13,1,0,3,1,"Ceman, Stephanie S"
MCB,300,20,60,23,0,0,0,"Blanke, Steven R"
MCB,301,41,81,26,1,0,0,"Ikeda, Jack S"
MCB,312,28,13,3,0,0,0,"Chapman, Kenneth"
MCB,317,8,9,5,2,0,0,"Rivier, David H"
MCB,317,8,10,4,1,1,0,"Rivier, David H"
MCB,317,15,5,4,3,0,0,"Rivier, David H"
MCB,317,6,14,3,2,0,0,"Rivier, David H"
MCB,317,7,14,3,1,0,0,"Rivier, David H"
MCB,317,4,17,2,2,0,0,"Rivier, David H"
MCB,320,45,29,12,1,0,0,"Bolton, Eric C"
MCB,354,7,8,7,1,0,0,"Stenger, Alejandra L"
MCB,354,7,9,4,1,0,0,"Stenger, Alejandra L"
MCB,402,27,9,5,1,0,0,"Nelson, Erik"
MCB,406,20,9,1,0,0,1,"Jin, Hong"
MCB,424,31,9,1,0,0,0,"Metcalf, William W"
MCB,429,12,9,5,2,0,0,"Kehl-Fie, Thomas"
MCB,432,10,19,5,0,2,0,"Degnan, Patrick"
MCB,435,33,4,0,0,0,0,"Whitaker, Rachel"
MCB,450,98,109,83,20,6,1,"Orlean, Peter A"
MCB,458,31,18,0,0,0,0,"Freund, Gregory G"
MCB,462,51,23,3,0,0,0,"Gillette, Martha L"
MCB,465,32,20,10,1,0,1,"Kemper, Kim J"
MDIA,199,12,12,3,0,1,0,"Bohlmann, Michael"
MDIA,223,14,20,10,4,1,1,"Reisner, Ann E"
MDIA,320,47,6,2,0,0,0,"Clifton, Brett S"
MDIA,370,42,4,0,0,0,0,"Clifton, Brett S"
MDIA,390,40,5,1,0,1,0,"Johnson, Brian K"
ME,170,101,14,3,1,3,0,"Philpott, Michael L"
ME,199,35,2,0,0,0,0,"Philpott, Michael L"
ME,199,79,6,0,0,0,0,"Philpott, Michael L"
ME,199,29,1,0,0,0,0,"Philpott, Michael L"
ME,270,66,90,36,2,0,0,"Flachsbart, Bruce R"
ME,300,43,80,4,0,2,0,"Lee, Tonghun"
ME,300,29,35,28,13,11,2,"Glumac, Nick G"
ME,310,14,13,17,2,1,0,"Pantano-Rubino, Carlos A"
ME,310,23,15,11,4,1,0,"Freund, Jonathan"
ME,320,21,11,11,1,0,0,"King, William P"
ME,320,19,18,8,2,2,0,"Smith, Kyle C"
ME,320,14,17,3,3,3,0,"Koeln, Justin"
ME,330,12,33,6,2,0,0,"Jasiuk, Iwona M"
ME,330,38,23,3,0,0,0,"Nam, SungWoo"
ME,340,23,18,2,1,0,0,"Salapaka, Srinivasa M"
ME,340,45,11,0,1,0,1,"Toussaint, Kimani C"
ME,360,38,21,0,1,0,0,"Bentsman, Joseph"
ME,360,26,24,7,2,0,0,"Bahl, Gaurav"
ME,370,25,16,2,1,0,0,"Tawfick, Sameh H"
ME,370,15,15,4,1,0,0,"Park, Hae Won"
ME,370,22,18,3,0,0,0,"van der Zande, Arend"
ME,371,48,3,1,0,0,0,"Downing, Stephen D"
ME,371,46,3,0,1,0,0,"Kim, Seok"
ME,400,25,21,3,1,0,0,"Jassim, Emad W"
ME,431,11,19,2,1,0,0,"Wagoner Johnson, Amy J"
ME,452,21,5,1,0,0,0,"Correa Panesso, Jorge E"
ME,470,103,6,3,0,0,0,"Johnson, Blake E"
ME,470,24,2,1,0,0,0,"Johnson, Blake E"
ME,471,38,7,7,2,2,1,"Sohn, Mariana S"
ME,472,21,7,1,0,0,0,"Dunn, Alison C"
ME,483,24,2,0,0,0,0,"Wang, Ning"
ME,487,10,13,6,0,0,0,"Mensing, Glennys A"
ME,521,19,6,0,0,0,0,"Miljkovic, Nenad"
MSE,201,33,23,6,0,5,0,"Kilian, Kristopher"
MSE,206,43,26,15,8,3,1,"Trinkle, Dallas"
MSE,280,28,23,9,0,2,0,"Goodman, Matthew D"
MSE,304,29,24,14,7,1,0,"Schleife, Andre"
MSE,308,41,41,5,0,0,0,"Shang, Jian K"
MSE,395,76,30,0,0,0,0,"Shim, Moonsub"
MSE,396,31,4,0,0,0,0,"Cahill, David G"
MSE,402,57,32,8,2,1,0,"Bellon, Pascal"
MSE,405,15,39,28,4,0,0,"Shoemaker, Daniel P"
MSE,420,9,10,4,0,2,0,"Kriven, Waltraud M"
MSE,442,13,10,1,0,0,0,"Averback, Robert S"
MSE,450,30,37,20,1,0,0,"Chen, Qian"
MSE,455,8,8,5,0,0,0,"Sottos, Nancy R"
MSE,458,16,8,5,2,1,0,"Ferguson, Andrew"
MSE,460,18,22,9,2,2,0,"Rockett, Angus A"
MSE,487,18,13,0,0,0,0,"Braun, Paul V"
MSE,580,16,9,0,0,0,0,"Zuo, Jian-Min"
MUS,102,8,4,6,1,2,0,"Smith, Lucas M"
MUS,102,10,6,4,0,2,0,"Nguyen, David Q"
MUS,102,5,13,2,0,2,0,"Sapp, Timothy J"
MUS,108,6,7,5,2,1,0,"Lewis, Ralph S"
MUS,108,7,11,1,0,4,0,"Sapp, Timothy J"
MUS,108,5,10,5,0,1,0,"Nguyen, David Q"
MUS,108,20,1,0,0,0,0,"Smith, Lucas M"
MUS,130,133,57,4,2,1,1,"Praeger, Ulrike"
MUS,133,111,68,18,3,7,0,"Solis, Gabriel"
MUS,133,138,54,8,0,3,0,"Praeger, Ulrike"
MUS,240,40,2,1,2,1,0,"Kruse, Adam J"
MUS,242,11,8,2,0,4,0,"Moorhouse, Linda"
MUS,250,44,2,0,0,0,0,"Farias Gonzalez, Carlos G"
MUS,250,56,3,1,1,0,0,"Bergonzi, Louis S"
MUS,263,39,3,1,0,0,0,"Coleman, Barrington L"
MUS,268,31,2,0,0,0,0,"Peterson, Stephen"
MUS,269,58,1,0,0,1,0,"Peterson, Elizabeth B"
MUS,272,66,1,0,0,1,0,"Smith, Sean"
MUS,314,45,34,9,2,2,0,"Kinderman, William A"
MUS,344,16,6,0,0,2,0,"Nichols, Jeananne B"
MUS,450,32,1,0,0,0,0,"Farias Gonzalez, Carlos G"
MUS,499,39,12,1,2,0,0,"McNeill, Charles L"
MUS,501,14,8,0,0,0,0,"Praeger, Ulrike"
MUS,527,22,2,0,0,0,0,"Moersch, Charlotte M"
MUSE,250,29,4,1,0,1,0,"Frankenberg, Susan R"
NPRE,101,13,35,8,1,0,0,"Ruzic, David N"
NPRE,199,40,8,4,0,0,0,"Stubbins, James F"
NPRE,247,11,10,5,1,0,0,"Kozlowski, Tomasz"
NPRE,402,78,40,2,0,0,0,"Ragheb, Magdi"
NPRE,421,10,11,9,7,4,0,"Curreli, Davide"
NPRE,441,10,23,3,2,0,0,"Meng, Ling J"
NPRE,442,20,14,0,0,0,0,"Roy, William R"
NPRE,447,25,11,5,0,2,0,"Axford, Roy A"
NPRE,451,12,13,2,0,4,0,"Sullivan, Clair J"
