CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
HORT,100,78,33,12,2,0,1,"Skirvin, Robert M"
HORT,105,137,31,14,5,2,0,"Masiunas, John B"
HORT,106,23,41,12,4,1,0,"Voigt, Charles E"
HORT,107,18,10,0,0,0,0,"Noland, Dianne A"
HORT,107,18,9,0,0,0,0,"Noland, Dianne A"
HORT,107,20,9,1,0,0,0,"Noland, Dianne A"
HORT,180,58,36,3,0,1,0,"Briskin, Donald P"
HORT,205,18,4,3,2,1,0,"Masiunas, John B"
HORT,302,4,25,7,4,0,0,"Kling, Gary J"
HRE,490,21,0,0,0,1,0,"Bowermaster, Jon P"
HRE,530,23,2,0,0,0,0,"Korte, Russell F"
HRE,530,23,4,0,0,0,0,"Flesher, Jeffrey"
IB,100,49,44,23,11,6,3,"Dole, Robert E"
IB,101,21,7,5,1,0,0,"Dole, Robert E"
IB,102,22,23,11,6,2,0,"Morgan, Beth A"
IB,103,17,40,34,13,2,3,"Jacobs, Thomas W"
IB,105,306,90,12,0,1,0,"Suarez, Andrew"
IB,109,21,36,17,4,2,0,"Berenbaum, May R"
IB,150,9,8,3,0,1,0,"Hickox, Tracey E"
IB,199,25,2,2,1,0,0,"Hickox, Tracey E"
IB,202,51,98,42,12,3,2,"Jacobs, Thomas W"
IB,302,39,87,34,8,5,0,"Berlocher, Stewart H"
IB,335,8,11,8,0,2,0,"Downie, Stephen R"
IB,361,43,15,5,1,0,0,"Allan, Brian F"
IB,362,28,23,12,2,2,0,"Whitfield, James B"
IB,363,15,14,2,0,0,0,"Seigler, David"
IB,410,15,5,3,0,0,0,"Sears, Karen"
IB,451,27,16,3,1,0,0,"Paige, Ken N"
IB,485,20,11,0,0,0,0,"Francis, Bettina M"
IB,504,11,11,0,0,0,0,"Robertson, Hugh M"
IE,300,44,78,19,4,0,0,"Koksal, Gulser"
IE,310,9,7,4,1,0,0,"Chakraborty, Santanu"
IE,330,16,18,1,0,0,0,"Koksal, Gulser"
IE,360,31,27,1,0,0,0,"Shanbhag, Vinayak V"
IE,361,17,11,3,0,0,0,"Shanbhag, Vinayak V"
IE,413,14,9,5,6,0,1,"Jacobson, Sheldon H"
IE,431,14,10,0,0,0,0,"Kim, Harrison H"
IE,524,13,10,4,0,0,0,"Peng, Jiming"
IE,525,14,12,0,0,0,0,"Pang, Jong-Shi"
IE,526,15,12,1,0,0,0,"Feng, Liming"
INFO,103,14,4,3,2,0,1,"Shaffer, Eric G"
INFO,202,37,16,2,1,2,1,"Gasser, Leslie G"
ITAL,101,10,5,9,1,1,0,"Fiore, Giovanni"
ITAL,101,13,7,1,3,0,0,"Quesito, Claudia"
ITAL,101,5,5,8,3,0,0,"Quesito, Claudia"
ITAL,101,8,9,6,0,0,0,"Quesito, Claudia"
ITAL,101,6,9,5,3,1,0,"Fiore, Giovanni"
ITAL,102,10,6,7,0,0,0,"Derhemi, Eda"
ITAL,102,8,9,3,0,1,0,"Derhemi, Eda"
ITAL,102,7,11,4,0,1,0,"Zulato, Alessia"
ITAL,103,7,11,3,0,1,0,"Kunitz, Silvia"
ITAL,103,11,8,3,1,0,0,"Hill, Laura C"
ITAL,413,8,11,0,2,0,0,"Stoppino, Eleonora"
JOUR,405,19,20,11,4,2,1,"Dolan, Kevin M"
JOUR,411,10,12,9,2,0,0,"Helle, Steven J"
JOUR,450,5,15,2,0,0,0,"Sotirovic, Mirjana"
KIN,100,26,0,0,0,1,0,"Hall, Grenita G"
KIN,100,20,6,0,1,0,0,"Mattila, Tina A"
KIN,100,24,1,0,0,0,0,"Chung, Hae Ryong"
KIN,100,21,1,0,0,0,0,"McGrew, Robert W"
KIN,100,22,1,0,0,0,0,"McGrew, Robert W"
KIN,101,20,5,0,0,0,1,"Poh, Paula"
KIN,101,23,5,0,0,0,0,"Poh, Paula"
KIN,102,22,1,0,0,0,1,"Boyer, Douglas D"
KIN,102,26,4,0,1,0,0,"Weikert, Madeline L"
KIN,102,27,1,1,0,0,0,"Weikert, Madeline L"
KIN,102,24,4,0,0,0,0,"Weikert, Madeline L"
KIN,104,44,1,1,0,1,0,"Weber, Melissa B"
KIN,104,45,1,0,0,1,1,"Weber, Melissa B"
KIN,104,53,1,0,0,0,0,"Weber, Melissa B"
KIN,104,55,1,0,0,1,0,"Weber, Melissa B"
KIN,104,51,0,1,0,0,0,"Weber, Melissa B"
KIN,104,46,0,2,0,1,0,"Weber, Melissa B"
KIN,104,44,2,1,0,2,0,"Weber, Melissa B"
KIN,104,46,1,1,0,0,0,"Weber, Melissa B"
KIN,104,46,1,1,0,1,0,"Weber, Melissa B"
KIN,107,22,2,0,0,0,0,"Mattila, Tina A"
KIN,109,27,1,0,0,0,0,"Kim, Kyung O"
KIN,109,23,1,1,0,0,0,"Kim, Kyung O"
KIN,121,70,41,9,4,2,0,"Sabin, Matthew J"
KIN,122,101,57,22,9,0,0,"Dlugonski, Deirdre M"
KIN,125,81,3,2,1,2,0,"O'Neill, Amy"
KIN,130,71,7,3,0,0,0,"Carlton, Mary"
KIN,131,28,0,0,0,1,0,"Carlton, Mary"
KIN,132,22,3,0,0,0,0,"Dlugonski, Deirdre M"
KIN,133,25,2,0,0,0,0,"Suh, Yoojin"
KIN,135,19,4,0,0,0,0,"Crull, Gary S"
KIN,140,54,106,20,4,1,0,"Drollette, Eric S"
KIN,142,40,19,5,3,6,0,"Vitosky, Caitlin L"
KIN,150,31,63,26,7,2,1,"Baynard, Tracy"
KIN,239,110,13,2,0,0,0,"Crull, Gary S"
KIN,240,69,36,9,2,0,0,"Petruzzello, Steven J"
KIN,247,57,27,8,1,0,0,"Olson, Erin A"
KIN,247,41,31,12,5,5,0,"Wojcicki, Thomas R"
KIN,249,32,26,6,0,2,1,"Sydnor, Synthia"
KIN,249,47,36,5,1,3,0,"Littlefield, Melissa M"
KIN,257,71,18,4,0,0,0,"Carlton, Mary"
KIN,262,92,32,3,0,0,1,"Carlton, Mary"
KIN,268,67,14,1,0,0,0,"O'Connor, Jamie A"
KIN,352,10,33,33,9,4,0,"Fernhall, Bo"
KIN,355,27,44,19,3,0,0,"Sosnoff, Jacob J"
KIN,401,37,39,6,1,3,0,"Zhu, Weimo"
KIN,443,46,4,1,0,0,0,"Petruzzello, Steven J"
KIN,444,28,1,0,0,0,0,"Motl, Robert W"
KIN,457,18,3,1,0,0,0,"Sosnoff, Jacob J"
LA,241,12,11,4,1,0,0,"Emmerling-Dinov, Carol A"
LA,281,11,8,2,2,0,0,"Fulton, Gale"
LA,314,12,19,7,1,1,0,"Harris, Dianne S"
LA,343,10,14,3,0,0,1,"Urban, James P"
LAST,170,20,6,0,0,0,1,"Sternberg, Carolina A"
LAST,170,19,9,2,2,0,0,"Sternberg, Carolina A"
LAST,170,15,5,0,0,1,1,"Duros, Laura E"
LAST,170,11,8,2,0,1,0,"Duros, Laura E"
LAST,170,18,4,0,0,0,0,"Duros, Laura E"
LAT,102,7,11,3,1,1,0,"Norman, Jenny M"
LAW,301,82,76,20,3,0,1,"Smith, Bruce"
LAW,602,13,36,3,0,2,0,"Freyfogle, Eric T"
LAW,602,25,29,0,0,0,1,"Hamilton, Daniel W"
LAW,603,13,43,5,0,0,0,"Hurd, Heidi M"
LAW,603,15,39,2,0,0,0,"Hurt, Angela C"
LAW,606,20,34,7,0,0,0,"Lash, Kurt T"
LAW,606,23,31,1,0,0,0,"Hamilton, Daniel W"
LAW,606,13,39,4,0,0,0,"Moore, Michael"
LAW,606,14,37,4,0,0,1,"Solum, Lawrence B"
LAW,607,12,43,6,0,0,0,"Solum, Lawrence B"
LAW,607,12,38,3,0,1,0,"Winship, Verity"
LAW,607,14,41,1,0,0,0,"Stancil, Paul J"
LAW,607,17,36,1,0,0,1,"Thomas, Suja A"
LAW,618,11,27,2,0,0,0,"Freyfogle, Eric T"
LAW,625,11,25,1,0,0,0,"Reynolds, Laura A"
LAW,631,13,17,2,0,0,1,"Lawless, Robert M"
LAW,633,13,48,2,0,0,1,"Winship, Verity"
LAW,636,21,29,0,0,1,0,"Aviram, Amitai"
LAW,636,13,21,0,0,0,0,"Aviram, Amitai"
LAW,639,13,15,0,0,0,0,"Dharmapala, Anurudha Uden"
LAW,643,25,16,5,0,0,0,"Maggs, Peter B"
LAW,647,32,51,3,0,0,0,"Colombo, John D"
LAW,648,11,12,0,0,0,0,"Cauble, Emily L"
LAW,654,18,15,0,0,0,0,"Davey, William J"
LAW,657,17,9,0,0,0,0,"Boyle, Francis A"
LAW,667,42,21,9,0,0,0,"Purvis, Dara"
LAW,670,35,45,3,0,0,0,"Kaplan, Richard L"
LAW,676,12,25,0,0,0,0,"Hyman, David A"
LAW,679,21,41,2,0,0,0,"Leipold, Andrew D"
LAW,680,57,52,5,1,0,1,"Kordik, Ellen R"
LAW,682,18,40,4,1,0,0,"Kordik, Ellen R"
LAW,687,4,21,0,0,0,0,"Boyle, Francis A"
LAW,792,13,17,1,0,0,0,"Leroy, Michael H"
LAW,792,24,32,0,0,0,0,"Colombo, John D"
LAW,792,20,18,0,0,0,0,"Arnheim, Ralph L"
LAW,792,14,9,0,0,0,0,"Freyfogle, Eric T"
LAW,792,11,17,1,0,0,0,"McDonald, Ward F"
LAW,792,21,16,2,0,0,0,"Sevier, Justin T"
LAW,793,22,2,0,0,0,0,"Blockman, Arnold F"
LAW,793,20,34,0,0,0,0,"Rojot, Jacques R"
LAW,793,10,13,0,0,0,0,"Beckett, J S"
LAW,794,14,24,1,0,0,1,"Berkson, Earl R"
LAW,794,18,24,1,1,0,0,"Anderson, Sean M"
LAW,796,18,5,0,0,0,0,"Soares De Olive, Nuno M"
LAW,796,13,14,7,0,0,0,"Weiss, Manfred"
LAW,796,9,12,0,0,0,2,"Stewart, David"
LAW,796,20,6,0,0,0,1,"He, Xin"
LER,100,19,8,2,0,0,0,"Ashby, Steven"
LER,100,16,6,3,0,0,0,"Berchman, Mark R"
LER,100,13,9,0,0,1,0,"Mauer, Michael P"
LER,100,21,6,3,0,1,0,"Ashby, Steven"
LER,100,21,4,5,2,2,0,"Noble, William T"
LER,100,14,10,4,4,1,1,"Hawking, Carol J"
LER,100,6,11,4,3,4,1,"Stewart, Beverly L"
LER,100,16,10,3,0,1,0,"Ashby, Steven"
LER,100,12,7,4,4,1,1,"Cohen, Margaret L"
LER,100,9,12,2,3,4,0,"Takahashi, Beverly"
LER,100,10,11,4,0,5,0,"Arnold, Dexter P"
LER,100,9,10,4,1,1,2,"Lesniewski, Jacob P"
LER,100,10,7,4,2,5,0,"Michael, David A"
LER,100,11,10,6,3,2,0,"Silbar, Earl V"
LER,100,8,8,5,5,0,0,"Lundy, Catherine M"
LER,100,8,6,1,4,3,1,"Mitrani, Samuel D"
LER,100,3,5,4,1,9,2,"Konopacki, Mike"
LER,100,15,7,3,1,5,0,"Takahashi, Beverly"
LER,100,7,7,9,2,1,0,"Hawking, Carol J"
LER,100,10,8,5,1,2,0,"Noble, William T"
LER,100,12,5,5,1,2,0,"Michael, David A"
LER,100,7,8,5,2,5,0,"Lesniewski, Jacob P"
LER,100,12,7,5,3,4,1,"Lundy, Catherine M"
LER,110,13,5,3,1,0,0,"Schiavone, Michael"
LER,110,19,8,1,0,2,0,"Sneiderman, Marilyn G"
LER,110,13,8,4,3,2,0,"Wilson, Kimberly A"
LER,110,13,6,5,2,5,0,"Saute, Robert"
LER,120,13,8,3,3,0,0,"King, Judith L"
LER,120,7,3,6,4,6,1,"Bybee, Roger"
LER,120,9,5,9,3,5,0,"King, Judith L"
LER,200,12,6,2,2,2,0,"Schiavone, Michael"
LER,523,35,2,0,0,0,0,"Dencker, John C"
LER,543,38,10,1,0,0,0,"Avgar, Ariel C"
LER,545,45,6,0,0,0,0,"Laschever, Ron A"
LER,562,21,11,0,0,0,1,"Drasgow, Fritz"
LER,562,17,7,0,0,0,0,"Rupp, Deborah"
LER,564,36,2,0,0,0,0,"Martocchio, Joseph J"
LER,565,23,1,0,0,0,0,"Shin, Taekjin"
LER,567,24,9,1,0,0,0,"Cardador, Maria T"
LER,590,33,2,0,0,0,0,"Martocchio, Joseph J"
LER,591,25,4,0,0,0,0,"Kramer, Amit"
LER,593,20,6,2,0,0,0,"Martocchio, Joseph J"
LER,598,20,7,0,0,0,0,"Cutcher-Gershen, Joel E"
LING,100,60,22,2,2,0,1,"Lichtman, Karen M"
LING,111,60,9,4,0,2,1,"Britt, Erica R"
LING,210,34,4,1,1,1,0,"Molina Munoz, Adriana"
LING,225,33,13,9,0,0,0,"Baek, Soondo"
LING,250,14,6,2,0,1,0,"Terkourafi, Marina"
LING,270,23,1,0,0,0,1,"Girju, Corina R"
LING,301,10,6,4,1,0,0,"Yoon, Hye Suk J"
LING,302,17,9,2,1,0,0,"Cole, Jennifer S"
LIS,409,22,1,0,0,0,0,"McDowell, Kathleen"
LIS,451,20,1,0,0,0,0,"Wolske, Martin B"
LIS,452,23,2,0,0,0,0,"Torvik, Vetle I"
LIS,453,22,2,0,0,0,0,"Trainor, Kevin"
LIS,458,21,1,0,0,0,0,"Wong, Melissa A"
LIS,490,20,8,3,0,0,1,"Blake, Catherine L"
LIS,490,21,0,1,0,0,0,"Urban, Richard J"
LIS,490,21,1,0,0,0,0,"Mussulman, David E"
LIS,502,24,1,0,0,0,0,"Weech, Terry"
LIS,502,19,3,0,0,0,0,"Mak, Bonnie"
LIS,502,21,4,0,0,0,0,"D'Arpa, Christine"
LIS,504,19,6,0,0,0,0,"Holba Puacz, Jeanne T"
LIS,505,29,2,0,0,0,0,"Burger, Robert H"
LIS,507,22,1,0,0,0,0,"Roberto, Keller R"
LIS,525,20,1,0,0,0,0,"Swindells, Geoffrey D"
LIS,582,18,4,0,0,1,0,"Teper, Jennifer H"
LIS,586,17,6,0,0,0,0,"McDonough, Jerome P"
LIS,590,26,1,0,0,1,0,"Tilley, Carol L"
LIS,590,17,5,0,1,0,1,"Hotchkiss, Valerie"
LIS,590,22,1,0,0,0,0,"Towner, Mary W"
LIS,590,16,11,0,1,0,1,"McDonough, Jerome P"
LIS,590,29,0,0,0,1,0,"Silver, Joel B"
LLS,238,14,6,1,0,0,0,"Loza, Mireya"
LLS,279,11,14,1,0,0,0,"Estrada, Judith"
LLS,279,10,17,2,0,0,0,"Estrada, Judith"
LLS,379,23,7,2,0,0,0,"Burgos, Adrian"
LLS,385,16,7,0,0,0,1,"Cacho, Lisa M"
LLS,473,19,3,0,0,0,0,"Viruell-Fuentes, Edna A"
MATH,103,32,31,6,0,0,0,"Smith, Kathleen R"
MATH,115,7,14,10,22,18,0,"Carty, Thomas E"
MATH,117,17,18,3,0,0,0,"Smith, Kathleen R"
MATH,119,6,19,3,3,0,0,"Kelsey, Gregory A"
MATH,124,5,11,5,3,0,0,"Stocker, Christopher J"
MATH,124,4,11,4,2,1,0,"Lansing, Jennifer L"
MATH,124,7,6,4,3,1,1,"Benson, Brian A"
MATH,124,6,8,4,1,2,1,"Benson, Brian A"
MATH,181,7,5,7,1,5,0,"Roy, Arindam"
MATH,181,8,9,6,3,1,0,"Hu, Yi"
MATH,181,12,4,4,4,3,0,"Song, Shichang"
MATH,181,5,10,4,4,1,0,"Huh, June E"
MATH,181,6,8,3,4,1,4,"Wahl, Katherine A"
MATH,181,5,8,8,4,1,1,"Mak, Kit Ho"
MATH,181,6,13,6,0,0,0,"Liu, Chih-Chung"
MATH,210,22,33,11,5,3,1,"Xu, Jianan"
MATH,213,5,15,8,2,0,0,"Csima, Nora E"
MATH,220,39,55,50,28,17,3,"Murphy, Robert F"
MATH,220,41,59,58,13,9,4,"Whittlesey, Kim"
MATH,220,7,11,5,1,0,0,"Elliot, Jason W"
MATH,220,6,6,5,4,3,0,"Hall, Jacob N"
MATH,225,99,59,16,5,3,1,"Hieronymi, Philipp C"
MATH,225,116,47,6,0,0,1,"Rumpf, Benno"
MATH,231,61,95,67,27,8,2,"Ahlgren, Scott D"
MATH,231,71,76,67,36,17,1,"La Nave, Gabriele"
MATH,231,53,100,72,26,19,2,"Murphy, Robert F"
MATH,231,16,12,1,0,1,0,"Leininger, Christopher J"
MATH,231,12,20,15,6,5,1,"Lior, Dan U"
MATH,231,66,70,45,20,21,1,"Murphy, Robert F"
MATH,231,8,10,7,3,3,1,"Kinnersley, William B"
MATH,234,48,63,59,22,12,5,"Polanco Encarna, Geremias"
MATH,234,89,63,34,15,5,3,"Tichenor, Scott R"
MATH,234,57,31,25,14,10,5,"Park, Hyunchul"
MATH,241,31,52,79,24,31,5,"Carty, Thomas E"
MATH,241,64,59,62,0,2,0,"Rosenblatt, Joseph M"
MATH,241,9,13,3,3,1,0,"Song, Renming"
MATH,241,24,10,1,0,0,0,"Lenz, John E"
MATH,241,34,55,84,30,33,6,"Carty, Thomas E"
MATH,241,41,85,69,12,1,3,"Tumanov, Alexander E"
MATH,241,14,7,5,0,0,0,"Bronski, Jared C"
MATH,241,16,12,3,0,1,0,"Tolman, Susan"
MATH,249,28,0,2,0,0,0,"Leininger, Christopher J"
MATH,285,28,25,12,4,4,0,"Manfroi, Aldo J"
MATH,285,32,19,5,4,7,1,"Manfroi, Aldo J"
MATH,285,18,24,9,0,1,0,"Robinson, Derek S"
MATH,285,34,17,11,1,2,0,"Nikolaev, Igor G"
MATH,285,18,21,13,8,2,0,"Milin, Isidora"
MATH,285,13,14,3,0,0,1,"Kutzarova-Ford, Denka N"
MATH,285,16,11,3,0,0,0,"Kutzarova-Ford, Denka N"
MATH,285,13,24,8,7,7,0,"Milin, Isidora"
MATH,286,10,18,14,10,5,0,"Parrish, Andrew J"
MATH,286,21,17,18,6,6,1,"Siudeja, Bartlomiej A"
MATH,286,12,14,25,10,7,2,"Siudeja, Bartlomiej A"
MATH,290,20,5,1,2,2,0,"Parrish, Andrew J"
MATH,290,11,8,1,0,1,0,"Tolman, Susan"
MATH,290,20,1,0,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,8,8,7,0,1,0,"Duursma, Iwan M"
MATH,347,8,6,7,1,1,0,"Duursma, Iwan M"
MATH,402,5,9,7,1,1,0,"Kerman, Ely"
MATH,403,10,15,5,1,1,1,"Guillou, Bertrand J"
MATH,405,15,19,2,1,0,0,"Smith, Kathleen R"
MATH,410,31,21,7,3,0,0,"Manfroi, Aldo J"
MATH,412,14,9,7,0,1,0,"Kostochka, Alexandr V"
MATH,413,12,6,5,0,0,0,"Furedi, Zoltan"
MATH,415,22,13,10,10,3,2,"Sabok, Marcin K"
MATH,415,11,14,7,3,0,0,"Sabok, Marcin K"
MATH,415,15,17,18,10,2,0,"Kedem, Rinat"
MATH,415,17,26,20,5,4,0,"Lamzouri, Youness"
MATH,415,18,19,10,1,5,2,"Carpenter, Bruce"
MATH,415,17,23,17,8,1,1,"Haboush, William J"
MATH,415,22,21,19,2,3,1,"Haboush, William J"
MATH,415,13,16,27,1,5,1,"Dutta, Sankar P"
MATH,417,18,7,3,1,1,0,"Bergvelt, Maarten J"
MATH,441,22,2,0,0,0,0,"La Nave, Gabriele"
MATH,441,31,2,1,0,0,0,"Rumpf, Benno"
MATH,442,8,6,4,7,2,2,"Kirr, Eduard-Wilhelm"
MATH,444,14,3,6,3,5,0,"Kalantar, Mehrdad"
MATH,446,10,8,8,4,0,0,"Wu, Jang-Mei G"
MATH,447,15,4,3,0,0,0,"Kedem, Rinat"
MATH,453,9,10,9,5,0,0,"Ford, Kevin"
MATH,461,11,3,6,4,6,0,"Bauer, Robert"
MATH,461,8,3,6,7,2,2,"Ash, Carol"
MATH,461,6,4,10,4,3,1,"Song, Renming"
MATH,461,11,16,4,0,1,3,"Carpenter, Bruce"
MATH,472,30,23,12,3,4,0,"Johnson, Paul H"
MATH,478,27,36,19,5,4,0,"Gorvett, Richard"
MATH,482,20,5,1,2,2,0,"Yong, Alexander N"
MATH,540,33,2,0,1,0,0,"Nikolaev, Igor G"
MATH,561,15,9,5,0,0,0,"Sowers, Richard B"
MBA,503,33,17,0,0,0,0,"Miller, Douglas J"
MBA,503,33,19,0,0,0,0,"Kannan, Srinivasan"
MBA,503,16,34,0,0,0,0,"Northcraft, Gregory B"
MBA,503,42,8,0,0,0,0,"Kannan, Srinivasan"
MBA,503,26,24,0,0,0,0,"Northcraft, Gregory B"
MBA,503,26,25,0,0,0,0,"Miller, Douglas J"
MBA,504,40,10,0,0,0,0,"Kannan, Srinivasan"
MBA,504,45,6,0,0,0,0,"Kannan, Srinivasan"
MBA,504,35,16,0,0,0,0,"Clougherty, Joseph A"
MBA,504,35,15,0,0,0,0,"Clougherty, Joseph A"
MBA,505,36,8,0,0,0,0,"Hoetker, Glenn"
MBA,505,8,11,2,0,0,0,"Kahn, Charles M"
MBA,505,20,23,0,0,0,0,"Kahn, Charles M"
MBA,505,28,6,2,0,0,0,"Bucheli, Marcelo"
MBA,505,25,3,0,0,0,0,"Shaw, Michael J"
MBA,505,19,23,0,0,0,0,"Rothman, Naomi B"
MBA,505,24,14,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,34,21,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,32,4,0,0,0,0,"Viswanathan, Madhubalan"
MBA,505,37,28,0,0,0,0,"Petruzzi, Nicholas C"
MBA,505,20,33,2,0,0,0,"Kahn, Charles M"
MBA,505,27,14,0,0,0,0,"Rothman, Naomi B"
MCB,100,72,74,44,16,2,1,"Chapman, Kenneth"
MCB,101,11,12,1,0,0,0,"Chapman, Kenneth"
MCB,101,8,15,1,0,0,0,"Chapman, Kenneth"
MCB,101,12,8,3,0,0,0,"Chapman, Kenneth"
MCB,101,10,7,4,2,0,0,"Chapman, Kenneth"
MCB,101,12,10,2,0,0,0,"Chapman, Kenneth"
MCB,150,7,9,3,2,0,0,"Reedy, Melissa M"
MCB,150,2,9,6,3,1,0,"Reedy, Melissa M"
MCB,150,6,8,9,0,0,1,"Reedy, Melissa M"
MCB,150,4,8,7,2,0,0,"Reedy, Melissa M"
MCB,150,7,9,2,3,0,0,"Reedy, Melissa M"
MCB,150,14,6,2,0,0,0,"Mehrtens, Bradley G"
MCB,150,9,3,7,1,1,0,"Reedy, Melissa M"
MCB,150,5,9,5,1,1,1,"Reedy, Melissa M"
MCB,150,6,9,6,0,1,0,"Reedy, Melissa M"
MCB,150,4,4,6,5,2,0,"Reedy, Melissa M"
MCB,150,3,9,9,2,0,0,"Reedy, Melissa M"
MCB,150,4,5,11,2,0,0,"Reedy, Melissa M"
MCB,150,6,10,5,1,0,0,"Reedy, Melissa M"
MCB,150,7,10,4,1,1,0,"Reedy, Melissa M"
MCB,150,4,4,12,3,0,0,"Reedy, Melissa M"
MCB,151,13,8,1,0,0,0,"Reedy, Melissa M"
MCB,151,12,8,2,0,0,0,"Reedy, Melissa M"
MCB,151,4,16,1,0,0,0,"Reedy, Melissa M"
MCB,151,6,12,2,1,0,1,"Reedy, Melissa M"
MCB,151,8,13,2,0,0,0,"Reedy, Melissa M"
MCB,246,126,152,158,44,11,1,"Brown, Chester M"
MCB,247,14,13,2,2,0,0,"Brown, Chester M"
MCB,247,19,9,3,0,0,0,"Brown, Chester M"
MCB,247,9,20,3,0,0,0,"Brown, Chester M"
MCB,247,10,19,2,1,0,0,"Brown, Chester M"
MCB,247,15,13,1,0,0,0,"Brown, Chester M"
MCB,247,10,16,2,1,0,0,"Brown, Chester M"
MCB,247,13,17,0,0,0,0,"Brown, Chester M"
MCB,247,15,13,1,0,0,0,"Brown, Chester M"
MCB,247,12,15,3,0,0,0,"Brown, Chester M"
MCB,247,6,18,4,0,0,0,"Brown, Chester M"
MCB,250,2,8,10,1,0,0,"Kirchner, Nicholas C"
MCB,250,3,8,4,6,2,0,"Kirchner, Nicholas C"
MCB,250,3,8,6,4,2,0,"Kirchner, Nicholas C"
MCB,250,1,8,7,5,1,0,"Kirchner, Nicholas C"
MCB,251,4,16,3,0,0,0,"Kirchner, Nicholas C"
MCB,251,11,9,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,10,14,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,6,13,5,0,0,0,"Kirchner, Nicholas C"
MCB,251,5,14,3,0,0,1,"Kirchner, Nicholas C"
MCB,252,15,5,3,0,0,0,"Good, Elizabeth A"
MCB,252,11,10,2,0,0,0,"Good, Elizabeth A"
MCB,252,16,4,1,1,0,0,"Good, Elizabeth A"
MCB,252,19,4,0,0,0,0,"Good, Elizabeth A"
MCB,252,13,9,1,1,0,0,"Good, Elizabeth A"
MCB,252,10,13,0,0,0,0,"Good, Elizabeth A"
MCB,252,7,8,7,0,0,0,"Good, Elizabeth A"
MCB,252,13,10,0,0,0,0,"Good, Elizabeth A"
MCB,252,14,6,1,1,0,0,"Good, Elizabeth A"
MCB,253,12,10,1,0,0,0,"Good, Elizabeth A"
MCB,253,6,16,1,0,0,0,"Good, Elizabeth A"
MCB,253,9,9,3,0,0,1,"Good, Elizabeth A"
MCB,253,7,13,1,0,0,0,"Good, Elizabeth A"
MCB,253,8,15,0,0,0,0,"Good, Elizabeth A"
MCB,253,13,9,1,0,0,0,"Good, Elizabeth A"
MCB,253,13,11,0,0,0,0,"Good, Elizabeth A"
MCB,253,12,10,2,0,0,0,"Good, Elizabeth A"
MCB,253,8,16,0,0,0,0,"Good, Elizabeth A"
MCB,253,10,11,1,0,0,0,"Good, Elizabeth A"
MCB,253,13,10,1,0,0,0,"Good, Elizabeth A"
MCB,253,9,11,3,0,0,0,"Good, Elizabeth A"
MCB,253,12,11,1,0,0,0,"Good, Elizabeth A"
MCB,300,79,97,63,0,0,1,"Ikeda, Jack S"
MCB,301,48,75,16,2,0,0,"Grabner, Gail K"
MCB,312,21,14,2,0,0,0,"Chapman, Kenneth"
MCB,317,6,8,6,2,1,0,"Rivier, David H"
MCB,317,8,10,2,2,0,0,"Rivier, David H"
MCB,317,5,8,7,2,0,0,"Rivier, David H"
MCB,317,5,10,8,1,1,0,"Rivier, David H"
MCB,334,11,12,1,2,0,0,"Hough, John C"
MCB,334,13,8,3,0,0,0,"Hough, John C"
MCB,334,10,13,3,0,0,0,"Hough, John C"
MCB,334,14,10,3,0,1,0,"Hough, John C"
MCB,334,13,7,6,0,0,0,"Hough, John C"
MCB,334,11,9,4,0,0,1,"Hough, John C"
MCB,334,14,10,2,0,0,0,"Hough, John C"
MCB,334,7,12,5,0,1,0,"Hough, John C"
MCB,402,18,21,19,7,1,0,"Meisami, Esmail"
MCB,406,35,14,4,2,0,0,"Huang, Raven H"
MCB,408,76,74,30,4,0,0,"Roy, Edward J"
MCB,413,24,45,19,7,1,0,"Bagchi, Milan K"
MCB,429,8,22,5,0,0,0,"Blanke, Steven R"
MCB,432,78,20,3,0,0,0,"Olsen, Gary J"
MCB,435,11,8,2,0,0,0,"Whitaker, Rachel"
MCB,450,76,119,46,9,3,0,"Mintel, Richard W"
MCB,480,18,6,0,0,0,0,"Chen, Jie"
ME,170,78,29,5,1,1,0,"Philpott, Michael L"
ME,300,26,38,21,7,2,0,"Yu, Min-Feng"
ME,300,108,44,5,0,0,2,"Shen, Cai"
ME,310,7,7,9,1,1,1,"Pearlstein, Arne J"
ME,310,29,14,5,1,1,0,"Christensen, Kenneth T"
ME,320,16,23,16,1,0,0,"King, William P"
ME,320,15,21,13,4,0,0,"Nawaz, Kashif"
ME,330,11,16,9,0,0,1,"Wagoner Johnson, Amy J"
ME,330,16,14,3,1,0,0,"Jasiuk, Iwona M"
ME,340,23,6,6,1,0,0,"Hsiao-Wecksler, Elizabeth"
ME,340,15,11,3,0,0,0,"Eriten, Melih"
ME,350,38,48,18,3,0,0,"Hsu, Keng Hao"
ME,360,14,26,17,2,0,1,"Mehta, Prashant G"
ME,360,15,4,2,1,1,0,"Bentsman, Joseph"
ME,370,24,25,4,0,0,0,"Aluru, Narayana R"
ME,370,25,18,1,0,0,0,"Beaudoin, Armand J"
