CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
GS,101,37,4,0,1,0,1,"Holterman, Christopher J"
GS,101,38,2,1,0,2,0,"Bear, Jodi L"
GS,101,35,3,2,1,2,0,"Davis, Lori E"
GS,101,38,2,1,1,1,0,"Shumway, Trent A"
GS,101,41,0,1,0,1,0,"Mizell, David L"
GS,101,36,4,0,1,2,0,"Helton, Caroline A"
GS,101,38,3,1,0,0,0,"Readel, Karin E"
GS,101,37,1,2,1,1,1,"Davidson, Emily N"
GS,101,37,3,1,0,0,0,"Pokimica, Jelena"
GS,101,34,2,2,0,1,0,"Chlebanowski, Rachel L"
GS,101,37,3,3,0,0,0,"Arnold, Jessica A"
GS,101,32,2,5,0,3,0,"Bear, Jodi L"
GS,101,33,3,1,1,2,1,"Arnold, Jessica A"
GS,101,39,3,0,0,0,1,"Cox, Rodger S"
GS,101,35,1,2,3,0,0,"Jamal, Malcolm A"
GS,101,29,3,6,1,3,0,"Myers, Michael D"
GS,101,36,1,0,0,2,0,"Leman, Clarissa R"
GS,101,31,3,2,1,2,0,"Sandler, Chaya S"
GS,101,20,3,8,0,3,0,"Jackson, Lisa"
GS,101,34,6,2,0,0,0,"Talbott, Katelyn R"
GS,101,40,1,1,0,1,0,"Bjorkman, Veronica"
GS,101,37,4,1,0,0,1,"Sandler, Chaya S"
GS,101,39,1,1,0,1,0,"Williams, Melissa"
GS,101,35,2,0,1,2,0,"Graven, Laura J"
GS,101,36,3,1,0,0,1,"Beaty, Brianna L"
GS,101,28,5,1,0,0,0,"Masters, Michael D"
GS,101,25,7,1,0,0,0,"Masters, Michael D"
GS,101,30,3,2,0,0,0,"Beaty, Brianna L"
GS,101,23,8,2,3,0,0,"Farr, Teresa J"
GS,101,24,1,0,1,0,0,"Farr, Teresa J"
GS,101,33,0,1,1,0,0,"Patterson, Katelyn"
GS,101,32,1,1,1,0,0,"Gardiner, Sarah A"
GS,101,36,0,0,1,0,0,"Gardiner, Sarah A"
GS,101,32,3,2,0,0,0,"Gardiner, Sarah A"
GS,101,24,10,6,1,5,0,"Myers, Michael D"
GS,101,20,1,0,0,1,0,"Talbott, Katelyn R"
GS,101,25,3,0,0,0,0,"Masters, Michael D"
GWS,100,8,8,7,0,4,0,"Gargiulo, Megan E"
GWS,100,13,7,0,5,5,0,"Gargiulo, Megan E"
GWS,100,6,7,3,5,4,0,"Gargiulo, Megan E"
GWS,201,24,3,3,0,0,0,"Brown, Ruth N"
GWS,335,9,16,0,1,0,0,"Nadeau, Chantal"
HDFS,101,34,12,2,0,3,1,"Hughes, Robert"
HDFS,101,23,2,2,1,0,0,"Anderson, Barbara R"
HDFS,101,19,6,1,0,1,0,"Anderson, Barbara R"
HDFS,105,206,45,12,2,3,1,"Brooks, Jan D"
HDFS,105,92,15,5,0,4,0,"Anderson, Brianna L"
HDFS,120,87,14,3,0,0,0,"Hughes, Robert"
HDFS,120,25,23,4,1,1,1,"Kramer, Karen"
HDFS,220,65,29,7,2,3,0,"Raffaelli, Marcela"
HDFS,290,13,14,2,2,0,1,"Parsons, Alyssa C"
HDFS,301,30,18,8,4,1,0,"McBride, Brent A"
HDFS,340,25,20,8,0,0,2,"Routon, Jasmine"
HDFS,401,47,8,2,0,1,0,"Freeman Bost, Kelly K"
HDFS,405,34,4,0,0,1,0,"McGovern, Gina"
HDFS,425,35,10,1,1,0,0,"Hardesty, Jennifer L"
HIST,100,24,0,1,0,0,0,"Osei, Cassandra A"
HIST,100,15,7,0,0,1,0,"Ghanoui, Saniya L"
HIST,100,18,2,1,1,0,0,"Ito, Koji"
HIST,100,15,5,0,2,1,0,"Ghanoui, Saniya L"
HIST,100,18,2,0,1,1,0,"Osei, Cassandra A"
HIST,100,18,4,1,0,0,0,"Ito, Koji"
HIST,100,20,2,0,0,0,0,"Osei, Cassandra A"
HIST,100,21,2,1,0,0,0,"Ghanoui, Saniya L"
HIST,100,14,8,1,0,1,0,"Yost, Franziska M"
HIST,100,11,10,1,1,0,1,"Yost, Franziska M"
HIST,106,26,8,2,0,0,0,"Correa Kuyumjia, Marilia"
HIST,120,17,5,0,0,0,0,"Liu, Lingyan"
HIST,120,18,3,2,1,0,0,"Zhang, Shaodan"
HIST,120,14,7,2,0,0,0,"Zhang, Shaodan"
HIST,120,17,5,1,0,0,0,"Liu, Lingyan"
HIST,120,15,5,3,0,1,0,"Zhang, Shaodan"
HIST,120,19,4,0,0,0,0,"Liu, Lingyan"
HIST,130,17,13,1,0,1,0,"Ali, Tariq O"
HIST,141,7,11,3,0,2,0,"Diaz, Valerie M"
HIST,141,13,5,4,0,2,0,"Diaz, Valerie M"
HIST,141,6,15,0,0,0,0,"Dean, Elizabeth"
HIST,142,12,11,1,0,0,0,"Jaimes, Marco"
HIST,142,9,12,0,0,0,0,"Jaimes, Marco"
HIST,164,21,6,3,0,0,0,"Harshman, Matthew J"
HIST,171,21,1,0,0,0,0,"Vaughn, Taryn K"
HIST,171,18,4,0,0,1,0,"Vaughn, Taryn K"
HIST,171,22,0,2,0,0,0,"Vaughn, Taryn K"
HIST,172,11,9,0,1,0,0,"Tye, Nathan T"
HIST,172,11,11,0,0,0,0,"Tye, Nathan T"
HIST,172,14,9,0,1,0,0,"Tye, Nathan T"
HIST,203,18,5,1,1,1,0,"Day, Thomas R"
HIST,205,19,6,0,0,2,0,"Kosovych, Silvia"
HIST,212,11,8,3,0,0,0,"Brennan, James R"
HIST,220,14,8,4,0,2,0,"Chen, Xiao"
HIST,240,30,7,4,0,0,0,"Mathisen, Ralph W"
HIST,253,7,11,1,1,2,0,"Chettiar, Teri A"
HIST,256,24,5,1,0,1,0,"Matsushita, Elizabeth A"
HIST,258,20,7,2,1,2,0,"Rouphail, Robert M"
HIST,259,27,16,1,0,0,0,"Ali, Tariq O"
HIST,260,15,8,0,0,4,0,"Larson, Ethan E"
HIST,269,29,7,1,0,5,0,"Avrutin, Eugene M"
HIST,271,14,13,5,0,0,1,"Schneider, Dorothee"
HIST,277,31,9,4,0,0,0,"Gilbert, Matthew S"
HIST,281,36,5,0,1,2,1,"Burgos, Adrian"
HIST,285,16,4,0,0,1,0,"Asaka, Ikuko"
HIST,286,20,4,1,0,0,0,"Peralta, Christine N"
HIST,300,13,12,1,0,0,0,"Fu, Poshek"
HIST,310,33,1,0,0,1,0,"Khan, Tariq"
HIST,335,9,14,1,0,0,0,"Cuno, Kenneth M"
HIST,352,14,10,3,2,0,0,"Brennan, Margaret L"
HIST,357,10,15,0,0,0,0,"Chaplin, Tamara E"
HIST,365,20,4,0,0,2,0,"Duncan, Leanna D"
HIST,373,25,2,2,0,1,0,"Wood, Augustus C"
HIST,380,15,11,2,0,2,0,"Espiritu, Augusto F"
HIST,390,21,5,0,1,0,0,"Burgos, Adrian"
HIST,392,11,12,1,0,1,0,"Schneider, Dorothee"
HIST,394,11,9,3,0,1,0,"Barrett, Marsha E"
HIST,397,6,16,2,1,0,0,"Chaplin, Tamara E"
HIST,440,18,4,0,0,0,0,"Mathisen, Ralph W"
HORT,100,34,11,2,0,0,0,"Voigt, Thomas B"
HORT,105,14,4,3,0,2,0,"Harper, Erin E"
HORT,106,34,20,8,1,1,0,"Kling, Gary J"
HORT,107,22,5,0,0,0,0,"Noland, Dianne A"
HORT,107,14,8,0,0,0,0,"Noland, Dianne A"
HORT,107,16,10,0,0,1,0,"Noland, Dianne A"
HORT,107,12,12,0,0,0,0,"Noland, Dianne A"
HORT,301,8,6,5,4,0,0,"Kling, Gary J"
HRD,400,19,2,0,1,0,0,"Li, Jie"
HRD,411,20,7,0,0,0,0,"Oh, Eunjung"
IB,100,86,82,41,17,39,1,"Chen, Liqing"
IB,104,10,6,5,0,0,1,"Francis, Bettina M"
IB,105,154,79,28,15,7,4,"Punyasena, Surangi W"
IB,150,169,166,106,38,16,3,"Clegg, Benjamin F"
IB,150,37,29,14,5,1,0,"Clegg, Benjamin F"
IB,150,16,30,12,2,2,0,"Clegg, Benjamin F"
IB,151,14,8,2,0,0,0,"Whitfield, James B"
IB,151,10,8,3,0,0,0,"Whitfield, James B"
IB,151,15,6,0,0,0,0,"Whitfield, James B"
IB,151,16,7,0,0,0,0,"Whitfield, James B"
IB,199,146,3,0,0,0,0,"Arias, Lily"
IB,204,62,116,32,8,5,0,"Heath, Katy D"
IB,270,18,4,0,0,0,0,"Dean, Charles-Antoine E"
IB,303,13,16,4,3,0,0,"Anderson, Philip S"
IB,360,28,16,2,0,0,0,"Baena Bejarano, Nathalie"
IB,360,42,33,6,0,0,1,"Baena Bejarano, Nathalie"
IB,360,14,17,4,0,0,1,"Baena Bejarano, Nathalie"
IB,362,40,12,2,1,1,1,"Caceres, Carla E"
IB,411,49,14,6,5,9,2,"Alleyne, Marianne"
IB,431,21,0,2,1,0,0,"Bell, Alison M"
IB,463,14,6,2,0,0,0,"Fuller, Becky C"
IB,472,18,5,0,0,0,0,"Ming, Ray R"
IB,534,20,1,0,0,0,0,"Manaster, Joanne L"
IE,300,20,23,7,4,1,0,"King, Douglas M"
IE,300,13,14,19,8,4,1,"King, Douglas M"
IE,310,16,23,12,24,6,0,"Chandrasekaran, Karthekey"
IE,360,27,36,9,0,0,0,"Marla, Lavanya"
IE,400,24,11,2,0,2,0,"Chronopoulou, Alexandra"
IE,410,24,13,2,1,1,0,"Jacobson, Sheldon H"
IE,411,21,10,7,0,1,0,"Chen, Xin"
IE,412,15,5,5,1,0,0,"King, Douglas M"
IE,430,18,13,1,0,0,0,"Feng, Liming"
IE,498,38,10,2,0,0,0,"Garg, Jugal"
IE,522,34,28,2,0,0,0,"Feng, Liming"
IE,523,49,15,0,0,2,0,"Sreenivas, Ramavarapu S"
IE,524,35,17,2,0,0,0,"Wang, Qiong"
IE,534,64,8,0,0,0,1,"Sirignano, Justin A"
IE,598,61,4,0,0,0,0,"Lane, Morton N"
IHLT,101,66,7,4,1,1,0,"Frasca, Elizabeth A"
IHLT,102,83,11,4,2,2,0,"DiFilippo, Kristen N"
IHLT,230,36,2,1,0,1,0,"DiFilippo, Kristen N"
IHLT,240,30,7,2,0,0,0,"Bobitt, Julie L"
IHLT,375,37,2,0,0,1,0,"Bobitt, Julie L"
IHLT,474,36,5,0,0,2,0,"Frasca, Elizabeth A"
IHLT,475,21,3,0,0,0,0,"Frasca, Elizabeth A"
INFO,202,17,34,38,9,7,1,"Kendall, Lori S"
INFO,403,23,1,0,0,0,0,"Cermak, Dan"
INFO,490,24,2,0,0,0,0,"Cermak, Dan"
INFO,490,25,5,1,0,3,0,"Haberman, Michael"
IS,403,22,1,0,0,0,0,"Hahn, Melissa M"
IS,501,27,3,0,0,0,0,"Knox, Emily J"
IS,501,37,2,0,0,0,0,"Smith, Linda C"
IS,501,27,0,0,0,1,0,"Smith, Linda C"
IS,501,28,2,0,0,0,0,"Schneider, Jodi A"
IS,502,23,1,1,0,0,0,"LaBarre, Kathryn A"
IS,504,22,1,0,0,0,0,"Holba Puacz, Jeanne T"
IS,504,18,4,0,0,0,0,"Wong, Melissa A"
IS,505,26,1,0,0,0,0,"Healey, Paul D"
IS,506,19,5,0,0,0,0,"Tilley, Carol L"
IS,507,19,2,0,0,0,0,"Quinn, Dennis P"
IS,532,132,8,0,0,0,0,"Ludaescher, Bertram"
IS,540,22,1,0,0,0,0,"Song, Yoo-Seong"
IS,542,64,4,0,0,0,0,"Torvik, Vetle I"
IS,542,19,11,6,0,0,0,"Dubin, David S"
IS,542,13,6,3,0,0,0,"Dubin, David S"
IS,543,15,6,1,0,0,0,"Darch, Peter T"
IS,543,27,11,1,0,0,0,"Darch, Peter T"
IS,561,26,1,0,0,0,0,"Schneider, Jodi A"
IS,581,21,2,0,0,0,0,"Voss, Anke"
IS,590,20,1,0,0,0,0,"Vincler, John M"
IS,590,21,0,0,0,1,0,"Gough, John P"
IS,590,39,7,0,0,0,0,"Turk, Matthew J"
IS,590,29,1,0,0,0,0,"Wonderlich, Michael C"
IS,590,23,2,0,0,0,0,"Weible, John D"
IS,590,19,4,0,0,0,0,"Weible, John D"
ITAL,156,20,20,1,1,0,0,"Rushing, Robert A"
ITAL,240,12,13,0,0,1,0,"Stoppino, Eleonora"
JAPN,201,12,7,2,0,0,0,"Sadler, Misumi"
JAPN,201,12,7,1,1,0,0,"Sadler, Misumi"
JOUR,199,19,3,0,0,1,0,"McDonald, Jean A"
JOUR,200,91,64,24,3,9,1,"Craft, Stephanie L"
JOUR,200,11,13,1,0,0,0,"Holden, Benjamin A"
JOUR,205,14,18,8,0,0,0,"Heuman, Joshua M"
JOUR,250,22,14,2,0,0,0,"Feng, Yayu"
JOUR,293,38,5,3,0,0,0,"Johnson, Brian K"
JOUR,311,19,11,2,1,1,0,"Holden, Benjamin A"
JOUR,460,24,5,1,0,2,0,"Sotirovic, Mirjana"
JS,355,18,3,0,0,0,1,"Avrutin, Eugene M"
KIN,100,18,7,2,1,0,0,"Amjod, Raja M"
KIN,102,37,1,0,0,1,0,"Sung, Jong Hun"
KIN,102,36,0,1,0,0,0,"Sung, Jong Hun"
KIN,104,38,8,3,0,1,0,"Park, Doo Jae"
KIN,104,40,2,2,2,2,0,"Park, Doo Jae"
KIN,104,44,5,0,1,2,0,"Park, Doo Jae"
KIN,104,39,5,2,1,0,1,"Park, Doo Jae"
KIN,104,28,4,3,2,0,0,"Park, Doo Jae"
KIN,104,28,8,1,0,0,0,"Park, Doo Jae"
KIN,104,19,2,4,1,0,0,"Park, Doo Jae"
KIN,104,33,5,3,0,0,0,"Park, Doo Jae"
KIN,104,37,2,1,1,0,0,"Park, Doo Jae"
KIN,104,35,5,0,2,1,0,"Park, Doo Jae"
KIN,104,34,5,1,0,0,0,"Park, Doo Jae"
KIN,104,34,5,7,0,5,0,"Park, Doo Jae"
KIN,107,23,0,0,0,3,0,"Chizewski, Ann M"
KIN,109,19,5,0,0,0,0,"Morales, Dakota G"
KIN,109,24,2,1,0,0,1,"Gawrisch, Daniel P"
KIN,109,24,1,0,1,0,0,"Morales, Dakota G"
KIN,122,81,39,10,2,3,1,"Richards, Alicia"
KIN,122,15,49,29,6,5,1,"Wilund, Kenneth"
KIN,122,372,146,89,23,34,2,"Richards, Alicia"
KIN,125,95,6,1,1,1,0,"Meinert, Cassandra J"
KIN,140,9,48,42,14,6,0,"Pindus, Dominika M"
KIN,142,507,94,48,17,21,2,"Sydnor, Synthia"
KIN,142,218,38,10,2,2,0,"Sydnor, Synthia"
KIN,150,50,31,14,9,3,1,"Boppart, Marni"
KIN,160,11,8,1,2,0,0,"Richards, Alicia"
KIN,201,57,30,6,1,4,0,"Richards, Kevin A"
KIN,247,597,69,27,5,9,0,"Cohen, Jason D"
KIN,249,22,2,2,1,2,0,"Shelley, Susan"
KIN,249,628,45,12,6,18,1,"Haugen, Matthew B"
KIN,259,47,50,16,0,0,0,"Sosnoff, Jacob J"
KIN,262,15,21,10,1,1,0,"Carlson, Kristin N"
KIN,340,41,43,17,5,1,1,"Petruzzello, Steven J"
KIN,352,38,20,14,5,6,0,"Konopka, Adam R"
KIN,355,46,40,15,1,1,0,"Rice, Ian M"
KIN,369,35,3,2,1,0,1,"Crull, Gary S"
KIN,401,8,11,2,0,0,0,"Zhu, Weimo"
KIN,448,53,24,8,1,1,0,"Gothe, Neha P"
KIN,453,58,12,5,0,0,0,"Burd, Nicholas A"
KIN,460,24,1,0,0,0,0,"Killian, Chad M"
KIN,494,25,1,1,0,0,0,"Aguinaga, Susan"
KOR,201,19,1,1,0,0,0,"Hur, Yun Young"
LA,101,26,11,12,6,4,0,"Hays, David L"
LA,342,20,6,1,0,0,0,"Kesler, Gary B"
LA,346,20,11,0,0,1,0,"McGuire, Mary P"
LA,370,16,9,0,0,1,0,"Sullivan, William C"
LAS,101,20,2,2,1,1,0,"Soranso, Murillo S"
LAS,101,20,4,1,1,0,0,"Soranso, Murillo S"
LAS,101,22,2,2,1,0,0,"Soranso, Murillo S"
LAS,101,24,3,0,0,0,0,"Soranso, Murillo S"
LAS,101,22,3,1,1,0,0,"Soranso, Murillo S"
LAS,101,17,5,3,0,0,0,"Soranso, Murillo S"
LAS,101,20,3,0,1,2,0,"Soranso, Murillo S"
LAS,101,24,1,0,1,0,0,"Soranso, Murillo S"
LAS,101,21,4,1,0,0,0,"Soranso, Murillo S"
LAS,101,23,1,0,0,2,0,"Soranso, Murillo S"
LAS,101,23,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,21,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,22,3,1,0,0,0,"Soranso, Murillo S"
LAS,101,20,3,2,0,1,0,"Soranso, Murillo S"
LAS,101,18,4,2,0,1,0,"Soranso, Murillo S"
LAS,101,23,1,0,1,1,0,"Soranso, Murillo S"
LAS,101,23,2,0,1,0,0,"Soranso, Murillo S"
LAS,101,18,4,0,1,2,0,"Soranso, Murillo S"
LAS,101,23,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,22,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,19,4,1,0,2,0,"Soranso, Murillo S"
LAS,101,21,3,1,0,1,0,"Soranso, Murillo S"
LAS,101,17,2,1,3,1,0,"Soranso, Murillo S"
LAS,101,21,3,0,2,0,0,"Soranso, Murillo S"
LAS,101,20,1,2,0,0,0,"Soranso, Murillo S"
LAS,101,23,0,2,0,0,0,"Soranso, Murillo S"
LAS,101,20,5,0,1,0,0,"Soranso, Murillo S"
LAS,101,25,0,1,0,0,0,"Soranso, Murillo S"
LAS,101,16,6,2,1,1,0,"Soranso, Murillo S"
LAS,101,23,3,0,0,0,0,"Soranso, Murillo S"
LAS,101,17,0,1,0,3,0,"Soranso, Murillo S"
LAS,101,14,8,2,2,0,0,"Soranso, Murillo S"
LAS,101,23,1,0,0,2,0,"Soranso, Murillo S"
LAS,101,15,3,2,1,2,0,"Soranso, Murillo S"
LAS,101,14,2,2,2,1,0,"Soranso, Murillo S"
LAS,101,20,1,1,1,0,0,"Soranso, Murillo S"
LAS,101,20,1,1,0,2,0,"Soranso, Murillo S"
LAS,101,22,2,0,2,0,0,"Soranso, Murillo S"
LAS,101,19,5,1,0,0,0,"Soranso, Murillo S"
LAS,101,19,3,3,0,1,0,"Soranso, Murillo S"
LAS,101,18,3,1,0,2,0,"Soranso, Murillo S"
LAS,101,21,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,15,4,3,2,2,0,"Soranso, Murillo S"
LAS,101,21,3,0,0,1,0,"Soranso, Murillo S"
LAS,101,18,4,1,3,0,0,"Soranso, Murillo S"
LAS,101,23,2,0,1,0,0,"Soranso, Murillo S"
LAS,101,18,3,0,0,0,0,"Soranso, Murillo S"
LAS,101,19,3,2,0,0,0,"Soranso, Murillo S"
LAS,101,22,0,0,1,0,0,"Soranso, Murillo S"
LAS,101,23,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,25,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,20,3,1,0,0,0,"Soranso, Murillo S"
LAS,101,23,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,19,5,0,1,0,0,"Soranso, Murillo S"
LAS,101,18,5,2,0,1,0,"Soranso, Murillo S"
LAS,101,16,2,2,2,1,0,"Soranso, Murillo S"
LAS,101,7,8,3,2,1,0,"Soranso, Murillo S"
LAS,101,17,0,1,3,1,0,"Soranso, Murillo S"
LAS,101,20,0,0,0,1,0,"Soranso, Murillo S"
LAS,101,25,0,0,0,1,0,"Soranso, Murillo S"
LAS,101,23,1,1,1,1,0,"Soranso, Murillo S"
LAS,101,18,2,2,2,0,0,"Soranso, Murillo S"
LAS,101,20,0,1,0,1,0,"Soranso, Murillo S"
LAS,101,18,1,1,1,0,0,"Soranso, Murillo S"
LAS,101,20,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,21,3,0,0,1,0,"Soranso, Murillo S"
LAS,101,22,1,0,1,0,0,"Soranso, Murillo S"
LAS,101,5,14,4,0,2,0,"Soranso, Murillo S"
LAS,101,18,4,1,1,1,0,"Soranso, Murillo S"
LAS,101,22,2,1,0,0,0,"Soranso, Murillo S"
LAS,292,21,1,0,3,0,0,"Lamers, Nicole A"
LAS,292,19,4,0,4,0,0,"Lamers, Nicole A"
LAS,292,16,3,0,2,0,0,"Lamers, Nicole A"
LAS,292,22,3,0,2,0,0,"Lamers, Nicole A"
LAS,292,21,1,0,2,0,0,"Lamers, Nicole A"
LAS,292,17,2,1,1,0,0,"Lamers, Nicole A"
LAS,292,21,2,1,3,0,0,"Lamers, Nicole A"
LAW,301,160,14,3,0,3,0,"Pahre, Jennifer N"
LAW,601,7,31,2,0,0,0,"Brubaker, Ralph E"
LAW,602,9,31,2,0,0,0,"Ross, Richard J"
LAW,602,11,27,3,0,0,0,"Ross, Richard J"
LAW,603,8,28,5,0,0,0,"Hurd, Heidi M"
LAW,603,10,27,4,0,0,0,"Robbennolt, Jennifer K"
LAW,604,9,11,2,0,0,0,"Johnson, Eric A"
LAW,604,8,28,4,0,0,0,"Etienne, Margareth"
LAW,605,35,54,2,0,0,0,"Leipold, Andrew D"
LAW,605,7,11,2,1,0,0,"Leipold, Andrew D"
LAW,607,9,29,4,0,0,0,"Thomas, Suja A"
LAW,609,5,15,3,0,0,0,"Pea, Janice F"
LAW,609,5,14,2,0,0,0,"Schulte, Aylon"
LAW,615,24,18,2,0,0,0,"Rowell, Kristen A"
LAW,627,5,14,3,0,0,0,"Simmons, Heather J"
LAW,627,4,15,2,0,0,0,"Healey, Paul D"
LAW,629,10,21,0,1,0,0,"Tabb, Charles J"
LAW,633,31,69,1,0,0,0,"Aviram, Amitai"
LAW,633,11,23,0,0,0,0,"Aviram, Amitai"
LAW,642,8,20,0,0,0,0,"Fullerton, Lawrence R"
LAW,643,14,17,0,0,0,0,"Maggs, Peter B"
LAW,647,36,42,0,0,0,0,"Kaplan, Richard L"
LAW,656,26,24,0,0,1,0,"Boyle, Francis A"
LAW,667,12,10,1,0,0,0,"Wilson, Robin F"
LAW,668,15,16,1,0,0,0,"Anderson, Sean M"
LAW,679,28,26,4,0,0,0,"Leipold, Andrew D"
LAW,680,21,26,1,0,0,0,"Kordik, Ellen R"
LAW,682,19,19,3,0,0,0,"Ross, Jacqueline E"
LAW,694,22,24,0,0,0,0,"Stahl, Catherine E"
LAW,792,9,14,0,0,0,0,"Amar, Vikram D"
LAW,796,15,10,0,1,0,0,"Keenan, Patrick J"
LER,100,11,5,0,1,9,0,"Stewart, Beverly L"
LER,100,8,8,1,2,4,0,"Arnold, Dexter P"
LER,100,12,8,4,2,4,0,"Cohen, Margaret L"
LER,100,6,8,4,1,9,2,"Franklin, Stephen"
LER,110,7,6,6,5,5,0,"Saute, Robert"
LER,120,1,6,4,2,15,0,"Taylor, Don"
LER,523,33,4,0,1,0,0,"Benton, Richard"
LER,542,26,2,0,0,0,0,"Lamare, James R"
LER,543,47,7,0,0,0,0,"Lamare, James R"
LER,545,20,11,0,0,0,0,"Forsythe, Elizabeth C"
LER,561,23,4,1,0,0,0,"Schiller, Brian"
LER,562,16,7,0,0,0,0,"Restubog, Simon L"
LER,565,31,17,0,0,0,0,"Won, Shinjae"
LER,565,23,4,1,0,0,0,"Lamare, James R"
LER,566,21,17,0,0,0,0,"Jung, Ji Wook"
LER,590,36,2,4,0,0,0,"Merkin, Steven"
LER,590,15,12,2,0,0,0,"Restubog, Simon L"
LER,590,21,3,1,0,0,0,"Park, YoungAh"
LER,590,25,1,0,0,0,0,"Drasgow, Fritz"
LER,590,30,6,0,0,0,0,"Forsythe, Elizabeth C"
LER,590,11,10,0,0,0,0,"Weaver, Andrew"
LER,591,46,5,0,0,0,0,"Cardador, Maria T"
LER,591,39,2,0,0,0,0,"Cardador, Maria T"
LER,593,45,2,0,0,1,0,"Newman, Daniel A"
LER,593,27,10,3,0,1,0,"Newman, Daniel A"
LER,595,33,14,1,0,0,0,"Kramer, Amit"
LING,100,14,8,2,0,2,0,"Sun, Yan"
LING,100,19,4,2,0,0,0,"Sun, Yan"
LING,100,17,5,1,0,0,0,"Adams, Chase M"
LING,100,22,4,1,1,0,0,"Adams, Chase M"
LING,100,17,4,2,1,0,0,"Chen, Chung-Yu"
LING,111,73,18,10,4,5,0,"Greenfield, Anita K"
LING,115,27,9,0,0,0,0,"Mishra, Mithilesh"
LING,210,32,9,2,1,0,0,"Hualde, Jose I"
LING,225,18,15,4,1,2,0,"Ionin, Tania"
LING,301,17,15,4,5,5,0,"Green, Jeffrey J"
LING,307,16,17,4,2,1,0,"Lasersohn, Peter N"
LING,401,13,10,3,1,1,0,"Shosted, Ryan K"
LING,402,25,9,0,1,1,0,"Schwartz, Lane O"
LING,490,27,5,0,0,0,0,"Girju, Corina R"
LLS,100,16,8,3,0,2,0,"Mora, Juan I"
LLS,100,9,10,7,1,1,1,"Cardenas Gonzal, Nancy D"
LLS,100,16,8,1,1,1,0,"Mora, Juan I"
LLS,100,6,13,3,4,0,0,"Cardenas Gonzal, Nancy D"
LLS,220,7,23,1,0,2,0,"Cacho, Lisa M"
LLS,242,18,22,4,2,0,0,"Coyoca, Wilfred D"
LLS,360,8,9,5,2,0,0,"Romero, Rolando J"
LLS,392,20,6,0,0,0,0,"Dowling, Julie"
MACS,100,17,9,2,0,0,0,"Carrillo Fuchs, David E"
MACS,100,18,10,1,0,1,0,"Prieto Nanez, Fabian M"
MACS,100,21,7,2,1,1,0,"Prieto Nanez, Fabian M"
MACS,100,20,8,2,0,0,1,"Pyo, Yeah In"
MACS,100,28,4,0,0,0,0,"Rojas Alvarez, Jorge"
MACS,100,21,8,1,1,0,1,"Gu, Jingyi"
MACS,100,24,8,0,0,0,0,"Peng, Anqi"
MACS,100,18,11,4,0,0,0,"Gu, Jingyi"
MACS,100,20,7,1,1,0,0,"Peng, Anqi"
MACS,100,22,8,1,0,1,0,"Ciafone, Amanda M"
MACS,100,21,7,0,0,1,0,"Gao, Yiran"
MACS,100,27,5,1,0,0,0,"Gao, Yiran"
MACS,100,20,7,2,0,1,1,"Rojas Alvarez, Jorge"
MACS,100,24,6,1,1,1,0,"Pyo, Yeah In"
MACS,100,23,6,2,0,0,0,"Mukhopadhyay, Anirban"
MACS,100,16,4,3,0,1,1,"Carrillo Fuchs, David E"
MACS,100,16,8,4,0,0,0,"Das, Susmita"
MACS,100,23,6,1,0,0,0,"Mukhopadhyay, Anirban"
MACS,101,19,4,0,0,1,0,"Malo, Gabriel R"
MACS,101,10,16,2,0,1,0,"Valkanova, Dora R"
MACS,101,19,4,1,0,1,0,"Ahn, Sungyong"
MACS,101,21,4,1,0,1,0,"McSwain, Megan"
MACS,101,19,9,0,0,1,0,"Knipp, Jonathan A"
MACS,101,18,6,0,0,1,0,"Ahn, Sungyong"
MACS,101,19,4,1,0,0,0,"Malo, Gabriel R"
MACS,101,22,4,0,0,0,0,"Faust, Ted R"
MACS,101,21,4,0,0,0,0,"Faust, Ted R"
MACS,101,23,3,0,0,1,0,"McSwain, Megan"
MACS,199,21,8,0,1,1,0,"Knipp, Jonathan A"
MACS,199,20,8,0,0,0,0,"Font Bas, Victor"
MACS,203,25,27,3,2,0,0,"Oyallon-Koloski, Jenny"
MACS,261,11,23,5,0,2,1,"Long, Derek R"
MACS,264,16,17,4,0,0,0,"Heuman, Joshua M"
MACS,317,13,17,4,0,0,0,"Hay, James W"
MACS,320,34,5,0,0,0,0,"Salvo, James M"
MACS,326,29,11,1,1,0,0,"Ruehlicke, Andrea"
MACS,351,14,4,2,2,0,0,"Li, Ke"
MACS,356,12,21,11,3,0,0,"Valdivia, Angharad N"
MACS,356,35,1,1,0,2,0,"Robinson, Jessica L"
MACS,389,22,1,0,0,0,0,"Lin, Chunfeng"
MATH,101,9,18,14,6,0,1,"Hoffmeister, April M"
MATH,103,15,19,9,0,0,0,"Hoffmeister, April M"
