CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
IE,361,36,20,4,0,0,0,"Wang, Qiong"
IE,370,60,20,7,1,1,0,"Stolyar, Aleksandr"
IE,413,17,20,29,19,7,0,"Jacobson, Sheldon H"
IE,420,26,24,10,1,1,0,"Feng, Liming"
IE,431,17,15,3,0,0,0,"Kim, Harrison H"
IE,498,33,24,1,0,0,0,"Garg, Jugal"
IE,510,14,8,0,0,0,0,"Sun, Ruoyu"
IE,525,22,38,0,0,0,0,"Chronopoulou, Alexandra"
IE,526,29,31,0,0,0,0,"Sowers, Richard B"
IE,531,20,7,0,0,1,0,"Sreenivas, Ramavarapu S"
IHLT,102,50,4,0,0,2,0,"DiFilippo, Kristen N"
IHLT,232,26,4,0,0,0,0,"Bobitt, Julie L"
IHLT,375,32,1,1,0,0,0,"Bobitt, Julie L"
IHLT,474,23,1,0,0,1,0,"Frasca, Elizabeth A"
IHLT,475,32,4,0,0,1,0,"Frasca, Elizabeth A"
INFO,102,140,66,8,2,0,1,"Cunningham, Ryan M"
INFO,202,42,52,7,2,1,0,"Knox, Emily J"
INFO,403,20,6,1,0,0,0,"Cermak, Dan"
INFO,490,17,6,0,2,1,0,"Ginger, Jeffrey A"
INFO,490,97,42,15,3,3,0,"Brunner, Robert J"
IS,404,21,1,0,0,0,0,"Mitts Smith, Debra A"
IS,409,18,3,1,0,0,0,"McDowell, Kathleen"
IS,452,20,1,0,0,1,0,"Wickes, Elizabeth D"
IS,490,14,7,0,0,1,0,"Trainor, Kevin"
IS,501,23,1,1,0,0,0,"Smith, Linda C"
IS,502,22,2,0,0,0,0,"LaBarre, Kathryn A"
IS,502,20,4,0,0,0,0,"Ocepek, Melissa G"
IS,504,28,0,0,0,1,0,"Holba Puacz, Jeanne T"
IS,508,22,2,0,0,0,0,"Barnhart, Anne C"
IS,527,22,1,0,0,0,0,"Smith, Dawn M"
IS,540,26,1,0,0,0,0,"Song, Yoo-Seong"
IS,542,35,1,0,0,0,0,"Torvik, Vetle I"
IS,543,15,8,0,0,0,0,"Darch, Peter T"
IS,547,20,2,0,0,0,0,"Cooke, Nicole A"
IS,561,21,3,0,0,0,0,"Schneider, Jodi A"
IS,562,22,4,0,0,0,0,"McDonough, Jerome P"
IS,590,21,3,0,0,0,0,"Gough, John P"
IS,590,23,1,0,0,0,0,"Tilley, Carol L"
IS,590,22,1,1,0,0,0,"Fenlon, Katrina S"
IS,590,18,3,0,0,0,0,"Wong, Melissa A"
IS,590,23,4,0,0,0,0,"Weible, John D"
IS,590,24,2,0,0,0,0,"Weible, John D"
JOUR,200,71,80,20,6,9,0,"Craft, Stephanie L"
JOUR,205,26,13,5,0,0,0,"Heuman, Joshua M"
JOUR,250,13,5,7,1,1,0,"Feng, Yayu"
JOUR,311,26,15,7,1,0,0,"Holden, Benjamin A"
JOUR,361,18,17,1,1,0,0,"McDonald, Jean A"
JOUR,453,30,23,4,0,0,1,"Holley, Geralyn K"
KIN,100,21,4,0,0,0,0,"Box, Allyson G"
KIN,100,25,3,0,0,0,0,"Kinder, Christopher J"
KIN,100,21,3,0,0,0,0,"Kinder, Christopher J"
KIN,102,36,0,1,0,0,0,"Box, Allyson G"
KIN,102,37,0,0,0,2,0,"Box, Allyson G"
KIN,102,38,0,1,0,0,0,"Adamson, Brynn C"
KIN,104,41,3,4,2,0,0,"Park, Doo Jae"
KIN,104,34,9,2,2,3,0,"Park, Doo Jae"
KIN,104,39,5,3,1,0,1,"Park, Doo Jae"
KIN,104,39,2,1,1,0,0,"Park, Doo Jae"
KIN,104,41,2,0,1,0,0,"Park, Doo Jae"
KIN,104,33,3,2,0,0,0,"Park, Doo Jae"
KIN,104,39,4,5,0,0,0,"Park, Doo Jae"
KIN,104,47,7,3,0,0,0,"Park, Doo Jae"
KIN,104,46,4,3,0,2,0,"Park, Doo Jae"
KIN,104,33,6,3,2,3,0,"Park, Doo Jae"
KIN,104,32,8,4,3,2,1,"Park, Doo Jae"
KIN,104,33,7,6,0,2,0,"Park, Doo Jae"
KIN,107,26,1,0,0,0,0,"Chizewski, Ann M"
KIN,109,21,2,0,1,0,1,"Kinder, Christopher J"
KIN,109,23,6,0,0,0,0,"Morales, Dakota G"
KIN,111,22,3,1,0,0,0,"Elliott, Jeannette R"
KIN,120,16,9,7,3,2,0,"Scott, Brittany M"
KIN,122,45,29,4,3,0,1,"Bensken, Jeanine D"
KIN,122,537,100,17,3,11,3,"Bensken, Jeanine D"
KIN,125,81,5,0,0,1,0,"O'Neill, Amy"
KIN,140,67,40,18,2,1,0,"Gothe, Neha P"
KIN,142,569,68,16,1,0,0,"Sydnor, Synthia"
KIN,150,47,34,21,8,1,1,"Boppart, Marni"
KIN,201,99,5,1,0,1,1,"Shelley, Susan"
KIN,247,20,5,0,0,0,0,"Mullen, Sean P"
KIN,247,670,34,13,3,3,0,"Phansikar, Madhura Abhay"
KIN,249,612,70,20,9,11,0,"Littlefield, Melissa M"
KIN,259,15,40,30,6,2,0,"Carlson, Kristin N"
KIN,262,11,10,5,1,1,0,"Carlson, Kristin N"
KIN,268,20,21,4,0,0,1,"McLoughlin, Gabriella M"
KIN,340,84,40,10,1,0,1,"Petruzzello, Steven J"
KIN,346,18,2,1,0,0,0,"Sydnor, Synthia"
KIN,352,70,30,14,0,1,0,"Burd, Nicholas A"
KIN,355,47,28,18,4,0,0,"Rice, Ian M"
KIN,369,37,5,1,0,0,1,"Crull, Gary S"
KIN,401,98,23,3,0,1,1,"Zhu, Weimo"
KIN,443,63,12,3,0,1,0,"Petruzzello, Steven J"
KIN,452,9,10,1,0,1,0,"Konopka, Adam R"
KIN,494,28,2,0,0,0,0,"Khan, Naiman A"
LA,314,22,6,2,1,1,0,"Kraszewska, Katherine T"
LA,314,26,5,2,1,0,0,"Kraszewska, Katherine T"
LA,314,38,6,0,0,0,0,"Kraszewska, Katherine T"
LA,480,27,21,6,0,0,0,"Deal, Brian M"
LAS,102,18,4,0,0,0,0,"Soranso, Murillo S"
LAS,399,80,5,2,0,0,0,"Soranso, Murillo S"
LAS,399,58,2,0,1,0,0,"Chlebanowski, Rachel L"
LAW,501,12,12,0,0,0,0,"Kordik, Ellen R"
LAW,604,11,34,3,1,0,0,"Hurd, Heidi M"
LAW,631,25,19,2,1,0,0,"Lawless, Robert M"
LAW,638,18,15,1,0,0,0,"Bohm, Jason M"
LAW,680,28,42,0,0,0,0,"Kordik, Ellen R"
LER,542,41,1,0,0,0,0,"Lamare, James R"
LER,545,14,7,0,0,0,0,"Forsythe, Elizabeth C"
LER,562,19,2,0,0,0,0,"Wiegand, Justin P"
LER,565,17,6,0,0,0,0,"Won, Shinjae"
LER,568,6,16,0,0,0,0,"Weaver, Andrew"
LER,569,28,2,0,0,0,0,"Benton, Richard"
LER,590,22,3,0,0,0,0,"Park, YoungAh"
LER,590,27,2,0,0,1,0,"Schultz, James M"
LER,590,25,6,0,0,0,0,"Kramer, Amit"
LER,590,16,22,0,0,0,0,"Weaver, Andrew"
LER,593,24,3,0,0,0,0,"Martocchio, Joseph J"
LER,595,20,2,0,0,0,0,"Kramer, Amit"
LING,100,63,29,13,2,2,2,"Weissman, Benjamin P"
LING,111,97,30,7,1,2,0,"Bhatt, Rakesh M"
LING,210,26,16,6,0,1,0,"Im, Suyeon"
LING,225,10,14,3,4,2,0,"Choi, Sea Hee"
LING,250,17,8,5,3,0,1,"Smalls, Krystal A"
LING,270,22,10,3,0,0,0,"Adams, Chase M"
LING,301,19,13,5,0,3,0,"Talic, Aida"
LING,307,13,23,6,1,0,1,"Lasersohn, Peter N"
LING,406,45,2,1,2,4,0,"Girju, Corina R"
LING,489,19,4,0,1,0,0,"Kang, Hyun-Sook"
LLS,100,14,6,4,0,1,0,"Madarieta, Ethan"
LLS,100,10,8,3,0,1,0,"Madarieta, Ethan"
LLS,100,18,6,0,0,0,0,"Ortiz, Lisa"
LLS,238,16,12,0,0,1,0,"Camacho, Angelica"
LLS,250,30,3,0,0,1,0,"Molina, Isabel"
LLS,265,19,10,3,0,1,0,"Coyoca, Wilfred D"
LLS,355,16,5,3,0,0,0,"Dowling, Julie"
MACS,100,19,1,1,1,0,0,"Helmke, William H"
MACS,100,12,6,2,2,0,0,"Helmke, William H"
MACS,100,17,2,3,1,0,0,"Helmke, William H"
MACS,100,20,3,1,0,0,1,"Faust, Ted R"
MACS,100,20,3,0,2,0,0,"Mukhopadhyay, Anirban"
MACS,100,19,3,0,1,0,0,"Gao, Yiran"
MACS,100,17,4,0,0,0,0,"Gao, Yiran"
MACS,100,13,10,0,1,0,0,"Gu, Jingyi"
MACS,100,16,6,0,1,0,0,"Mukhopadhyay, Anirban"
MACS,100,12,9,2,0,0,0,"Peng, Anqi"
MACS,100,10,10,0,0,2,0,"Carrillo Fuchs, David E"
MACS,100,14,4,0,0,3,1,"Carrillo Fuchs, David E"
MACS,100,17,4,0,0,0,0,"Carrillo Fuchs, David E"
MACS,100,14,4,1,0,2,0,"McSwain, Megan"
MACS,101,11,14,1,0,2,0,"Das, Susmita"
MACS,101,14,13,0,2,0,0,"Ahn, Sungyong"
MACS,101,21,6,2,2,2,0,"Ban, Youngkwan"
MACS,101,11,8,6,0,2,1,"Das, Susmita"
MACS,101,16,15,0,0,0,0,"Ahn, Sungyong"
MACS,101,18,9,1,1,0,0,"Malo, Gabriel R"
MACS,101,3,17,6,0,0,1,"Wilson, Kerry B"
MACS,101,15,11,1,0,0,0,"Lin, Chunfeng"
MACS,101,27,5,0,0,0,0,"Lin, Chunfeng"
MACS,101,1,16,7,1,0,0,"Wilson, Kerry B"
MACS,101,22,6,1,1,0,0,"Ban, Youngkwan"
MACS,101,24,3,2,1,0,0,"Kristensen, Morten Stinus"
MACS,101,22,7,1,0,0,0,"Malo, Gabriel R"
MACS,166,14,7,1,0,0,0,"Oyallon-Koloski, Jenny"
MACS,199,17,6,2,1,2,0,"Parrott, Julian D"
MACS,224,25,2,0,0,0,0,"Lewis, Jonothan B"
MACS,262,11,25,7,0,1,0,"Long, Derek R"
MACS,264,11,9,3,1,2,0,"Grosse, Meghan L"
MACS,295,24,1,0,0,0,0,"Knipp, Jonathan A"
MACS,320,31,3,0,0,0,0,"Salvo, James M"
MACS,320,15,3,4,2,0,0,"Brown, Stephanie A"
MACS,321,26,0,1,0,0,0,"Knipp, Jonathan A"
MACS,323,22,5,0,0,0,0,"Kurt, Eric M"
MACS,351,13,10,3,3,0,0,"Reisner, Ann E"
MACS,356,51,13,3,1,0,1,"Ruehlicke, Andrea"
MACS,466,17,3,3,0,1,0,"Tierney, Robert"
MATH,103,21,11,3,0,0,0,"Hoffmeister, April M"
MATH,112,2,5,7,3,4,1,"Johnson, Rebecca L"
MATH,115,14,25,28,11,10,1,"Hoffmeister, April M"
MATH,117,18,7,1,0,0,0,"Hoffmeister, April M"
MATH,124,8,8,4,1,0,0,"Wright, Benjamin W"
MATH,124,17,10,0,0,0,0,"Wright, Benjamin W"
MATH,124,13,11,1,1,1,1,"Madden, Erin E"
MATH,124,16,4,3,0,2,0,"Madden, Erin E"
MATH,124,10,9,4,3,0,0,"Mastroeni, Matthew N"
MATH,124,15,6,3,1,1,1,"Reddy, Alison"
MATH,124,8,10,6,0,2,0,"Reddy, Alison"
MATH,181,9,12,3,0,0,2,"Burson, Hannah E"
MATH,210,27,20,11,7,4,1,"Buysse, Klara T"
MATH,213,15,8,2,1,1,0,"Zhang, Xin"
MATH,213,16,3,6,3,1,1,"Zhang, Xin"
MATH,220,53,69,71,27,19,0,"Folwaczny, Lena C"
MATH,220,55,78,78,31,11,0,"Folwaczny, Lena C"
MATH,220,32,29,10,4,2,0,"Clifton, Sara M"
MATH,225,63,57,20,10,7,0,"Ivanov, Sergei V"
MATH,225,47,52,16,9,3,0,"Ivanov, Sergei V"
MATH,231,94,84,55,22,5,1,"Petrickova, Sarka"
MATH,231,96,75,48,28,8,0,"Petrickova, Sarka"
MATH,231,77,69,38,20,6,2,"Martinez Robles, Jaime Ni"
MATH,231,81,65,55,17,4,0,"Petrickova, Sarka"
MATH,231,6,8,5,3,0,1,"Ahmed, Iftikhar"
MATH,234,32,64,40,12,5,4,"Murphy, Robert F"
MATH,234,17,32,43,9,9,1,"Murphy, Robert F"
MATH,234,21,42,34,16,8,3,"Murphy, Robert F"
MATH,241,62,79,64,24,14,1,"Escobar Vega, Laura"
MATH,241,54,82,67,21,10,2,"Anema, Jason A"
MATH,241,47,104,87,23,9,2,"Rezk, Charles W"
MATH,241,70,63,59,21,14,3,"Anema, Jason A"
MATH,241,23,8,1,0,0,0,"Hildebrand, A J"
MATH,285,52,30,25,10,3,0,"Oikhberg, Timur"
MATH,285,60,58,35,8,4,0,"Oikhberg, Timur"
MATH,285,65,45,44,7,1,1,"Laugesen, Richard S"
MATH,285,74,37,38,9,3,0,"Laugesen, Richard S"
MATH,286,62,40,21,7,5,0,"Stone, Corey D"
MATH,286,75,51,47,11,3,0,"Stone, Corey D"
MATH,347,7,8,8,0,0,0,"Ruan, Zhong-Jin"
MATH,347,12,7,1,4,0,0,"Baluyot, Siegfred Alan C"
MATH,347,8,12,3,0,0,0,"Baluyot, Siegfred Alan C"
MATH,347,12,8,3,3,0,0,"Leisman, Katelyn J"
MATH,347,12,11,4,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,15,8,5,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,10,7,5,3,0,0,"Leisman, Katelyn J"
MATH,402,12,10,2,0,1,1,"Culver, Dominic L"
MATH,403,11,10,4,0,0,0,"Mortensen, Karen P"
MATH,410,28,18,5,1,1,0,"Chong, Wing Fung"
MATH,412,11,18,8,2,1,0,"Lavrov, Mikhail P"
MATH,413,16,22,3,5,2,0,"Yong, Alexander N"
MATH,413,16,15,6,6,2,0,"Yong, Alexander N"
MATH,414,13,8,5,1,0,0,"Walsberg, Erik D"
MATH,415,41,78,49,8,2,1,"Dyachenko, Sergey A"
MATH,415,43,80,61,7,2,0,"Muncaster, Robert G"
MATH,415,51,72,70,9,2,1,"Contreras Palac, Ivan G"
MATH,415,48,81,63,9,1,1,"Contreras Palac, Ivan G"
MATH,415,13,5,4,2,1,0,"Haboush, William J"
MATH,416,9,7,7,2,1,0,"Dunfield, Nathan M"
MATH,416,13,10,7,1,0,0,"Dunfield, Nathan M"
MATH,416,7,13,6,0,0,0,"Stojanoska, Vesna"
MATH,417,11,5,5,1,0,0,"Heller, Jeremiah B"
MATH,417,9,9,5,1,1,0,"Heller, Jeremiah B"
MATH,417,9,4,8,2,1,0,"Pascaleff, James"
MATH,417,13,6,1,0,1,0,"Mineyev, Igor"
MATH,418,12,7,2,0,1,0,"Albin, Pierre"
MATH,441,18,11,8,2,3,0,"La Nave, Gabriele"
MATH,441,24,9,5,0,1,0,"Tzirakis, Nikolaos"
MATH,441,27,9,4,1,1,0,"Tzirakis, Nikolaos"
MATH,442,13,20,4,0,0,0,"Junge, Marius"
MATH,444,12,5,6,0,1,0,"Nikolaev, Igor G"
MATH,444,10,5,6,6,0,0,"Nikolaev, Igor G"
MATH,444,14,2,7,3,0,0,"Li, Xiaochun"
MATH,444,4,11,10,1,0,0,"Kirr, Eduard-Wilhelm"
MATH,446,5,12,5,13,9,1,"Wu, Jang-Mei G"
MATH,448,10,6,4,3,0,0,"Wu, Jang-Mei G"
MATH,453,7,6,9,4,1,0,"Berndt, Bruce C"
MATH,461,9,17,7,4,3,0,"Hirani, Anil N"
MATH,461,13,6,5,1,4,0,"Hirani, Anil N"
MATH,472,26,22,17,6,6,0,"Buysse, Klara T"
MATH,476,20,7,3,1,0,0,"Hinkkanen, Aimo H"
MATH,478,17,6,1,5,1,0,"Li, Shu"
MATH,478,12,16,10,3,1,0,"Li, Shu"
MATH,482,17,2,1,3,6,0,"Linz, William B"
MATH,484,19,6,7,0,0,0,"Lavrov, Mikhail P"
MATH,490,10,12,6,4,1,0,"Linders, Daniel H"
MATH,540,25,5,2,0,0,0,"Li, Xiaochun"
MATH,553,16,5,0,0,0,0,"Rapti, Zoi"
MBA,503,30,19,0,0,0,0,"Loyd, Denise L"
MBA,503,32,17,0,0,0,0,"Kraatz, Matthew S"
MBA,503,31,17,0,0,0,0,"Somaya, Deepak"
MBA,504,46,3,0,0,0,0,"Yang, Xi"
MBA,504,44,5,1,0,0,0,"Augusto Sampaio, Gerlando"
MBA,504,42,5,1,0,0,0,"Bucheli, Marcelo"
MBA,505,38,5,0,0,0,0,"Park, Hun Joon"
MCB,100,109,80,48,21,9,0,"Chapman, Kenneth"
MCB,101,13,8,2,1,0,0,"Chapman, Kenneth"
MCB,101,14,7,2,0,0,0,"Chapman, Kenneth"
MCB,101,11,8,4,0,0,0,"Chapman, Kenneth"
MCB,101,12,8,3,0,0,0,"Chapman, Kenneth"
MCB,101,10,9,2,2,0,0,"Chapman, Kenneth"
MCB,101,12,10,1,0,0,0,"Chapman, Kenneth"
MCB,101,14,8,2,0,0,0,"Chapman, Kenneth"
MCB,150,4,10,5,2,0,1,"Reedy, Melissa M"
MCB,150,7,5,6,4,0,0,"Reedy, Melissa M"
MCB,150,5,7,8,2,1,0,"Reedy, Melissa M"
MCB,150,8,5,5,3,0,0,"Reedy, Melissa M"
MCB,150,10,8,4,1,0,0,"Reedy, Melissa M"
MCB,150,6,10,3,2,0,0,"Reedy, Melissa M"
MCB,150,6,7,6,1,1,0,"Reedy, Melissa M"
MCB,150,19,5,0,0,0,0,"Reedy, Melissa M"
MCB,150,2,11,6,4,0,0,"Reedy, Melissa M"
MCB,150,6,9,5,1,0,0,"Reedy, Melissa M"
MCB,150,7,8,3,2,1,0,"Reedy, Melissa M"
MCB,150,5,8,9,1,0,0,"Reedy, Melissa M"
MCB,150,9,6,5,3,1,0,"Reedy, Melissa M"
MCB,150,4,6,9,3,1,0,"Reedy, Melissa M"
MCB,150,6,7,7,0,1,0,"Reedy, Melissa M"
MCB,150,7,11,4,0,0,0,"Reedy, Melissa M"
MCB,199,22,1,0,0,0,0,"Reedy, Melissa M"
MCB,246,132,288,106,9,5,1,"Brown, Chester M"
MCB,247,10,10,7,3,0,0,"Swigart, James P"
MCB,247,6,13,7,3,0,0,"Swigart, James P"
MCB,247,6,13,7,2,2,0,"Swigart, James P"
MCB,247,5,7,7,2,2,0,"Swigart, James P"
MCB,247,7,16,5,0,0,0,"Swigart, James P"
MCB,247,5,9,7,4,3,0,"Swigart, James P"
MCB,247,5,12,5,1,0,0,"Swigart, James P"
MCB,247,8,5,8,1,0,0,"Swigart, James P"
MCB,247,3,14,2,0,2,0,"Swigart, James P"
MCB,247,6,17,5,0,0,0,"Swigart, James P"
MCB,247,7,14,4,2,0,0,"Swigart, James P"
MCB,247,7,12,7,2,0,0,"Swigart, James P"
MCB,247,7,9,4,3,0,0,"Swigart, James P"
MCB,247,2,13,7,1,1,0,"Swigart, James P"
MCB,250,4,9,7,2,1,0,"Kirchner, Nicholas C"
MCB,250,5,6,7,6,0,0,"Kirchner, Nicholas C"
MCB,250,3,8,11,0,0,0,"Kirchner, Nicholas C"
MCB,250,2,6,8,3,3,0,"Kirchner, Nicholas C"
MCB,250,6,6,8,3,0,0,"Kirchner, Nicholas C"
MCB,251,19,4,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,23,1,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,18,3,1,0,0,0,"Kirchner, Nicholas C"
MCB,252,9,8,2,4,0,0,"Good, Elizabeth A"
MCB,252,16,5,3,0,0,0,"Good, Elizabeth A"
MCB,252,11,5,4,3,0,0,"Good, Elizabeth A"
MCB,252,8,10,4,0,0,1,"Good, Elizabeth A"
MCB,252,8,6,6,3,0,0,"Good, Elizabeth A"
MCB,252,12,5,5,0,0,0,"Good, Elizabeth A"
MCB,252,6,12,3,1,1,0,"Good, Elizabeth A"
MCB,252,6,9,6,1,0,0,"Good, Elizabeth A"
MCB,252,9,8,4,0,0,0,"Good, Elizabeth A"
MCB,252,9,9,3,0,0,0,"Good, Elizabeth A"
MCB,252,14,3,3,1,0,0,"Good, Elizabeth A"
MCB,252,11,8,2,1,0,0,"Good, Elizabeth A"
MCB,253,18,3,0,0,0,1,"Good, Elizabeth A"
MCB,253,21,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,18,3,1,0,0,0,"Good, Elizabeth A"
MCB,253,21,0,1,0,0,0,"Good, Elizabeth A"
MCB,253,15,8,1,0,0,0,"Good, Elizabeth A"
MCB,253,23,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,20,1,1,0,0,0,"Good, Elizabeth A"
MCB,253,21,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,19,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,16,6,0,0,0,0,"Good, Elizabeth A"
MCB,253,19,4,0,0,0,0,"Good, Elizabeth A"
MCB,300,48,55,12,3,0,0,"Blanke, Steven R"
MCB,301,43,64,13,3,1,0,"Ikeda, Jack S"
MCB,317,9,10,4,0,0,0,"Rivier, David H"
MCB,317,10,10,2,1,0,0,"Rivier, David H"
MCB,317,5,17,2,1,0,0,"Rivier, David H"
MCB,317,13,9,2,0,0,0,"Rivier, David H"
MCB,317,6,16,1,0,0,0,"Rivier, David H"
MCB,317,8,6,6,2,0,0,"Rivier, David H"
MCB,317,9,12,4,0,0,0,"Rivier, David H"
MCB,317,9,11,4,0,0,0,"Rivier, David H"
MCB,320,52,24,12,3,0,0,"Bolton, Eric C"
MCB,354,4,6,6,6,0,0,"Stenger, Alejandra L"
MCB,354,6,9,2,4,1,0,"Stenger, Alejandra L"
MCB,354,4,10,4,4,0,0,"Stenger, Alejandra L"
MCB,402,50,15,3,0,0,0,"Nelson, Erik"
MCB,410,30,21,0,0,0,1,"Li, Xin"
MCB,419,13,8,4,0,0,0,"Nelson, Mark E"
MCB,424,36,4,2,0,0,0,"Metcalf, William W"
MCB,429,9,8,6,0,3,0,"Kehl-Fie, Thomas"
MCB,450,82,123,48,7,6,2,"Orlean, Peter A"
MCB,458,31,13,3,0,0,0,"Freund, Gregory G"
MCB,462,57,25,6,0,0,1,"Gillette, Martha L"
MCB,465,26,16,2,1,0,0,"Kemper, Kim J"
MCB,480,50,2,2,0,1,0,"Chen, Jie"
MCB,493,22,2,0,0,0,0,"Levesque, Lyne"
MDIA,223,39,44,20,10,13,0,"Reisner, Ann E"
MDIA,320,96,16,2,0,0,0,"Clifton, Dionne J"
MDIA,370,85,27,10,3,4,0,"Clifton, Dionne J"
ME,170,90,11,2,1,0,0,"Philpott, Michael L"
ME,199,35,4,0,0,0,1,"Philpott, Michael L"
ME,199,96,3,0,0,0,0,"Philpott, Michael L"
ME,270,82,28,8,1,0,0,"Flachsbart, Bruce R"
ME,300,47,67,15,2,2,0,"Liebenberg, Leon"
ME,300,19,21,19,11,8,1,"Matalon, Moshe"
ME,310,21,24,10,0,0,0,"Juarez, Gabriel"
ME,310,33,5,0,0,0,0,"Chamorro Chavez, Leonardo"
ME,320,14,18,18,12,2,0,"King, William P"
ME,320,19,36,10,3,0,0,"Sinha, Sanjiv"
ME,330,19,21,5,2,0,0,"Ertekin, Elif"
ME,330,30,21,3,2,1,0,"Nam, SungWoo"
ME,340,38,9,2,0,0,0,"Shao, Chenhui"
ME,360,20,5,0,0,0,0,"Bentsman, Joseph"
ME,360,38,19,2,0,0,0,"Toussaint, Kimani C"
ME,370,29,19,2,0,0,0,"van der Zande, Arend"
ME,370,52,10,2,0,0,0,"Liebenberg, Leon"
ME,371,30,27,2,0,0,0,"Kim, Seok"
ME,371,26,41,1,0,0,0,"Grinberg, Itay"
ME,400,26,20,1,0,0,0,"Jassim, Emad W"
ME,431,39,7,1,0,0,0,"Downing, Stephen D"
ME,452,9,13,0,0,0,0,"Ferreira, Placid M"
ME,470,112,28,2,0,0,0,"Johnson, Blake E"
ME,471,26,27,2,0,0,0,"Aluru, Narayana R"
ME,472,22,8,1,0,0,0,"Dunn, Alison C"
ME,481,28,2,2,0,0,0,"Kersh, Mariana E"
ME,483,29,6,0,0,0,0,"Wang, Ning"
ME,487,15,11,1,0,0,0,"Bahl, Gaurav"
ME,510,22,1,0,0,0,0,"Panesi, Marco"
ME,521,31,7,0,0,0,0,"Miljkovic, Nenad"
MSE,201,11,18,7,0,1,0,"Shang, Jian K"
MSE,206,40,18,14,6,3,1,"Krogstad, Jessica A"
MSE,280,23,18,8,1,2,0,"Goodman, Matthew D"
MSE,304,43,32,10,3,2,0,"Schleife, Andre"
MSE,308,78,24,1,0,1,0,"TerBush, Jessica"
MSE,395,59,15,0,0,1,0,"Dillon, Shen J"
MSE,402,36,45,15,3,2,0,"Bellon, Pascal"
MSE,405,18,42,15,4,0,0,"Shoemaker, Daniel P"
MSE,420,9,9,5,0,1,0,"Kriven, Waltraud M"
MSE,441,11,15,14,4,4,0,"Maass, Christoph R"
MSE,450,28,36,9,0,0,0,"Chen, Qian"
MSE,453,5,15,11,2,0,0,"Reifschneider, Louis"
MSE,458,21,11,4,3,0,1,"Ferguson, Andrew"
MSE,473,19,15,5,1,0,2,"Das Neves Barbo, Cecilia"
MSE,481,16,7,0,0,0,0,"Huang, Pinshane"
MUS,130,41,46,21,4,5,2,"Wilson, Steven A"
MUS,133,140,30,9,1,3,0,"Tsekouras, Ioannis"
MUS,133,103,28,10,1,3,1,"Tsekouras, Ioannis"
MUS,240,31,3,2,0,0,0,"Kruse, Adam J"
MUS,244,19,5,5,2,4,0,"Kruse, Adam J"
MUS,261,30,1,0,0,0,0,"Murray, Patrick J"
MUS,263,41,3,0,1,1,1,"Schmidt, Michael S"
MUS,269,47,0,1,0,0,0,"Peterson, Elizabeth B"
MUS,271,53,1,0,0,1,0,"Houser, Barry L"
MUS,272,85,0,0,0,1,0,"Vanegas Ruiz, Nora P"
MUS,272,37,1,0,0,1,0,"Gardner, Jason P"
MUS,314,64,25,6,0,1,0,"Kinderman, William A"
MUS,342,29,3,2,0,2,0,"Gallo, Donna"
MUS,344,16,2,2,2,1,0,"Nichols, Jeananne B"
MUS,400,16,6,0,0,1,0,"Lund, Erik R"
MUS,414,27,0,0,0,1,0,"Magee, Gayle S"
MUS,434,28,6,0,1,0,0,"Gallo, Donna"
MUS,444,17,5,0,0,0,0,"Sweet, Bridget M"
MUS,450,20,1,0,0,0,0,"Haken, Rudolf"
MUS,499,11,7,8,0,0,0,"McNeill, Charles L"
MUSE,250,46,8,4,0,1,0,"Frankenberg, Susan R"
NPRE,101,16,24,9,2,1,0,"Ruzic, David N"
NPRE,199,26,1,0,0,0,0,"Stubbins, James F"
NPRE,247,8,6,6,4,1,0,"Kozlowski, Tomasz"
NPRE,402,86,27,5,0,0,0,"Ragheb, Magdi"
NPRE,421,14,20,6,1,0,0,"Curreli, Davide"
NPRE,441,29,8,1,1,0,0,"Meng, Ling J"
NPRE,442,13,6,4,0,0,0,"Roy, William R"
NPRE,447,16,11,3,0,0,0,"Zhang, Yang"
NPRE,455,12,13,10,3,2,1,"Uddin, Rizwan"
NPRE,458,23,8,0,0,0,0,"Kozlowski, Tomasz"
NPRE,470,34,10,0,0,0,0,"Kim, Kyu Jung"
NPRE,475,58,16,0,0,0,0,"Ragheb, Magdi"
NPRE,480,21,7,0,0,1,0,"Singer, Clifford E"
NPRE,483,16,5,0,0,0,0,"Singer, Clifford E"
NPRE,521,16,8,0,0,0,0,"Zhang, Yang"
NRES,101,241,106,51,30,16,3,"Ward, Michael P"
NRES,102,116,177,75,37,35,4,"Ugarte, Carmen M"
NRES,201,16,36,19,9,1,1,"Arai, Yuji"
NRES,287,76,39,10,6,3,1,"Van Riper, Carena J"
NRES,325,19,8,8,0,0,0,"Miller, Daniel C"
NRES,407,11,13,4,2,0,0,"Schooley, Robert L"
NRES,420,16,4,4,1,1,1,"Miller, James R"
