CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
PS,370,79,7,1,0,2,0,"Miller, Benjamin M"
PS,372,11,13,1,0,0,0,"Frost, Samantha L"
PS,385,19,8,4,1,6,0,"Huh, Seung-Uk"
PS,398,38,1,0,0,0,0,"Carroll, Robert J"
PSYC,100,35,7,0,0,4,0,"Flores, Andrew Z"
PSYC,100,30,9,2,0,5,0,"Flores, Andrew Z"
PSYC,100,31,7,1,0,7,0,"Lozano, Elizabeth B"
PSYC,100,40,8,1,0,0,0,"Hu, Yifan"
PSYC,100,30,10,3,0,3,0,"Lo, Yi-Pei"
PSYC,100,38,2,2,0,3,0,"Hu, Yifan"
PSYC,100,34,7,0,1,3,0,"Unal, Belgin"
PSYC,100,20,17,4,3,2,0,"Perriello, Christine L"
PSYC,100,24,5,5,0,4,0,"Unal, Belgin"
PSYC,100,32,8,0,3,2,0,"Lo, Yi-Pei"
PSYC,100,38,4,3,2,0,0,"Ding, Huiyu"
PSYC,100,34,7,3,2,1,0,"Ding, Huiyu"
PSYC,100,34,6,3,0,3,0,"Whitlock, Jonathon S"
PSYC,100,38,5,1,0,2,0,"Whitlock, Jonathon S"
PSYC,100,20,4,3,4,5,0,"Hwang, Suyeon"
PSYC,100,18,2,3,1,0,0,"Hwang, Suyeon"
PSYC,100,19,6,1,1,1,0,"Srull, Thomas K"
PSYC,144,60,4,4,4,3,0,"Stern, Chadly D"
PSYC,201,25,10,1,1,2,0,"Dai, Wenhao"
PSYC,201,30,11,2,0,0,0,"Fu, Hsiao-Ting"
PSYC,201,23,11,2,4,1,0,"Hyland, William"
PSYC,201,26,13,5,0,1,0,"Pantin, Kenzhane D"
PSYC,201,18,15,5,3,0,0,"Vogt, Randi L"
PSYC,201,14,6,1,0,2,0,"Dai, Wenhao"
PSYC,201,10,8,1,2,2,0,"Hyland, William"
PSYC,201,15,7,1,0,2,0,"Pantin, Kenzhane D"
PSYC,201,10,7,3,1,1,0,"Vogt, Randi L"
PSYC,210,48,44,37,23,15,0,"Juraska, Janice M"
PSYC,216,173,32,24,14,5,0,"Fisher, Cynthia L"
PSYC,216,13,5,3,0,1,0,"Yuile, Amanda R"
PSYC,224,163,86,23,4,5,0,"Federmeier, Kara D"
PSYC,230,230,37,17,8,8,0,"Lleras Buetti, Simona"
PSYC,235,21,12,5,1,4,0,"He, Siqi"
PSYC,235,18,14,8,2,5,0,"Simons, Daniel J"
PSYC,238,16,14,9,1,3,0,"Ariss, Talia A"
PSYC,238,13,18,6,2,5,0,"Ariss, Talia A"
PSYC,238,12,11,7,0,5,0,"Castro Leon, Ariana A"
PSYC,238,9,12,4,1,4,0,"Castro Leon, Ariana A"
PSYC,238,14,11,8,4,3,0,"Griffith, Julianne M"
PSYC,238,12,13,9,1,6,0,"Kemp, Kathryn C"
PSYC,238,13,24,8,0,0,0,"Venerable, Walter J"
PSYC,238,20,12,6,1,0,0,"Venerable, Walter J"
PSYC,239,59,9,5,3,1,0,"Jones, Markera"
PSYC,245,86,18,15,2,12,0,"Chen, Lilang"
PSYC,248,184,5,5,1,1,0,"Shipstead, Zachary M"
PSYC,250,48,30,18,8,6,0,"Briskin, Julia L"
PSYC,302,59,31,10,5,1,0,"Rhodes, Justin S"
PSYC,318,57,15,2,2,0,0,"Travis, Lisa L"
PSYC,328,68,55,11,3,1,0,"Shenouda, Christine K"
PSYC,331,32,3,0,1,4,0,"Shipstead, Zachary M"
PSYC,332,55,37,7,1,0,0,"Weiner, Drew S"
PSYC,336,28,1,0,0,1,0,"Hunter, Carla D"
PSYC,341,18,1,3,0,0,0,"Graham, Jeffrey W"
PSYC,353,95,43,8,1,2,0,"Srull, Thomas K"
PSYC,363,47,2,1,2,1,0,"Hyde, Daniel"
PSYC,379,71,15,3,2,0,0,"Berenbaum, Howard"
PSYC,404,42,6,3,1,0,0,"Dolcos, Florin"
PSYC,408,40,4,2,5,5,0,"Derringer, Jaime L"
PSYC,413,52,50,22,8,5,0,"Gulley, Joshua M"
PSYC,414,40,29,11,7,2,0,"Hinman, James R"
PSYC,455,27,16,3,1,2,0,"Liu, Yihao"
PSYC,465,40,35,14,1,1,0,"Banerjee, Sanchari"
PSYC,468,69,27,15,4,5,0,"Spielmann, Julia"
PSYC,496,27,9,0,0,2,0,"Lyubansky, Mikhail"
PSYC,507,20,0,1,0,0,0,"Koehn, Hans F"
REHB,330,42,20,12,1,3,0,"Rice, Laura A"
REHB,330,105,24,4,5,9,0,"Jan, Yih-Kuen"
REHB,435,41,3,1,0,0,0,"Greco, Chelsea E"
REL,109,73,6,4,0,4,0,"Rosenstock, Bruce"
REL,110,350,58,32,10,25,0,"Layton, Richard A"
REL,132,17,5,0,0,0,0,"Mayer, Alexander L"
REL,208,43,2,0,1,0,0,"Mehta, Rini B"
REL,223,11,11,6,0,2,0,"Hoffman, Valerie J"
REL,286,17,7,0,0,0,0,"Newman, Adam L"
REL,287,12,10,4,3,3,0,"Callahan, Christopher T"
RHET,233,15,4,2,1,0,0,"Prendergast, Catherine J"
RHET,233,14,7,0,0,0,0,"Zhang, Dan"
RHET,233,17,3,0,0,1,0,"Kranek, Allison A"
RHET,233,18,3,1,0,1,0,"Beilstein, Paul E"
RST,100,135,48,22,8,25,0,"Shinew, Kimberly J"
RST,101,21,8,8,4,2,0,"Shinew, Kimberly J"
RST,120,59,25,6,2,2,0,"Wachter, Cynthia J"
RST,130,9,9,1,0,5,0,"Raycraft, Michael"
RST,130,19,11,3,2,8,0,"Raycraft, Michael"
RST,199,30,4,4,0,4,0,"Raycraft, Michael"
RST,200,34,10,4,0,0,0,"Hardin, Donald R"
RST,200,19,6,3,3,4,0,"Hardin, Donald R"
RST,205,40,7,2,1,4,0,"Raycraft, Michael"
RST,210,26,23,13,4,2,0,"Chung, Wonock"
RST,216,26,8,1,0,0,0,"Santos, Carla A"
RST,216,36,7,5,1,1,0,"Santos, Carla A"
RST,230,317,105,44,15,13,0,"Milazzo, Liselle A"
RST,240,51,31,15,9,1,0,"Choi, Wonjun"
RST,242,423,33,15,5,6,0,"Farr, Jeffrey R"
RST,242,240,59,24,20,31,0,"Farr, Jeffrey R"
RST,255,14,11,9,1,1,0,"Hardin, Donald R"
RST,255,20,8,6,1,8,0,"Hardin, Donald R"
RST,260,28,13,9,7,5,0,"Wachter, Cynthia J"
RST,301,11,15,1,2,0,0,"Woolf, Julian R"
RST,316,45,13,5,1,2,0,"Wachter, Cynthia J"
RST,325,48,7,4,1,2,0,"Zou, Suiwen"
RST,340,36,3,0,0,0,0,"Deterding, Robyn M"
RST,350,24,1,1,0,0,0,"Soulard, Joelle M"
RST,354,30,12,3,1,0,0,"Emkes, Kyle J"
RST,360,39,6,6,2,0,0,"Brooks, Caitlin M"
RST,370,22,16,4,1,0,0,"Fratila, Iulia"
RST,410,20,20,4,1,0,0,"Sato, Mikihiro"
RST,429,20,17,5,2,0,0,"Stewart, William P"
RST,465,25,7,3,0,0,0,"Deterding, Robyn M"
RST,480,53,13,4,0,1,0,"Daniels, Terri A"
RST,515,24,4,0,1,1,0,"Morris, Lynn B"
RST,519,17,2,4,1,1,0,"Rich, Samantha Anne R"
RUSS,122,20,6,0,0,0,0,"Fedjanina, Marija"
SBC,504,56,12,0,0,1,0,"Taghaboni-Dutta, Fataneh"
SBC,506,54,14,3,1,0,0,"McIlrath, Mary J"
SCAN,225,23,4,0,0,1,0,"Malekin, Bjorn"
SE,101,43,25,4,2,5,0,"Goldstein, Molly H"
SE,101,37,27,8,3,2,0,"Goldstein, Molly H"
SE,261,30,32,6,1,1,0,"Nagi, Rakesh"
SE,311,43,33,6,0,0,0,"Reis, Henrique M"
SE,312,27,33,13,5,4,0,"Reis, Henrique M"
SE,400,26,21,2,0,0,0,"Barich, Joseph M"
SE,411,20,3,0,0,0,0,"Krishnan, Girish"
SE,413,30,5,1,0,0,0,"Allison, James"
SE,422,24,6,0,0,1,0,"Almeida de Souz, Joao Lui"
SE,423,34,4,0,2,0,0,"Block, Daniel J"
SE,424,40,33,12,0,1,0,"Beck, Carolyn L"
SE,494,44,6,0,0,0,0,"Wildblood, Harry S"
SE,494,39,6,0,0,0,0,"Wildblood, Harry S"
SE,495,87,8,0,0,0,0,"Wildblood, Harry S"
SHS,120,184,55,20,5,15,0,"Wachtel, Jayne M"
SHS,121,16,4,2,0,2,0,"Colon, Carlos"
SHS,121,10,9,0,1,1,0,"Colon, Carlos"
SHS,121,15,5,1,0,0,0,"Colon, Carlos"
SHS,121,12,6,3,0,0,0,"Colon, Carlos"
SHS,170,27,11,1,1,0,0,"Monson, Brian"
SHS,170,46,8,0,1,1,0,"Monson, Brian"
SHS,200,14,7,2,0,0,0,"Krok, Windi"
SHS,200,31,6,2,0,0,0,"Krok, Windi"
SHS,200,23,7,0,0,0,0,"Krok, Windi"
SHS,221,13,7,3,0,1,0,"Colon, Carlos"
SHS,222,410,28,7,0,1,0,"Davies Brenier, Laura"
SHS,240,70,9,1,0,0,0,"Monson, Brian"
SHS,271,44,11,0,3,0,0,"Pucilowski, Anna G"
SHS,271,50,8,0,2,0,0,"Pucilowski, Anna G"
SHS,301,83,17,2,1,0,0,"Bottalico, Pasquale"
SHS,321,14,5,5,1,0,0,"Dramin Weiss, Susan M"
SHS,321,21,1,1,0,0,0,"Dramin Weiss, Susan M"
SHS,321,15,8,1,0,0,0,"Dramin Weiss, Susan M"
SHS,352,56,5,0,0,0,0,"Husain, Fatima T"
SHS,380,65,7,1,0,0,0,"Channell, Marie M"
SHS,385,81,7,1,0,0,0,"Flaherty, Mary M"
SHS,410,19,5,0,0,0,0,"Throneburg, Rebecca N"
SHS,427,34,4,1,3,1,0,"Aronoff, Justin E"
SHS,473,41,15,3,0,0,0,"Mattie, Laura J"
SHS,513,21,2,0,0,0,0,"Ishikawa, Keiko"
SOC,100,20,2,2,1,4,0,"Zayed, Hany K"
SOC,100,22,9,4,0,0,0,"Alexander, Alishia"
SOC,100,21,8,6,0,0,0,"Alexander, Alishia"
SOC,100,22,7,4,0,0,0,"Alexander, Alishia"
SOC,100,26,2,4,0,0,0,"Gifford, Heather M"
SOC,100,28,4,3,0,0,0,"Gifford, Heather M"
SOC,100,21,8,3,0,0,0,"Gifford, Heather M"
SOC,100,15,11,7,0,0,0,"Rijo Sanchez, Vanessa"
SOC,100,25,7,3,0,0,0,"Moon, Chase E"
SOC,100,25,4,2,0,0,0,"Moon, Chase E"
SOC,100,28,2,4,0,0,0,"Rijo Sanchez, Vanessa"
SOC,100,18,7,7,0,0,0,"Puckett, Christopher A"
SOC,100,20,7,6,0,0,0,"Puckett, Christopher A"
SOC,100,87,11,2,2,0,0,"Steward, Daniel J"
SOC,101,39,12,2,1,3,0,"Lee, Meggan J"
SOC,160,18,7,1,2,1,0,"O'Neill, Brian F"
SOC,179,20,7,0,1,3,0,"Leicht, Kevin"
SOC,196,16,21,1,0,0,0,"Marshall, Anna-Maria"
SOC,200,38,10,5,3,4,0,"Soener, Matthew C"
SOC,225,13,19,7,1,3,0,"May, Reuben A"
SOC,230,26,2,1,1,1,0,"Redstone, Ilana"
SOC,275,59,8,2,1,2,0,"Atiles Osoria, Jose"
SOC,275,19,5,2,3,1,0,"Peach, Matthew"
SOC,275,15,10,2,3,6,0,"Peach, Matthew"
SOC,280,32,4,3,0,1,0,"Teimourigerdeh, Amirhosse"
SOC,310,70,4,4,0,1,0,"Atiles Osoria, Jose"
SOC,350,23,16,0,2,3,0,"Steward, Daniel J"
SOC,373,32,26,6,0,2,0,"Leicht, Kevin"
SOC,375,70,12,10,0,0,0,"Marshall, Anna-Maria"
SOC,378,44,11,9,0,1,0,"Steward, Daniel J"
SOC,380,13,7,1,0,1,0,"Jones, Carileigh R"
SOC,380,18,5,0,0,2,0,"Jones, Carileigh R"
SOC,450,10,7,5,5,0,0,"Liao, Tim F"
SOC,479,52,6,2,2,1,0,"Atiles Osoria, Jose"
SOC,495,18,5,0,0,0,0,"Liao, Tim F"
SOCW,200,26,9,2,1,5,0,"Earls Larrison, Tara"
SOCW,200,18,19,1,3,5,0,"Earls Larrison, Tara"
SOCW,240,23,6,2,1,0,0,"Andrade, Flavia C"
SOCW,300,45,10,1,1,0,0,"Cantoni, Nicole P"
SOCW,300,40,12,4,1,2,0,"Carter-Black, Janet D"
SOCW,321,16,1,1,2,1,0,"Smilovitch, Kenneth L"
SOCW,321,26,1,0,0,0,0,"Raible, Stephanie E"
SOCW,360,25,4,0,1,0,0,"Crowell, Dennis J"
SOCW,370,27,3,0,0,0,0,"Wilson Smith, Carol J"
SOCW,401,22,0,0,2,0,0,"Wilson Smith, Carol J"
SOCW,402,22,3,1,0,0,0,"Miller, Deserai L"
SOCW,404,18,1,0,2,1,0,"Wilson Smith, Carol J"
SOCW,410,28,5,0,0,0,0,"Schneider, William J"
SOCW,410,22,3,5,1,0,0,"Wegmann, Kate M"
SOCW,427,24,5,0,0,1,0,"Shin, Oe J"
SOCW,451,22,2,4,0,1,0,"Cintron, Valerie"
SOCW,455,21,5,2,0,2,0,"Kingery, Linda S"
SOCW,500,16,5,0,0,0,0,"Harden, Kimberly L"
SOCW,507,18,5,2,0,1,0,"Lindsey, Brenda C"
SOCW,509,20,5,0,0,0,0,"Cintron, Valerie"
SOCW,509,17,4,0,0,0,0,"Cintron, Valerie"
SOCW,509,20,3,1,0,0,0,"McKean, Teri L"
SOCW,509,20,4,1,0,0,0,"Cintron, Valerie"
SOCW,515,22,0,1,0,0,0,"Harden, Kimberly L"
SOCW,519,23,2,0,0,0,0,"Hensold, Katherine A"
SOCW,519,22,2,0,1,0,0,"Wegmann, Kate M"
SOCW,541,22,1,0,0,0,0,"Bennett, Kyle M"
SOCW,552,26,2,0,0,0,0,"Kingery, Linda S"
SOCW,552,26,0,0,0,1,0,"Kingery, Linda S"
SOCW,553,23,2,0,0,0,0,"Dunlap Johnson, Kenna E"
SOCW,553,24,1,0,0,0,0,"Liechty, Janet M"
SPAN,101,3,9,3,2,4,0,"Waters, Melanie J"
SPAN,232,55,1,1,0,4,0,
SPAN,246,29,5,1,0,1,0,"Torres-Cacoullo, Anna"
SPAN,303,21,2,2,0,0,0,"Saez Fajardo, Sara"
SPAN,303,16,5,3,0,0,0,"Cummings, Laura D"
SPAN,307,20,3,0,1,1,0,"Henshaw, Florencia G"
SPAN,307,23,1,0,0,0,0,"Delgado, Rodrigo"
SPAN,307,17,3,0,1,0,0,"Callesano, Salvatore J"
SPAN,308,23,1,0,0,0,0,"Jegerski, Jill"
SPAN,308,15,8,1,0,0,0,"Bandin, Yvette A"
SPAN,308,20,1,0,0,0,0,"Delgado, Rodrigo"
SPAN,312,13,8,1,0,0,0,"Martinez-Quirog, Pilar"
SPAN,312,17,7,1,0,0,0,"Martinez-Quirog, Pilar"
SPAN,320,19,3,1,0,1,0,"Martinez-Quirog, Pilar"
SPAN,326,30,2,1,0,0,0,"Fornoff, Carolyn H"
SPED,117,316,13,6,1,2,0,"Bentz, Johnell L"
SPED,117,264,36,6,3,30,0,"Carey, Yvonne A"
SPED,322,81,8,1,0,0,0,"McGuire, Stacy N"
SPED,441,21,2,1,0,0,0,"Ray, Amber B"
SPED,448,22,3,0,0,0,0,"Light Shriner, Cheryl L"
SPED,514,26,0,0,0,1,0,"Bentz, Johnell L"
STAT,100,623,284,141,48,50,0,"Flanagan, Karle A"
STAT,107,73,17,11,10,12,0,"Nguyen, Ha Khanh"
STAT,200,63,4,6,2,5,0,"Ellison, Victoria M"
STAT,200,133,37,9,4,0,0,"Fireman, Ellen S"
STAT,212,188,68,10,7,3,0,"Findley, Kelly P"
STAT,385,44,12,5,0,6,0,"Eck, Daniel J"
STAT,385,66,12,3,0,1,0,"Kinson, Christopher L"
STAT,400,63,22,3,5,1,0,"Yu, Albert"
STAT,400,339,77,52,14,13,0,"Yu, Albert"
STAT,408,14,7,4,2,3,0,"Lee, Hyoeun"
STAT,410,17,12,9,4,4,0,"Stepanov, Alexey G"
STAT,410,51,37,12,9,4,0,"Stepanov, Alexey G"
STAT,410,71,50,1,1,0,0,"Yang, Yun"
STAT,420,127,26,15,2,0,0,"Findley, Kelly P"
STAT,420,104,44,6,1,1,0,"Li, Xinran"
STAT,425,57,16,6,0,0,0,"Bravo De Guenni, Lelys"
STAT,425,25,15,4,5,4,0,"Chronopoulou, Alexandra"
STAT,425,66,8,8,2,1,0,"Simpson, Douglas G"
STAT,426,31,12,2,0,3,0,"Douglas, Jeffrey A"
STAT,427,34,1,0,0,0,0,"Chen, Yuguo"
STAT,428,56,12,6,4,0,0,"Zhang, Susu"
STAT,429,31,6,0,0,1,0,"Lee, Hyoeun"
STAT,430,19,2,1,0,0,0,"Zhao, Sihai D"
STAT,430,51,6,7,8,1,0,"Nguyen, Ha Khanh"
STAT,430,36,4,2,0,0,0,"Ellison, Victoria M"
STAT,432,64,6,5,4,3,0,"Dalpiaz, David M"
STAT,433,35,5,5,0,0,0,"Stepanov, Alexey G"
STAT,440,26,7,0,0,0,0,"Unger, David"
STAT,440,60,17,3,0,2,0,"Kinson, Christopher L"
STAT,443,23,14,2,0,1,0,"Glosemeyer, Darren W"
STAT,448,22,28,7,3,1,0,"Glosemeyer, Darren W"
STAT,480,26,2,1,1,1,0,"Linville, Charles D"
STAT,480,40,4,3,0,0,0,"Linville, Charles D"
STAT,510,18,7,2,2,0,0,"Dalpiaz, David M"
STAT,542,25,9,0,0,2,0,"Zhu, Ruoqing"
STAT,575,21,1,0,0,0,0,"Li, Xinran"
STAT,578,21,0,1,0,0,0,"Liu, Jingbo"
TAM,212,88,75,32,5,5,0,"Ertekin, Elif"
TAM,212,91,91,40,5,6,0,"West, Matthew"
TAM,251,37,32,35,11,4,0,"Jasiuk, Iwona M"
TAM,251,80,65,42,8,3,0,"Mercer, Brian S"
TAM,335,26,48,17,6,3,0,"Ewoldt, Randy H"
TAM,335,7,12,7,3,0,0,"Ewoldt, Randy H"
TAM,412,11,15,13,2,0,0,"Vakakis, Alexander F"
TAM,445,16,16,8,0,1,0,"Starzewski, Martin O"
TAM,542,14,7,3,0,0,0,"Matalon, Moshe"
TE,100,14,5,4,0,0,0,"Jahnke, Keilin T"
TE,250,17,7,5,0,0,0,"Thode, John S"
TE,333,18,0,3,1,0,0,"Jahnke, Keilin T"
TE,360,47,1,0,0,0,0,"Harbourt, Christopher M"
TE,360,34,5,3,0,0,0,"Singer, Andrew C"
TE,401,34,5,3,0,0,0,"Singer, Andrew C"
THEA,100,38,4,1,0,0,0,"Ciofalo, Terry A"
THEA,100,20,9,2,4,2,0,"Ciofalo, Terry A"
THEA,101,18,2,0,1,0,0,"Burditt, Brandon N"
THEA,101,16,2,2,3,0,0,"Hernandez, Erica C"
THEA,101,19,1,1,3,1,0,"Fox, Rachael E"
THEA,101,16,1,1,0,5,0,"Higgins, Charence M"
THEA,101,18,3,0,2,2,0,"Webb, Alexis J"
THEA,101,19,0,3,0,1,0,"Ramsey, Nathan M"
THEA,101,18,2,1,0,2,0,"Rivera, Daniel A"
THEA,101,15,2,3,1,1,0,"Toruno, Amy"
THEA,101,18,4,1,0,1,0,"Yoerges, Daniel W"
THEA,101,16,1,3,0,1,0,"Goodell, Emily M"
THEA,101,19,3,2,0,0,0,"Goodell, Emily M"
THEA,101,20,2,1,0,0,0,"Salmasi, Katayoun"
THEA,101,20,1,1,0,1,0,"Salmasi, Katayoun"
THEA,101,13,5,1,1,1,0,"Scheier, Jennifer L"
THEA,101,16,6,0,0,3,0,"Kipp, Daniel W"
THEA,101,19,0,1,1,2,0,"Kipp, Daniel W"
THEA,101,16,3,0,1,2,0,"Carlson, Vincent J"
THEA,101,12,3,2,2,2,0,"Carlson, Vincent J"
THEA,110,35,3,3,3,0,0,"Morrissette, Jason W"
THEA,110,33,4,1,1,2,0,"Morrissette, Jason W"
THEA,122,43,1,4,3,0,0,"Jenkins, Jeffrey E"
THEA,175,17,8,2,0,0,0,"Mitchell, Thomas O"
THEA,262,35,3,0,0,5,0,"Jenkins, Jeffrey E"
THEA,361,12,13,10,0,2,0,"Pullen, Kirsten W"
TSM,100,11,10,5,2,3,0,"Raveendran Nair, Gopu"
TSM,103,12,8,7,4,4,0,"Kuhns, Brendan M"
TSM,234,41,14,2,1,1,0,"Raveendran Nair, Gopu"
TSM,371,39,7,0,0,1,0,"Raveendran Nair, Gopu"
TSM,421,18,14,4,2,1,0,"Issa, Salah F"
UP,116,18,4,1,0,2,0,"Fang, Fang"
UP,185,33,8,5,3,4,0,"Miraftab, Faranak"
UP,201,35,3,0,3,0,0,"Edwards, Mary M"
UP,204,42,10,2,0,0,0,"Doussard, Marc J"
UP,211,23,10,1,0,1,0,"LeRoy, Benjamin A"
UP,316,14,8,4,6,0,0,"Lee, Bumsoo"
UP,418,21,5,0,0,0,0,"Fang, Fang"
UP,434,30,1,2,0,0,0,"Braun, Lindsay M"
UP,486,23,2,1,0,0,0,"Kennedy, Sean F"
UP,504,24,5,1,0,0,0,"Novoa Echaurren, Magdalen"
VM,603,41,56,30,6,0,0,"Ko, CheMyong"
VM,604,39,53,31,9,1,0,"Foreman, Jonathan H"
VM,608,16,50,53,8,1,0,"Barger, Anne M"
VM,611,15,58,49,6,0,0,"Fan, Timothy M"
