CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
GLBL,100,23,3,0,0,0,0,"Casey, Mary S"
GLBL,100,15,3,0,1,2,0,"Wedig, Timothy E"
GLBL,100,22,4,2,0,1,0,"Schrag, David M"
GLBL,100,17,3,0,2,1,0,"Shin, Hyo-Won"
GLBL,225,16,1,1,2,2,0,"Jamal, Malcolm A"
GLBL,240,48,6,4,6,0,0,"Bonatti, Valeria"
GLBL,350,13,6,2,0,2,0,"Fogelman, Charles J"
GS,101,38,5,1,2,3,0,"Holterman, Christopher J"
GS,101,36,7,1,2,1,0,"Kim, Jessica Y"
GS,101,40,3,3,0,1,0,"Walk, Aaron J"
GS,101,34,10,3,1,0,0,"Robinson, Ariel B"
GS,101,32,8,1,3,3,0,"Flack, Corey J"
GS,101,22,10,6,3,6,0,"Myers, Michael D"
GS,101,39,4,2,1,1,0,"Gutwein, Calen A"
GS,101,37,11,2,1,1,0,"Verhelst, Christina T"
GS,101,20,9,6,7,5,0,"Myers, Michael D"
GS,101,36,5,2,1,1,0,"Faulkner, Aric E"
GS,101,41,4,1,0,1,0,"Alvarez, Caitlin M"
GS,101,29,7,3,3,1,0,"Morley, Amanda R"
GS,101,40,5,4,0,1,0,"Verhelst, Christina T"
GS,101,21,16,4,5,1,0,"Farr, Teresa J"
GS,101,33,8,1,1,1,0,"Faulkner, Aric E"
GS,101,28,8,2,0,4,0,"Alvarez, Caitlin M"
GS,101,34,6,4,0,1,1,"Walk, Aaron J"
GS,101,28,9,5,2,2,0,"Singh, Gabriele N"
GS,101,12,9,3,0,1,0,"Almanza, Daniel"
GS,101,8,5,6,1,4,0,"Robinson, Ariel B"
GS,101,12,5,6,3,1,0,"Singh, Gabriele N"
GS,101,14,2,4,2,2,1,"Gutwein, Calen A"
GS,101,15,6,2,1,1,0,"Almanza, Daniel"
GS,101,52,5,0,1,0,0,"Smothers, Sarah A"
GS,101,47,7,1,1,1,1,"Smothers, Sarah A"
GS,101,52,4,4,1,2,1,"Arnold, Jessica A"
GS,101,27,4,1,0,1,0,"Morley, Amanda R"
GS,198,52,2,0,0,0,0,"Smothers, Sarah A"
GWS,100,17,5,0,2,0,0,"Malo, Gabriel R"
GWS,100,15,3,2,0,1,0,"Gonzalez, Angelica"
GWS,100,18,5,1,0,0,0,"Malo, Gabriel R"
GWS,201,46,6,0,0,1,1,"Moussawi, Ghassan"
GWS,255,15,10,0,1,4,0,"Vergara Bracamo, Damian"
GWS,275,16,5,3,0,1,0,"Hernandez, Jessennya"
GWS,275,18,3,2,0,2,0,"Wilson, Meredith A"
GWS,275,18,1,2,1,0,0,"Wilson, Meredith A"
GWS,275,22,0,0,1,2,0,"Turner, Robin S"
GWS,275,18,1,1,2,0,1,"McCarthy, Daniel C"
GWS,275,18,2,0,0,3,0,"McCarthy, Daniel C"
GWS,275,12,6,2,0,3,0,"Hernandez, Jessennya"
GWS,275,21,2,0,0,1,0,"Turner, Robin S"
GWS,345,25,2,0,0,1,0,"Cole, Cheryl L"
GWS,370,14,8,4,0,2,0,"Tarjanyi, Peter"
GWS,382,5,7,6,1,4,0,"Flynn, Karen"
GWS,385,19,7,3,0,0,0,"Asaka, Ikuko"
HDFS,101,31,10,2,0,2,0,"Hughes, Robert"
HDFS,105,215,23,5,1,1,0,"Brooks, Jan D"
HDFS,105,65,2,0,0,0,0,"Cai, Tianying"
HDFS,105,56,8,1,1,6,0,"Theisen-Raub, Jaclyn C"
HDFS,108,50,1,0,0,0,0,"Hurth, Emily S"
HDFS,120,70,25,12,3,3,1,"Hughes, Robert"
HDFS,120,19,8,2,0,1,0,"Kramer, Karen"
HDFS,208,44,2,0,1,1,0,"Brooks, Jan D"
HDFS,220,85,15,2,3,1,0,"Kramer, Karen"
HDFS,225,31,10,1,1,3,0,"Ogolsky, Brian G"
HDFS,290,17,10,4,2,3,0,"McElwain, Nancy L"
HDFS,301,31,14,5,1,1,1,"McBride, Brent A"
HDFS,310,44,5,0,0,1,0,"Koerner, Susan S"
HDFS,398,20,1,2,0,1,0,"Thomann Mitchel, Elissa"
HDFS,401,40,6,5,0,0,0,"Freeman Bost, Kelly K"
HDFS,405,39,2,0,0,0,0,"Sahin, Esra"
HDFS,425,39,6,2,0,0,0,"Thomann Mitchel, Elissa"
HIST,100,20,1,0,0,0,0,"Zylstra, Priyanka J"
HIST,100,13,6,1,0,1,0,"Natale, Marisa G"
HIST,100,15,8,0,0,1,0,"Vostriakova, Elizaveta"
HIST,100,13,7,1,0,0,0,"Natale, Marisa G"
HIST,100,17,3,2,0,0,0,"Zylstra, Priyanka J"
HIST,100,18,5,0,0,0,0,"Zylstra, Priyanka J"
HIST,103,17,5,0,0,0,0,"Vitale, Stephen T"
HIST,103,17,6,1,0,0,0,"Vitale, Stephen T"
HIST,103,17,5,1,0,1,0,"Toups, Eric J"
HIST,103,15,7,0,0,2,0,"Toups, Eric J"
HIST,103,16,7,0,0,0,0,"Toups, Eric J"
HIST,104,21,1,0,0,1,0,"MacDonald, Owen J"
HIST,104,19,2,1,0,2,0,"Alarcon Olivos, Marcos Gi"
HIST,104,22,1,2,0,0,0,"Alarcon Olivos, Marcos Gi"
HIST,104,19,1,0,0,1,0,"Alarcon Olivos, Marcos Gi"
HIST,104,19,4,1,0,0,0,"Mandala, Ruth V"
HIST,104,22,2,0,0,0,0,"MacDonald, Owen J"
HIST,104,20,3,1,1,0,0,"Mandala, Ruth V"
HIST,104,22,3,0,0,0,0,"MacDonald, Owen J"
HIST,111,24,6,4,3,0,0,"Nobili, Mauro"
HIST,120,13,5,2,1,2,0,"Pu, Yujie"
HIST,120,13,10,4,0,3,0,"Li, Hanping"
HIST,130,21,6,2,1,1,0,"LoBue, Adam J"
HIST,171,16,5,1,0,1,0,"Lerner-Wright, Charlotte"
HIST,171,19,3,0,0,0,0,"Lerner-Wright, Charlotte"
HIST,171,17,4,0,0,1,0,"Bradley, Michael I"
HIST,171,21,3,0,1,0,0,"Bradley, Michael I"
HIST,172,16,6,0,0,1,0,"Liska, Elizabeth R"
HIST,172,15,7,2,0,0,0,"Liska, Elizabeth R"
HIST,172,16,3,2,1,1,0,"Lan, You"
HIST,172,13,8,0,0,3,1,"Lan, You"
HIST,172,17,4,0,1,2,0,"Lan, You"
HIST,172,15,4,1,0,2,0,"Liska, Elizabeth R"
HIST,203,28,2,0,1,0,0,"Denby, Eric"
HIST,205,40,2,0,0,0,0,"Brosseder, Claudia R"
HIST,207,19,6,1,0,0,0,"Randolph, John W"
HIST,220,11,11,2,3,3,1,"Chen, Xiao"
HIST,245,19,2,1,1,0,0,"Ruiz, Michael J"
HIST,258,11,25,0,0,0,0,"Chaplin, Tamara E"
HIST,262,26,6,1,0,4,0,"Avrutin, Eugene M"
HIST,273,29,11,1,0,0,0,"Oberdeck, Kathryn J"
HIST,277,38,5,2,0,0,0,"Lehman, David B"
HIST,281,17,4,1,0,0,1,"Kelley, Kurtis J"
HIST,281,21,3,1,0,0,0,"Kelley, Kurtis J"
HIST,281,20,4,0,0,0,0,"Sundarsingh, Alexandra T"
HIST,281,18,3,0,0,2,0,"Kelley, Kurtis J"
HIST,281,18,6,0,0,1,0,"Sundarsingh, Alexandra T"
HIST,281,19,3,1,0,1,0,"Sundarsingh, Alexandra T"
HIST,285,32,5,4,0,1,0,"Asaka, Ikuko"
HIST,307,20,4,2,0,0,0,"Brosseder, Claudia R"
HIST,308,15,4,3,2,2,0,"van der Velde, Adrian T"
HIST,312,13,9,0,0,2,0,"Fortado, Stephanie L"
HIST,354,18,0,1,0,3,1,"Allen, Ryan"
HIST,365,18,9,2,0,1,1,"Jaimes, Marco"
HIST,372,28,4,1,0,2,0,"Day, Thomas R"
HIST,390,25,2,1,1,0,0,"Burgos, Adrian"
HIST,392,23,6,0,0,0,0,"Gilbert, Daniel"
HIST,394,22,1,3,0,0,0,"Barrett, Marsha E"
HIST,427,16,5,0,0,1,0,"Wilson, Roderick I"
HIST,440,21,1,0,0,0,1,"Mathisen, Ralph W"
HORT,105,91,14,5,4,1,0,"Nelson, Jennifer S"
HORT,106,33,10,3,1,0,0,"Taylor, Andrea F"
IB,100,59,12,5,2,2,1,"Chen, Liqing"
IB,104,36,64,15,6,4,0,"Arias, Lily"
IB,108,38,15,12,5,2,2,"Manaster, Joanne L"
IB,110,20,2,1,0,1,0,"Harmon-Threatt, Alexandra"
IB,110,21,0,1,0,0,0,"Harmon-Threatt, Alexandra"
IB,110,21,2,0,0,1,0,"Harmon-Threatt, Alexandra"
IB,110,20,1,2,0,1,0,"Harmon-Threatt, Alexandra"
IB,110,22,0,1,0,0,0,"Harmon-Threatt, Alexandra"
IB,110,22,0,0,0,1,0,"Harmon-Threatt, Alexandra"
IB,110,20,1,2,0,0,0,"Harmon-Threatt, Alexandra"
IB,150,236,208,85,25,18,3,"Clegg, Benjamin F"
IB,150,35,48,26,6,3,0,"Clegg, Benjamin F"
IB,199,105,5,5,0,4,0,"Arias, Lily"
IB,203,17,5,0,0,0,0,"O'Dwyer, James P"
IB,203,14,6,1,0,0,0,"O'Dwyer, James P"
IB,203,19,2,0,0,0,0,"O'Dwyer, James P"
IB,204,81,107,45,4,3,2,"Marshall-Colon, Amy"
IB,230,44,5,5,1,2,0,"Allan, Brian F"
IB,303,16,31,22,10,2,0,"Anderson, Philip S"
IB,360,76,5,2,0,0,0,"Roseman, Charles C"
IB,362,51,17,2,2,1,0,"Caceres, Carla E"
IB,372,19,2,0,0,0,0,"Dalling, James W"
IB,411,38,7,1,1,4,1,"Alleyne, Marianne"
IB,462,17,9,2,0,0,0,"Miller, Daniel J"
IB,468,16,6,1,0,0,0,"Whitfield, James B"
IB,482,18,4,0,0,0,0,"Hanks, Lawrence M"
IB,496,32,2,0,0,0,1,"Fuller, Becky C"
IE,300,15,21,11,4,3,4,"Vogiatzis, Chrysafis"
IE,300,7,8,9,1,3,3,"King, Douglas M"
IE,310,67,35,11,1,6,0,"Sun, Ruoyu"
IE,400,56,28,0,0,0,0,"Cottrell, Brittany S"
IE,405,21,20,1,0,0,0,"Garg, Jugal"
IE,411,17,1,2,0,2,0,"Chen, Xin"
IE,431,19,12,3,0,0,0,"Kim, Harrison H"
IE,498,24,5,1,1,0,0,"Sowers, Richard B"
IE,522,34,2,0,0,1,0,"Feng, Liming"
IE,523,26,4,0,0,0,0,"Sreenivas, Ramavarapu S"
IE,524,22,2,0,0,0,0,"Wang, Qiong"
IE,529,26,0,1,0,0,0,"Beck, Carolyn L"
IHLT,101,92,15,1,1,1,0,"Pulley, Tonya M"
IHLT,101,27,4,2,0,3,0,"Pulley, Tonya M"
IHLT,102,96,18,2,4,4,1,"Starwalt, Wendy E"
IHLT,230,28,1,1,0,0,0,"DiFilippo, Kristen N"
IHLT,240,24,3,1,0,0,0,"Bensken, Jeanine D"
IHLT,375,12,6,2,1,1,0,"DiFilippo, Kristen N"
IHLT,375,28,2,0,0,1,0,"DiFilippo, Kristen N"
IHLT,474,29,0,0,0,2,0,"Frasca, Elizabeth A"
INFO,199,28,7,1,0,2,0,"Cermak, Daniel"
INFO,490,65,17,8,4,4,0,"Haberman, Michael"
INFO,490,20,2,1,0,2,0,"Narisetti, Siva Ratna Kum"
IS,100,55,4,1,0,0,0,"Torres, Tony"
IS,100,36,4,2,0,4,0,"Torres, Tony"
IS,100,47,1,0,0,1,0,"Torres, Tony"
IS,101,89,5,1,0,4,0,"Pintar, Judith A"
IS,199,22,0,0,1,0,0,"Hodson, Rebecca R"
IS,199,17,2,1,1,0,0,"Dubin, David S"
IS,202,115,47,13,7,2,1,"Sanfilippo, Madelyn R"
IS,203,19,8,2,0,0,0,"Wickett, Karen M"
IS,203,20,6,1,0,0,0,"Wickett, Karen M"
IS,204,19,4,2,0,0,0,"Magee, Rachel M"
IS,204,17,5,2,0,1,0,"LaRue, Elizabeth M"
IS,205,24,9,1,1,5,0,"Wickes, Elizabeth D"
IS,206,42,7,1,4,1,0,"Evans, Craig S"
IS,226,25,1,2,0,0,0,"Wang, Yang"
IS,229,22,1,0,0,0,0,"Hopping, David E"
IS,305,20,1,0,0,1,0,"Wickes, Elizabeth D"
IS,308,14,7,0,1,1,0,"Mussulman, David E"
IS,309,17,6,0,0,1,0,"Duffy, Damian S"
IS,311,15,10,2,0,1,0,"Wolske, Martin B"
IS,390,23,2,0,0,0,0,"Song, Yoo-Seong"
IS,407,57,2,0,0,0,0,"Besser, Stephanie A"
IS,423,23,0,0,0,1,0,"Stier, Zachary L"
IS,430,30,0,1,0,1,0,"Trainor, Kevin"
IS,430,29,2,0,0,1,0,"Trainor, Kevin"
IS,445,42,0,1,0,0,0,"Turk, Matthew J"
IS,446,22,1,0,0,0,0,"Trainor, Kevin"
IS,455,27,3,0,0,1,0,"Trainor, Kevin"
IS,455,17,4,1,0,0,0,"Gan, Ryan J"
IS,457,30,2,0,0,0,0,"McDowell, Kathleen"
IS,471,20,1,0,0,0,0,"Wong, Melissa A"
IS,496,22,1,1,0,1,0,"Huang, Yun"
IS,501,20,3,0,0,0,0,"Woodard, Beth S"
IS,501,19,2,0,0,0,0,"Bisbee, Kristina V"
IS,505,35,1,0,0,0,0,"Choi, Inkyung"
IS,505,33,3,1,0,0,0,"MacMullen, Thomas C"
IS,505,22,2,1,0,0,0,"Alvarez, Barbara A"
IS,505,23,2,0,0,0,0,"Myers, Christina M"
IS,507,98,1,0,0,0,0,"Torvik, Vetle I"
IS,507,54,1,0,0,1,0,"Bosch, Nigel"
IS,510,23,1,0,0,0,0,"La Barre, Kathryn A"
IS,510,23,1,1,0,0,0,"Nappo, Caroline M"
IS,510,21,2,0,0,0,0,"Takazawa, Aiko"
IS,510,20,0,0,0,1,0,"Kritikos, Katie C"
IS,510,22,0,0,0,1,0,"Abney, Ann C"
IS,515,66,2,0,0,0,0,"Kilicoglu, Halil"
IS,515,37,14,1,0,0,0,"Schneider, Jodi A"
IS,519,25,6,0,0,0,0,"Ocepek, Melissa G"
IS,523,14,9,0,0,0,0,"Teper, Jennifer H"
IS,525,48,2,0,0,0,0,"Wonderlich, Michael C"
IS,525,41,4,1,0,0,0,"Green, Bobbie J"
IS,530,20,2,0,0,0,0,"Barnhart, Anne C"
IS,530,23,1,0,0,0,0,"Holba Puacz, Jeanne T"
IS,551,23,2,0,0,0,0,"Tilley, Carol L"
IS,551,12,9,0,1,1,0,"Tilley, Carol L"
IS,563,21,2,0,0,0,0,"Hoiem, Elizabeth F"
IS,571,17,3,1,0,0,0,"Alvarez, Barbara A"
IS,577,56,2,0,0,0,0,"He, Jing Rui"
IS,582,23,1,0,0,0,0,"Wong, Melissa A"
IS,582,22,0,0,0,1,0,"Vincler, John M"
IS,582,22,1,0,0,0,0,"Oliver, Megan A"
IS,583,22,2,0,0,0,0,"Huot, Andrew R"
IS,591,23,1,0,0,1,0,"Wong, Melissa A"
IS,593,20,0,1,0,0,0,"Jones, Jimi L"
IS,597,25,16,4,0,0,0,"Weible, John D"
IS,597,15,8,6,0,0,0,"Weible, John D"
IS,597,20,1,0,0,0,0,"Diesner, Jana"
ITAL,156,16,15,8,1,9,0,"Rota, Emanuel"
JOUR,101,33,9,1,0,1,0,"Ball, Christopher A"
JOUR,200,141,56,19,9,10,0,"Ng, Yee Man Margare"
JOUR,200,19,8,1,4,5,0,"Evans, Christopher R"
JOUR,205,35,14,6,0,2,0,"Heuman, Joshua M"
JOUR,250,22,16,1,1,0,0,"Usher, Nikki"
JOUR,293,18,7,1,0,2,0,"Johnson, Brian K"
JOUR,311,22,10,4,0,0,2,"Holden, Benjamin A"
JOUR,315,16,5,0,0,0,0,"Houston, Joseph B"
JOUR,361,18,4,0,0,1,0,"Warren, Stephen M"
JOUR,450,28,5,0,0,0,0,"Sotirovic, Mirjana"
JOUR,453,28,2,0,0,0,0,"Warren, Stephen M"
KIN,100,19,2,1,0,0,0,"Skorin, Nicholas"
KIN,100,15,4,2,3,0,0,"Kinder, Christopher J"
KIN,100,19,2,2,0,1,0,"North, Jonathan R"
KIN,100,26,2,2,0,0,0,"Adamek, John F"
KIN,102,35,3,0,0,2,0,"Morgan, Ashley M"
KIN,102,33,3,1,0,0,0,"Miller, Kenneth J"
KIN,103,27,1,1,0,0,0,"Choi, Sung Jun"
KIN,104,18,2,2,1,2,0,"Clarke, Caitlin L"
KIN,104,35,7,0,1,3,0,"Clarke, Caitlin L"
KIN,104,35,4,2,0,5,0,"Clarke, Caitlin L"
KIN,104,46,4,2,0,0,1,"Clarke, Caitlin L"
KIN,104,50,3,1,0,0,0,"Clarke, Caitlin L"
KIN,104,21,3,2,0,0,0,"Clarke, Caitlin L"
KIN,104,26,4,0,0,0,0,"Clarke, Caitlin L"
KIN,104,28,3,0,1,1,0,"Clarke, Caitlin L"
KIN,104,34,2,1,0,0,0,"Clarke, Caitlin L"
KIN,104,37,3,0,0,1,1,"Clarke, Caitlin L"
KIN,104,22,2,1,1,0,0,"Clarke, Caitlin L"
KIN,104,36,5,1,2,0,0,"Clarke, Caitlin L"
KIN,104,41,5,1,1,1,0,"Clarke, Caitlin L"
KIN,107,21,2,0,1,0,1,"Smith, Nicolette"
KIN,109,29,3,1,0,0,0,"Yarnot, Rebecca K"
KIN,109,29,2,1,1,0,0,"Skorin, Nicholas"
KIN,122,100,39,4,1,5,0,"Richards, Alicia"
KIN,122,41,31,9,2,2,0,"Wilund, Kenneth"
KIN,122,162,119,28,20,31,2,"Richards, Alicia"
KIN,125,106,10,3,0,1,0,"Meinert, Cassandra J"
KIN,140,85,32,13,5,1,0,"Pindus, Dominika M"
KIN,142,159,34,14,8,12,1,"Sydnor, Synthia"
KIN,150,51,65,18,6,2,1,"Boppart, Marni"
KIN,160,30,10,3,0,2,1,"Richards, Alicia"
KIN,199,35,2,0,0,0,0,"O'Connor, Jamie A"
KIN,199,16,17,10,7,13,1,"Ensign, Julene M"
KIN,201,77,25,4,4,2,0,"Richards, K. Andrew R"
KIN,247,239,80,29,14,22,1,"Mullen, Sean P"
KIN,249,212,17,8,0,4,0,"Haugen, Matthew B"
KIN,249,458,82,35,11,26,2,"Haugen, Matthew B"
KIN,259,83,21,5,1,1,1,"Hernandez, Manuel E"
KIN,262,34,12,5,0,1,1,"Carlson, Kristin N"
KIN,268,42,5,1,0,2,0,"Ison, Shelby E"
KIN,340,81,35,13,4,4,1,"Petruzzello, Steven J"
KIN,352,49,38,8,5,1,0,"Allen, Jacob M"
KIN,355,29,21,10,4,2,0,"Rice, Ian M"
KIN,369,26,6,2,0,0,0,"Kinder, Christopher J"
KIN,401,15,5,0,1,0,0,"Ren, Sicong"
KIN,444,22,7,1,0,0,0,"Aguinaga, Susan"
KIN,448,45,4,2,0,0,0,"Gothe, Neha P"
KIN,453,36,34,8,1,0,0,"Burd, Nicholas A"
KOR,201,16,3,0,0,2,0,"Lee, Chae Eun"
KOR,201,17,1,3,0,0,0,"Kim, Mingyeong"
LA,101,32,2,1,0,2,0,"Hays, David L"
LA,233,19,3,0,0,0,0,"Sears, Stephen M"
LA,241,22,8,2,0,0,0,"Lemon, Kelley D"
LA,280,16,9,0,0,0,0,"Dharwadker, Aneesha"
LA,342,4,9,5,1,4,0,"Franks, Carmen A"
LA,346,17,2,1,0,1,0,"Watkins, Alan C"
LA,390,5,18,12,5,2,0,"Lewis, Brent C"
LA,437,15,6,0,0,0,0,"McGuire, Mary P"
LA,452,13,6,2,0,0,0,"Moen, Bridgette N"
LAS,100,269,5,5,6,9,0,"Brown, Nikia"
LAS,101,24,1,0,0,0,0,"Khneisser, Mona"
LAS,101,23,2,0,0,0,0,"Khneisser, Mona"
LAS,101,22,0,1,0,1,1,"Kiran, Surabhi"
LAS,101,21,3,1,0,1,0,"Kuneyl, Hannah M"
LAS,101,20,2,1,1,2,0,"Loidl, Viktoria"
LAS,101,22,2,0,0,1,0,"Kuneyl, Hannah M"
LAS,101,23,2,0,0,0,0,"Kiran, Surabhi"
LAS,101,24,1,0,0,0,0,"Kiran, Surabhi"
LAS,101,24,1,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,23,1,0,0,1,0,"Loidl, Viktoria"
LAS,101,24,1,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,25,1,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,20,4,1,0,0,0,"Kiran, Surabhi"
LAS,101,24,0,1,0,0,0,"Loidl, Viktoria"
LAS,101,24,1,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,22,1,1,1,0,0,"Loidl, Viktoria"
LAS,101,25,1,0,2,0,0,"Khneisser, Mona"
LAS,101,24,0,0,0,1,0,"Kiran, Surabhi"
LAS,101,23,1,0,0,1,0,"Kiran, Surabhi"
LAS,101,22,2,1,0,0,0,"Oyewunmi, Modupe M"
LAS,101,22,0,2,0,0,0,"Kiran, Surabhi"
LAS,101,23,0,1,0,2,0,"Kuneyl, Hannah M"
LAS,101,21,3,1,0,0,0,"Loidl, Viktoria"
LAS,101,20,2,1,1,1,0,"Kuneyl, Hannah M"
LAS,101,24,1,0,0,0,0,"Kiran, Surabhi"
LAS,101,24,1,0,0,0,0,"Loidl, Viktoria"
LAS,101,24,1,0,0,0,0,"Khneisser, Mona"
LAS,101,21,2,0,1,1,0,"Loidl, Viktoria"
LAS,101,23,2,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,23,1,0,0,1,0,"Kuneyl, Hannah M"
LAS,101,22,3,0,0,0,0,"Loidl, Viktoria"
LAS,101,21,2,2,0,0,0,"Loidl, Viktoria"
LAS,101,24,0,1,0,0,0,"Kuneyl, Hannah M"
LAS,101,22,3,0,0,0,0,"Khneisser, Mona"
LAS,101,22,1,0,1,1,0,"Loidl, Viktoria"
LAS,101,22,2,1,0,0,0,"Oyewunmi, Modupe M"
LAS,101,21,2,1,0,0,0,"Khneisser, Mona"
LAS,101,22,1,1,0,1,0,"Kiran, Surabhi"
LAS,101,23,1,0,0,0,0,"Khneisser, Mona"
LAS,101,23,0,2,0,0,0,"Oyewunmi, Modupe M"
LAS,101,22,1,0,1,1,0,"Kiran, Surabhi"
LAS,101,23,2,0,0,0,0,"Kuneyl, Hannah M"
LAS,101,25,1,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,20,2,1,0,0,0,"Oyewunmi, Modupe M"
LAS,101,24,0,2,0,0,0,"Kuneyl, Hannah M"
LAS,101,23,0,0,0,1,0,"Kiran, Surabhi"
LAS,101,22,2,1,0,0,0,"Oyewunmi, Modupe M"
LAS,101,24,1,0,0,0,0,"Loidl, Viktoria"
LAS,101,18,1,4,2,0,0,"Oyewunmi, Modupe M"
LAS,101,20,3,0,1,0,0,"Kuneyl, Hannah M"
LAS,101,24,1,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,22,0,2,0,1,0,"Oyewunmi, Modupe M"
LAS,101,23,0,1,0,1,0,"Kiran, Surabhi"
LAS,101,21,1,1,0,2,0,"Kiran, Surabhi"
LAS,101,21,2,1,0,0,0,"Kiran, Surabhi"
LAS,101,22,1,2,0,0,0,"Khneisser, Mona"
LAS,101,23,2,0,0,0,0,"Kuneyl, Hannah M"
LAS,101,20,3,1,0,0,0,"Loidl, Viktoria"
LAS,101,20,4,1,0,0,0,"Kiran, Surabhi"
LAS,101,22,3,0,0,0,0,"Khneisser, Mona"
LAS,101,25,1,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,23,1,0,0,0,0,"Khneisser, Mona"
LAS,101,22,0,2,1,0,0,"Loidl, Viktoria"
LAS,101,21,1,0,0,3,0,"Loidl, Viktoria"
LAS,101,14,4,4,0,2,0,"Oyewunmi, Modupe M"
LAS,101,24,0,1,0,0,0,"Kiran, Surabhi"
LAS,101,23,1,0,0,0,0,"Kiran, Surabhi"
LAS,101,25,1,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,24,1,0,0,0,0,"Khneisser, Mona"
LAS,101,20,3,1,0,0,0,"Khneisser, Mona"
LAS,101,23,0,2,0,0,0,"Kiran, Surabhi"
LAS,101,15,3,3,1,2,1,"Kuneyl, Hannah M"
LAS,101,25,1,0,0,0,0,"Loidl, Viktoria"
LAS,101,22,2,0,1,0,0,"Loidl, Viktoria"
LAS,101,21,3,0,0,0,0,"Oyewunmi, Modupe M"
LAS,101,24,0,1,0,0,0,"Kuneyl, Hannah M"
LAS,101,22,2,1,0,0,0,"Oyewunmi, Modupe M"
LAS,101,22,3,0,0,0,0,"Loidl, Viktoria"
LAS,101,21,0,0,0,2,0,"Kuneyl, Hannah M"
LAS,101,18,3,1,0,3,0,"Loidl, Viktoria"
LAS,101,19,3,1,0,2,0,"Kuneyl, Hannah M"
LAS,101,23,3,0,0,0,0,"Khneisser, Mona"
LAS,101,20,1,1,0,2,0,"Oyewunmi, Modupe M"
LAS,101,48,6,5,1,7,0,"Akinrinola, Ademola A"
LAS,199,19,1,0,0,1,0,"Brown, Nikia"
LAS,291,17,2,2,0,2,0,"Broscritto, Elena"
LAS,399,21,2,0,0,0,0,"Brown, Nikia"
LAST,170,15,6,1,2,2,0,"Moodie, Ellen"
LAST,170,18,5,1,0,3,0,"Moodie, Ellen"
LAST,170,13,11,3,0,2,0,"Moodie, Ellen"
LAST,170,24,3,0,0,1,0,"Moodie, Ellen"
LAST,170,15,7,0,0,2,1,"Moodie, Ellen"
LAW,301,152,14,1,2,4,0,"Pahre, Jennifer N"
LAW,501,4,14,5,0,0,0,"Keenan, Patrick J"
LAW,501,18,13,0,0,0,0,"Kordik, Ellen R"
LAW,501,17,17,0,0,0,0,"Kordik, Ellen R"
LAW,601,18,49,3,0,0,0,"Brubaker, Ralph E"
LAW,602,13,49,5,0,0,0,"Ross, Richard J"
LAW,602,16,49,5,0,0,0,"Ross, Richard J"
LAW,603,15,48,7,0,0,0,"Hurd, Heidi M"
LAW,603,15,47,8,0,0,0,"Robbennolt, Jennifer K"
LAW,604,14,49,3,1,0,0,"Etienne, Margareth"
LAW,604,14,50,6,0,0,0,"Leipold, Andrew D"
LAW,605,32,39,2,0,0,0,"Leipold, Andrew D"
LAW,607,13,23,1,0,0,0,"Anderson, Sean M"
LAW,609,10,20,3,0,0,0,"Schulte, Aylon"
LAW,609,9,21,4,0,0,0,"Moritz, Shannon M"
LAW,609,7,25,3,0,0,0,"Anderson, Sean M"
LAW,609,7,25,2,0,1,0,"Sanderson, Kari"
LAW,609,10,23,3,0,0,0,"Alam, Rummana"
LAW,609,8,22,4,0,0,0,"Pea, Janice F"
LAW,627,7,20,6,0,0,0,"Kaplan, Barbara J"
LAW,627,7,23,4,0,0,0,"Davidson, Stephanie"
LAW,627,7,25,3,0,0,0,"Lambert, Jeffrey A"
LAW,627,7,25,3,0,0,0,"Braun, Matthew E"
LAW,627,7,26,3,0,0,0,"McDade, Travis W"
LAW,627,7,23,4,0,0,0,"Hunter, Pia M"
LAW,629,14,10,3,0,0,0,"Lawless, Robert M"
LAW,633,14,36,0,0,0,0,"Aviram, Amitai"
LAW,633,22,21,0,0,0,0,"Sharpe, Nicola F"
LAW,633,25,36,1,0,0,0,"Aviram, Amitai"
LAW,644,13,28,3,1,0,0,"Heald, Paul J"
LAW,645,7,14,1,0,0,0,"Sherkow, Jacob S"
LAW,647,11,23,0,0,0,0,"Kaplan, Richard L"
LAW,656,13,31,1,0,0,0,"Boyle, Francis A"
LAW,662,6,16,1,0,0,0,"Finkin, Matthew W"
LAW,667,14,30,0,0,0,0,"Pea, Janice F"
LAW,680,9,12,0,0,0,0,"Kordik, Ellen R"
LAW,680,19,35,0,0,0,0,"Kordik, Ellen R"
LAW,682,70,49,18,0,0,0,"Johnson, Eric A"
LAW,684,13,13,0,0,0,0,"Sharpe, Jamelle C"
LAW,694,27,41,3,0,0,0,"Szala, Scott"
LAW,792,9,12,0,0,0,0,"Bilz, Kenworthey"
