CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
LAST,170,12,8,3,0,0,0,"Lule, Liliana I"
LAW,303,26,4,0,0,0,0,"Pahre, Jennifer N"
LAW,501,14,17,0,0,0,0,"Kordik, Ellen R"
LAW,601,9,21,0,0,0,0,"Brubaker, Ralph E"
LAW,607,14,10,0,0,0,0,"Kordik, Ellen R"
LAW,654,18,7,0,0,0,0,"Davey, William J"
LAW,794,12,31,0,0,0,0,"Aviram, Amitai"
LEAD,140,28,6,2,0,0,0,"Smist, Jennifer A"
LEAD,140,84,11,4,1,14,0,"Smist, Jennifer A"
LEAD,170,24,2,1,0,2,0,"Smist, Jennifer A"
LEAD,260,47,7,7,0,1,0,"Keating, Kari H"
LEAD,380,22,8,0,0,0,0,"Collins, Jasmine D"
LEAD,470,52,13,0,0,0,1,"Smist, Jennifer A"
LEAD,480,28,2,0,0,0,0,"Chunoo, Vivechkanand S"
LEAD,480,27,4,0,0,0,0,"Macke, Tiffany B"
LER,100,11,8,5,0,3,0,"Stewart, Beverly L"
LER,100,13,10,1,0,4,1,"Gilbert, Daniel"
LER,110,7,11,4,1,2,0,"Saute, Robert"
LER,542,24,1,0,0,0,0,"Riordan, Christine A"
LER,543,48,1,0,0,0,0,"Lamare, James R"
LER,545,21,5,0,0,0,0,"Forsythe, Elizabeth C"
LER,568,12,21,0,0,0,0,"Weaver, Andrew"
LER,590,22,18,1,0,0,0,"Weinstein, Russell M"
LER,590,53,1,0,0,0,0,"Lamare, James R"
LER,590,28,3,2,0,0,0,"Schultz, James M"
LER,590,20,2,1,0,0,0,"Cardador, Maria T"
LER,590,26,4,0,0,0,0,"Ramsey, Kimberly J"
LER,590,17,13,0,0,0,0,"Weaver, Andrew"
LER,595,21,4,1,0,0,0,"Kramer, Amit"
LING,100,44,26,8,1,3,0,"Green, Jeffrey J"
LING,111,20,1,1,3,2,0,"Sanei, Taraneh"
LING,210,19,10,1,1,1,0,"Hualde, Jose I"
LING,225,18,3,3,0,2,0,"Goldshtein, Maria"
LING,250,35,5,2,0,0,0,"Smalls, Krystal A"
LING,270,21,2,3,0,0,0,"Schwartz, Lane O"
LING,301,15,11,3,0,1,0,"MacDonald, Jonathan E"
LING,302,11,6,7,2,0,0,"Shosted, Ryan K"
LING,307,12,9,0,0,2,0,"Del Pinal, Guillermo"
LING,400,18,2,0,1,0,0,"Green, Jeffrey J"
LING,406,25,0,0,0,1,0,"Girju, Corina R"
LING,406,26,0,0,0,2,0,"Girju, Corina R"
LING,425,15,4,2,1,1,0,"Green, Jeffrey J"
LLS,100,14,2,2,2,1,0,"Cardenas Gonzal, Nancy D"
LLS,100,12,8,4,0,0,0,"Hernandez, Catalina"
LLS,100,10,10,4,0,0,0,"Cardenas Gonzal, Nancy D"
LLS,238,22,4,0,1,2,0,"Bonilla, Eddie"
LLS,240,29,2,0,0,0,0,"Lopez Garcia, Maria E"
LLS,265,33,0,2,0,0,0,"Coyoca, Wilfred D"
LLS,279,20,5,2,0,2,0,"Mora, Juan I"
LLS,279,26,0,1,1,0,0,"Mora, Juan I"
LLS,357,30,2,0,0,0,0,"Coyoca, Wilfred D"
LLS,387,24,3,1,0,0,0,"Inda, Jonathan X"
MACS,100,29,4,0,0,0,0,"Mukhopadhyay, Anirban"
MACS,100,20,8,4,0,0,0,"Pyo, Yeah In"
MACS,100,14,6,2,0,0,0,"Knipp, Jonathan A"
MACS,100,23,6,1,0,1,0,"Das, Susmita"
MACS,100,20,7,4,0,0,0,"Pyo, Yeah In"
MACS,100,14,9,2,0,0,0,"Gao, Yiran"
MACS,100,21,9,3,0,0,0,"Rojas Alvarez, Jorge"
MACS,100,12,13,4,0,1,0,"Das, Susmita"
MACS,100,21,8,4,0,0,0,"Rojas Alvarez, Jorge"
MACS,100,26,7,0,0,0,1,"Mukhopadhyay, Anirban"
MACS,100,20,8,0,0,1,0,"Gu, Jingyi"
MACS,101,13,11,3,2,1,0,"McSwain, Megan"
MACS,101,22,3,3,0,1,0,"Peng, Anqi"
MACS,101,19,6,1,0,1,0,"Carrillo Fuchs, David E"
MACS,101,25,2,0,0,2,0,"Carrillo Fuchs, David E"
MACS,101,17,6,1,1,1,0,"McSwain, Megan"
MACS,101,23,2,2,0,1,0,"Peng, Anqi"
MACS,101,24,2,0,0,1,0,"Helmke, William H"
MACS,101,24,2,2,0,1,0,"Ahn, Sungyong"
MACS,101,26,3,0,0,0,0,"Malo, Gabriel R"
MACS,101,27,1,0,0,0,0,"Malo, Gabriel R"
MACS,101,24,2,0,0,0,0,"Helmke, William H"
MACS,101,22,6,1,0,0,0,"Ahn, Sungyong"
MACS,203,38,11,0,0,0,0,"Oyallon-Koloski, Jenny"
MACS,205,14,9,0,0,0,0,"Rosenstein, Jay M"
MACS,260,19,2,0,0,0,0,"Font Bas, Victor"
MACS,262,12,9,2,0,0,0,"Long, Derek R"
MACS,264,16,20,1,0,0,0,"Heuman, Joshua M"
MACS,320,16,20,1,0,0,0,"Heuman, Joshua M"
MACS,351,21,5,1,0,0,0,"Reisner, Ann E"
MACS,372,20,4,3,0,0,0,"Kurt, Eric M"
MACS,466,12,7,2,2,0,0,"Tierney, Robert"
MATH,103,26,11,5,0,0,0,"Hoffmeister, April M"
MATH,112,7,19,19,9,2,1,"Placzek, Laura E"
MATH,115,64,48,22,7,2,0,"Hoffmeister, April M"
MATH,117,21,0,0,0,1,0,"Hoffmeister, April M"
MATH,124,11,10,4,0,0,0,"Reddy, Alison"
MATH,124,8,12,3,0,0,0,"Jones, Paul T"
MATH,124,8,11,3,0,0,0,"Dobbs, Theresa M"
MATH,124,7,14,4,2,0,0,"Jones, Paul T"
MATH,213,37,24,3,0,0,0,"Barron, Alexander A"
MATH,213,34,29,6,1,0,0,"Motakis, Pavlos"
MATH,213,42,24,4,0,0,0,"Muncaster, Robert G"
MATH,220,77,73,36,20,12,1,"Murphy, Robert F"
MATH,220,109,77,18,10,11,0,"Murphy, Robert F"
MATH,220,37,24,8,1,1,0,"Ahmed, Iftikhar"
MATH,225,52,84,40,12,6,0,"Carty, Thomas E"
MATH,225,43,65,41,7,0,0,"Carty, Thomas E"
MATH,231,61,79,68,14,9,0,"Folwaczny, Lena C"
MATH,231,59,102,65,27,6,0,"Folwaczny, Lena C"
MATH,231,41,78,54,15,4,0,"Guzman, Rosemary K"
MATH,231,43,60,49,13,5,0,"Guzman, Rosemary K"
MATH,231,9,6,6,4,0,0,"Han, Xiaolong"
MATH,234,52,74,31,9,2,0,"Ji, Ran"
MATH,234,57,95,33,10,3,0,"Ji, Ran"
MATH,234,85,113,28,8,1,1,"Ji, Ran"
MATH,241,95,76,29,1,4,0,"Ahmed, Iftikhar"
MATH,241,96,66,30,6,4,0,"Zharnitsky, Vadim"
MATH,241,92,69,38,2,2,0,"Zharnitsky, Vadim"
MATH,241,83,74,29,3,2,0,"Ahmed, Iftikhar"
MATH,241,17,7,2,0,0,0,"Hildebrand, A J"
MATH,285,57,46,15,5,3,0,"Yang, Zhao"
MATH,285,71,56,25,4,3,0,"Yang, Zhao"
MATH,285,100,58,17,2,0,0,"Kim, Daesung"
MATH,285,67,71,19,0,0,0,"Kim, Daesung"
MATH,286,63,22,10,1,1,0,"Manfroi, Aldo J"
MATH,286,121,50,13,2,4,0,"Manfroi, Aldo J"
MATH,347,13,6,5,0,0,0,"Ivanov, Sergei V"
MATH,347,14,9,2,0,0,0,"Ivanov, Sergei V"
MATH,347,15,3,8,0,0,0,"Baluyot, Siegfred Alan C"
MATH,347,13,10,1,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,11,9,5,0,0,0,"Beckwith, Olivia D"
MATH,347,16,3,2,0,0,0,"McCarthy, Randy"
MATH,347,14,4,5,0,1,0,"Beckwith, Olivia D"
MATH,347,15,7,4,0,0,0,"Kutzarova-Ford, Denka N"
MATH,403,9,7,4,0,1,0,"Sadanand, Chandrika"
MATH,412,15,17,4,0,1,0,"Kostochka, Alexandr V"
MATH,412,15,10,7,1,0,0,"Kostochka, Alexandr V"
MATH,413,13,12,4,1,2,0,"English, Sean J"
MATH,414,5,12,4,4,0,0,"Chen, Ruiyuan"
MATH,415,68,74,31,9,4,0,"Chuang, Jer-Chin"
MATH,415,70,79,51,9,1,0,"Chuang, Jer-Chin"
MATH,415,77,76,39,8,1,0,"Hieronymi, Philipp C"
MATH,415,59,75,41,16,1,0,"Hieronymi, Philipp C"
MATH,416,11,8,3,1,0,0,"Duursma, Iwan M"
MATH,416,18,6,2,0,0,0,"Duursma, Iwan M"
MATH,416,16,3,7,0,2,0,"Albin, Pierre"
MATH,416,14,10,0,1,0,0,"Albin, Pierre"
MATH,417,19,4,2,0,1,0,"Dodd, Christopher S"
MATH,417,19,5,2,0,0,0,"Mineyev, Igor"
MATH,417,15,8,1,0,1,0,"Chuang, Jer-Chin"
MATH,441,20,10,6,0,1,0,"Leisman, Katelyn J"
MATH,441,18,9,10,1,0,0,"Leisman, Katelyn J"
MATH,441,18,8,4,3,1,0,"Tzirakis, Nikolaos"
MATH,441,18,11,3,0,0,0,"Dey, Partha S"
MATH,442,33,7,0,0,0,0,"Kirkpatrick, Kay L"
MATH,444,14,9,2,1,0,0,"Oikhberg, Timur"
MATH,444,25,3,3,0,0,0,"Hinkkanen, Aimo H"
MATH,446,21,7,3,0,0,0,"Nikolaev, Igor G"
MATH,446,27,8,3,0,0,0,"Nikolaev, Igor G"
MATH,447,14,6,1,0,0,0,"Oikhberg, Timur"
MATH,453,18,10,3,0,0,0,"Zaharescu, Alexandru"
MATH,461,5,7,7,2,1,0,"Hirani, Anil N"
MATH,482,18,6,4,1,0,0,"Lavrov, Mikhail P"
MATH,484,18,9,1,0,0,0,"Hodges, Reuven M"
MATH,500,18,3,0,0,0,0,"DeVille, Lee X"
MATH,525,15,6,3,0,0,0,"Rezk, Charles W"
MATH,541,22,1,1,0,1,0,"Motakis, Pavlos"
MBA,503,29,16,0,0,0,0,"Raskie, Sterling"
MBA,503,41,4,0,0,0,0,"Subramanyam, Ramanath"
MBA,503,22,22,1,0,0,0,"Kraatz, Matthew S"
MBA,503,37,8,0,0,0,0,"Somaya, Deepak"
MBA,504,42,3,0,0,0,0,"Raskie, Sterling"
MBA,504,24,20,1,0,0,0,"Augusto Sampaio, Gerlando"
MBA,504,28,17,0,0,0,0,"Lansing, Paul"
MBA,504,17,26,2,0,0,0,"Bucheli, Marcelo"
MBA,541,430,18,2,1,0,1,"Rindfleisch, Aric P"
MBA,541,23,2,2,0,0,0,"Rindfleisch, Aric P"
MBA,547,382,19,2,0,2,0,"Torelli, Carlos J"
MBA,547,21,1,0,0,1,0,"Torelli, Carlos J"
MBA,551,755,35,5,1,4,1,"Love, E G"
MBA,551,28,2,0,0,0,1,"Love, E G"
MBA,561,529,66,4,3,5,16,"Guymon, Ronald N"
MBA,561,29,3,0,0,2,1,"Guymon, Ronald N"
MCB,100,49,181,21,4,1,0,"Kieffer, Collin D"
MCB,101,5,11,5,1,0,0,"Alt, Renee L"
MCB,101,4,12,6,1,1,0,"Alt, Renee L"
MCB,101,13,9,1,0,0,0,"Alt, Renee L"
MCB,101,14,10,0,0,0,0,"Alt, Renee L"
MCB,101,10,8,2,1,0,0,"Alt, Renee L"
MCB,150,11,6,6,0,0,0,"Reedy, Melissa M"
MCB,150,8,13,2,0,0,0,"Reedy, Melissa M"
MCB,150,8,7,6,0,0,0,"Reedy, Melissa M"
MCB,150,13,6,3,0,0,0,"Reedy, Melissa M"
MCB,150,6,11,4,0,0,0,"Reedy, Melissa M"
MCB,150,5,10,6,1,0,0,"Reedy, Melissa M"
MCB,150,9,8,6,0,0,0,"Reedy, Melissa M"
MCB,150,9,9,1,3,0,0,"Reedy, Melissa M"
MCB,150,12,6,4,1,0,0,"Reedy, Melissa M"
MCB,150,11,6,2,3,1,0,"Reedy, Melissa M"
MCB,150,8,9,1,4,0,0,"Reedy, Melissa M"
MCB,151,19,3,0,0,0,0,"Reedy, Melissa M"
MCB,246,252,167,26,1,5,0,"Brown, Chester M"
MCB,247,11,14,2,0,0,0,"Bielser, Deborah A"
MCB,247,11,10,6,0,0,0,"Bielser, Deborah A"
MCB,247,10,18,2,0,0,0,"Bielser, Deborah A"
MCB,247,14,10,5,0,0,0,"Bielser, Deborah A"
MCB,247,13,8,1,0,1,0,"Bielser, Deborah A"
MCB,247,8,9,8,2,0,0,"Bielser, Deborah A"
MCB,247,8,15,1,0,0,0,"Bielser, Deborah A"
MCB,247,7,10,6,0,0,0,"Bielser, Deborah A"
MCB,247,7,10,5,0,0,0,"Bielser, Deborah A"
MCB,247,10,12,2,1,0,0,"Bielser, Deborah A"
MCB,247,10,8,3,0,0,0,"Bielser, Deborah A"
MCB,247,10,9,5,0,0,0,"Bielser, Deborah A"
MCB,247,11,12,1,1,0,0,"Bielser, Deborah A"
MCB,251,14,7,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,17,3,1,0,0,0,"Kirchner, Nicholas C"
MCB,252,20,3,1,0,0,0,"Good, Elizabeth A"
MCB,252,18,3,1,0,0,0,"Good, Elizabeth A"
MCB,252,17,4,1,0,0,0,"Good, Elizabeth A"
MCB,252,13,6,2,0,0,0,"Good, Elizabeth A"
MCB,252,18,5,0,0,0,0,"Good, Elizabeth A"
MCB,252,19,5,0,0,0,0,"Good, Elizabeth A"
MCB,252,14,5,3,0,0,0,"Good, Elizabeth A"
MCB,253,21,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,21,0,1,0,0,0,"Good, Elizabeth A"
MCB,253,23,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,1,0,0,"Good, Elizabeth A"
MCB,253,22,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,21,1,0,0,0,0,"Good, Elizabeth A"
MCB,300,53,39,13,3,0,0,"Blanke, Steven R"
MCB,301,52,35,5,1,0,0,"Ikeda, Jack S"
MCB,317,10,11,2,1,0,0,"Rivier, David H"
MCB,317,11,6,4,0,0,0,"Rivier, David H"
MCB,320,68,26,8,0,3,0,"Bolton, Eric C"
MCB,354,7,12,3,1,0,0,"Stenger, Alejandra L"
MCB,354,11,9,1,0,0,0,"Stenger, Alejandra L"
MCB,402,90,18,1,0,0,0,"Nelson, Erik"
MCB,406,37,12,1,2,0,0,"Jin, Hong"
MCB,410,35,24,2,0,0,0,"Li, Xin"
MCB,429,13,12,2,1,2,0,"Kehl-Fie, Thomas"
MCB,432,18,5,2,2,2,0,"Ho, Mengfei"
MCB,450,101,128,43,8,0,0,"Chen, Lin-Feng"
MCB,458,36,10,0,0,0,0,"Freund, Gregory G"
MCB,462,62,29,4,0,0,0,"Gillette, Martha L"
MCB,465,30,20,7,0,0,0,"Kemper, Kim J"
MCB,493,14,8,2,0,0,0,"Belmont, Andrew S"
MCB,493,24,13,1,0,0,0,"Brooke, Christopher B"
MDIA,223,15,13,13,0,2,0,"Brazee, Richard J"
ME,170,67,16,5,3,2,0,"Philpott, Michael L"
ME,199,32,4,1,0,0,0,"Philpott, Michael L"
ME,199,76,10,8,0,0,0,"Philpott, Michael L"
ME,200,95,67,7,0,0,0,"Liebenberg, Leon"
ME,200,71,43,10,2,0,0,"He, Jiajun"
ME,270,92,28,2,0,0,0,"Liebenberg, Leon"
ME,310,28,31,8,1,0,0,"Juarez, Gabriel"
ME,310,24,28,10,0,1,0,"Chang, Wayne"
ME,320,32,15,10,2,4,0,"Smith, Kyle C"
ME,320,17,7,8,2,2,0,"King, William P"
ME,330,35,17,0,0,0,0,"Cai, Lili"
ME,330,64,15,1,0,0,0,"Nam, SungWoo"
ME,340,37,12,0,0,0,0,"Shao, Chenhui"
ME,360,50,5,1,0,0,0,"Salapaka, Srinivasa M"
ME,360,47,3,0,0,0,0,"Ahsan, Zaid"
ME,360,23,1,0,2,0,0,"Bentsman, Joseph"
ME,370,55,20,12,0,0,0,"Bahl, Gaurav"
ME,371,32,11,4,1,0,0,"Mercer, Brian S"
ME,371,35,7,2,0,1,0,"Mercer, Brian S"
ME,400,17,14,4,0,0,0,"Tang, Ke"
ME,412,20,6,0,0,0,0,"Vanka, Surya P"
ME,431,41,0,1,0,0,0,"Downing, Stephen D"
ME,452,12,9,1,0,0,0,"Ferreira, Placid M"
ME,470,98,3,0,0,0,0,"Johnson, Blake E"
ME,471,21,26,1,1,0,0,"Aluru, Narayana R"
ME,472,20,2,0,0,0,0,"Dunn, Alison C"
ME,481,26,9,3,0,0,0,"Hsiao-Wecksler, Elizabeth"
ME,483,30,2,0,0,0,0,"Wang, Ning"
ME,487,19,3,1,0,0,0,"Kim, Seok"
ME,510,24,2,0,1,0,0,"Dutton, J C"
MSE,206,66,14,6,1,0,0,"Krogstad, Jessica A"
MSE,280,45,5,1,1,0,0,"Goodman, Matthew D"
MSE,304,33,5,8,1,0,0,"Schleife, Andre"
MSE,308,51,2,1,0,1,0,"TerBush, Jessica"
MSE,395,86,3,0,0,0,0,"Dillon, Shen J"
MSE,396,21,2,0,0,0,0,"TerBush, Jessica"
MSE,402,28,27,11,2,2,0,"Bellon, Pascal"
MSE,405,22,19,9,3,0,0,"Shoemaker, Daniel P"
MSE,453,6,11,4,0,0,0,"Reifschneider, Louis"
MSE,481,27,10,0,0,0,0,"Huang, Pinshane"
MSE,487,17,10,4,0,0,0,"Braun, Paul V"
MSE,583,11,10,0,0,0,0,"Schweizer, Kenneth S"
MUS,130,176,20,13,0,5,0,"Siletti, Michael J"
MUS,130,72,8,4,2,3,0,"Magee, Gayle S"
MUS,133,149,46,14,4,5,0,"Tsekouras, Ioannis"
MUS,133,142,49,23,1,7,0,"Tsekouras, Ioannis"
MUS,244,34,2,2,2,1,0,"McCall, Joyce M"
MUS,261,27,3,1,0,0,0,"Megill, Andrew D"
MUS,314,52,23,6,2,2,0,"Eagen, Megan K"
MUS,400,16,4,1,0,0,0,"Lund, Erik R"
MUS,408,17,4,1,0,0,0,"Tharp, Reynold"
MUS,418,21,4,0,0,0,0,"Eagen, Megan K"
MUS,434,23,6,1,0,0,0,"Fairbanks, Stephen T"
MUS,444,22,2,1,2,0,0,"Sweet, Bridget M"
MUS,499,26,2,0,0,0,0,"McNeill, Charles L"
MUSE,250,36,10,4,1,0,0,"Frankenberg, Susan R"
NPRE,101,13,23,11,6,1,0,"Andruczyk, Daniel"
NPRE,402,83,27,1,1,0,0,"Ragheb, Magdi"
NPRE,421,26,8,1,0,0,0,"Curreli, Davide"
NPRE,441,32,7,1,0,0,0,"Meng, Ling J"
NPRE,455,13,4,4,3,1,0,"Kozlowski, Tomasz"
NPRE,458,24,3,3,0,0,0,"Stubbins, James F"
NPRE,470,36,7,0,0,0,0,"Kim, Kyu Jung"
NPRE,475,80,6,0,0,0,0,"Ragheb, Magdi"
NPRE,480,22,8,0,0,2,0,"Uddin, Rizwan"
NRES,101,85,40,10,0,8,0,"Ward, Michael P"
NRES,102,119,63,13,6,14,0,"Ugarte, Carmen M"
NRES,105,88,105,40,6,28,1,"Fraterrigo, Jennifer M"
NRES,201,16,30,15,2,0,0,"Arai, Yuji"
NRES,285,24,4,0,1,0,0,"Ugarte, Carmen M"
NRES,325,39,25,4,0,0,0,"Miller, Daniel C"
NRES,362,17,5,2,0,0,0,"Larson, Eric R"
NRES,407,12,12,6,0,0,0,"Enos, Janice K"
NRES,420,13,8,5,0,0,0,"Miller, James R"
NRES,421,75,16,0,0,0,0,"Yannarell, Anthony"
NRES,456,34,25,9,3,0,0,"Miller, James R"
NRES,474,19,6,0,0,0,0,"Wander, Michelle M"
NRES,475,26,10,3,0,0,0,"Kent, Angela D"
NRES,488,17,26,4,3,0,0,"Mulvaney, Richard L"
NRES,499,33,20,7,3,0,0,"Miller, James R"
NS,303,18,2,1,0,0,0,"Corapi, Anthony P"
PHIL,102,107,20,9,2,7,1,"Edwards, Adam D"
PHIL,102,123,48,7,4,5,0,"Sanders, Kirk"
PHIL,107,21,6,2,0,0,0,"Varden, Helga"
PHIL,202,18,8,5,5,1,0,"Kishida, Kohei"
PHIL,203,28,32,4,2,4,0,"Hensley, Ian M"
PHIL,206,22,15,7,2,7,0,"Ben Moshe, Nir"
PHIL,421,9,11,3,1,4,0,"Sussman, David G"
PHIL,426,17,8,4,0,2,0,"Saenz, Noel B"
PHYS,101,69,31,15,0,0,0,"Willenbrock, Scott S"
PHYS,101,105,34,32,2,0,0,"Willenbrock, Scott S"
PHYS,102,102,55,19,3,1,0,"Schulte, Elaine C"
PHYS,102,67,57,27,10,1,0,"Schulte, Elaine C"
PHYS,211,162,83,8,1,1,0,"Gadway, Bryce"
PHYS,211,193,68,11,3,1,0,"Noronha-Hostler, Jacquely"
PHYS,211,160,76,10,1,2,0,"Goldschmidt, Elizabeth A"
PHYS,211,107,69,11,3,1,0,"Noronha-Hostler, Jacquely"
PHYS,212,144,60,61,6,3,0,"Stelzer, Timothy J"
PHYS,212,100,30,25,3,2,0,"Stelzer, Timothy J"
PHYS,212,49,35,41,2,3,0,"Sickles, Anne M"
PHYS,213,75,49,31,3,0,0,"Wagner, Lucas K"
PHYS,213,63,48,54,3,0,0,"Wagner, Lucas K"
PHYS,213,83,61,56,5,0,0,"Bradlyn, Barry J"
PHYS,214,58,62,40,17,2,1,"Wagner, Lucas K"
PHYS,214,68,63,48,14,3,2,"Wagner, Lucas K"
PHYS,214,60,65,37,18,1,1,"Bradlyn, Barry J"
PHYS,225,54,28,30,2,0,0,"Hooberman, Benjamin"
PHYS,280,46,11,1,1,0,0,"Grosse Perdekam, Matthias"
PHYS,325,65,33,10,0,4,0,"Holder, Gilbert"
PHYS,326,20,16,8,0,0,0,"Golding, Ido"
PHYS,398,26,0,3,0,0,0,"Gollin, George D"
PHYS,401,9,5,5,1,4,0,"Filippini, Jeffrey P"
PHYS,402,28,6,3,0,0,0,"Bezryadin, Alexey"
PHYS,403,25,3,0,0,0,0,"Colla, Eugene V"
PHYS,427,51,18,2,1,0,0,"Shelton, Julia F"
PHYS,435,38,18,6,0,0,0,"Eckstein, James N"
PHYS,436,26,24,6,3,0,0,"Abbamonte, Peter M"
PHYS,470,34,6,3,0,0,0,"El-Khadra, Aida X"
PHYS,486,33,11,7,0,0,0,"Makins, Naomi C"
PHYS,487,29,13,5,3,0,0,"Beck, Douglas H"
PHYS,498,19,4,4,3,0,0,"Clark, Bryan K"
PHYS,504,18,3,1,0,0,0,"Goldenfeld, Nigel D"
PHYS,515,13,9,3,0,1,0,"Yunes, Nicolas"
PHYS,560,33,6,0,0,0,0,"Madhavan, Vidya"
PLPA,200,121,28,5,0,0,0,"Lambert, Kris N"
PLPA,204,19,20,6,2,1,0,"Schroeder, Nathan E"
PS,100,99,45,16,4,4,0,"Ksiazkiewicz, Aleksander"
PS,100,48,13,1,1,3,2,"Pryor, Matthew R"
PS,100,49,13,6,2,2,0,"Lu, Lu"
PS,101,92,27,11,8,3,0,"Sin, Gisela"
PS,191,17,4,0,0,0,0,"Hinchliffe, Joseph"
PS,199,25,11,3,0,0,0,"Grossman, Nicholas"
PS,201,45,11,5,3,3,0,"Agosto Rosa, Rebeca J"
PS,201,39,14,11,0,2,0,"Chu, Yuan-Ning"
PS,220,47,26,13,7,6,0,"Ashley, Jeffrey S"
PS,224,36,7,0,1,3,0,"Pahre, Robert D"
PS,241,8,15,7,0,0,0,"Shin, Hyo-Won"
PS,241,19,8,3,0,0,0,"Iannantuoni, Alice"
PS,241,7,7,6,1,4,1,"Kim, Sanghoon"
PS,270,57,41,7,3,4,0,"Miller, Benjamin M"
PS,280,40,47,8,0,4,0,"Grossman, Nicholas"
PS,281,19,20,7,2,1,0,"Nagashima, Daniel"
PS,282,33,6,3,0,2,0,"Kourtikakis, Konstantinos"
PS,300,14,9,0,0,0,0,"Frost, Samantha L"
PS,300,46,32,3,0,1,0,"Grossman, Nicholas"
PS,302,77,9,0,2,0,0,"Uribe-McGuire, Alicia B"
PS,322,31,35,14,1,0,0,"Hinchliffe, Joseph"
PS,351,55,19,3,0,3,0,"Leff, Carol S"
PS,370,77,7,0,0,1,0,"Miller, Benjamin M"
PS,385,40,8,1,0,2,0,"Zhong, Wei"
PS,394,16,10,0,0,0,0,"Vasquez, John A"
PS,396,16,41,18,0,2,0,"Prorok, Alyssa K"
PSYC,100,21,18,3,0,2,0,"Travis, Lisa L"
PSYC,100,25,16,4,0,1,0,"Travis, Lisa L"
PSYC,100,24,12,7,1,0,0,"Travis, Lisa L"
PSYC,100,29,13,2,2,1,0,"Travis, Lisa L"
PSYC,100,20,20,4,2,0,0,"Travis, Lisa L"
PSYC,100,20,12,9,2,2,0,"Travis, Lisa L"
PSYC,100,24,10,9,3,0,0,"Travis, Lisa L"
PSYC,100,15,14,15,1,1,0,"Travis, Lisa L"
PSYC,100,28,10,4,0,2,0,"Travis, Lisa L"
PSYC,100,19,13,9,2,1,0,"Travis, Lisa L"
PSYC,100,26,15,5,0,0,0,"Travis, Lisa L"
PSYC,100,26,13,4,0,1,0,"Travis, Lisa L"
PSYC,100,27,16,4,0,0,0,"Travis, Lisa L"
PSYC,100,28,12,2,1,0,0,"Travis, Lisa L"
PSYC,100,28,17,1,1,0,0,"Travis, Lisa L"
PSYC,100,22,15,0,0,0,0,"Travis, Lisa L"
PSYC,100,22,2,1,1,0,0,"Srull, Thomas K"
PSYC,201,12,9,5,1,2,0,"Laurent, Sean M"
PSYC,201,9,18,9,2,2,0,"Laurent, Sean M"
PSYC,201,22,16,7,0,1,0,"Laurent, Sean M"
PSYC,201,14,11,4,3,1,0,"Laurent, Sean M"
PSYC,201,11,21,10,4,1,0,"Laurent, Sean M"
PSYC,201,18,19,7,0,2,0,"Laurent, Sean M"
PSYC,201,4,10,5,2,0,0,"Laurent, Sean M"
PSYC,201,14,21,6,0,3,0,"Laurent, Sean M"
PSYC,210,45,55,43,19,12,0,"Juraska, Janice M"
PSYC,216,97,59,42,10,10,0,"Fisher, Cynthia L"
PSYC,230,290,15,6,0,0,0,"Lleras, Alejandro"
PSYC,235,20,10,1,1,1,0,"Wang, Michelle Y"
PSYC,235,20,16,4,0,3,0,"Simons, Daniel J"
PSYC,238,14,14,10,1,2,0,"Hankin, Benjamin L"
PSYC,238,15,16,12,0,1,0,"Hankin, Benjamin L"
PSYC,238,20,15,5,4,2,0,"Hankin, Benjamin L"
PSYC,238,13,19,9,3,0,0,"Hankin, Benjamin L"
PSYC,238,14,15,9,1,0,0,"Hankin, Benjamin L"
PSYC,238,14,18,8,2,1,0,"Hankin, Benjamin L"
PSYC,238,25,14,5,0,1,0,"Hankin, Benjamin L"
PSYC,238,28,15,3,0,1,0,"Hankin, Benjamin L"
PSYC,239,69,13,2,2,1,0,"Aber, Mark S"
PSYC,245,95,33,15,1,5,0,"Newman, Daniel A"
PSYC,250,73,42,18,4,2,0,"Briskin, Julia L"
PSYC,302,40,17,3,0,3,0,"Rhodes, Justin S"
PSYC,306,25,33,4,1,0,0,"Laurent, Sean M"
PSYC,318,52,17,12,3,0,0,"Travis, Lisa L"
PSYC,321,15,12,2,3,0,0,"Sahakyan, Lili"
PSYC,328,45,58,28,7,4,0,"Shenouda, Christine K"
PSYC,332,67,52,18,3,0,0,"Laurent, Sean M"
PSYC,336,57,12,2,0,0,0,"Hunter, Carla D"
PSYC,336,13,16,1,0,0,0,"Cohen, Joseph R"
PSYC,350,36,7,1,1,1,0,"Chong, Jia"
PSYC,353,78,26,9,0,0,0,"Srull, Thomas K"
PSYC,363,50,2,1,0,0,0,"Hyde, Daniel"
PSYC,379,41,35,6,5,3,0,"Berenbaum, Howard"
PSYC,396,34,7,3,0,0,0,"Dolcos, Florin"
PSYC,396,22,4,3,0,0,0,"Lleras Buetti, Simona"
PSYC,408,50,2,3,0,0,0,"Derringer, Jaime L"
