CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
IS,543,23,1,0,0,0,0,"McDonough, Jerome P"
IS,551,18,3,0,0,0,0,"Tilley, Carol L"
IS,563,26,1,0,0,0,0,"Lucht, Karla S"
IS,571,18,7,0,1,0,0,"Alvarez, Barbara A"
IS,573,22,1,0,0,0,0,"Oberg, Steven J"
IS,582,25,2,0,0,1,0,"Wong, Melissa A"
ITAL,156,18,13,7,0,0,0,"Rota, Emanuel"
JOUR,199,27,2,2,0,3,0,"Ball, Christopher A"
JOUR,200,136,33,12,3,1,0,"Ng, Yee Man Margare"
JOUR,205,26,21,1,0,0,0,"Heuman, Joshua M"
JOUR,215,11,7,3,0,0,0,"Ledford, Charles"
JOUR,250,30,8,2,0,0,0,"Craft, Stephanie L"
JOUR,311,23,12,3,0,0,0,"Holden, Benjamin A"
JOUR,360,29,1,1,0,0,0,"Tate, Alexis M"
JOUR,450,27,11,1,0,0,0,"Sotirovic, Mirjana"
JS,209,14,6,1,0,0,0,"Mostowski, Elizabeth H"
KIN,100,26,0,1,0,0,0,"Qin, Xiong"
KIN,100,25,2,0,1,1,0,"Fliflet, Alexander M"
KIN,122,116,24,4,3,0,0,"Richards, Alicia"
KIN,122,221,114,47,12,28,0,"Richards, Alicia"
KIN,125,117,12,6,5,0,0,"Meinert, Cassandra J"
KIN,140,107,28,9,3,4,0,"Pindus, Dominika M"
KIN,142,173,29,12,4,14,0,"Sydnor, Synthia"
KIN,142,105,13,5,0,0,0,"Sydnor, Synthia"
KIN,150,55,60,11,1,1,0,"Boppart, Marni"
KIN,160,29,12,4,2,2,0,"Richards, Alicia"
KIN,199,37,3,0,0,3,0,"O'Connor, Jamie A"
KIN,201,83,18,3,2,2,0,"Richards, K. Andrew R"
KIN,247,323,22,7,1,9,0,"Phansikar, Madhura Abhay"
KIN,249,374,39,15,6,24,0,"Park, Doo Jae"
KIN,249,199,10,1,2,1,0,"Park, Doo Jae"
KIN,259,104,15,3,1,1,0,"Sosnoff, Jacob J"
KIN,262,18,10,6,0,0,0,"Carlson, Kristin N"
KIN,268,45,1,2,0,0,0,"Ison, Shelby E"
KIN,340,70,32,6,2,0,0,"Petruzzello, Steven J"
KIN,352,37,36,14,3,1,0,"Allen, Jacob M"
KIN,355,72,22,7,2,1,0,"Rice, Ian M"
KIN,369,23,2,1,1,1,0,"Shelley, Susan"
KIN,401,18,13,2,1,1,0,"Zhu, Weimo"
KIN,442,53,5,0,1,2,0,"Haugen, Matthew B"
KIN,448,35,8,2,1,2,0,"Gothe, Neha P"
KIN,453,55,10,0,0,0,0,"Burd, Nicholas A"
KIN,494,31,0,1,0,0,0,"Khan, Naiman A"
LA,222,20,15,5,4,1,0,"Ruggles, D F"
LA,346,16,5,0,0,0,0,"Watkins, Alan C"
LA,452,15,6,0,0,0,0,"Moen, Bridgette N"
LAS,100,46,3,0,0,2,0,"Brown, Nikia"
LAS,100,39,2,0,0,3,0,"Brown, Nikia"
LAS,100,30,1,1,3,1,0,"Brown, Nikia"
LAS,100,34,3,1,0,3,0,"Brown, Nikia"
LAS,100,42,4,0,1,2,0,"Brown, Nikia"
LAS,101,20,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,21,3,1,0,0,0,"Soranso, Murillo S"
LAS,101,21,1,2,1,2,0,"Soranso, Murillo S"
LAS,101,18,3,0,0,1,0,"Soranso, Murillo S"
LAS,101,21,1,1,0,3,0,"Soranso, Murillo S"
LAS,101,23,1,0,0,1,0,"Soranso, Murillo S"
LAS,101,17,1,0,1,3,0,"Soranso, Murillo S"
LAS,101,24,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,17,2,2,0,1,0,"Soranso, Murillo S"
LAS,101,20,2,0,1,1,0,"Soranso, Murillo S"
LAS,101,18,2,1,1,1,0,"Soranso, Murillo S"
LAS,101,19,3,0,0,1,1,"Soranso, Murillo S"
LAS,101,16,6,0,0,2,0,"Soranso, Murillo S"
LAS,101,15,4,1,0,1,0,"Soranso, Murillo S"
LAS,101,25,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,19,1,1,0,1,0,"Soranso, Murillo S"
LAS,101,23,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,19,1,1,0,1,0,"Soranso, Murillo S"
LAS,101,19,3,0,1,1,0,"Soranso, Murillo S"
LAS,101,20,5,0,1,0,0,"Soranso, Murillo S"
LAS,101,19,4,0,1,2,0,"Soranso, Murillo S"
LAS,101,21,2,0,0,3,0,"Soranso, Murillo S"
LAS,101,21,1,2,0,1,0,"Soranso, Murillo S"
LAS,101,23,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,23,1,0,0,1,0,"Soranso, Murillo S"
LAS,101,19,1,0,0,1,0,"Soranso, Murillo S"
LAS,101,21,2,1,0,1,0,"Soranso, Murillo S"
LAS,101,20,2,2,0,0,0,"Soranso, Murillo S"
LAS,101,22,1,0,1,3,0,"Soranso, Murillo S"
LAS,101,19,2,0,0,1,0,"Soranso, Murillo S"
LAS,101,18,1,1,0,4,0,"Soranso, Murillo S"
LAS,101,22,2,1,1,0,0,"Soranso, Murillo S"
LAS,101,22,2,0,0,1,0,"Soranso, Murillo S"
LAS,101,15,4,0,0,3,0,"Soranso, Murillo S"
LAS,101,23,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,21,1,1,1,0,0,"Soranso, Murillo S"
LAS,101,25,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,21,1,0,1,1,0,"Soranso, Murillo S"
LAS,101,21,1,0,0,2,0,"Soranso, Murillo S"
LAS,101,18,2,1,0,1,0,"Soranso, Murillo S"
LAS,101,24,0,0,0,1,0,"Soranso, Murillo S"
LAS,101,18,4,1,0,1,0,"Soranso, Murillo S"
LAS,101,24,0,0,0,1,0,"Soranso, Murillo S"
LAS,101,20,2,0,0,3,0,"Soranso, Murillo S"
LAS,101,22,0,1,0,1,0,"Soranso, Murillo S"
LAS,101,24,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,24,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,21,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,24,1,0,0,1,0,"Soranso, Murillo S"
LAS,101,20,3,1,1,0,0,"Soranso, Murillo S"
LAS,101,24,1,0,0,0,1,"Soranso, Murillo S"
LAS,101,14,6,1,0,0,0,"Soranso, Murillo S"
LAS,101,18,3,1,0,0,0,"Soranso, Murillo S"
LAS,101,24,0,0,0,1,0,"Soranso, Murillo S"
LAS,101,22,1,0,1,1,0,"Soranso, Murillo S"
LAS,101,18,3,1,0,0,0,"Soranso, Murillo S"
LAS,101,21,2,2,1,1,0,"Soranso, Murillo S"
LAS,101,17,2,0,1,3,0,"Soranso, Murillo S"
LAS,199,29,11,8,14,6,0,"Valentin, Kristy M"
LAS,399,20,1,0,0,0,0,"Soranso, Murillo S"
LAS,399,19,1,1,0,0,0,"Soranso, Murillo S"
LAST,170,19,3,1,0,1,0,"Migotto Brandol, Larissa"
LAST,170,14,6,4,2,1,0,"Migotto Brandol, Larissa"
LAST,170,12,3,4,3,0,0,"Migotto Brandol, Larissa"
LAST,170,17,7,1,0,0,0,"Grimaldi Calder, Grazzia"
LAST,170,16,6,1,0,0,0,"Grimaldi Calder, Grazzia"
LAST,170,13,12,2,0,0,0,"Grimaldi Calder, Grazzia"
LAST,210,24,0,1,0,0,0,"Molina-Vital, Carlos R"
LAW,301,80,15,2,1,1,0,"Pahre, Jennifer N"
LAW,301,54,13,5,0,2,0,"Pahre, Jennifer N"
LAW,602,14,36,5,0,0,0,"Ross, Richard J"
LAW,602,12,35,4,2,0,0,"Ross, Richard J"
LAW,603,11,24,4,0,0,0,"Hurd, Heidi M"
LAW,603,8,26,6,0,0,0,"Hurd, Heidi M"
LAW,603,9,18,4,0,0,0,"Robbennolt, Jennifer K"
LAW,603,6,23,1,0,0,0,"Robbennolt, Jennifer K"
LAW,604,5,17,2,0,0,0,"Leipold, Andrew D"
LAW,604,5,15,3,0,0,0,"Moore, Michael"
LAW,605,35,54,4,0,0,0,"Leipold, Andrew D"
LAW,607,10,40,6,0,0,0,"Winship, Verity"
LAW,607,11,33,5,0,0,0,"Kordik, Ellen R"
LAW,607,11,38,4,0,0,0,"Thomas, Suja A"
LAW,609,7,20,1,0,0,0,"Schulte, Aylon"
LAW,609,7,18,2,0,0,0,"Moritz, Shannon M"
LAW,609,6,15,3,0,0,0,"Anderson, Sean M"
LAW,609,5,15,2,1,0,0,"Sanderson, Kari"
LAW,609,6,18,2,0,0,0,"Alam, Rummana"
LAW,609,7,17,2,1,0,0,"Pea, Janice F"
LAW,627,8,13,7,0,0,0,"Kaplan, Barbara J"
LAW,627,5,20,2,0,0,0,"Davidson, Stephanie"
LAW,627,6,17,3,0,0,0,"Lambert, Jeffrey A"
LAW,627,5,14,4,0,0,0,"Braun, Matthew E"
LAW,627,5,19,2,0,0,0,"Davidson, Stephanie"
LAW,627,5,19,3,0,0,0,"Hunter, Pia M"
LAW,629,28,20,6,0,0,0,"Lawless, Robert M"
LAW,633,23,51,0,0,0,0,"Aviram, Amitai"
LAW,634,10,13,1,0,0,0,"McClane, Jeremy"
LAW,647,19,23,1,0,0,0,"Kaplan, Richard L"
LAW,667,16,35,0,0,1,0,"Pea, Janice F"
LAW,668,17,19,0,0,0,0,"Anderson, Sean M"
LAW,680,9,15,1,0,0,0,"Kordik, Ellen R"
LAW,682,54,32,11,0,1,0,"Johnson, Eric A"
LAW,684,10,15,0,0,0,0,"Sharpe, Jamelle C"
LAW,694,15,22,0,0,0,0,"Stahl, Catherine E"
LAW,792,6,15,0,0,0,0,"Hurd, Heidi M"
LAW,792,4,17,0,0,0,0,"Bradley, John E"
LAW,792,6,15,0,0,0,0,"Trott, Thomas"
LAW,796,19,12,1,0,0,0,"Keenan, Patrick J"
LEAD,140,73,8,5,3,11,0,"Smist, Jennifer A"
LEAD,230,39,9,3,1,2,0,"Chunoo, Vivechkanand S"
LEAD,260,123,13,8,3,6,0,"Smist, Jennifer A"
LEAD,340,43,3,0,0,1,0,"Collins, Jasmine D"
LEAD,380,45,5,0,0,0,0,"Collins, Jasmine D"
LEAD,480,27,1,0,0,0,0,"Chunoo, Vivechkanand S"
LER,100,6,5,3,2,7,0,"Stewart, Beverly L"
LER,523,29,6,1,0,0,0,"Benton, Richard"
LER,543,41,2,0,0,0,0,"Lamare, James R"
LER,561,28,1,0,0,0,0,"Lyu, Mengjie"
LER,561,34,2,0,0,0,0,"Schiller, Brian"
LER,562,28,7,0,0,0,0,"Restubog, Simon L"
LER,565,29,5,0,0,0,0,"Lamare, James R"
LER,566,16,7,0,0,0,0,"Jung, Ji Wook"
LER,569,26,3,0,0,0,0,"Benton, Richard"
LER,590,18,4,0,0,0,0,"Weinstein, Russell M"
LER,590,29,1,0,0,0,0,"Benton, Richard"
LER,591,32,2,0,0,0,0,"Cardador, Maria T"
LER,591,42,2,0,0,0,0,"Cardador, Maria T"
LER,591,25,6,2,0,0,0,"Kramer, Amit"
LER,593,20,5,1,0,0,0,"Newman, Daniel A"
LER,593,27,14,2,0,0,0,"Newman, Daniel A"
LER,595,46,4,0,0,0,0,"Kramer, Amit"
LING,100,21,4,1,0,0,0,"Styrina, Sofya"
LING,100,21,2,0,1,2,0,"Dell, Brennan M"
LING,100,21,1,0,0,1,0,"Styrina, Sofya"
LING,100,18,1,1,2,0,0,"Dell, Brennan M"
LING,115,27,2,0,0,0,0,"Mishra, Mithilesh"
LING,210,24,10,1,0,6,0,"Casar, Allison T"
LING,222,24,12,2,1,2,0,"Sanei, Taraneh"
LING,225,32,10,1,2,3,0,"Green, Jeffrey J"
LING,250,69,14,3,2,0,0,"Smalls, Krystal A"
LING,270,19,7,1,0,1,0,"Schwartz, Lane O"
LING,301,25,9,8,3,2,0,"Talic, Aida"
LING,307,24,10,6,3,1,0,"Lasersohn, Peter N"
LING,400,17,4,3,1,1,0,"Talic, Aida"
LING,401,13,7,5,2,0,0,"Shosted, Ryan K"
LING,413,22,4,0,0,0,0,"Girju, Corina R"
LING,426,15,3,2,1,0,0,"Ionin, Tania"
LING,450,24,1,0,0,0,0,"Bhatt, Rakesh M"
LLS,100,22,2,0,0,1,0,"Ortega, Carolina"
LLS,100,27,1,0,0,0,0,"Munoz, Lorraine"
LLS,100,24,2,0,0,1,0,"Ortega, Carolina"
LLS,100,28,0,0,1,0,0,"Munoz, Lorraine"
LLS,230,32,2,0,0,0,0,"Flores, Nicholas"
LLS,235,20,4,3,1,0,0,"Lira, Natalie"
LLS,238,25,6,2,0,0,0,"Mora, Juan I"
LLS,242,36,5,1,3,2,0,"de la Garza, Jose A"
LLS,279,29,2,4,0,2,0,"Ramirez, Yuridia"
LLS,387,26,1,1,0,0,0,"Flores, Nicholas"
MACS,100,23,4,2,0,2,0,"Das, Susmita"
MACS,100,26,4,0,0,0,0,"Mukhopadhyay, Anirban"
MACS,100,32,1,0,0,0,0,"Cano, Ariana A"
MACS,100,30,4,3,0,0,0,"Gao, Yiran"
MACS,100,29,4,1,0,0,0,"Pyo, Yeah In"
MACS,100,28,5,2,0,0,0,"Cano, Ariana A"
MACS,100,22,7,1,0,2,0,"Das, Susmita"
MACS,100,28,2,0,1,0,0,"Knipp, Jonathan A"
MACS,100,25,9,1,0,0,0,"Gao, Yiran"
MACS,100,31,1,1,0,0,0,"Gu, Jingyi"
MACS,100,29,3,0,0,0,0,"Pyo, Yeah In"
MACS,100,29,4,0,0,0,0,"Gu, Jingyi"
MACS,100,30,2,0,0,0,0,"Mukhopadhyay, Anirban"
MACS,101,28,4,3,0,0,0,"Peng, Anqi"
MACS,101,30,10,0,0,0,0,"Helmke, William H"
MACS,101,32,4,0,0,0,0,"Knipp, Jonathan A"
MACS,101,16,12,3,1,0,0,"Reisner, Ann E"
MACS,101,27,8,1,0,1,0,"Peng, Anqi"
MACS,101,30,2,2,0,3,0,"Carrillo Fuchs, David E"
MACS,101,25,10,2,0,1,0,"Helmke, William H"
MACS,101,37,2,0,0,1,0,"Knipp, Jonathan A"
MACS,150,41,2,1,1,2,0,"Valkanova, Dora R"
MACS,203,25,20,0,1,1,0,"Valkanova, Dora R"
MACS,261,14,8,1,0,3,0,"Valkanova, Dora R"
MACS,264,10,22,0,0,0,0,"Heuman, Joshua M"
MACS,317,21,11,3,1,1,0,"Ciafone, Amanda M"
MACS,320,19,22,0,0,0,0,"Heuman, Joshua M"
MACS,326,20,13,5,2,2,0,"Aguayo, Angela J"
MACS,351,13,11,4,0,1,0,"Reisner, Ann E"
MACS,356,12,9,4,3,0,0,"Valdivia, Angharad N"
MATH,101,16,14,12,2,7,0,"Hoffmeister, April M"
MATH,103,59,18,4,0,0,0,"Hoffmeister, April M"
MATH,112,32,47,36,10,7,0,"Reddy, Alison"
MATH,112,28,31,25,6,3,0,"Reddy, Alison"
MATH,112,20,30,23,6,4,0,"Placzek, Laura E"
MATH,115,52,59,29,10,7,0,"Hoffmeister, April M"
MATH,115,72,72,31,6,13,0,"Placzek, Laura E"
MATH,115,29,32,21,4,6,0,"Placzek, Laura E"
MATH,119,21,5,0,0,0,0,"Dobbs, Theresa M"
MATH,124,8,16,0,1,0,0,"Ellis, Matthew R"
MATH,124,16,4,1,1,0,0,"Kelm, Justin T"
MATH,125,18,16,16,3,3,0,"Guzman, Rosemary K"
MATH,181,19,6,0,1,0,0,"Rennie, Robert J"
MATH,199,23,2,0,0,0,0,"Hildebrand, A J"
MATH,199,264,22,4,2,4,0,"McNeilly, Jennifer R"
MATH,199,17,3,1,1,0,0,"Kim, Gayoung"
MATH,213,21,10,2,2,0,0,"Beckwith, Olivia D"
MATH,213,9,7,9,0,0,0,"Ivanov, Sergei V"
MATH,213,27,12,2,0,0,0,"Beckwith, Olivia D"
MATH,220,108,79,42,15,11,0,"Petrickova, Sarka"
MATH,220,87,49,17,14,3,0,"Petrickova, Sarka"
MATH,220,100,83,45,16,8,0,"Petrickova, Sarka"
MATH,220,31,22,12,3,0,0,"Palmer, Joseph A"
MATH,221,127,49,20,11,7,0,"Whittlesey, Kim"
MATH,221,127,57,22,2,5,0,"Whittlesey, Kim"
MATH,221,116,53,28,3,2,0,"Whittlesey, Kim"
MATH,221,105,48,18,3,1,0,"Whittlesey, Kim"
MATH,225,53,44,38,11,2,0,"Guzman, Rosemary K"
MATH,225,47,37,31,12,4,0,"Guzman, Rosemary K"
MATH,231,107,32,22,4,1,0,"Folwaczny, Lena C"
MATH,231,80,42,36,7,0,0,"Folwaczny, Lena C"
MATH,231,46,40,33,0,0,0,"Folwaczny, Lena C"
MATH,231,122,80,19,1,0,0,"Bronski, Jared C"
MATH,231,102,57,19,0,2,0,"Bronski, Jared C"
MATH,241,113,66,42,11,6,0,"Ahmed, Iftikhar"
MATH,241,94,63,47,12,6,0,"Ahmed, Iftikhar"
MATH,241,82,65,37,7,7,0,"Ahmed, Iftikhar"
MATH,241,83,45,12,4,5,0,"Ahmed, Iftikhar"
MATH,241,99,59,47,12,6,0,"Berwick Evans, Daniel"
MATH,241,130,41,20,2,2,0,"Berwick Evans, Daniel"
MATH,241,27,27,26,4,2,0,"Heleodoro, Aron A"
MATH,285,103,47,27,4,0,0,"La Nave, Gabriele"
MATH,285,104,53,41,3,0,0,"Kim, Daesung"
MATH,285,52,27,20,5,0,0,"La Nave, Gabriele"
MATH,286,97,13,5,2,2,0,"Manfroi, Aldo J"
MATH,286,134,30,4,4,0,0,"Manfroi, Aldo J"
MATH,299,122,80,19,0,0,0,"Bronski, Jared C"
MATH,299,102,57,19,0,2,0,"Bronski, Jared C"
MATH,347,12,9,4,0,0,0,"Thorner, Jesse A"
MATH,347,16,7,1,1,2,0,"Thorner, Jesse A"
MATH,347,12,12,3,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,10,6,7,0,0,0,"Tolman, Susan"
MATH,347,13,6,3,0,0,0,"Borman, Matthew S"
MATH,347,14,8,2,0,1,0,"Borman, Matthew S"
MATH,347,17,2,4,0,0,0,"Ahlgren, Scott D"
MATH,347,14,7,4,1,0,0,"Kutzarova-Ford, Denka N"
MATH,402,9,7,2,1,2,0,"Samperton, Eric G"
MATH,403,24,2,0,0,0,0,"Mineyev, Igor"
MATH,413,17,10,2,4,2,0,"Ford, Kevin"
MATH,413,14,10,2,0,1,0,"Ford, Kevin"
MATH,415,68,58,7,4,3,0,"Chuang, Jer-Chin"
MATH,415,81,58,21,5,5,0,"Chuang, Jer-Chin"
MATH,415,92,74,26,1,5,0,"Chuang, Jer-Chin"
MATH,415,168,41,29,10,2,0,"Hieronymi, Philipp C"
MATH,416,12,7,2,0,0,0,"Duursma, Iwan M"
MATH,416,13,3,2,1,2,0,"Duursma, Iwan M"
MATH,416,24,2,0,0,0,0,"Stojanoska, Vesna"
MATH,423,9,6,5,0,2,0,"Hirani, Anil N"
MATH,424,19,3,2,0,0,0,"Erdogan, Mehmet B"
MATH,427,17,4,2,0,1,0,"Rezk, Charles W"
MATH,441,17,8,5,2,1,0,"Rapti, Zoi"
MATH,441,7,17,6,2,1,0,"Rapti, Zoi"
MATH,441,12,8,4,0,1,0,"Tzirakis, Nikolaos"
MATH,442,18,12,5,0,0,0,"Barron, Alexander A"
MATH,444,8,7,7,3,1,0,"Oikhberg, Timur"
MATH,444,17,3,2,0,1,0,"Mortensen, Karen P"
MATH,444,15,9,0,0,0,0,"Hinkkanen, Aimo H"
MATH,444,10,9,4,0,0,0,"Oikhberg, Timur"
MATH,446,11,12,2,0,1,0,"Boca, Florin"
MATH,447,14,8,2,1,1,0,"Nguyen, Oanh"
MATH,447,20,1,0,0,1,0,"Mineyev, Igor"
MATH,453,19,6,1,0,0,0,"Zaharescu, Alexandru"
MATH,461,5,9,5,3,4,0,"Song, Renming"
MATH,461,13,3,5,1,2,0,"Dey, Partha S"
MATH,482,17,2,1,2,0,0,"Hodges, Reuven M"
MATH,482,16,3,3,1,1,0,"Hodges, Reuven M"
MATH,500,9,12,5,0,0,0,"Rezk, Charles W"
MATH,540,28,7,0,0,0,0,"Li, Xiaochun"
MATH,542,23,5,0,0,0,0,"Laugesen, Richard S"
MBA,531,34,5,0,0,0,0,"Noel, Hayden N"
MBA,543,478,9,2,0,5,0,"Yao, Mike Z"
MBA,544,451,106,19,3,1,0,"Raquel, Steve A"
MBA,548,387,11,3,1,1,0,"Bucheli, Marcelo"
MBA,553,804,66,1,0,3,0,"Parkinson, Thomas E"
MBA,564,533,14,1,0,3,0,"Yun, Joseph T"
MCB,100,112,99,18,5,4,0,"Kieffer, Collin D"
MCB,101,18,4,0,0,0,0,"Alt, Renee L"
MCB,101,13,7,1,1,0,0,"Alt, Renee L"
MCB,101,18,2,2,0,0,0,"Alt, Renee L"
MCB,101,7,12,1,2,0,0,"Alt, Renee L"
MCB,101,11,10,2,0,0,0,"Alt, Renee L"
MCB,150,12,10,0,0,0,0,"Reedy, Melissa M"
MCB,150,9,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,12,9,3,0,0,0,"Reedy, Melissa M"
MCB,150,15,7,2,1,0,0,"Reedy, Melissa M"
MCB,150,10,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,13,12,0,0,0,0,"Reedy, Melissa M"
MCB,150,16,7,0,1,0,0,"Reedy, Melissa M"
MCB,150,11,11,2,0,0,0,"Reedy, Melissa M"
MCB,150,12,10,1,0,0,0,"Reedy, Melissa M"
MCB,150,14,10,2,0,0,0,"Reedy, Melissa M"
MCB,150,8,12,2,0,0,0,"Reedy, Melissa M"
MCB,150,13,6,2,0,0,0,"Reedy, Melissa M"
MCB,150,18,5,1,1,0,0,"Reedy, Melissa M"
MCB,150,12,8,2,1,0,0,"Reedy, Melissa M"
MCB,150,12,10,1,0,0,0,"Reedy, Melissa M"
MCB,150,13,6,4,0,0,0,"Reedy, Melissa M"
MCB,150,11,10,0,0,0,0,"Reedy, Melissa M"
MCB,150,12,9,3,0,0,0,"Reedy, Melissa M"
MCB,150,8,14,0,0,0,0,"Reedy, Melissa M"
MCB,150,11,11,2,0,0,0,"Reedy, Melissa M"
MCB,150,12,7,2,0,0,0,"Reedy, Melissa M"
MCB,150,14,8,1,0,0,0,"Reedy, Melissa M"
MCB,151,18,2,1,0,0,0,"Reedy, Melissa M"
MCB,151,19,2,1,0,0,0,"Reedy, Melissa M"
MCB,151,21,1,0,0,0,0,"Reedy, Melissa M"
MCB,170,108,22,2,2,1,0,"Anastasio, Thomas J"
MCB,244,301,192,46,6,7,0,"Brown, Chester M"
MCB,245,11,11,0,2,2,0,"Brown, Chester M"
MCB,245,9,12,5,0,0,0,"Brown, Chester M"
MCB,245,7,12,4,2,1,0,"Brown, Chester M"
MCB,245,23,4,1,0,0,0,"Brown, Chester M"
MCB,245,10,11,4,0,1,0,"Brown, Chester M"
MCB,245,7,12,4,0,1,0,"Brown, Chester M"
MCB,245,18,4,1,1,0,0,"Brown, Chester M"
MCB,245,11,8,6,0,1,0,"Brown, Chester M"
MCB,245,11,5,5,0,0,0,"Brown, Chester M"
MCB,245,14,6,6,0,0,0,"Brown, Chester M"
MCB,245,13,7,1,0,1,0,"Brown, Chester M"
MCB,245,8,12,2,0,0,0,"Brown, Chester M"
MCB,245,14,8,1,0,0,0,"Brown, Chester M"
MCB,250,14,3,3,2,1,0,"Kirchner, Nicholas C"
MCB,251,14,6,1,1,0,0,"Kirchner, Nicholas C"
MCB,251,14,4,4,0,0,0,"Kirchner, Nicholas C"
MCB,251,15,6,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,17,3,1,1,0,0,"Kirchner, Nicholas C"
MCB,251,11,6,3,1,0,0,"Kirchner, Nicholas C"
MCB,251,14,8,0,0,0,0,"Kirchner, Nicholas C"
MCB,253,19,2,1,0,0,0,"Good, Elizabeth A"
MCB,300,86,23,3,0,2,0,"Blanke, Steven R"
MCB,301,10,13,1,0,0,0,"Alt, Renee L"
MCB,314,36,44,24,17,2,0,"Llano, Daniel A"
MCB,354,10,9,1,1,0,0,"Stenger, Alejandra L"
MCB,354,9,12,1,1,0,0,"Stenger, Alejandra L"
MCB,401,29,21,5,1,0,0,"Jakobsson, Eric"
MCB,408,21,1,0,0,0,0,"Stenger, Alejandra L"
MCB,408,18,2,1,0,0,0,"Stenger, Alejandra L"
MCB,408,17,3,2,0,0,0,"Stenger, Alejandra L"
MCB,413,59,21,8,1,1,0,"Raetzman, Lori T"
MCB,428,8,14,0,1,0,0,"Ikeda, Jack S"
MCB,428,15,9,0,0,0,0,"Ikeda, Jack S"
MCB,431,31,6,0,0,0,0,"Vanderpool, Carin"
MCB,436,102,5,2,1,0,0,"Wilson, Brenda A"
MCB,450,104,115,49,8,4,0,"Fratti, Rutilio"
MCB,471,38,22,0,0,0,0,"Brieher, William M"
MCB,493,37,9,2,0,1,0,"Ceman, Stephanie S"
MCB,493,14,16,0,0,0,0,"Brooke, Christopher B"
MCB,501,17,16,0,0,0,0,"Imlay, James A"
MCB,502,11,21,2,0,0,0,"Kuzminov, Andrei"
MCB,540,16,7,0,0,0,0,"Smith-Bolton, Rachel"
MDIA,100,64,19,13,3,5,0,"Clark, Kathryn E"
ME,170,133,11,1,1,0,0,"Philpott, Michael L"
ME,170,45,0,1,0,0,0,"Philpott, Michael L"
ME,199,72,12,1,0,1,0,"Philpott, Michael L"
ME,200,42,43,5,0,3,0,"Hutchens, Shelby"
ME,200,67,47,6,0,0,0,"Lee, Tonghun"
ME,270,114,24,8,3,1,0,"Liebenberg, Leon"
ME,310,24,23,7,2,1,0,"Juarez, Gabriel"
ME,310,38,22,11,0,2,0,"Gazzola, Mattia"
ME,320,21,16,16,4,3,0,"Glumac, Nick G"
ME,320,9,11,11,3,1,0,"Pearlstein, Arne J"
ME,330,79,15,1,0,0,0,"Kim, Seok"
ME,330,61,16,1,0,0,0,"Cai, Lili"
ME,340,17,23,9,6,0,0,"Dankowicz, Harry"
ME,340,12,14,18,7,3,0,"Ahsan, Zaid"
ME,360,38,12,2,0,0,0,"Salapaka, Srinivasa M"
ME,370,27,12,3,1,3,0,"Hsiao-Wecksler, Elizabeth"
ME,370,35,11,1,0,0,0,"Wissa, Aimy"
ME,370,28,14,4,0,1,0,"van der Zande, Arend"
ME,371,26,8,4,1,0,0,"Dunn, Alison C"
ME,371,40,12,4,0,0,0,"Mercer, Brian S"
ME,430,11,8,1,4,1,0,"Tawfick, Sameh H"
ME,432,22,7,1,1,2,0,"Ertekin, Elif"
ME,451,16,16,0,0,0,0,"Kapoor, Shiv G"
ME,461,40,2,2,0,0,0,"Block, Daniel J"
ME,470,77,7,0,0,0,0,"Johnson, Blake E"
ME,471,20,8,2,2,0,0,"James, Kai"
ME,482,16,7,2,0,0,0,"Berent, Zachary T"
MILS,120,6,17,5,0,0,0,"Ashworth, Eric L"
MSE,101,39,3,0,1,0,0,"Goodman, Matthew D"
MSE,182,52,13,6,1,0,0,"Huang, Pinshane"
MSE,201,40,10,1,0,0,0,"Leal, Cecilia"
MSE,206,23,4,1,0,0,0,"Goodman, Matthew D"
MSE,280,33,67,23,3,5,0,"Shim, Moonsub"
MSE,307,86,8,2,0,0,0,"TerBush, Jessica"
MSE,401,54,36,20,2,3,0,"Cahill, David G"
MSE,403,18,16,3,0,0,0,"Cao, Qing"
MSE,406,58,29,9,0,0,0,"Shoemaker, Daniel P"
MSE,457,21,8,1,0,0,0,"Wang, Hua"
MSE,457,19,18,8,0,0,0,"Evans, Christopher"
MSE,470,64,3,0,0,0,0,"Cheng, Jianjun"
MSE,480,52,8,0,0,0,0,"Chen, Qian"
MSE,485,21,8,0,0,0,0,"Ceperley, David M"
MSE,489,42,3,0,0,0,0,"Abelson, John R"
MSE,500,36,18,0,2,0,0,"Schweizer, Kenneth S"
MUS,103,26,0,10,0,1,0,"Livengood, Kerrith"
