CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
FIN,541,29,4,0,0,0,0,"Cannaday, Roger E"
FIN,545,19,7,0,0,0,0,"Chinco, Alexander M"
FIN,563,20,2,0,0,0,0,"Metzger, Robert L"
FIN,566,14,16,0,0,0,0,"Clark-Joseph, Adam D"
FIN,571,17,10,1,0,0,0,"Wang, Jialan"
FIN,571,13,8,0,0,0,0,"Wang, Jialan"
FIN,575,26,14,1,0,0,0,"Fullerton, Don"
FIN,578,24,6,0,0,0,0,"Fullerton, Don"
FIN,580,16,14,0,0,0,0,"Smith, Mark K"
FIN,580,24,8,0,0,0,0,"Zhang, Li"
FIN,580,34,15,0,0,0,0,"Widdicks, Martin"
FIN,580,22,6,1,0,0,0,"Raskie, Sterling"
FR,101,8,11,2,1,0,0,"Benbouazza, Mouna"
FR,101,4,12,6,1,0,0,"Benbouazza, Mouna"
FR,102,12,5,4,0,0,0,"Ghaderi, Anoosheh"
FR,103,6,10,4,3,0,0,"Prieu, Charlotte C"
FR,103,7,10,7,0,0,0,"Ndiaye, Gana"
FR,103,8,10,3,2,0,0,"Ndiaye, Gana"
FR,104,10,10,0,1,0,0,"Curtin, Sean M"
FSHN,101,149,84,28,8,5,1,"Bohn, Dawn M"
FSHN,101,40,36,16,4,4,1,"Schmidt, Shelly J"
FSHN,120,358,201,85,18,18,7,"Tappenden, Kelly A"
FSHN,140,13,6,2,1,0,0,"Craft, Jill N"
FSHN,150,25,3,4,1,0,1,"Karduck, Justine M"
FSHN,220,29,17,6,1,0,0,"Nickols, Sharon M"
FSHN,232,19,14,1,0,0,0,"Craft, Jill N"
FSHN,302,49,3,0,0,0,0,"Madson, Jessica A"
FSHN,345,33,6,0,0,0,0,"Madson, Jessica A"
FSHN,349,10,16,0,0,2,0,"Craft, Jill N"
FSHN,398,28,6,1,1,2,0,"Olah, Alanna B"
FSHN,414,46,10,2,0,0,0,"Engeseth, Nicki J"
FSHN,416,24,13,3,0,0,0,"Demejia, Elvira"
FSHN,420,55,12,1,1,0,0,"Holscher, Hannah D"
FSHN,426,56,9,0,0,0,0,"Pan, Yuan-Xiang"
FSHN,428,20,9,0,0,0,0,"Chapman-Novakof, Karen M"
FSHN,461,39,17,2,0,0,0,"Feng, Hao"
FSHN,465,28,0,1,1,0,0,"Lee, Youngsoo"
FSHN,466,30,6,0,0,0,0,"Bohn, Dawn M"
FSHN,469,26,3,1,0,0,0,"Morris, Scott A"
FSHN,471,33,6,2,0,1,0,"Miller, Michael J"
FSHN,480,17,13,5,0,0,0,"Biehl, Michael L"
FSHN,514,20,1,0,0,0,0,"Engeseth, Nicki J"
FSHN,519,39,1,0,0,0,0,"Cadwallader, Keith R"
GCL,126,16,3,0,2,0,0,"Allred, Dustin"
GCL,129,15,10,0,0,0,0,"Burkus-Chasson, Anne"
GCL,143,21,0,1,0,0,0,"Pintar, Judith A"
GCL,200,18,5,0,0,0,0,"Burgos, Adrian"
GCL,200,14,9,1,1,0,0,"Miraftab, Faranak"
GCL,200,17,4,2,1,0,0,"Gardoni, Paolo"
GCL,210,11,7,1,2,0,0,"Viswanathan, Madhubalan"
GE,100,94,7,0,0,2,0,"Krishnan, Girish"
GE,261,35,39,13,5,4,2,"Wildblood, Harry S"
GE,310,31,17,5,1,2,0,"Singh, Gaurav"
GE,320,31,17,6,1,0,0,"Liu, Ji"
GE,361,17,7,3,1,1,0,"Spencer, Gayle"
GE,400,42,15,1,0,0,0,"Barich, Joseph M"
GE,402,10,13,0,0,0,0,"Leake, James M"
GE,410,19,3,2,1,1,0,"Allison, James"
GE,420,15,7,4,0,0,0,"Stipanovic, Dusan M"
GE,450,22,24,9,0,0,0,"Date, Ketan Hemant"
GE,495,51,1,0,0,0,0,"Wildblood, Harry S"
GEOG,101,16,7,0,1,0,0,"Chen, Zhuo"
GEOG,101,14,8,1,0,0,0,"Ramprasad, Vijay"
GEOG,103,49,18,4,3,9,1,"Cienciala, Piotr"
GEOG,104,15,21,2,0,0,0,"Wilson, David"
GEOG,106,60,20,1,0,0,0,"Zaimi, Rea"
GEOG,204,32,55,12,5,0,0,"Cidell, Julie L"
GEOG,221,19,31,15,1,0,0,"Jefferson, Brian J"
GEOG,379,42,18,5,3,1,0,"Kashem, Md Shakil B"
GEOG,406,8,9,4,1,0,0,"Rhoads, Bruce L"
GEOG,438,15,5,2,0,0,0,"McLafferty, Sara L"
GEOG,468,21,1,0,0,0,0,"Hannon, Bruce M"
GEOG,473,26,1,1,1,0,0,"Kashem, Md Shakil B"
GEOG,480,20,5,1,0,0,0,"Wang, Shaowen"
GEOL,100,14,5,4,1,0,0,"Long, Ann D"
GEOL,100,15,6,1,1,0,0,"Zhou, Quan"
GEOL,107,6,14,1,0,0,0,"Long, Ann D"
GEOL,117,28,37,12,4,4,0,"Stewart, Michael A"
GEOL,117,61,25,11,2,6,0,"Pettijohn, Justin C"
GEOL,118,94,78,41,22,5,1,"Altaner, Stephen P"
GEOL,411,11,14,7,3,0,0,"Marshak, Stephen"
GEOL,432,4,7,5,5,2,0,"Stewart, Michael A"
GEOL,470,17,12,3,1,1,0,"Cole, Todd M"
GER,101,13,9,0,0,0,0,"Berding, Raphaela"
GER,101,14,6,2,0,1,0,"Metzel, Peter"
GER,101,10,8,2,1,2,0,"Jenson, Jennifer E"
GER,101,6,8,5,2,2,0,"Markiewicz, Sandra"
GER,103,7,9,4,3,0,0,"Kasper, Bjoern"
GER,103,16,2,1,1,1,0,"Slattery, John P"
GER,250,20,2,0,0,0,0,"Malekin, Bjorn"
GER,260,10,8,1,1,1,1,"Taub, Naomi S"
GER,270,18,5,0,0,0,0,"Niekerk, Carl H"
GLBL,100,27,3,0,0,0,0,"Muniandy, Parthiban"
GLBL,100,18,8,0,1,1,0,"Bonatti, Valeria"
GLBL,100,21,9,0,0,0,0,"Fogelman, Charles J"
GLBL,100,22,7,0,1,0,0,"Fogelman, Charles J"
GLBL,100,22,3,3,1,0,0,"Zhang, Gehui"
GLBL,100,12,8,1,1,3,0,"Hercog, Metka"
GLBL,225,17,4,0,0,0,1,"Jamal, Malcolm A"
GLBL,240,26,14,5,4,1,0,"Farner, Susan M"
GLBL,296,20,2,1,0,0,0,"Schrag, David M"
GLBL,296,22,2,0,0,0,0,"Kilgore, James W"
GLBL,350,15,4,0,0,2,0,"Kohli, Tanu"
GS,101,36,7,2,0,0,0,"Powers, Kimberly"
GS,101,35,6,3,0,1,0,"Park, Un Yeong"
GS,101,32,8,1,2,4,0,"Farr, Teresa J"
GS,101,34,8,3,2,0,0,"Kaste, Kaitlin M"
GS,101,36,5,3,2,1,0,"Kaste, Kaitlin M"
GS,101,37,4,1,1,2,0,"Cox, Rodger S"
GS,101,33,7,1,3,1,0,"Jamal, Malcolm A"
GS,101,13,21,8,3,0,0,"Boten, January A"
GS,101,31,6,3,1,4,0,"Surratt, Aaron T"
GS,101,38,0,5,1,1,0,"Powers, Kimberly"
GS,101,28,8,4,4,1,0,"Surratt, Aaron T"
GS,101,17,12,12,3,3,0,"Myers, Michael D"
GS,101,32,9,1,2,1,0,"Sullivan, Erin"
GS,101,32,9,2,0,0,0,"Baer, Neil T"
GS,101,35,2,4,2,2,0,"Heintz, Hollie"
GS,101,36,3,0,0,2,0,"Orozco Villican, Moises"
GS,101,24,9,3,1,2,0,"Faruque, Afroza S"
GS,101,40,3,1,0,0,0,"Alvarez, Caitlin M"
GS,101,25,8,7,3,2,0,"Kotowski, Jennifer"
GS,101,42,2,0,0,0,0,"Alvarez, Caitlin M"
GS,101,36,6,2,1,2,0,"Farr, Teresa J"
GS,101,15,20,2,2,7,0,"Myers, Michael D"
GS,101,34,8,2,0,1,0,"Jamal, Malcolm A"
GS,101,30,6,2,1,5,0,"Heintz, Hollie"
GS,101,33,6,2,0,4,0,"Cox, Rodger S"
GS,101,33,6,5,0,1,0,"Thoss, Corey"
GS,101,33,3,6,1,2,0,"Ewing, Caroline A"
GS,101,35,7,4,1,0,0,"Baer, Neil T"
GS,101,27,2,7,1,0,0,"McMillion, Desiree Y"
GS,101,23,11,3,2,6,0,"Robertson, Prince"
GS,101,17,7,8,1,5,0,"O'Brien, Nicole P"
GS,101,15,8,8,2,2,1,"O'Brien, Nicole P"
GS,101,22,5,0,0,0,0,"McMillion, Desiree Y"
GS,101,24,6,10,2,2,0,"Robertson, Prince"
GS,101,47,3,3,0,1,0,"Gardiner, Sarah A"
GS,101,50,1,1,0,0,1,"Turner, Daniel J"
GS,101,54,2,0,0,0,0,"Gardiner, Sarah A"
GS,101,49,4,1,0,1,0,"Turner, Daniel J"
GS,101,31,6,4,3,3,0,"Kotowski, Jennifer"
GS,101,23,3,1,0,0,0,"Heinold, Jennifer"
GS,101,25,2,1,0,0,0,"Heinold, Jennifer"
GWS,100,6,12,6,2,1,0,"Cassinelli, Silas M"
GWS,100,9,10,6,1,0,0,"Cassinelli, Silas M"
GWS,100,3,15,6,1,0,0,"Cassinelli, Silas M"
GWS,201,31,3,0,0,0,0,"Brown, Ruth N"
GWS,250,18,11,1,0,0,0,"Kashani, Maryam"
GWS,370,9,9,2,0,1,0,"Ngo, Fiona"
GWS,385,16,9,2,0,0,0,"Asaka, Ikuko"
HDFS,101,39,3,1,1,1,2,"Hughes, Robert"
HDFS,101,26,10,2,0,0,0,"Anderson, Barbara R"
HDFS,105,207,44,11,0,1,1,"Brooks, Jan D"
HDFS,105,86,11,0,0,0,0,"Coba-Rodriguez, Sarai E"
HDFS,120,25,14,3,1,1,0,"Mendez, Shawn N"
HDFS,220,49,28,13,3,0,0,"Raffaelli, Marcela"
HDFS,225,13,8,5,3,1,0,"Kramer, Karen"
HDFS,290,15,15,2,0,2,0,"McElwain, Nancy L"
HDFS,301,15,9,3,2,1,0,"McBride, Brent A"
HDFS,340,28,14,8,2,1,0,"Oswald, Ramona F"
HDFS,401,21,8,1,2,0,0,"Freeman Bost, Kelly K"
HDFS,405,16,4,1,1,1,0,"Frantz, Kelly M"
HDFS,425,21,4,3,0,1,0,"Hardesty, Jennifer L"
HIST,100,19,2,1,1,1,0,"Rogaar, Eva"
HIST,100,16,7,2,0,0,0,"Sanchez, Mark J"
HIST,100,13,6,3,0,0,0,"Keniston, William"
HIST,100,17,1,3,2,0,0,"Rezende Da Silv, Thais"
HIST,100,15,3,1,1,1,0,"Harbaugh, Anna A"
HIST,100,18,3,2,1,0,0,"Rezende Da Silv, Thais"
HIST,100,18,5,2,0,0,0,"Rogaar, Eva"
HIST,100,18,2,2,1,0,0,"Rezende Da Silv, Thais"
HIST,100,16,8,0,0,0,0,"Sanchez, Mark J"
HIST,100,18,3,3,0,0,0,"Harbaugh, Anna A"
HIST,100,15,5,1,0,1,1,"Keniston, William"
HIST,102,12,11,2,0,1,0,"Thompson, Peter B"
HIST,102,10,10,1,0,0,0,"Duncan, Leanna D"
HIST,105,12,19,5,2,0,0,"Brosseder, Claudia R"
HIST,120,2,9,8,1,2,0,"Chen, Xiao"
HIST,120,2,10,6,0,3,0,"McSweeney, Forrest C"
HIST,130,15,13,1,0,1,0,"Ali, Tariq O"
HIST,141,12,9,0,0,2,0,"Huang, Jun"
HIST,141,13,9,2,0,0,0,"Adamo, Elizabeth L"
HIST,141,13,7,1,1,1,0,"Anderson, Christopher"
HIST,141,5,16,0,0,0,0,"Huang, Jun"
HIST,141,16,4,1,1,0,0,"Anderson, Christopher"
HIST,142,19,5,0,0,0,0,"Bamberger, Benjamin D"
HIST,142,17,3,1,1,0,0,"Bamberger, Benjamin D"
HIST,142,16,2,2,0,1,0,"Bamberger, Benjamin D"
HIST,171,11,10,1,0,0,0,"Campbell, Brian"
HIST,172,18,3,1,0,0,0,"Mora, Juan I"
HIST,172,15,6,0,1,1,0,"Hagedorn, Olivia M"
HIST,220,10,16,5,1,1,0,"Chow, Kai-Wing"
HIST,252,13,6,2,1,0,0,"Allen, Ryan"
HIST,252,14,5,1,0,1,0,"Allen, Ryan"
HIST,258,12,26,5,0,0,0,"Chaplin, Tamara E"
HIST,259,26,9,1,0,6,0,"Ali, Tariq O"
HIST,260,17,14,5,0,1,0,"Koenker, Diane P"
HIST,263,28,17,2,0,1,0,"Reagan, Leslie J"
HIST,264,35,2,1,0,0,0,"Kosovych, Stefan D"
HIST,271,13,15,2,0,2,0,"Schneider, Dorothee"
HIST,286,21,1,0,0,2,1,"Khan, Tariq"
HIST,300,12,15,2,0,0,0,"Fu, Poshek"
HIST,335,6,20,0,0,0,0,"Cuno, Kenneth M"
HIST,380,18,5,0,0,0,0,"Espiritu, Augusto F"
HIST,381,12,5,4,0,0,0,"Harshman, Deirdre R"
HIST,390,19,9,2,0,0,0,"Burgos, Adrian"
HIST,422,11,12,1,0,1,0,"Fu, Poshek"
HIST,439,15,5,2,1,0,0,"Todorova, Maria N"
HORT,100,32,17,2,2,0,0,"Voigt, Thomas B"
HORT,105,14,9,2,1,0,0,"Norton, Margaret A"
HORT,105,12,5,3,2,0,0,"Norton, Margaret A"
HORT,105,15,6,2,3,1,0,"Norton, Margaret A"
HORT,105,13,6,0,1,1,0,"Norton, Margaret A"
HORT,105,10,13,3,1,1,0,"Norton, Margaret A"
HORT,106,47,27,9,0,1,0,"Kling, Gary J"
HORT,107,15,12,1,0,0,0,"Noland, Dianne A"
HORT,107,15,13,0,0,0,0,"Noland, Dianne A"
HORT,107,16,12,2,0,0,0,"Noland, Dianne A"
HORT,107,11,14,0,0,0,0,"Noland, Dianne A"
IB,100,74,109,59,13,24,2,"Chen, Liqing"
IB,105,44,15,4,1,1,0,"Harmon-Threatt, Alexandra"
IB,105,215,101,37,21,22,4,"Punyasena, Surangi W"
IB,150,20,1,2,0,0,0,"Caceres, Carla E"
IB,151,15,4,3,0,0,0,"Jacobs, Thomas W"
IB,199,81,9,2,0,0,0,"Kendall, Katharina D"
IB,204,37,125,32,5,2,0,"Heath, Katy D"
IB,270,14,9,1,0,0,0,"Hansen, Allison K"
IB,360,27,17,4,0,0,0,"Sears, Karen"
IB,360,47,40,10,0,0,0,"Sears, Karen"
IB,360,20,23,6,0,0,0,"Sears, Karen"
IB,411,68,13,5,1,13,1,"Alleyne, Marianne"
IB,426,12,15,7,0,0,1,"Cheng-De Vries, Chi-Hing"
IB,463,18,6,0,0,0,0,"Fuller, Becky C"
IB,471,17,4,2,0,0,0,"Miller, Andrew N"
IB,472,16,9,0,0,0,0,"Ming, Ray R"
IB,501,14,12,0,0,0,0,"Catchen, Julian M"
IB,534,28,2,0,0,0,0,"Manaster, Joanne L"
IE,300,16,13,4,1,1,0,"Bhargava, Priyanka"
IE,300,15,13,7,3,1,0,"King, Douglas M"
IE,300,17,27,8,2,1,0,"Sowers, Richard B"
IE,310,57,21,7,0,0,0,"Chandrasekaran, Karthekey"
IE,360,14,20,2,0,0,0,"Marla, Lavanya"
IE,410,4,6,9,4,8,0,"Jacobson, Sheldon H"
IE,410,21,15,1,1,3,0,"Jacobson, Sheldon H"
IE,411,15,11,6,0,0,0,"Chen, Xin"
IE,412,10,13,11,1,0,0,"King, Douglas M"
IE,430,15,53,15,4,0,0,"Nagi, Rakesh"
IE,522,39,21,4,0,0,0,"Feng, Liming"
IE,523,43,22,0,0,0,0,"Sreenivas, Ramavarapu S"
IE,524,27,15,0,0,0,0,"Wang, Qiong"
IE,529,33,3,0,0,0,0,"Beck, Carolyn L"
IE,598,39,10,0,0,0,0,"Sirignano, Justin A"
IHLT,101,66,15,4,0,4,1,"Frasca, Elizabeth A"
IHLT,102,85,4,2,0,1,0,"Aguayo, Liliana"
IHLT,375,23,1,0,0,0,0,"Bobitt, Julie L"
IHLT,474,30,3,1,0,0,0,"Frasca, Elizabeth A"
IHLT,475,19,1,0,0,1,0,"Frasca, Elizabeth A"
INFO,202,22,54,24,8,7,0,"Kendall, Lori S"
INFO,490,116,33,9,5,2,0,"Brunner, Robert J"
ITAL,103,13,7,1,1,0,0,"Spagnolo, Pierpaolo"
ITAL,240,17,10,0,2,0,0,"Stoppino, Eleonora"
JAPN,201,7,7,3,2,2,0,"Silva Fonseca, Marco Aure"
JAPN,201,14,3,1,2,1,0,"Iida, Kazuaki"
JOUR,199,18,5,2,0,0,0,"McDonald, Jean A"
JOUR,200,18,27,6,2,2,0,"Follis, Jennifer E"
JOUR,200,78,68,14,4,6,0,"Follis, Jennifer E"
JOUR,205,10,11,10,1,2,1,"Craft, Stephanie L"
JOUR,311,35,13,6,1,0,1,"Holden, Benjamin A"
JOUR,360,18,10,0,0,0,1,"Tate, Alexis M"
KIN,100,14,10,2,0,0,0,"Strom, Dominick A"
KIN,100,22,3,1,1,0,0,"Amjod, Raja M"
KIN,101,25,1,0,0,0,0,"Chaparro, Gioella N"
KIN,101,19,4,1,0,0,0,"Amjod, Raja M"
KIN,102,30,1,1,0,0,0,"Baumgartner, Nicholas W"
KIN,102,29,2,0,0,0,0,"Chung, Hyondo"
KIN,103,26,1,1,0,1,0,"Chaparro, Gioella N"
KIN,104,27,5,0,1,0,0,"Clarke, Caitlin L"
KIN,104,41,4,3,0,0,0,"Clarke, Caitlin L"
KIN,104,34,8,3,2,0,0,"Clarke, Caitlin L"
KIN,104,37,13,1,0,0,2,"Clarke, Caitlin L"
KIN,104,37,8,6,2,0,0,"Clarke, Caitlin L"
KIN,104,39,2,2,1,0,0,"Clarke, Caitlin L"
KIN,104,46,3,1,0,0,0,"Clarke, Caitlin L"
KIN,104,45,4,2,0,0,0,"Clarke, Caitlin L"
KIN,104,34,3,1,0,1,0,"Clarke, Caitlin L"
KIN,104,47,1,1,0,0,0,"Clarke, Caitlin L"
KIN,104,40,0,1,0,0,0,"Clarke, Caitlin L"
KIN,104,46,3,4,1,0,1,"Clarke, Caitlin L"
KIN,104,43,2,5,0,0,1,"Clarke, Caitlin L"
KIN,109,25,1,0,1,0,0,"Peters, Joseph A"
KIN,109,22,3,2,0,0,0,"Amjod, Raja M"
KIN,109,27,0,2,0,0,0,"Chung, Hyondo"
KIN,111,23,1,0,0,0,0,"Elliott, Jeannette R"
KIN,120,22,4,4,1,0,0,"Scott, Brittany M"
KIN,122,110,39,10,2,3,0,"Kaplan, Justine"
KIN,122,29,41,15,5,2,0,"Wilund, Kenneth"
KIN,122,558,97,15,1,22,2,"Kinnett-Hopkins, Dominiqu"
KIN,125,99,5,2,0,0,0,"Meinert, Cassandra J"
KIN,130,11,12,0,0,0,0,"Carlson, Kristin N"
KIN,130,45,7,0,0,1,0,"Hua, Andrew K"
KIN,140,21,68,34,2,3,0,"Trinh, Linda"
KIN,142,42,20,3,1,0,0,"Haugen, Matthew B"
KIN,150,59,49,14,3,3,1,"Boppart, Marni"
KIN,160,21,4,2,1,0,0,"Shelley, Susan"
KIN,247,27,7,0,0,0,0,"Mullen, Sean P"
KIN,247,454,61,27,10,28,2,"Cohen, Jason D"
KIN,249,37,6,3,0,1,0,"Adamson, Matthew D"
KIN,249,390,183,64,25,22,4,"Littlefield, Melissa M"
KIN,257,25,39,8,0,0,0,"Lopez-Ortiz, Citlali"
KIN,262,37,50,22,6,1,0,"Carlson, Kristin N"
KIN,340,42,46,12,2,2,0,"Petruzzello, Steven J"
KIN,352,19,41,13,1,3,0,"Woods, Jeffrey A"
KIN,355,40,54,12,3,3,0,"Hernandez, Manuel E"
KIN,369,39,18,1,0,0,0,"Crull, Gary S"
KIN,401,23,8,0,0,0,0,"Zhu, Weimo"
KIN,448,27,37,7,0,2,0,"Sebastiao, Emerson"
KIN,451,18,12,2,0,0,0,"Boppart, Marni"
KIN,460,19,2,0,0,0,0,"Killian, Chad M"
KIN,494,17,6,0,0,1,0,"Khan, Naiman A"
KOR,201,18,3,0,0,0,0,"Song, Jinsub"
LA,101,33,10,6,4,2,0,"Hays, David L"
LA,280,6,13,2,1,0,0,"Dharwadker, Aneesha"
LA,370,11,23,1,1,1,0,"Sullivan, William C"
LA,452,16,5,1,1,0,0,"Kraszewska, Katherine T"
LA,470,9,14,2,0,0,0,"Sinha, Amita"
LA,501,15,14,0,0,1,0,"Sears, Stephen M"
LAS,101,19,3,1,1,0,0,"Soranso, Murillo S"
LAS,101,15,4,0,1,1,0,"Soranso, Murillo S"
LAS,101,22,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,22,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,16,5,1,0,0,0,"Soranso, Murillo S"
LAS,101,18,2,1,0,1,0,"Soranso, Murillo S"
LAS,101,22,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,18,6,0,0,0,0,"Soranso, Murillo S"
LAS,101,22,2,0,1,0,0,"Soranso, Murillo S"
LAS,101,19,3,2,0,0,0,"Soranso, Murillo S"
LAS,101,17,5,2,0,1,0,"Soranso, Murillo S"
LAS,101,15,7,0,2,0,0,"Soranso, Murillo S"
LAS,101,21,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,15,7,2,0,0,0,"Soranso, Murillo S"
LAS,101,19,2,0,1,0,2,"Soranso, Murillo S"
LAS,101,21,2,0,0,1,0,"Soranso, Murillo S"
LAS,101,20,2,1,0,1,0,"Soranso, Murillo S"
LAS,101,16,4,2,1,1,0,"Soranso, Murillo S"
LAS,101,17,4,1,1,0,0,"Soranso, Murillo S"
LAS,101,16,7,0,1,1,0,"Soranso, Murillo S"
LAS,101,19,3,0,1,0,0,"Soranso, Murillo S"
LAS,101,15,7,1,0,1,0,"Soranso, Murillo S"
LAS,101,16,5,2,0,0,0,"Soranso, Murillo S"
LAS,101,18,4,1,0,1,0,"Soranso, Murillo S"
LAS,101,13,6,3,1,0,0,"Soranso, Murillo S"
LAS,101,17,2,1,2,0,1,"Soranso, Murillo S"
LAS,101,22,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,16,3,3,1,0,1,"Soranso, Murillo S"
LAS,101,16,7,0,1,0,0,"Soranso, Murillo S"
LAS,101,19,4,1,0,0,0,"Soranso, Murillo S"
LAS,101,18,3,2,1,0,0,"Soranso, Murillo S"
LAS,101,16,3,5,0,0,0,"Soranso, Murillo S"
LAS,101,17,5,0,0,2,0,"Soranso, Murillo S"
LAS,101,21,0,2,0,0,1,"Soranso, Murillo S"
LAS,101,21,1,0,1,1,0,"Soranso, Murillo S"
LAS,101,17,4,2,1,0,0,"Soranso, Murillo S"
LAS,101,17,4,0,1,1,0,"Soranso, Murillo S"
LAS,101,22,3,0,0,0,0,"Soranso, Murillo S"
LAS,101,16,6,1,1,0,0,"Soranso, Murillo S"
LAS,101,18,3,1,1,1,0,"Soranso, Murillo S"
LAS,101,17,6,1,0,0,0,"Soranso, Murillo S"
LAS,101,16,5,2,0,0,0,"Soranso, Murillo S"
LAS,101,20,3,1,0,0,0,"Soranso, Murillo S"
LAS,101,16,7,1,0,0,0,"Soranso, Murillo S"
LAS,101,18,4,0,1,1,0,"Soranso, Murillo S"
LAS,101,20,4,0,0,0,0,"Soranso, Murillo S"
LAS,101,22,0,2,0,0,0,"Soranso, Murillo S"
LAS,101,23,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,14,8,1,0,1,0,"Soranso, Murillo S"
LAS,101,18,4,0,0,0,1,"Soranso, Murillo S"
LAS,101,17,5,2,0,0,0,"Soranso, Murillo S"
LAS,101,16,4,2,0,2,0,"Soranso, Murillo S"
LAS,101,16,4,2,0,1,0,"Soranso, Murillo S"
LAS,101,19,0,0,2,1,1,"Soranso, Murillo S"
LAS,101,20,1,1,1,1,0,"Soranso, Murillo S"
LAS,101,18,4,2,0,0,0,"Soranso, Murillo S"
LAS,101,20,3,1,1,0,0,"Soranso, Murillo S"
LAS,101,16,5,1,1,0,0,"Soranso, Murillo S"
LAS,101,15,3,2,2,1,0,"Soranso, Murillo S"
LAS,101,22,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,19,4,0,0,0,0,"Soranso, Murillo S"
LAS,101,14,4,4,1,0,0,"Soranso, Murillo S"
LAS,101,17,4,1,1,0,0,"Soranso, Murillo S"
LAS,101,15,6,0,0,1,0,"Soranso, Murillo S"
LAS,101,17,4,2,0,0,0,"Soranso, Murillo S"
LAS,101,20,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,21,1,0,0,1,0,"Soranso, Murillo S"
LAS,101,20,1,0,1,0,0,"Soranso, Murillo S"
LAS,101,13,8,1,1,0,0,"Soranso, Murillo S"
LAS,101,21,2,0,1,0,0,"Soranso, Murillo S"
LAS,101,21,0,2,0,0,0,"Soranso, Murillo S"
LAS,101,13,6,4,0,0,0,"Soranso, Murillo S"
LAS,101,17,5,1,0,0,0,"Soranso, Murillo S"
LAS,101,13,7,1,1,1,0,"Soranso, Murillo S"
LAS,101,15,6,1,1,0,0,"Soranso, Murillo S"
LAS,101,19,1,3,1,0,0,"Soranso, Murillo S"
LAS,101,16,8,0,0,0,0,"Soranso, Murillo S"
LAW,301,181,53,6,0,2,0,"Pahre, Jennifer N"
LAW,501,25,24,1,0,0,1,"Vogel, Michael S"
LAW,601,12,30,2,0,0,0,"Tabb, Charles J"
LAW,601,18,23,5,0,0,0,"Tabb, Charles J"
LAW,602,9,35,5,0,0,0,"Ross, Richard J"
LAW,602,10,31,4,1,0,0,"Ross, Richard J"
LAW,603,9,34,4,1,0,0,"Wexler, Lesley M"
LAW,603,10,30,4,0,0,0,"Wexler, Lesley M"
LAW,604,8,18,3,0,0,0,"Bilz, Kenworthey"
LAW,604,6,17,3,0,0,0,"Ross, Jacqueline E"
LAW,604,6,18,2,0,1,0,"Ross, Jacqueline E"
LAW,605,19,38,1,0,0,0,"Leipold, Andrew D"
LAW,607,6,19,3,0,0,0,"Thomas, Suja A"
LAW,607,6,21,2,0,0,0,"Winship, Verity"
LAW,607,17,10,3,0,0,0,"Kordik, Ellen R"
LAW,609,5,15,3,0,0,0,"Anderson, Sean M"
LAW,609,6,17,2,0,0,0,"Alam, Rummana"
LAW,609,6,17,1,0,0,0,"Moritz, Shannon M"
LAW,609,6,14,3,0,0,0,"Schulte, Aylon"
LAW,609,5,16,2,0,0,0,"LaGory, Dennis"
LAW,615,20,18,2,0,0,0,"Rowell, Kristen A"
LAW,627,6,19,3,0,0,0,"Healey, Paul D"
LAW,627,6,19,4,0,0,0,"Jones, Faye"
LAW,627,6,11,7,1,0,0,"Simmons, Heather J"
LAW,627,8,14,5,2,0,0,"Simmons, Heather J"
LAW,627,5,18,4,0,0,0,"Healey, Paul D"
LAW,629,12,19,0,0,0,0,"Lawless, Robert M"
LAW,633,26,49,0,0,0,0,"Aviram, Amitai"
LAW,633,19,14,3,0,0,0,"Sharpe, Nicola F"
LAW,633,23,25,0,0,0,0,"Aviram, Amitai"
LAW,647,32,44,0,0,0,0,"Kaplan, Richard L"
LAW,656,22,31,0,0,0,0,"Boyle, Francis A"
LAW,680,34,35,4,1,0,0,"Kordik, Ellen R"
LAW,682,37,38,2,2,0,0,"Johnson, Eric A"
LAW,686,12,24,0,0,0,0,"Pahre, Jennifer N"
LAW,694,25,40,2,0,0,0,"Beckett, J S"
LAW,792,20,3,0,0,0,0,"Miller, Andrea L"
LAW,792,9,24,0,0,0,0,"Lash, Kurt T"
LAW,792,17,13,2,0,0,0,"Gorman, Jerry"
LAW,792,13,25,0,0,0,0,"Healey, Paul D"
LAW,792,28,1,0,0,0,0,"White, B J"
LAW,794,9,12,0,0,0,0,"Yabe, Kozo"
LAW,796,10,18,0,0,0,0,"Keenan, Patrick J"
LER,100,9,6,5,0,2,2,"Sacco, Michael J"
LER,100,7,5,5,2,6,0,"Arnold, Dexter P"
LER,100,8,5,2,0,7,1,"Labarbera-Twaro, Emily"
LER,100,7,7,7,0,2,0,"Ashby, Steven"
LER,100,3,6,6,2,10,0,"Stewart, Beverly L"
LER,110,3,8,5,0,5,2,"Saute, Robert"
LER,110,4,7,7,0,11,2,"Schiavone, Michael"
LER,110,6,2,4,5,8,0,"Ashby, Steven"
