CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
LAS,291,23,0,1,0,0,1,"Friedman, Roman"
LAS,291,23,1,1,0,0,0,"Friedman, Roman"
LAS,291,21,4,0,0,0,0,"Friedman, Roman"
LAS,291,20,3,0,0,0,0,"Friedman, Roman"
LAS,291,20,1,0,0,0,1,"Friedman, Roman"
LAS,291,22,0,0,0,1,1,"Friedman, Roman"
LAS,291,24,1,0,0,0,0,"Friedman, Roman"
LAS,291,20,1,1,0,0,0,"Friedman, Roman"
LAS,291,22,2,0,0,0,0,"Friedman, Roman"
LAS,291,17,5,1,0,0,0,"Friedman, Roman"
LAS,291,22,1,1,0,0,0,"Friedman, Roman"
LAS,291,19,5,0,0,1,0,"Friedman, Roman"
LAS,291,19,2,1,1,0,1,"Friedman, Roman"
LAS,291,22,1,0,0,0,0,"Friedman, Roman"
LAS,399,23,1,0,0,1,0,"Kuneyl, Hannah M"
LAST,170,13,6,3,1,0,0,"Chica, Lorena"
LAST,210,28,1,0,0,0,0,"Molina-Vital, Carlos R"
LAW,301,160,24,0,0,2,0,"Pahre, Jennifer N"
LAW,501,20,14,2,0,0,0,"Roebuck, Amy M"
LAW,501,20,16,0,0,0,0,"Kordik, Ellen R"
LAW,601,23,10,6,0,0,0,"Rogers, John L"
LAW,602,11,38,5,0,0,1,"Ross, Richard J"
LAW,602,12,34,6,0,0,0,"Ross, Richard J"
LAW,603,11,38,5,0,0,1,"Murphy, Colleen"
LAW,603,11,35,6,0,0,0,"Robbennolt, Jennifer K"
LAW,603,11,37,5,0,0,0,"Wexler, Lesley M"
LAW,604,6,19,3,0,0,0,"Hurd, Heidi M"
LAW,604,6,16,2,1,0,0,"Moore, Michael"
LAW,604,5,18,3,0,0,0,"Ross, Jacqueline E"
LAW,604,5,20,2,0,0,0,"Ross, Jacqueline E"
LAW,605,46,60,1,0,0,0,"Leipold, Andrew D"
LAW,607,10,38,5,1,0,1,"Winship, Verity"
LAW,607,11,36,6,0,0,0,"Thomas, Suja A"
LAW,609,7,17,2,0,0,1,"Schulte, Aylon"
LAW,609,6,18,4,0,0,0,"Agallianos, Helen P"
LAW,609,6,17,4,0,0,0,"Pea, Janice F"
LAW,609,6,16,3,0,0,0,"Alam, Rummana"
LAW,609,6,17,3,0,0,0,"Anderson, Sean M"
LAW,609,6,18,3,0,0,0,"Sanderson, Kari"
LAW,627,6,17,3,0,0,1,"Galanos, Christopher D"
LAW,627,6,19,3,0,0,0,"Braun, Matthew E"
LAW,627,5,19,3,0,0,0,"Hunter, Pia M"
LAW,627,5,18,2,0,0,0,"McDade, Travis W"
LAW,627,6,17,3,0,0,0,"Galanos, Christopher D"
LAW,627,3,22,2,0,0,0,"Kaplan, Barbara J"
LAW,629,12,24,0,0,0,0,"Brubaker, Ralph E"
LAW,633,33,83,0,0,0,0,"Aviram, Amitai"
LAW,633,21,55,0,0,0,0,"Aviram, Amitai"
LAW,645,10,10,1,0,0,0,"Sherkow, Jacob S"
LAW,645,6,14,3,1,0,0,"Sherkow, Jacob S"
LAW,647,27,37,0,0,0,0,"Kaplan, Richard L"
LAW,656,14,33,4,0,1,0,"Boyle, Francis A"
LAW,656,6,18,0,0,0,0,"Boyle, Francis A"
LAW,662,9,15,5,0,0,0,"Finkin, Matthew W"
LAW,667,22,34,3,0,0,0,"Pea, Janice F"
LAW,668,45,48,5,0,0,0,"Anderson, Sean M"
LAW,680,15,20,1,0,0,0,"Roebuck, Amy M"
LAW,680,36,37,2,0,0,0,"Kordik, Ellen R"
LAW,682,65,40,13,0,0,0,"Johnson, Eric A"
LAW,684,17,13,0,0,0,0,"Sharpe, Jamelle C"
LAW,694,35,42,1,0,0,0,"Ghiotto, Anthony J"
LAW,792,9,12,0,0,0,0,"Kolb, Sally K"
LAW,792,15,16,1,0,0,0,"LeRoy, Benjamin A"
LAW,792,26,34,0,0,0,0,"Perkins, Scott E"
LAW,792,4,14,2,0,1,1,"Perkins, Scott E"
LAW,792,14,7,0,0,0,0,"Trott, Thomas"
LAW,796,20,27,1,0,0,0,"Keenan, Patrick J"
LAW,797,16,16,1,0,0,0,"Augustine, Andrea M"
LAW,797,15,15,0,0,0,0,"Augustine, Andrea M"
LEAD,140,72,12,10,4,12,1,"Smist, Jennifer A"
LEAD,230,67,4,2,1,1,0,"Chunoo, Vivechkanand S"
LEAD,260,92,21,3,2,4,0,"Smist, Jennifer A"
LEAD,340,28,15,5,0,1,0,"Collins, Jasmine D"
LEAD,380,29,9,4,0,0,0,"Rosch, David M"
LEAD,440,68,5,0,0,0,1,"Smist, Jennifer A"
LER,100,12,4,3,3,8,0,"Ashby, Steven"
LER,522,22,2,0,0,0,0,"Leroy, Michael H"
LER,542,20,2,0,0,0,0,"Zhang, Tingting"
LER,543,46,0,1,0,0,0,"Lamare, James R"
LER,561,37,1,0,0,0,0,"Lyu, Mengjie"
LER,561,28,2,1,0,1,0,"Schiller, Brian"
LER,562,20,8,0,0,0,0,"Restubog, Simon L"
LER,565,20,12,0,0,0,0,"Won, Shinjae"
LER,565,35,5,0,0,0,0,"Lamare, James R"
LER,566,23,14,0,0,0,0,"Jung, Ji Wook"
LER,566,37,10,0,0,0,0,"Jung, Ji Wook"
LER,590,33,3,0,0,0,0,"Newman, Daniel A"
LER,590,43,0,1,0,0,0,"Lamare, James R"
LER,590,36,2,0,0,0,0,"Leroy, Michael H"
LER,590,23,8,0,0,1,0,"Pearlman, Laurence J"
LER,590,36,1,1,0,0,0,"Gilbert, Daniel"
LER,591,20,10,0,0,0,0,"Mun, Eunmi"
LER,591,23,13,0,0,0,0,"Mun, Eunmi"
LER,591,27,5,0,0,0,0,"Kramer, Amit"
LER,593,28,9,4,0,0,0,"Liu, Yihao"
LER,593,15,5,2,0,0,0,"Liu, Yihao"
LER,593,32,3,0,0,0,0,"Ogolsky, Brian G"
LER,595,43,3,1,0,0,0,"Kramer, Amit"
LING,100,20,5,0,0,2,0,"Ulloa, Abraham E"
LING,100,21,4,1,0,2,0,"Chuang, Ping-Lin"
LING,100,17,1,2,0,2,0,"Moore, Britni"
LING,115,15,5,1,0,0,0,"Mishra, Mithilesh"
LING,210,12,5,4,2,1,0,"Stelzer, Daniel M"
LING,222,31,7,4,1,3,0,"King, Elizabeth"
LING,225,27,1,1,0,2,0,"Muller, Hanna"
LING,250,55,7,4,5,0,0,"Smalls, Krystal A"
LING,270,33,5,0,0,1,0,"Dell, Brennan M"
LING,301,10,6,7,0,4,0,"Gallardo, Martine W"
LING,307,11,7,3,1,5,0,"Ionin, Tania"
LING,450,20,2,0,1,0,0,"Bhatt, Rakesh M"
LLS,100,24,4,1,0,0,0,"Fernandez Doig, Maria F"
LLS,100,24,0,2,0,2,0,"Fernandez Doig, Maria F"
LLS,100,22,3,3,0,1,0,"Ettinger, Sean N"
LLS,100,24,3,1,0,1,0,"Ettinger, Sean N"
LLS,220,23,4,5,1,1,0,"Ramirez, Christian V"
LLS,240,30,1,0,0,2,0,"Rodriguez, Randy"
LLS,242,38,2,4,1,2,0,"de la Garza, Jose A"
LLS,250,32,0,1,0,1,0,"Rodriguez, Randy"
LLS,279,25,6,1,1,1,0,"Lule, Liliana I"
LLS,320,16,7,3,1,1,0,"Velasquez Estra, Ruth E"
LLS,343,20,3,1,1,1,0,"Velasquez Estra, Ruth E"
LLS,392,20,6,2,0,2,0,"Lule, Liliana I"
MACS,100,26,5,1,0,0,0,"Cintron, Jennifer E"
MACS,100,25,6,0,0,0,0,"Liu, Yan"
MACS,100,20,6,2,0,1,0,"Jaher, Diana"
MACS,100,27,0,1,0,1,0,"Robinson, Jessica L"
MACS,100,31,1,0,0,0,0,"Knipp, Jonathan A"
MACS,100,21,7,4,0,0,0,"Jaher, Diana"
MACS,100,29,0,1,1,0,0,"Robinson, Jessica L"
MACS,100,28,4,0,0,0,1,"Liu, Yan"
MACS,100,26,4,0,0,0,1,"Cintron, Jennifer E"
MACS,100,28,0,2,0,0,0,"Yomtoob, Desiree R"
MACS,100,30,2,0,0,0,0,"Yomtoob, Desiree R"
MACS,100,28,3,1,0,0,0,"Oh, Ji Won"
MACS,100,25,7,1,0,0,0,"Oh, Ji Won"
MACS,101,24,5,0,1,0,0,"Kang, Youngin"
MACS,101,21,2,0,0,0,2,"Kang, Youngin"
MACS,101,24,2,0,0,0,0,"Knipp, Jonathan A"
MACS,101,19,7,1,0,2,0,"Chen, Tingyu"
MACS,101,25,1,0,2,1,0,"Chen, Tingyu"
MACS,101,27,0,1,0,1,0,"Gao, Yiran"
MACS,101,17,4,2,1,2,0,"Peng, Anqi"
MACS,101,26,2,0,0,0,0,"Carrillo Fuchs, David E"
MACS,101,26,0,0,1,0,0,"Gao, Yiran"
MACS,101,24,2,1,0,0,0,"Peng, Anqi"
MACS,150,45,19,11,1,3,2,"Long, Derek R"
MACS,166,14,5,1,0,2,0,"Ciafone, Amanda M"
MACS,203,71,2,1,0,0,1,"Knipp, Jonathan A"
MACS,224,26,5,2,0,0,0,"Cox, Courtney M"
MACS,261,16,9,4,5,3,0,"Oyallon-Koloski, Jenny"
MACS,264,18,23,1,0,0,0,"Heuman, Joshua M"
MACS,317,7,17,6,2,0,1,"Hay, James W"
MACS,320,22,14,4,0,0,0,"Heuman, Joshua M"
MACS,351,31,7,2,1,1,0,"Kuo, Rachel"
MACS,356,11,21,4,0,0,0,"Aguayo, Angela J"
MACS,364,15,3,2,2,5,1,"Wilson, Carrie A"
MATH,101,40,29,12,10,5,0,"Le, Thanh Thi T"
MATH,103,30,35,17,2,0,1,"Jewell, Matthew"
MATH,112,67,50,19,11,10,1,"Reddy, Alison"
MATH,112,95,49,22,14,11,0,"Reddy, Alison"
MATH,115,70,43,31,12,5,1,"Hoffmeister, April M"
MATH,115,70,48,27,21,8,1,"Hoffmeister, April M"
MATH,115,74,45,22,10,8,2,"Hoffmeister, April M"
MATH,117,12,10,1,2,0,0,"Chesser, Marissa E"
MATH,124,12,3,6,0,2,1,"Gregory, David J"
MATH,124,11,3,5,2,1,0,"Gregory, David J"
MATH,124,11,7,4,3,0,0,"Lense, Daniel P"
MATH,124,9,7,6,4,0,0,"Lense, Daniel P"
MATH,199,20,1,0,1,0,0,"McCourt, Grace"
MATH,199,22,1,0,1,0,0,"Morales Miranda, Adriana"
MATH,213,17,5,7,1,0,0,"Ivanov, Sergei V"
MATH,213,18,14,6,1,1,0,"Ivanov, Sergei V"
MATH,220,76,46,30,16,19,2,"Srikant, Jenny J"
MATH,220,79,51,35,16,12,2,"Srikant, Jenny J"
MATH,220,61,49,30,14,20,1,"Placzek, Laura E"
MATH,220,51,41,28,12,22,3,"Placzek, Laura E"
MATH,221,107,59,15,6,3,0,"Dobbs, Theresa M"
MATH,221,145,59,17,7,3,2,"Dobbs, Theresa M"
MATH,221,149,61,27,3,4,1,"Dobbs, Theresa M"
MATH,221,136,69,18,7,4,1,"Dobbs, Theresa M"
MATH,225,42,100,67,12,3,1,"Bradlow, Steven B"
MATH,231,72,37,22,8,10,1,"Bahreini Esfaha, Manijeh"
MATH,231,61,56,24,10,7,2,"Bahreini Esfaha, Manijeh"
MATH,231,40,44,32,16,11,1,"Bahreini Esfaha, Manijeh"
MATH,231,76,85,74,3,0,1,"Berwick Evans, Daniel"
MATH,231,69,91,72,1,4,3,"Berwick Evans, Daniel"
MATH,241,119,66,33,9,12,1,"Russell, Matthew C"
MATH,241,84,77,61,10,17,0,"Russell, Matthew C"
MATH,241,46,75,65,42,13,2,"Whittlesey, Kim"
MATH,241,104,67,17,6,3,1,"Whittlesey, Kim"
MATH,241,109,75,34,14,20,0,"Manfroi, Aldo J"
MATH,241,137,68,31,14,4,1,"Manfroi, Aldo J"
MATH,241,42,43,28,12,3,2,"Palmer, Joseph A"
MATH,241,47,31,11,0,0,0,"Hildebrand, A J"
MATH,257,142,85,25,8,7,1,"Chuang, Jer-Chin"
MATH,257,147,81,32,13,5,0,"Chuang, Jer-Chin"
MATH,257,119,65,24,21,5,0,"Chuang, Jer-Chin"
MATH,285,187,48,10,3,10,1,"Bronski, Jared C"
MATH,285,170,57,19,4,6,1,"Bronski, Jared C"
MATH,285,189,48,17,7,14,1,"Li, Mao"
MATH,299,75,84,74,4,0,1,"Berwick Evans, Daniel"
MATH,299,69,91,72,1,5,3,"Berwick Evans, Daniel"
MATH,347,13,8,3,0,1,0,"Liu, Yuan"
MATH,347,14,12,0,0,0,0,"Liu, Yuan"
MATH,347,8,9,4,1,1,0,"Clark, Carrie J"
MATH,347,15,9,2,0,1,0,"Nath, Kunjakanan"
MATH,347,21,7,1,0,0,0,"Tolman, Susan"
MATH,347,12,12,2,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,15,7,1,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,17,5,1,2,0,0,"Thorner, Jesse A"
MATH,402,19,5,2,0,0,0,"Mortensen, Karen P"
MATH,403,18,6,0,0,0,0,"Guo, Meng"
MATH,412,21,8,1,3,1,0,"St Dizier, Avery J"
MATH,413,17,7,6,1,2,1,"Yong, Alexander N"
MATH,413,19,9,7,3,2,0,"Yong, Alexander N"
MATH,415,85,87,49,15,6,1,"Araiza, Roy M"
MATH,416,11,10,2,1,1,2,
MATH,416,9,9,5,1,2,0,"Kerman, Ely"
MATH,416,9,6,4,4,1,0,"Kerman, Ely"
MATH,417,5,5,10,2,1,1,"Loja Fernandes, Rui A"
MATH,424,18,4,1,0,0,0,"Erdogan, Mehmet B"
MATH,441,20,5,5,1,1,0,"Rapti, Zoi"
MATH,441,16,7,6,2,0,0,"Rapti, Zoi"
MATH,441,19,5,4,2,1,1,"Oikhberg, Timur"
MATH,442,8,5,6,6,1,1,"Tumanov, Alexander E"
MATH,444,8,11,5,1,0,0,"Laugesen, Richard S"
MATH,444,14,8,2,1,0,0,"Hinkkanen, Aimo H"
MATH,444,11,11,2,0,2,0,"Li, Xiaochun"
MATH,446,15,5,4,0,5,0,"Nikolaev, Igor G"
MATH,453,19,5,4,0,0,1,"Reznick, Bruce A"
MATH,453,16,6,1,0,0,1,"Thorner, Jesse A"
MATH,461,7,4,6,3,2,1,"Song, Renming"
MATH,482,6,15,4,0,0,0,"Zeiser, Florian M"
MATH,484,9,10,3,1,0,2,"Kelley, Elizabeth M"
MATH,500,15,9,0,0,1,1,"Rezk, Charles W"
MATH,540,15,11,0,0,0,0,"Li, Xiaochun"
MATH,595,22,4,0,0,0,0,"Leditzky, Felix"
MBA,543,532,24,1,0,3,1,"Yao, Mike Z"
MBA,547,428,71,7,1,2,0,"Torelli, Carlos J"
MBA,553,783,220,11,2,5,1,"Parkinson, Thomas E"
MBA,561,339,38,3,2,9,6,"Guymon, Ronald N"
MBA,562,326,14,2,1,5,0,"Hartman, Kevin E"
MBA,563,307,36,16,4,12,0,"Hobson, Jessen L"
MBA,564,414,6,2,0,1,0,"Narang, Unnati"
MBA,564,343,60,6,1,3,0,"Hobson, Jessen L"
MCB,100,66,105,23,0,0,1,"Wilson, Brenda A"
MCB,101,17,2,2,1,0,0,"Alt, Renee L"
MCB,101,15,8,0,0,0,0,"Alt, Renee L"
MCB,101,18,5,0,0,0,0,"Alt, Renee L"
MCB,101,17,5,2,0,0,0,"Alt, Renee L"
MCB,150,3,14,5,0,0,1,"Reedy, Melissa M"
MCB,150,6,15,4,0,0,0,"Reedy, Melissa M"
MCB,150,8,12,2,0,0,0,"Reedy, Melissa M"
MCB,150,4,13,4,0,0,0,"Reedy, Melissa M"
MCB,150,9,13,0,1,0,1,"Reedy, Melissa M"
MCB,150,10,11,2,0,0,0,"Reedy, Melissa M"
MCB,150,9,13,1,0,0,0,"Reedy, Melissa M"
MCB,150,16,3,4,0,1,0,"Reedy, Melissa M"
MCB,150,3,15,3,1,1,0,"Reedy, Melissa M"
MCB,150,6,14,3,0,0,0,"Reedy, Melissa M"
MCB,150,5,14,2,0,1,0,"Reedy, Melissa M"
MCB,150,14,6,2,0,0,0,"Reedy, Melissa M"
MCB,150,10,6,4,1,0,0,"Reedy, Melissa M"
MCB,150,4,9,5,3,0,0,"Reedy, Melissa M"
MCB,150,13,8,2,0,0,1,"Reedy, Melissa M"
MCB,150,10,13,0,0,0,0,"Reedy, Melissa M"
MCB,150,9,11,3,0,0,0,"Reedy, Melissa M"
MCB,150,6,13,2,1,0,0,"Reedy, Melissa M"
MCB,150,6,15,0,0,0,0,"Reedy, Melissa M"
MCB,150,7,12,3,0,0,0,"Reedy, Melissa M"
MCB,150,6,11,3,1,0,0,"Reedy, Melissa M"
MCB,150,13,9,1,0,0,0,"Reedy, Melissa M"
MCB,150,12,8,1,0,0,0,"Reedy, Melissa M"
MCB,151,22,2,0,0,0,0,"Reedy, Melissa M"
MCB,151,22,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,22,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,20,0,0,0,1,0,"Reedy, Melissa M"
MCB,170,30,12,1,0,0,0,"Yu, Xinzhu"
MCB,244,235,262,79,11,3,2,"Brown, Chester M"
MCB,245,8,15,5,0,0,0,"Joesting, Jennifer J"
MCB,245,13,9,5,0,1,0,"Joesting, Jennifer J"
MCB,245,6,12,2,3,0,0,"Joesting, Jennifer J"
MCB,245,12,14,4,0,0,0,"Joesting, Jennifer J"
MCB,245,12,9,5,1,1,0,"Joesting, Jennifer J"
MCB,245,6,10,5,1,1,0,"Joesting, Jennifer J"
MCB,245,16,11,1,0,0,0,"Joesting, Jennifer J"
MCB,245,15,9,3,0,0,1,"Joesting, Jennifer J"
MCB,245,10,10,5,1,0,0,"Joesting, Jennifer J"
MCB,245,10,11,7,1,0,0,"Joesting, Jennifer J"
MCB,245,16,10,2,2,0,0,"Joesting, Jennifer J"
MCB,245,10,14,4,0,0,0,"Joesting, Jennifer J"
MCB,245,6,14,7,2,1,0,"Joesting, Jennifer J"
MCB,245,16,10,0,0,0,0,"Joesting, Jennifer J"
MCB,245,8,7,8,0,1,0,"Joesting, Jennifer J"
MCB,245,10,9,4,3,1,0,"Joesting, Jennifer J"
MCB,250,9,5,8,2,0,0,"Kirchner, Nicholas C"
MCB,250,3,7,9,2,1,0,"Kirchner, Nicholas C"
MCB,250,4,4,7,4,2,0,"Kirchner, Nicholas C"
MCB,250,3,6,6,3,4,1,"Kirchner, Nicholas C"
MCB,250,4,7,8,2,1,1,"Kirchner, Nicholas C"
MCB,250,10,4,3,4,0,0,"Kirchner, Nicholas C"
MCB,250,5,6,8,2,0,0,"Kirchner, Nicholas C"
MCB,251,13,7,2,0,1,0,"Kirchner, Nicholas C"
MCB,251,20,2,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,13,4,5,0,0,0,"Kirchner, Nicholas C"
MCB,251,11,10,2,0,0,0,"Kirchner, Nicholas C"
MCB,251,17,5,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,16,4,1,1,0,0,"Kirchner, Nicholas C"
MCB,251,15,5,3,0,0,0,"Kirchner, Nicholas C"
MCB,251,19,3,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,21,3,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,13,9,0,0,0,0,"Kirchner, Nicholas C"
MCB,252,5,12,3,1,0,0,"Good, Elizabeth A"
MCB,252,8,8,4,3,0,0,"Good, Elizabeth A"
MCB,252,12,9,1,0,0,0,"Good, Elizabeth A"
MCB,252,7,9,5,3,0,0,"Good, Elizabeth A"
MCB,253,18,3,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,0,2,0,0,0,"Good, Elizabeth A"
MCB,253,20,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,21,2,1,0,0,0,"Good, Elizabeth A"
MCB,253,19,2,1,0,1,0,"Good, Elizabeth A"
MCB,300,85,32,3,1,2,0,"Blanke, Steven R"
MCB,301,10,11,2,0,0,0,"Alt, Renee L"
MCB,301,14,9,1,0,0,0,"Alt, Renee L"
MCB,314,20,14,20,13,3,1,"Llano, Daniel A"
MCB,354,6,5,7,4,0,0,"Reedy, Melissa M"
MCB,354,7,7,5,3,0,0,"Reedy, Melissa M"
MCB,354,7,8,4,2,0,0,"Reedy, Melissa M"
MCB,354,6,5,9,4,0,0,"Reedy, Melissa M"
MCB,354,10,1,7,3,0,0,"Reedy, Melissa M"
MCB,354,4,8,6,4,1,0,"Reedy, Melissa M"
MCB,354,7,4,8,2,0,0,"Reedy, Melissa M"
MCB,354,9,7,5,2,1,0,"Reedy, Melissa M"
MCB,401,18,22,11,4,1,0,"Christian-Hinma, Catherin"
MCB,408,14,7,0,0,0,0,"Stenger, Alejandra L"
MCB,408,10,9,2,0,0,0,"Stenger, Alejandra L"
MCB,408,14,7,0,0,0,0,"Stenger, Alejandra L"
MCB,413,43,19,5,4,4,3,"Raetzman, Lori T"
MCB,428,7,9,7,1,0,0,"Ikeda, Jack S"
MCB,431,16,8,1,0,0,0,"Mera, Paola E"
MCB,436,82,11,3,0,1,0,"Wilson, Brenda A"
MCB,450,60,80,49,27,7,4,"Fratti, Rutilio"
MCB,461,70,28,2,0,0,0,"Chung, Hee Jung"
MCB,493,38,10,1,0,0,0,"Ceman, Stephanie S"
MCB,493,20,15,5,4,0,0,"Tajkhorshid, Emad"
MCB,493,16,8,4,1,1,1,"Brooke, Christopher B"
MCB,501,21,19,1,0,0,0,"Imlay, James A"
MCB,502,20,21,1,0,0,0,"Freeman, Brian C"
MCB,540,39,7,1,0,0,0,"Smith-Bolton, Rachel"
MDIA,100,27,2,0,0,0,0,"Hagman, Jacob C"
MDIA,100,14,3,6,0,0,0,"Wolff, Amy E"
MDIA,100,22,2,1,0,0,0,"Mulvaney, Carrie A"
ME,170,212,10,1,1,1,1,"Philpott, Michael L"
ME,199,37,5,0,0,0,0,"Philpott, Michael L"
ME,199,148,9,6,1,0,1,"Philpott, Michael L"
ME,200,64,35,5,2,3,0,"He, Jiajun"
ME,200,50,51,20,0,2,0,"Lee, Tonghun"
ME,270,150,62,11,3,2,0,"Flachsbart, Bruce R"
ME,310,43,17,2,0,1,0,"Liebenberg, Leon"
ME,310,31,23,7,0,3,0,"Ewoldt, Randy H"
ME,320,18,10,5,3,2,0,"Tang, Ke"
ME,330,55,32,12,3,1,0,"Mercer, Brian S"
ME,330,30,46,11,1,0,0,"Wang, Ning"
ME,340,15,25,18,3,2,0,"Keivan Esfahani, Darioush"
ME,340,40,9,11,0,1,0,"Wan, Wenbin"
ME,360,28,9,3,0,0,0,"Aksland, Christopher T"
ME,360,43,23,0,0,0,0,"Salapaka, Srinivasa M"
ME,370,66,22,4,0,0,0,"Flachsbart, Bruce R"
ME,370,56,26,8,0,0,0,"Flachsbart, Bruce R"
ME,371,32,25,0,0,0,0,"Chang, Wayne"
ME,371,24,28,0,0,0,0,"Mercer, Brian S"
ME,430,12,8,2,0,0,0,"Tawfick, Sameh H"
ME,447,21,1,0,1,0,0,"Gazzola, Mattia"
ME,453,40,0,1,0,0,0,"Shao, Chenhui"
ME,458,16,4,2,0,0,0,"King, William P"
ME,461,35,9,2,0,0,0,"Block, Daniel J"
ME,470,101,4,0,0,0,0,"Johnson, Blake E"
ME,471,14,23,6,4,1,0,"Chew, Huck Beng"
ME,482,23,3,0,0,0,0,"Kersh, Mariana E"
ME,487,14,8,0,0,0,0,"Bahl, Gaurav"
ME,543,23,1,1,0,0,0,"Wise, Kevin A"
MILS,120,7,15,2,0,0,0,"Ashworth, Eric L"
MSE,101,12,22,2,0,5,0,"Goodman, Matthew D"
MSE,182,31,29,13,1,1,0,"Huang, Pinshane"
MSE,201,37,27,7,4,0,0,"Perry, Nicola H"
MSE,280,27,91,45,7,2,0,"Shim, Moonsub"
MSE,307,44,13,1,0,1,1,"TerBush, Jessica"
MSE,396,21,1,0,0,0,0,"Sottos, Nancy R"
MSE,398,26,1,0,0,0,0,"Goodman, Matthew D"
MSE,401,25,31,6,2,2,1,"Cahill, David G"
MSE,403,16,13,9,1,1,0,"Shoemaker, Daniel P"
MSE,406,47,12,3,0,0,1,"Charpagne, Marie Agathe"
MSE,443,24,2,1,0,0,0,"Stinville, Jean Charles"
MSE,457,47,22,2,0,1,0,"Wang, Hua"
MSE,470,50,10,1,0,0,0,"Leal, Cecilia"
MSE,480,40,17,6,1,1,0,"Statt, Antonia"
MSE,488,15,12,4,0,0,0,"Cao, Qing"
MSE,489,44,17,2,3,0,0,"Abelson, John R"
MSE,500,27,16,4,0,0,0,"Schweizer, Kenneth S"
MSE,582,27,1,0,0,0,0,"Zhang, Yingjie"
MUS,101,10,4,3,0,5,0,"Zheng, Yu"
MUS,132,502,63,9,2,6,1,"Eagen-Jones, Megan K"
MUS,133,521,34,15,7,8,0,"Smith, Jonathon M"
MUS,201,8,5,5,2,1,0,"Skorobogatykh, Andrei"
MUS,201,7,11,4,1,0,0,"Yi, Nan"
MUS,201,16,8,2,1,0,0,"Zhang, Ti"
MUS,243,29,6,1,0,0,0,"Kruse, Adam J"
MUS,313,61,17,9,4,4,0,"Eagen-Jones, Megan K"
MUS,343,37,4,1,0,0,0,"Kruse, Adam J"
MUS,350,31,10,0,0,1,0,"Sweet, Bridget M"
MUS,407,16,6,6,0,0,0,"Fieldsteel, Eli M"
MUS,408,16,7,1,0,0,0,"Taylor, Stephen A"
MUS,439,36,0,0,0,1,0,"Gallo, Donna"
MUS,502,22,7,1,0,0,0,"Chiu, Matthew"
MUSC,462,41,3,1,0,0,0,"Bruhn, Andrew K"
MUSC,463,25,3,0,0,0,0,"Davis, Ollie W"
MUSC,464,82,7,1,0,1,0,"Solya, Andrea"
MUSC,465,35,1,2,2,0,0,"Coleman, Barrington L"
MUSC,475,76,4,1,0,0,0,"Watson, Carolyn N"
MUSC,480,50,1,0,0,0,0,"Geraldi, Kevin M"
MUSC,484,91,2,0,0,1,0,"Rudy, Hannah L"
MUSC,487,27,0,1,0,0,0,"Houser, Barry L"
MUSC,487,289,2,0,0,0,1,"Houser, Barry L"
NPRE,100,31,9,1,1,0,0,"Uddin, Rizwan"
NPRE,200,16,7,5,1,2,0,"Kozlowski, Tomasz"
NPRE,201,14,23,4,0,0,0,"Andruczyk, Daniel"
NPRE,201,24,16,1,0,0,0,"Andruczyk, Daniel"
NPRE,321,18,9,2,1,0,0,"Andruczyk, Daniel"
NPRE,330,12,14,3,2,1,0,"Heuser, Brent J"
NPRE,402,49,50,7,0,0,0,"Ragheb, Magdi"
NPRE,423,17,3,3,1,1,1,"Sankaran, Ramanathan"
NPRE,445,22,8,0,0,0,0,"Bezryadin, Alexey"
NPRE,448,10,10,7,5,4,0,"Brooks, Caleb"
NPRE,481,26,11,0,2,0,0,"Roy, William R"
NRES,100,123,58,19,11,23,1,"Ugarte, Carmen M"
NRES,102,48,10,4,2,3,1,"Kent, Angela D"
NRES,103,69,25,14,12,12,1,"Miller, James R"
NRES,201,10,17,17,2,2,0,"Mulvaney, Richard L"
NRES,219,95,20,8,3,2,0,"Yannarell, Anthony"
NRES,224,24,12,3,0,2,0,"Johnson, McKenzie F"
NRES,302,19,5,3,0,0,0,"Hayek, Jay C"
NRES,348,60,35,18,2,2,1,"Ward, Michael P"
NRES,351,10,12,3,0,0,0,"Arai, Yuji"
NRES,409,18,24,6,1,0,0,"Dennis, Clark E"
NRES,418,23,7,2,0,0,0,"Matthews, Jeffrey W"
NRES,419,19,10,3,1,1,0,"Matthews, Jeffrey W"
NRES,454,71,24,4,2,0,1,"Stickley, Samuel F"
NRES,454,18,3,0,0,0,1,"Stickley, Samuel F"
NRES,472,8,7,5,1,7,1,"Kuo, Ming"
NRES,593,29,2,0,0,0,1,"Benson, Thomas J"
NUTR,510,23,2,0,0,0,0,"Chapman-Novakof, Karen M"
NUTR,510,29,5,1,0,0,1,"Swanson, Kelly S"
PATH,629,24,10,0,0,0,0,"Miller, Gay Y"
