CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
SHS,120,72,19,1,3,0,0,"Wachtel, Jayne M"
SHS,120,60,17,3,0,4,0,"Wachtel, Jayne M"
SHS,120,73,12,3,2,2,0,"Wachtel, Jayne M"
SHS,121,7,10,3,1,1,0,"Kearney, Melissa"
SHS,121,20,4,0,0,0,0,"Dramin Weiss, Susan M"
SHS,170,44,47,18,2,0,0,"Kirk, Karen"
SHS,200,49,21,8,2,0,0,"Lydon, Elizabeth A"
SHS,222,36,3,1,2,0,0,"Davies Brenier, Laura"
SHS,222,35,3,1,2,1,0,"Davies Brenier, Laura"
SHS,222,34,4,2,1,0,0,"Black, Samantha K"
SHS,222,32,8,3,0,1,0,"Black, Samantha K"
SHS,240,48,18,7,1,0,0,"Monson, Brian"
SHS,271,54,20,5,2,0,0,"Mudar, Raksha"
SHS,301,52,21,4,4,0,0,"Bottalico, Pasquale"
SHS,321,10,12,0,0,0,0,"Dramin Weiss, Susan M"
SHS,352,50,1,0,0,0,0,"Chambers, Ronny D"
SHS,375,16,3,1,0,1,0,"Olson, Jaime L"
SHS,380,32,21,8,1,0,0,"Channell, Marie M"
SHS,385,28,38,4,1,0,0,"Flaherty, Mary M"
SHS,427,19,19,3,0,1,0,"Aronoff, Justin E"
SHS,473,63,26,2,0,0,0,"Hahn, Laura J"
SHS,571,15,8,0,0,0,0,"Hengst, Julie A"
SHS,576,21,2,0,0,0,0,"Dahman, Jennifer"
SHS,593,19,3,0,0,0,0,"Wachtel, Jayne M"
SOC,100,15,8,1,1,0,0,"Avalos, Miguel A"
SOC,100,13,9,4,1,0,0,"Copas, Katherine"
SOC,100,15,8,4,1,0,0,"Delanthamajalu, Shwetha"
SOC,100,15,12,0,1,2,0,"Copas, Katherine"
SOC,100,13,10,5,1,0,0,"Avalos, Miguel A"
SOC,100,10,8,6,1,0,0,"Avalos, Miguel A"
SOC,100,10,14,2,0,1,0,"Leicht, Kevin"
SOC,100,18,9,1,1,1,0,"Fieseler, Carlie M"
SOC,100,13,14,1,0,0,0,"Leicht, Kevin"
SOC,100,8,11,3,1,0,0,"Leicht, Kevin"
SOC,100,14,10,0,1,2,1,"Copas, Katherine"
SOC,100,14,9,1,2,2,0,"Delanthamajalu, Shwetha"
SOC,100,65,7,0,0,0,0,"Steward, Daniel J"
SOC,101,18,10,7,3,1,1,"Krueger, Julie C"
SOC,160,27,9,3,0,2,1,"Peach, Matthew"
SOC,162,29,10,0,1,3,0,"VanHeuvelen, Jane"
SOC,163,13,8,5,0,3,0,"Akresh, Ilana R"
SOC,196,17,2,0,1,3,0,"McDermott, Monica"
SOC,196,20,3,1,1,2,0,"Van Heuvelen, Thomas A"
SOC,200,38,10,7,2,1,0,"McDermott, Monica"
SOC,225,24,17,7,0,0,0,"Moussawi, Ghassan"
SOC,274,38,10,2,2,1,0,"VanHeuvelen, Jane"
SOC,275,15,14,9,4,1,0,"Singh, Ajay"
SOC,275,20,8,2,4,0,0,"Morrow, Rebecca L"
SOC,275,24,10,2,0,2,0,"Lee, Meggan J"
SOC,350,39,8,7,1,0,0,"Steward, Daniel J"
SOC,375,38,19,9,0,0,0,"Marshall, Anna-Maria"
SOC,378,45,10,4,1,0,0,"Steward, Daniel J"
SOC,396,17,5,1,0,0,0,"Hopping, David E"
SOC,470,14,5,0,1,1,1,"Bayat, Asef"
SOC,479,20,11,5,0,0,0,"Marshall, Anna-Maria"
SOCW,200,14,9,2,1,1,0,"Earls Larrison, Tara"
SOCW,200,26,9,4,2,3,0,"Bennett, Kyle M"
SOCW,240,21,6,0,0,2,0,"Andrade, Flavia C"
SOCW,297,38,1,0,0,0,0,"Balgopal, Anita A"
SOCW,300,31,24,3,1,1,0,"Carter-Black, Janet D"
SOCW,300,37,16,2,2,1,0,"Carter-Black, Janet D"
SOCW,321,18,7,3,0,0,0,"Mauck, Carol W"
SOCW,360,25,1,2,0,0,0,"Crowell, Dennis J"
SOCW,402,13,8,3,0,0,0,"Bragg, Mary"
SOCW,402,15,3,1,2,1,0,"Cintron, Valerie"
SOCW,410,19,4,2,0,0,0,"Schneider, William J"
SOCW,410,24,3,0,0,0,0,"Billiot, Shanondora"
SOCW,416,20,6,2,2,0,0,"Lindsey, Brenda C"
SOCW,417,17,3,0,0,1,0,"Mauck, Carol W"
SOCW,451,21,1,1,0,1,0,"Piedra, Lissette"
SOCW,451,18,2,0,2,0,0,"Andrade, Flavia C"
SOCW,470,23,2,0,0,0,0,"Munoz-Najar, Julie L"
SOCW,470,21,3,0,0,0,0,"Rice, Kimberly S"
SOCW,500,15,4,2,0,0,0,"Harden, Kimberly L"
SOCW,503,18,6,1,0,0,0,"White-Gibson, Nancy L"
SOCW,507,17,4,0,0,0,0,"Miller, Deserai L"
SOCW,508,20,1,0,0,0,0,"Shea, Timothy M"
SOCW,509,18,4,0,0,0,0,"Cintron, Valerie"
SOCW,515,25,3,0,0,0,0,"Tabb, Karen M"
SOCW,516,11,4,6,0,0,0,"Havlicek, Judith R"
SOCW,519,18,3,1,0,0,0,"Wegmann, Kate M"
SOCW,526,19,2,0,0,1,0,"Mauck, Carol W"
SOCW,552,19,7,0,0,0,0,"Ackerson, Barry J"
SOCW,552,23,3,0,0,0,0,"Crowell, Dennis J"
SOCW,553,20,1,1,0,0,0,"Dunlap Johnson, Kenna E"
SOCW,553,20,2,0,0,0,0,"Liechty, Janet M"
SOCW,589,20,5,0,0,0,0,"Kopels, Sandra L"
SOCW,589,19,11,0,0,0,0,"Kopels, Sandra L"
SPAN,130,20,3,0,1,1,0,"Cummings, Laura D"
SPAN,208,16,3,2,0,0,0,"Greppi, Teresa M"
SPAN,228,14,7,0,1,0,0,"Arruti Iparragu, Maria"
SPAN,252,15,7,1,2,0,0,"Mostacero Pinil, Cristina"
SPAN,303,13,8,0,0,0,0,"Icardo Isasa, Ane"
SPAN,307,19,3,0,0,0,0,"Henshaw, Florencia G"
SPAN,308,17,8,0,0,0,0,"Etxebarria Zulu, Eider"
SPAN,308,14,5,1,1,1,0,"Arechabaleta Re, Begona"
SPED,117,309,17,5,2,1,0,"Bentz, Johnell L"
SPED,117,287,42,2,5,3,0,"Bentz, Johnell L"
SPED,312,33,1,0,0,0,0,"Williams, Michael T"
SPED,322,41,10,0,0,0,0,"Light Shriner, Cheryl L"
SPED,426,26,1,0,0,0,0,"Burke, Meghan M"
SPED,448,19,10,1,0,0,0,"Light Shriner, Cheryl L"
STAT,100,194,109,43,21,12,3,"Flanagan, Karle A"
STAT,100,266,157,77,19,6,1,"Flanagan, Karle A"
STAT,100,260,121,42,15,13,2,"Yu, Albert"
STAT,200,36,25,12,5,1,2,"Fireman, Ellen S"
STAT,200,135,60,13,6,6,0,"Fireman, Ellen S"
STAT,200,22,8,1,2,0,0,"Liu, Yan"
STAT,200,17,10,4,3,1,0,"Wang, Runmin"
STAT,200,22,12,2,1,0,0,"Yuan, Yubai"
STAT,200,15,5,3,0,0,0,"Yang, Xinming"
STAT,200,10,14,4,3,2,0,"Chen, Yinyin"
STAT,212,109,70,21,3,2,1,"Zhao, Sihai D"
STAT,385,52,30,10,0,0,1,"Balamuta, James J"
STAT,400,94,60,20,12,3,0,"Ravat, Uma V"
STAT,400,56,36,34,12,8,1,"Fellouris, Georgios"
STAT,400,63,49,27,8,8,1,"Lan, Shiwei"
STAT,400,108,47,14,5,10,1,"Ravat, Uma V"
STAT,408,22,25,6,11,4,0,"Lee, Hyoeun"
STAT,410,47,19,4,0,3,0,"Yang, Yun"
STAT,410,39,24,9,4,3,2,"Stepanov, Alexey G"
STAT,410,35,25,11,2,4,0,"Stepanov, Alexey G"
STAT,420,64,12,8,1,2,0,"Stepanov, Alexey G"
STAT,420,56,20,6,1,0,0,"Stepanov, Alexey G"
STAT,420,43,33,2,1,2,0,"Zhu, Ruoqing"
STAT,424,19,7,0,0,0,0,"Yang, Yun"
STAT,425,36,24,14,6,2,0,"Douglas, Jeffrey A"
STAT,425,26,26,21,5,2,0,"Culpepper, Steven A"
STAT,426,52,18,6,0,0,1,"Park, Trevor H"
STAT,428,22,24,16,4,2,1,"Ravat, Uma V"
STAT,430,21,6,6,4,2,1,"Hua, Lei"
STAT,430,17,11,0,0,0,0,"Stodden, Victoria"
STAT,430,33,10,0,1,0,0,"Eddelbuettel, Dirk"
STAT,431,63,17,1,2,0,0,"Park, Trevor H"
STAT,432,70,12,16,0,1,1,"Lan, Shiwei"
STAT,440,53,20,3,3,3,0,"Unger, David"
STAT,448,29,5,0,0,1,0,"Kinson, Christopher L"
STAT,448,30,7,1,0,0,0,"Unger, David"
STAT,448,20,10,0,1,0,0,"Kinson, Christopher L"
STAT,480,18,16,2,0,0,0,"Glosemeyer, Darren W"
STAT,480,16,11,4,1,0,0,"Glosemeyer, Darren W"
STAT,510,36,8,3,0,0,0,"Chen, Xiaohui"
STAT,511,28,1,0,0,0,0,"Chen, Yuguo"
STAT,542,60,4,0,0,0,0,"Liang, Feng"
STAT,578,31,6,0,0,0,0,"Qu, Peiyong"
TAM,210,84,32,18,9,5,0,"Chang, Wayne"
TAM,211,55,26,21,5,5,0,"Chang, Wayne"
TAM,212,76,101,53,13,1,0,"West, Matthew"
TAM,212,57,43,29,12,1,0,"Matlack, Kathryn"
TAM,251,56,32,12,3,2,0,"Ertekin, Elif"
TAM,251,86,71,27,9,2,1,"Mercer, Brian S"
TAM,252,11,7,4,0,0,0,"Johnson, Blake E"
TAM,335,16,32,11,4,3,1,"Hilgenfeldt, Sascha"
TAM,335,19,15,14,0,1,0,"Feng, Jie"
TAM,412,11,16,4,0,2,0,"Berent, Zachary T"
TAM,445,14,12,9,0,0,0,"Jasiuk, Iwona M"
TAM,542,14,14,0,0,0,0,"Matalon, Moshe"
TE,250,34,5,0,0,0,0,"Sorkin, Harlan L"
TE,333,17,7,4,1,1,0,"Jahnke, Keilin T"
TE,360,60,2,0,0,1,0,"Harbourt, Christopher M"
TE,360,54,2,1,0,0,0,"Singer, Andrew C"
TE,401,54,2,1,0,0,0,"Singer, Andrew C"
TE,450,19,11,1,0,0,1,"Barich, Joseph M"
TE,460,26,2,0,0,0,0,"Harbourt, Christopher M"
TE,466,19,3,1,0,1,0,"Gill, Shahbaz"
TE,566,20,0,2,0,0,0,"Lilly, Brian P"
THEA,100,57,5,3,0,1,0,"Ciofalo, Terry A"
THEA,101,64,9,9,2,2,0,"Morrissette, Jason W"
THEA,101,33,8,2,0,1,0,"Burditt, Brandon N"
THEA,101,33,3,2,1,1,0,"Hernandez, Erica C"
THEA,101,42,4,1,1,0,0,"Fox, Rachael E"
THEA,101,36,1,1,1,1,0,"Higgins, Charence M"
THEA,101,39,4,1,0,1,0,"Jenkins, J'Laney A"
THEA,101,33,8,2,0,2,0,"Morrill, Andrew K"
THEA,101,38,4,1,1,1,0,"Ramsey, Nathan M"
THEA,101,31,5,2,2,1,0,"Rivera, Daniel A"
THEA,101,37,7,1,0,0,0,"Toruno, Amy"
THEA,101,37,4,2,1,1,0,"Yoerges, Daniel W"
THEA,101,34,7,2,2,1,0,"Stake, Alison E"
THEA,101,37,6,1,0,0,0,"Frydrychowski, David E"
THEA,101,25,4,2,1,1,0,"Prendergast, Ryan M"
THEA,101,30,11,2,1,1,0,"Prendergast, Ryan M"
THEA,101,31,7,4,0,2,0,"Prendergast, Ryan M"
THEA,101,28,3,1,3,2,0,"Prendergast, Ryan M"
THEA,101,36,8,1,0,2,1,"Miller, Thomas J"
THEA,101,40,5,1,1,1,0,"Frydrychowski, David E"
THEA,101,34,4,2,3,0,0,"Frydrychowski, David E"
THEA,101,17,13,7,2,1,1,"Scheier, Jennifer L"
THEA,101,36,6,1,1,1,0,"Frydrychowski, David E"
THEA,101,24,7,4,0,6,1,"Moran, Thomas E"
THEA,101,40,1,0,2,0,0,"Hosseinzadeh Sa, Katayoun"
THEA,101,26,9,4,4,3,0,"Odom, Mary K"
THEA,101,37,5,3,1,1,0,"Steinrock, Jessica R"
THEA,103,21,13,2,0,1,0,"Jenkins, Jeffrey E"
THEA,110,82,9,4,0,0,0,"Morrissette, Jason W"
THEA,175,9,8,5,1,0,0,"Anderson, Robert G"
THEA,361,34,8,3,1,2,0,"Syer, Katherine R"
THEA,400,19,2,0,1,0,0,"Kocher, Cynthia"
THEA,450,20,2,1,0,0,0,"Ciofalo, Terry A"
THEA,595,26,14,0,1,0,0,"Ciofalo, Terry A"
TSM,100,12,15,16,8,4,1,"Raveendran Nair, Gopu"
TSM,234,21,16,8,5,1,0,"Raveendran Nair, Gopu"
TSM,262,9,11,2,1,1,0,"Hansen, Alan C"
TSM,311,54,37,10,1,0,0,"Rodriguez, Luis F"
TSM,363,10,5,6,1,0,0,"Grift, Tony E"
TSM,371,5,17,9,1,1,0,"Gates, Richard S"
TSM,381,14,13,5,1,1,0,"Rausch, Kent D"
TSM,464,6,9,4,4,0,0,"Hansen, Alan C"
UP,185,23,7,2,1,0,0,"Huq, Efadul"
UP,201,29,4,2,1,1,0,"Edwards, Mary M"
UP,204,13,11,4,0,2,0,"Wilson, Beverly K"
UP,205,17,22,4,0,1,0,"Schneider, Daniel W"
UP,316,13,13,5,3,0,0,"Lee, Bumsoo"
UP,345,16,7,1,0,0,0,"Rost, Craig"
UP,406,13,11,3,1,1,0,"Schneider, Daniel W"
UP,418,27,13,1,0,0,0,"Hossain Shubho, Md Tanvir"
UP,466,18,4,0,0,0,0,"White, Morgan B"
UP,475,22,4,0,0,0,0,"Allred, Dustin"
UP,494,18,3,2,0,0,0,"Braun, Lindsay M"
UP,505,19,7,0,0,0,0,"Doussard, Marc J"
UP,510,18,7,0,0,1,0,"Pendall, Rolf J"
VM,603,36,60,32,1,0,0,"Ko, CheMyong"
VM,604,42,56,30,1,0,0,"Foreman, Jonathan H"
VM,608,33,66,34,3,0,0,"Barger, Anne M"
VM,611,5,72,74,4,0,0,"Fan, Timothy M"
