CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
IS,445,45,2,3,0,0,0,"Naiman, Jill P"
IS,453,22,0,0,1,0,0,"Diekman, Linda M"
IS,455,24,3,1,0,0,0,"Rahman, Nayem"
IS,467,18,4,0,0,0,0,"Darch, Peter T"
IS,496,21,4,1,0,0,0,"Wang, Dong"
IS,501,23,1,0,0,0,0,"Radcliffe, Bethany N"
IS,504,40,1,0,0,0,0,"Rusch, Adam P"
IS,510,22,1,0,0,0,0,"Walczyk, Christine A"
IS,515,30,1,0,0,0,0,"Ludaescher, Bertram"
IS,530,21,1,0,0,0,0,"Holba Puacz, Jeanne T"
IS,530,23,1,1,0,0,0,"Reyes, Betsaida M"
IS,557,21,5,0,0,0,0,"Wang, Haohan"
IS,563,18,2,1,0,2,0,"Lucht, Karla S"
IS,563,20,2,0,0,0,0,"Dahlen, Sarah P"
IS,571,24,1,0,0,0,0,"Alvarez, Barbara A"
IS,573,23,3,1,0,0,0,"Swann, Donica M"
IS,577,27,2,0,0,0,0,"Torvik, Vetle I"
IS,582,17,3,1,0,0,0,"Johnson, Sarah"
IS,582,22,3,1,0,1,0,"Oliver, Megan A"
IS,582,27,0,0,0,1,0,"Vincler, John M"
IS,585,21,4,0,0,0,0,"Bothmann, Robert L"
IS,585,24,1,0,0,0,0,"Oberg, Steven J"
IS,591,23,1,0,0,0,0,"Wong, Melissa A"
IS,592,26,2,0,0,0,0,"Egan, Karen J"
ITAL,104,11,7,5,0,0,0,"Hill, Laura C"
JOUR,200,132,41,23,8,16,0,"Evans, Christopher R"
JOUR,205,23,11,12,3,0,0,"Craft, Stephanie L"
JOUR,250,27,4,0,0,0,0,"Garza, Melita M"
JOUR,311,30,24,8,1,0,0,"Heuman, Joshua M"
JOUR,360,25,1,0,0,0,0,"Tate, Alexis M"
JOUR,451,26,3,0,0,1,0,"Ball, Christopher A"
JOUR,453,36,2,1,0,0,0,"Phelan Erdey, Carla A"
KIN,100,25,2,0,0,0,0,"Adamek, John F"
KIN,100,26,0,0,0,3,0,"North, Jonathan R"
KIN,100,22,4,0,0,0,0,"Adamek, John F"
KIN,100,21,4,1,1,0,1,"North, Jonathan R"
KIN,100,24,0,1,0,0,0,"Voss, Stephanie M"
KIN,102,34,2,2,0,1,1,"Canton, Imani"
KIN,102,37,3,0,0,0,0,"Soto, Yuliana"
KIN,104,42,1,1,0,0,0,"Clarke, Caitlin L"
KIN,104,38,3,0,1,0,3,"Clarke, Caitlin L"
KIN,104,50,1,0,0,1,0,"Clarke, Caitlin L"
KIN,104,47,4,1,0,0,0,"Clarke, Caitlin L"
KIN,104,48,2,0,0,1,0,"Clarke, Caitlin L"
KIN,104,46,5,2,0,0,0,"Clarke, Caitlin L"
KIN,104,41,2,2,0,0,0,"Clarke, Caitlin L"
KIN,104,51,5,0,0,0,0,"Clarke, Caitlin L"
KIN,104,34,0,1,0,0,0,"Clarke, Caitlin L"
KIN,104,30,3,0,1,0,0,"Clarke, Caitlin L"
KIN,104,28,3,1,1,0,0,"Clarke, Caitlin L"
KIN,104,32,2,2,0,0,1,"Clarke, Caitlin L"
KIN,108,476,65,36,20,21,0,"Ensign, Julene M"
KIN,109,31,2,0,0,0,0,"Ragab, Sarah H"
KIN,122,21,11,4,0,0,0,"Wolff, Whitney L"
KIN,122,225,55,7,1,0,0,"Rice, Ian M"
KIN,125,89,11,2,1,0,0,"O'Neill, Amy"
KIN,140,90,21,11,0,0,0,"Pindus, Dominika M"
KIN,142,84,25,7,1,2,0,"Couture, Jesse"
KIN,142,66,39,12,5,4,2,"Couture, Jesse"
KIN,150,58,52,15,5,3,0,"Boppart, Marni"
KIN,199,27,4,0,0,0,0,"Strittmater, Gabrielle R"
KIN,201,99,18,4,1,1,1,"Danbury, Anne E"
KIN,210,89,5,2,0,3,0,"O'Connor, Jamie A"
KIN,247,119,72,13,4,4,0,"Taggart, Adam P"
KIN,249,422,42,3,1,0,0,"Haugen, Matthew B"
KIN,249,307,49,12,6,15,0,"Haugen, Matthew B"
KIN,259,45,55,1,1,1,0,"Leonardis, Joshua M"
KIN,262,21,3,0,0,0,0,"Suchon, Nicolette"
KIN,268,52,7,0,0,0,0,"Trad, Alyssa M"
KIN,340,76,50,16,5,2,0,"Petruzzello, Steven J"
KIN,342,6,12,4,2,1,0,"Khan, Naiman A"
KIN,352,48,29,12,1,2,0,"Burd, Nicholas A"
KIN,355,65,27,3,2,0,0,"Rice, Ian M"
KIN,420,21,7,2,1,0,0,"Harris, Alana"
KIN,442,76,8,2,1,0,0,"Haugen, Matthew B"
KIN,443,83,8,6,0,2,0,"Petruzzello, Steven J"
KIN,448,30,9,1,0,2,1,"Voss, Stephanie M"
KIN,449,35,1,0,0,0,0,"Jan, Yih-Kuen"
KIN,501,18,7,0,0,0,0,"Hanks, Matthew M"
LA,221,62,17,6,1,2,0,"Ginsburg, Rebecca"
LA,222,53,32,18,4,1,0,"Ruggles, D F"
LA,250,18,3,0,0,0,0,"Hu, Jie"
LA,281,6,7,7,1,0,0,"Clark, John S"
LA,314,94,34,6,4,5,0,"Rhee, Pollyanna"
LA,343,25,3,1,0,0,0,"Littleton, Paul C"
LA,446,22,2,0,0,1,0,"Deal, Brian M"
LAS,199,53,3,0,0,0,0,"McNeilly, Jennifer R"
LAS,199,19,2,1,0,0,0,"Brown, Nikia"
LAS,291,24,1,0,0,0,0,"Friedman, Roman"
LAS,291,19,4,1,0,0,0,"Friedman, Roman"
LAS,291,18,3,0,0,2,0,"Friedman, Roman"
LAS,291,16,4,0,0,1,0,"Friedman, Roman"
LAS,291,27,2,2,0,0,0,"Friedman, Roman"
LAS,291,25,3,1,1,0,0,"Friedman, Roman"
LAS,291,23,1,2,0,2,0,"Friedman, Roman"
LAS,291,23,3,1,1,2,0,"Friedman, Roman"
LAS,291,26,3,0,0,1,0,"Friedman, Roman"
LAS,291,23,1,2,1,2,0,"Friedman, Roman"
LAS,399,21,3,0,0,0,0,"Solanki, Shantanu"
LAST,210,28,2,1,0,0,0,"Molina-Vital, Carlos R"
LAW,303,121,20,4,0,3,0,"Pahre, Jennifer N"
LAW,305,32,3,0,0,0,0,"McDade, Travis W"
LAW,501,16,11,0,1,0,0,"Roebuck, Amy M"
LAW,601,11,7,1,2,0,0,"Rogers, John L"
LAW,602,14,34,4,1,0,1,"Sherkow, Jacob S"
LAW,607,11,35,5,0,0,0,"Kordik, Ellen R"
LAW,610,6,16,3,0,0,0,"Alam, Rummana"
LAW,610,6,18,2,0,0,1,"Anderson, Sean M"
LAW,631,25,26,3,0,0,0,"Lawless, Robert M"
LAW,648,9,11,3,0,0,0,"Colombo, John D"
LAW,670,25,34,1,0,0,0,"Kaplan, Richard L"
LAW,679,32,53,3,0,0,0,"Leipold, Andrew D"
LAW,680,14,22,0,0,0,0,"Roebuck, Amy M"
LAW,682,11,10,0,0,0,0,"Hoetger Fendric, Lori A"
LAW,686,21,34,1,0,0,0,"Pahre, Jennifer N"
LAW,792,10,17,0,0,0,0,"Bradford, John T"
LAW,794,14,29,0,0,0,0,"Aviram, Amitai"
LAW,794,10,21,0,0,0,0,"Aviram, Amitai"
LEAD,140,126,19,10,6,5,0,"Smist, Jennifer A"
LEAD,260,21,6,2,0,2,1,"Smist, Jennifer A"
LEAD,260,97,28,10,1,2,0,"Smist, Jennifer A"
LEAD,321,24,6,0,1,1,0,"Leman, Amy M"
LEAD,339,27,1,0,0,1,0,"Chunoo, Vivechkanand S"
LEAD,380,26,8,0,0,0,0,"Collins, Jasmine D"
LEAD,460,27,2,2,0,1,0,"Collins, Jasmine D"
LEAD,470,86,3,0,1,3,0,"Smist, Jennifer A"
LER,100,9,5,4,1,6,1,"Ashby, Steven"
LER,521,23,1,0,0,0,0,"Leroy, Michael H"
LER,532,22,11,1,0,0,0,"Mies, Erin K"
LER,543,56,1,0,0,0,0,"Lamare, James R"
LER,550,26,1,0,0,0,0,"Lamare, James R"
LER,562,19,2,0,0,0,0,"Restubog, Simon L"
LER,569,19,4,0,0,0,0,"Benton, Richard"
LER,590,39,9,0,0,0,0,"Weinstein, Russell M"
LER,590,19,3,0,0,0,0,"Park, YoungAh"
LER,591,27,2,0,0,1,0,"Kramer, Amit"
LER,595,33,5,1,0,0,0,"Kramer, Amit"
LING,100,39,13,6,0,0,0,"Chuang, Ping-Lin"
LING,115,79,12,10,3,0,1,"Mishra, Mithilesh"
LING,222,14,4,1,2,1,0,"Bhatt, Rakesh M"
LING,225,16,6,7,2,5,0,"Muller, Hanna"
LING,250,38,8,0,0,0,0,"Smalls, Krystal A"
LING,270,29,2,2,1,1,0,"Tang, Yan"
LING,301,8,18,5,5,4,0,"MacDonald, Jonathan E"
LING,302,15,7,5,0,1,0,"Silva Fonseca, Marco Aure"
LING,307,17,9,4,0,0,0,"Lasersohn, Peter N"
LING,406,23,1,0,0,2,0,"Girju, Corina R"
LING,413,25,3,0,0,0,0,"Girju, Corina R"
LING,446,13,5,3,2,0,1,"Tang, Yan"
LLS,100,16,8,5,0,0,0,"Fernandez Doig, Maria F"
LLS,100,13,10,2,0,1,0,"Fernandez Doig, Maria F"
LLS,100,12,8,1,1,0,0,"Ettinger, Sean N"
LLS,100,18,10,1,0,0,0,"Ettinger, Sean N"
LLS,220,25,8,0,0,1,0,"Ramirez, Christian V"
LLS,230,25,3,1,2,0,0,"Flores, Nicholas"
LLS,240,28,2,0,1,0,0,"Rodriguez, Randy"
LLS,250,19,8,3,0,0,0,"Valdivia, Angharad N"
LLS,279,23,4,1,0,0,0,"Garcia, Brenda G"
LLS,279,27,2,1,0,0,0,"Garcia, Brenda G"
LLS,355,28,4,1,2,0,0,"Ramirez, Christian V"
LLS,357,18,5,2,0,1,0,"Lule, Liliana I"
LLS,387,19,3,0,0,2,0,"Redwine, Joshua K"
LLS,392,19,6,3,0,0,0,"Lule, Liliana I"
LLS,465,19,2,0,0,0,0,"Flores, Nicholas"
MACS,100,29,5,0,1,0,0,"Chen, Tingyu"
MACS,100,29,2,0,1,0,0,"Chen, Tingyu"
MACS,100,28,3,1,0,0,0,"Kang, Youngin"
MACS,100,30,3,0,1,0,0,"Liu, Yan"
MACS,100,28,3,0,1,1,0,"Robinson, Jessica L"
MACS,100,32,2,0,0,0,1,"Robinson, Jessica L"
MACS,100,29,3,1,1,0,0,"Liu, Yan"
MACS,100,32,2,0,0,0,0,"Knipp, Jonathan A"
MACS,100,30,3,1,0,0,0,"Kang, Youngin"
MACS,100,33,2,0,0,0,0,"Cintron, Jennifer E"
MACS,100,25,5,2,0,0,0,"Jaher, Diana"
MACS,100,25,9,0,0,0,0,"Jaher, Diana"
MACS,101,25,3,0,0,0,1,"Carrillo Fuchs, David E"
MACS,101,25,3,1,1,0,0,"Yomtoob, Desiree R"
MACS,101,27,0,1,0,1,0,"Gao, Yiran"
MACS,101,25,0,2,2,1,0,"Gao, Yiran"
MACS,101,25,1,1,0,2,0,"Knipp, Jonathan A"
MACS,101,28,1,0,0,0,0,"Yomtoob, Desiree R"
MACS,101,19,6,0,1,1,0,"Heuman, Joshua M"
MACS,101,20,4,2,0,0,0,"Peng, Anqi"
MACS,101,28,2,0,0,0,0,"Yomtoob, Desiree R"
MACS,101,25,2,0,1,1,0,"Hicks, Marisa C"
MACS,101,25,3,0,0,1,0,"Carrillo Fuchs, David E"
MACS,203,49,5,1,0,1,0,"Wilson, Carrie A"
MACS,260,80,4,1,1,0,1,"Font Bas, Victor"
MACS,262,11,12,1,0,1,0,"Oyallon-Koloski, Jenny"
MACS,264,22,11,2,1,1,0,"Heuman, Joshua M"
MACS,282,51,2,2,0,0,0,"Knipp, Jonathan A"
MACS,320,9,12,5,1,0,0,"Hay, James W"
MACS,351,27,7,2,1,1,0,"Kuo, Rachel"
MACS,356,29,1,3,3,1,1,"Cole, Cheryl L"
MACS,361,12,8,7,1,0,0,"Long, Derek R"
MACS,366,28,0,0,0,1,0,"Knipp, Jonathan A"
MACS,372,25,2,2,0,0,0,"Muirhead, Susan P"
MACS,391,24,8,0,0,2,0,"Ciafone, Amanda M"
MATH,103,36,10,5,2,1,1,"Placzek, Laura E"
MATH,112,25,11,15,8,4,0,"Le, Thanh Thi T"
MATH,115,40,54,46,18,19,2,"Hoffmeister, April M"
MATH,119,12,13,1,0,1,0,"Orelowitz, Gidon R"
MATH,124,10,6,4,1,3,0,"Lense, Daniel P"
MATH,124,9,9,4,2,0,0,"Lense, Daniel P"
MATH,124,8,6,3,3,2,0,"Gregory, David J"
MATH,124,9,11,1,2,0,0,"Gregory, David J"
MATH,181,22,2,0,0,0,0,"Dobbs, Theresa M"
MATH,213,19,15,2,0,0,0,"Dias Mattos, Leticia"
MATH,220,52,44,39,23,20,1,"Srikant, Jenny J"
MATH,220,95,51,35,14,15,1,"Hoffmeister, April M"
MATH,220,69,51,37,20,20,2,"Srikant, Jenny J"
MATH,220,23,12,10,2,4,0,"Palmer, Joseph A"
MATH,225,14,15,5,10,8,0,"Kirr, Eduard-Wilhelm"
MATH,227,54,4,0,0,0,0,"Ando, Matthew A"
MATH,231,102,72,35,6,8,0,"Bahreini Esfaha, Manijeh"
MATH,231,117,91,28,2,7,1,"Bahreini Esfaha, Manijeh"
MATH,231,125,89,29,4,6,0,"Bahreini Esfaha, Manijeh"
MATH,231,128,87,29,7,3,0,"Dobbs, Theresa M"
MATH,231,136,72,25,6,2,1,"Dobbs, Theresa M"
MATH,231,9,8,5,0,0,0,"Liu, Yichen"
MATH,234,125,64,36,13,12,2,"Placzek, Laura E"
MATH,241,113,63,38,10,3,1,"Russell, Matthew C"
MATH,241,86,76,42,9,3,2,"Russell, Matthew C"
MATH,241,94,73,52,8,9,1,"Petrickova, Sarka"
MATH,241,82,68,44,13,13,1,"Petrickova, Sarka"
MATH,257,195,89,35,17,3,2,"Chuang, Jer-Chin"
MATH,257,203,97,36,20,10,3,"Chuang, Jer-Chin"
MATH,257,217,85,40,5,5,3,"Chuang, Jer-Chin"
MATH,257,180,97,29,9,13,2,"Chuang, Jer-Chin"
MATH,285,151,55,21,9,7,2,"Manfroi, Aldo J"
MATH,285,193,49,13,5,5,2,"Manfroi, Aldo J"
MATH,285,186,44,15,12,7,1,"Manfroi, Aldo J"
MATH,285,171,56,24,10,2,0,"Bronski, Jared C"
MATH,347,13,10,4,0,0,0,"Clark, Carrie J"
MATH,347,12,11,5,0,0,0,"Clark, Carrie J"
MATH,347,21,5,1,0,0,0,"Guo, Meng"
MATH,347,13,4,5,1,1,0,"Ford, Kevin"
MATH,347,14,7,2,1,0,0,"Nath, Kunjakanan"
MATH,347,15,10,3,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,14,6,2,0,1,0,"Ivanov, Sergei V"
MATH,347,13,14,4,0,0,0,"Hildebrand, A J"
MATH,347,15,3,6,1,2,0,"Ivanov, Sergei V"
MATH,402,14,8,3,2,0,0,"Guo, Meng"
MATH,403,19,4,3,1,0,0,"Mortensen, Karen P"
MATH,412,16,8,7,0,1,0,"Kostochka, Alexandr V"
MATH,412,17,7,4,0,2,2,"Kostochka, Alexandr V"
MATH,413,27,7,3,4,1,0,"Bradshaw, Peter"
MATH,415,10,28,11,4,2,0,"Araiza, Roy M"
MATH,416,11,9,4,2,0,0,"Na, Xuesen"
MATH,416,19,4,1,0,0,0,"Di Francesco, Philippe"
MATH,416,11,8,4,1,2,0,"Na, Xuesen"
MATH,416,16,8,0,1,0,0,"Albin, Pierre"
MATH,416,17,6,1,1,1,0,"Albin, Pierre"
MATH,418,19,2,1,0,0,0,"Mineyev, Igor"
MATH,441,18,9,4,1,0,0,"Tzirakis, Nikolaos"
MATH,441,13,12,6,1,1,0,"Tzirakis, Nikolaos"
MATH,441,10,16,9,0,0,0,"Zharnitsky, Vadim"
MATH,442,40,3,0,0,0,0,"Kirkpatrick, Kay L"
MATH,442,41,1,0,0,0,0,"Kirkpatrick, Kay L"
MATH,444,10,7,4,0,0,0,"Liu, Xiao"
MATH,444,16,7,3,0,0,1,"Hinkkanen, Aimo H"
MATH,446,16,4,5,3,0,0,"Nikolaev, Igor G"
MATH,446,14,7,2,3,0,1,"Nikolaev, Igor G"
MATH,447,11,6,3,1,0,0,"Tolman, Susan"
MATH,448,10,4,7,1,0,0,"Tumanov, Alexander E"
MATH,453,14,4,4,0,0,0,"Nath, Kunjakanan"
MATH,461,13,7,4,0,0,1,"Dey, Partha S"
MATH,481,11,3,2,3,2,1,"Hirani, Anil N"
MATH,482,10,5,5,2,2,0,"Kelley, Elizabeth M"
MATH,484,27,3,1,0,0,0,"St Dizier, Avery J"
MATH,530,23,4,0,0,0,0,"Zaharescu, Alexandru"
MATH,540,12,9,0,0,0,0,"Erdogan, Mehmet B"
MATH,553,22,2,0,0,0,1,"Rapti, Zoi"
MATH,561,15,7,0,0,0,0,"Dey, Partha S"
MBA,545,452,40,8,1,3,1,"Rindfleisch, Aric P"
MBA,548,386,29,5,3,5,0,"Bucheli, Marcelo"
MBA,551,817,40,8,4,15,0,"Love, E G"
MBA,564,316,8,2,0,1,1,"Narang, Unnati"
MBA,564,317,10,8,0,1,0,"Guymon, Ronald N"
MCB,100,83,123,14,3,1,0,"Kieffer, Collin D"
MCB,101,16,5,2,0,0,0,"Alt, Renee L"
MCB,101,11,8,2,0,0,0,"Alt, Renee L"
MCB,101,19,2,1,0,0,0,"Alt, Renee L"
MCB,101,14,6,0,2,0,0,"Alt, Renee L"
MCB,150,11,9,2,0,0,0,"Reedy, Melissa M"
MCB,150,7,13,3,0,0,0,"Reedy, Melissa M"
MCB,150,9,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,9,12,0,0,0,0,"Reedy, Melissa M"
MCB,150,6,14,2,0,0,0,"Reedy, Melissa M"
MCB,150,11,9,1,1,0,0,"Reedy, Melissa M"
MCB,150,7,12,1,2,1,0,"Reedy, Melissa M"
MCB,150,8,12,3,0,0,0,"Reedy, Melissa M"
MCB,150,10,11,1,1,0,0,"Reedy, Melissa M"
MCB,150,14,8,1,0,0,0,"Reedy, Melissa M"
MCB,150,13,10,1,0,0,0,"Reedy, Melissa M"
MCB,150,13,10,1,0,0,0,"Reedy, Melissa M"
MCB,150,16,6,2,0,0,0,"Reedy, Melissa M"
MCB,150,10,12,2,0,0,0,"Reedy, Melissa M"
MCB,150,13,10,0,0,0,0,"Reedy, Melissa M"
MCB,150,5,14,3,0,0,0,"Reedy, Melissa M"
MCB,150,5,12,5,1,0,1,"Reedy, Melissa M"
MCB,150,10,12,1,0,0,0,"Reedy, Melissa M"
MCB,150,8,10,3,1,0,0,"Reedy, Melissa M"
MCB,150,9,12,2,0,0,0,"Reedy, Melissa M"
MCB,150,8,11,4,0,0,0,"Reedy, Melissa M"
MCB,150,10,9,2,2,1,0,"Reedy, Melissa M"
MCB,150,11,7,4,1,0,0,"Reedy, Melissa M"
MCB,151,20,2,0,0,0,0,"Reedy, Melissa M"
MCB,151,20,1,0,0,0,0,"Reedy, Melissa M"
MCB,151,20,0,0,0,1,0,"Reedy, Melissa M"
MCB,151,18,2,1,0,0,0,"Reedy, Melissa M"
MCB,246,112,279,109,20,6,0,"Brown, Chester M"
MCB,247,20,7,2,0,0,0,"Joesting, Jennifer J"
MCB,247,13,7,3,2,0,0,"Joesting, Jennifer J"
MCB,247,19,2,3,0,0,0,"Joesting, Jennifer J"
MCB,247,15,9,3,1,1,0,"Joesting, Jennifer J"
MCB,247,18,8,2,0,0,0,"Joesting, Jennifer J"
MCB,247,15,6,2,0,0,0,"Joesting, Jennifer J"
MCB,247,9,9,3,0,0,0,"Joesting, Jennifer J"
MCB,247,13,9,2,0,0,0,"Joesting, Jennifer J"
MCB,247,16,11,1,0,1,0,"Joesting, Jennifer J"
MCB,247,12,13,2,0,0,0,"Joesting, Jennifer J"
MCB,247,12,9,1,0,0,0,"Joesting, Jennifer J"
MCB,247,19,7,3,0,0,0,"Joesting, Jennifer J"
MCB,247,12,11,3,0,1,0,"Joesting, Jennifer J"
MCB,247,17,6,1,0,0,0,"Joesting, Jennifer J"
MCB,247,13,13,3,0,1,0,"Joesting, Jennifer J"
MCB,251,14,8,0,0,0,0,"Kirchner, Nicholas C"
MCB,252,15,6,1,0,0,0,"Good, Elizabeth A"
MCB,252,10,11,3,0,0,0,"Good, Elizabeth A"
MCB,252,7,8,7,0,0,0,"Good, Elizabeth A"
MCB,252,13,7,2,1,1,0,"Good, Elizabeth A"
MCB,252,8,8,4,1,1,0,"Good, Elizabeth A"
MCB,252,13,9,1,1,0,0,"Good, Elizabeth A"
MCB,252,10,11,2,1,0,0,"Good, Elizabeth A"
MCB,252,9,11,2,0,0,0,"Good, Elizabeth A"
MCB,252,14,5,3,1,0,0,"Good, Elizabeth A"
MCB,253,21,3,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,19,3,0,0,0,0,"Good, Elizabeth A"
MCB,253,22,1,0,0,0,0,"Good, Elizabeth A"
MCB,253,17,6,1,0,0,0,"Good, Elizabeth A"
MCB,253,19,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,15,6,0,0,0,0,"Good, Elizabeth A"
MCB,253,21,2,0,0,0,0,"Good, Elizabeth A"
MCB,253,21,2,0,0,0,0,"Good, Elizabeth A"
MCB,300,85,32,7,1,2,1,"Blanke, Steven R"
MCB,301,58,43,6,3,0,0,"Ikeda, Jack S"
MCB,354,6,7,7,2,0,0,"Reedy, Melissa M"
MCB,354,6,10,4,1,0,0,"Reedy, Melissa M"
MCB,402,93,25,0,0,0,0,"Nelson, Erik"
MCB,406,33,35,2,0,0,0,"Jin, Hong"
MCB,410,38,18,1,0,0,0,"Li, Xin"
MCB,424,18,20,1,0,0,0,"Metcalf, William W"
MCB,426,10,3,3,5,0,0,"Kehl-Fie, Thomas"
MCB,435,17,18,2,0,0,0,"Whitaker, Rachel"
MCB,450,110,126,56,23,7,1,"Chen, Lin-Feng"
MCB,462,57,32,3,0,0,0,"Gillette, Martha L"
MCB,466,56,13,0,0,0,0,"Nelson, Erik"
MCB,480,28,19,10,2,0,0,"Chen, Jie"
MCB,493,12,9,4,1,2,2,"Bolton, Eric C"
MCB,493,20,7,0,0,1,0,"Sweeney, Patrick R"
MCB,493,14,9,0,0,0,0,"Hatoum, Asma I"
MCB,545,29,2,0,0,0,0,"VanBortle, Kevin T"
ME,170,129,5,0,0,0,0,"Philpott, Michael L"
ME,199,148,9,0,0,0,0,"Philpott, Michael L"
ME,200,124,41,10,0,2,0,"Liebenberg, Leon"
ME,200,81,73,2,0,1,0,"Lee, Tonghun"
ME,270,71,40,7,1,0,0,"Flachsbart, Bruce R"
ME,310,29,30,10,4,1,0,"Feng, Jie"
ME,310,12,21,9,3,1,0,"Hilgenfeldt, Sascha"
ME,320,7,11,7,2,0,0,"Pearlstein, Arne J"
ME,320,20,31,13,2,1,0,"Miljkovic, Nenad"
ME,330,48,24,3,0,1,1,"Saif, Md Taher A"
ME,330,25,38,15,1,0,0,"Cai, Lili"
ME,340,46,11,3,1,0,0,"Colin Navarro, Guillermo"
ME,340,47,12,4,0,0,0,"Shao, Chenhui"
ME,360,42,25,0,0,0,0,"Chang, Heng-Sheng"
ME,360,44,11,4,2,0,0,"Bentsman, Joseph"
ME,370,73,27,5,3,0,0,"van der Zande, Arend"
ME,371,26,13,1,0,0,0,"Chang, Wayne"
ME,371,44,20,1,0,0,0,"Mercer, Brian S"
ME,400,41,30,8,0,0,1,"Liebenberg, Leon"
ME,412,13,9,0,0,0,0,"Vanka, Surya P"
ME,452,23,7,1,0,0,0,"Ferreira, Placid M"
ME,460,15,6,1,0,0,0,"Hovakimyan, Naira"
ME,470,104,8,0,0,0,0,"Johnson, Blake E"
ME,471,28,26,12,7,3,0,"Mercer, Brian S"
ME,472,36,4,1,0,0,0,"Dunn, Alison C"
ME,481,30,3,0,0,0,0,"Kersh, Mariana E"
ME,483,57,1,0,0,0,0,"Wang, Ning"
ME,487,19,5,4,0,0,0,"Mensing, Glennys A"
ME,501,11,10,0,0,1,1,"Glumac, Nick G"
ME,598,20,2,0,0,0,0,"He, Jiajun"
MSE,183,51,2,0,0,0,0,"Nagel, Laura"
MSE,206,39,11,8,2,2,0,"Krogstad, Jessica A"
MSE,280,35,36,6,0,1,0,"Goodman, Matthew D"
MSE,304,36,12,2,4,3,0,"Hoffmann, Axel F"
MSE,308,47,3,0,3,6,0,"TerBush, Jessica"
MSE,395,57,32,0,0,0,0,"Goodman, Matthew D"
MSE,402,25,21,8,0,0,0,"Evans, Christopher"
MSE,405,50,11,6,0,0,0,"Stinville, Jean Charles"
MSE,441,13,9,0,0,0,0,"Bellon, Pascal"
MSE,450,26,14,4,1,0,0,"Chen, Qian"
MSE,456,19,19,3,0,0,0,"Baur, Jeffery W"
MSE,474,28,4,0,0,0,0,"Wang, Hua"
MSE,581,20,8,0,0,0,0,"Zuo, Jian-Min"
MSE,598,37,2,0,0,0,0,"Schleife, Andre"
MUS,110,70,35,8,3,7,0,"Takao, Makoto H"
MUS,132,224,19,3,2,1,0,"Ramirez, Carlos R"
MUS,133,537,46,18,7,5,0,"Smith, Jonathon M"
MUS,202,4,12,7,0,0,0,"Yi, Nan"
MUS,202,11,10,0,0,0,0,"Zhang, Ti"
MUS,240,21,1,0,0,1,0,"Vecchio, Michael V"
MUS,314,51,19,5,8,5,0,"Eagen-Jones, Megan K"
MUS,342,24,1,1,0,0,0,"Gallo, Donna"
MUS,342,19,2,0,1,0,0,"Gallo, Donna"
MUS,344,25,1,0,0,0,0,"Vecchio, Michael V"
MUS,434,33,7,5,1,0,0,"Kruse, Adam J"
MUS,444,23,1,0,0,2,0,"Sweet, Bridget M"
MUSC,462,50,2,1,0,0,0,"Bruhn, Andrew K"
MUSC,464,91,2,1,0,1,0,"Solya, Andrea"
MUSC,465,35,1,1,0,0,0,"Coleman, Barrington L"
MUSC,481,47,1,0,0,0,0,"Houser, Barry L"
MUSC,482,48,1,0,0,0,0,"Fleming, Kimberly J"
MUSC,484,82,1,0,0,0,0,"Rudy, Hannah L"
MUSC,484,64,1,0,0,0,0,"Brinberg, Isaac H"
MUSE,250,23,5,2,1,1,0,"Frankenberg, Susan R"
NPRE,101,19,20,3,4,2,0,"Connolly, Nicholas A"
NPRE,199,31,1,1,1,0,0,"Uddin, Rizwan"
NPRE,247,6,10,4,3,0,0,"Munk, Madicken"
NPRE,349,6,9,6,2,1,1,"Uddin, Rizwan"
NPRE,402,59,52,4,0,0,0,"Ragheb, Magdi"
NPRE,429,12,10,2,0,0,0,"Ruzic, David N"
NPRE,441,24,13,2,0,0,0,"Meng, Ling J"
NPRE,442,13,8,3,1,0,1,"Roy, William R"
NPRE,451,9,7,4,1,0,1,"Di Fulvio, Angela"
NPRE,455,13,14,3,2,2,1,"Kozlowski, Tomasz"
NPRE,470,26,27,0,0,0,1,"Kim, Kyu Jung"
NPRE,475,60,25,2,0,0,0,"Ragheb, Magdi"
NPRE,480,36,7,0,0,0,1,"Buckley, Bryan D"
NPRE,483,20,1,0,0,0,0,"Stubbins, James F"
NPRE,521,21,1,0,0,0,0,"Bezryadin, Alexey"
NPRE,526,19,1,1,0,0,1,"Curreli, Davide"
NRES,100,120,27,12,8,8,0,"Ugarte, Carmen M"
NRES,101,98,22,8,2,2,1,"Ward, Michael P"
NRES,105,107,60,31,12,18,2,"Fraterrigo, Jennifer M"
NRES,201,15,22,9,7,0,0,"Arai, Yuji"
NRES,287,74,30,11,2,2,0,"Van Riper, Carena J"
NRES,325,47,22,8,1,0,1,"Wardropper, Chloe B"
NRES,407,26,13,2,0,0,0,"Pollock, Henry S"
NRES,420,17,6,4,0,1,0,"Miller, James R"
NRES,421,89,12,4,1,1,1,"Yannarell, Anthony"
