CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
FIN,580,26,3,0,0,0,0,"Brown, Darwin F"
FSHN,101,145,80,33,11,11,2,"Bohn, Dawn M"
FSHN,101,41,30,19,4,2,0,"Schmidt, Shelly J"
FSHN,120,404,124,45,12,8,0,"Burkhalter, Toni M"
FSHN,120,75,35,13,6,1,1,"Burkhalter, Toni M"
FSHN,125,24,2,0,1,0,1,"Burkhalter, Toni M"
FSHN,140,24,3,0,0,1,0,"Craft, Jill N"
FSHN,150,29,2,0,0,0,1,"Karduck, Justine M"
FSHN,199,59,7,4,0,6,0,"Burkhalter, Toni M"
FSHN,220,41,15,5,1,0,0,"Helferich, William G"
FSHN,232,12,13,9,1,0,0,"Craft, Jill N"
FSHN,302,28,3,0,0,0,0,"Lee, Soo-Yeun"
FSHN,345,39,3,0,0,0,0,"Madson, Jessica A"
FSHN,414,26,25,1,0,0,0,"Engeseth, Nicki J"
FSHN,416,30,7,1,0,0,0,"Demejia, Elvira"
FSHN,420,47,17,6,1,0,0,"Holscher, Hannah D"
FSHN,426,70,1,0,0,0,0,"Pan, Yuan-Xiang"
FSHN,428,42,3,1,0,0,0,"Prescott, Melissa P"
FSHN,450,38,2,1,0,0,0,"Karduck, Justine M"
FSHN,461,39,14,2,2,0,0,"Feng, Hao"
FSHN,465,29,6,2,0,0,0,"Lee, Youngsoo"
FSHN,466,30,11,1,0,0,0,"Bohn, Dawn M"
FSHN,519,51,1,0,0,0,0,"Cadwallader, Keith R"
FSHN,595,34,4,0,0,0,0,"Stasiewicz, Matthew J"
GCL,126,15,4,1,0,3,0,"Allred, Dustin"
GCL,143,19,3,2,0,0,0,"Pintar, Judith A"
GCL,147,10,8,1,0,3,0,"Salo, Ken E"
GCL,185,14,3,2,1,3,0,"Smith, Sharde"
GCL,186,7,7,6,2,2,0,"Manselle, Tonya L"
GCL,195,20,1,0,0,0,0,"Johnson, Laurie R"
GEOG,101,153,10,3,0,3,0,"Adovor Tsikudo, Alexander"
GEOG,103,26,22,19,9,10,1,"Liu, Dong"
GEOG,204,43,44,18,3,0,0,"Cidell, Julie L"
GEOG,205,7,13,4,0,0,0,"McLafferty, Sara L"
GEOG,210,47,24,7,3,2,0,"Adovor Tsikudo, Alexander"
GEOG,221,44,8,3,0,0,0,"Jefferson, Brian J"
GEOG,379,58,12,5,1,0,2,"Kashem, Md Shakil B"
GEOG,412,16,5,2,1,1,0,"Cidell, Julie L"
GEOG,473,25,2,0,0,0,0,"Kashem, Md Shakil B"
GEOG,477,17,5,4,0,0,1,"Diao, Chunyuan"
GEOG,479,23,1,0,0,0,0,"Wang, Shaowen"
GEOG,570,11,14,0,0,0,0,"McLafferty, Sara L"
GEOL,100,15,5,3,0,0,0,"Long, Ann D"
GEOL,117,105,54,17,4,13,0,"Pettijohn, Justin C"
GEOL,118,159,74,41,10,5,1,"Altaner, Stephen P"
GER,103,15,6,0,0,1,0,"Bohlin, Sarah Maria Len"
GER,270,20,9,1,0,0,0,"Niekerk, Carl H"
GLBL,100,17,8,3,0,0,0,"Massey, Erica M"
GLBL,100,21,6,0,1,0,0,"Fogelman, Charles J"
GLBL,100,17,4,1,1,0,0,"Massey, Erica M"
GLBL,220,26,0,0,0,1,0,"Schrag, David M"
GLBL,240,49,6,0,2,0,0,"Bonatti, Valeria"
GLBL,296,25,1,0,0,0,0,"Fogelman, Charles J"
GLBL,296,19,2,1,0,0,0,"Schrag, David M"
GLBL,350,17,11,0,0,1,0,"Fogelman, Charles J"
GS,101,30,2,6,1,1,0,"Shumway, Trent A"
GS,101,30,5,2,1,3,0,"Edwards, Linell D"
GS,101,34,1,3,2,0,0,"Cupps-Miller, Heather A"
GS,101,38,0,3,0,2,0,"Goodloe, Denzel D"
GS,101,39,1,1,0,0,0,"Goodloe, Denzel D"
GS,101,38,1,0,0,1,0,"Mizell, David L"
GS,101,34,2,0,2,3,0,"Carey, Amanda M"
GS,101,35,1,1,1,2,0,"Kelley, Marcus A"
GS,101,35,4,0,1,0,1,"Bryan, Clair E"
GS,101,31,4,1,5,0,0,"Farr, Teresa J"
GS,101,35,3,2,0,1,0,"Cox, Rodger S"
GS,101,39,0,1,1,0,0,"Jamal, Malcolm A"
GS,101,36,1,0,1,0,0,"Sandler, Chaya S"
GS,101,34,2,2,1,0,0,"Halfman, Kelli A"
GS,101,29,5,1,2,1,0,"Morley, Amanda R"
GS,101,32,2,3,1,0,0,"Jackson, Lisa"
GS,101,35,3,2,1,0,0,"Farr, Teresa J"
GS,101,37,1,2,0,0,0,"Walk, Aaron J"
GS,101,35,1,4,0,0,0,"Walk, Aaron J"
GS,101,37,2,2,0,0,0,"Williams, Melissa"
GS,101,38,0,0,0,2,0,"Bailey, Jason M"
GS,101,27,4,1,0,0,1,"Beaty, Brianna L"
GS,101,24,3,0,1,6,0,"Moore, Eugene L"
GS,101,24,2,3,0,0,0,"Masters, Michael D"
GS,101,16,7,7,0,2,0,"Moore, Eugene L"
GS,101,24,7,2,0,1,0,"Williams, Melissa"
GS,101,19,5,2,2,1,0,"Beaty, Brianna L"
GS,101,30,3,0,0,0,0,"Gardiner, Sarah A"
GS,101,26,2,1,0,2,0,"Arnold, Jessica A"
GS,101,30,1,0,0,0,0,"Kim, Jessica Y"
GS,101,31,1,0,0,0,0,"Arnold, Jessica A"
GS,101,23,1,0,0,0,0,"Kim, Jessica Y"
GS,101,36,10,5,2,5,0,"Myers, Michael D"
GS,101,20,3,1,1,0,0,"Morley, Amanda R"
GS,101,27,2,0,0,0,0,"Masters, Michael D"
GS,199,24,0,1,1,0,0,"Holterman, Christopher J"
GS,199,31,2,1,2,0,0,"Holterman, Christopher J"
GS,199,32,2,0,0,1,0,"Flack, Corey J"
GS,199,31,3,0,0,0,0,"Flack, Corey J"
GS,199,33,2,0,0,0,0,"Sandler, Chaya S"
GWS,100,15,3,5,1,1,0,"Delanthamajalu, Shwetha"
GWS,100,14,7,0,0,1,0,"Egwuatu, Chibundo A"
GWS,100,11,10,2,0,2,0,"Egwuatu, Chibundo A"
GWS,100,13,9,1,1,1,0,"Delanthamajalu, Shwetha"
GWS,201,12,9,2,2,2,1,"Leon-Boys, Diana"
GWS,255,11,14,4,2,0,0,"Beauchamp, Toby C"
GWS,275,9,11,2,0,1,0,"Greppi, Teresa M"
GWS,275,6,8,5,2,1,1,"Greppi, Teresa M"
GWS,275,14,4,3,0,1,0,"Grogan, Erin E"
GWS,370,11,6,3,1,3,0,"Ngo, Fiona"
GWS,387,14,10,2,1,2,0,"Somerville, Siobhan B"
HDFS,101,33,9,7,1,0,0,"Hughes, Robert"
HDFS,105,194,51,9,4,3,1,"Brooks, Jan D"
HDFS,105,28,12,2,0,1,1,"Thomann Mitchel, Elissa"
HDFS,105,95,10,4,1,0,0,"Theisen, Jaclyn C"
HDFS,120,60,39,5,0,1,0,"Hughes, Robert"
HDFS,120,16,35,13,2,2,0,"Kramer, Karen"
HDFS,199,34,4,0,0,0,0,"Hurth, Emily S"
HDFS,208,31,9,1,0,0,1,"Brooks, Jan D"
HDFS,220,53,34,10,4,1,1,"Sahin, Esra"
HDFS,225,33,6,1,1,3,0,"Ogolsky, Brian G"
HDFS,290,17,14,4,1,2,0,"McElwain, Nancy L"
HDFS,301,30,19,13,2,1,1,"McBride, Brent A"
HDFS,340,30,13,7,1,2,1,"Routon, Jasmine"
HDFS,379,55,1,0,0,0,1,"Brooks, Jan D"
HDFS,401,42,13,1,1,1,0,"Freeman Bost, Kelly K"
HDFS,405,22,15,6,0,1,1,"Frantz, Kelly M"
HDFS,425,36,7,1,2,1,0,"Hardesty, Jennifer L"
HIST,100,18,5,1,0,0,0,"Kosovych, Stefan D"
HIST,100,15,6,0,0,0,0,"Larson, Ethan E"
HIST,100,12,9,2,0,0,0,"Larson, Ethan E"
HIST,100,12,9,1,0,0,0,"Navalesi, Kent E"
HIST,100,21,2,0,0,0,0,"Liu, Lingyan"
HIST,100,12,6,3,0,2,0,"Navalesi, Kent E"
HIST,100,19,3,2,0,1,0,"Kosovych, Stefan D"
HIST,100,19,3,0,0,0,0,"Liu, Lingyan"
HIST,100,17,5,0,0,0,1,"Kosovych, Stefan D"
HIST,100,14,7,1,0,1,0,"Larson, Ethan E"
HIST,100,14,9,5,1,0,0,"Peychev, Stefan P"
HIST,103,12,9,0,0,1,0,"Duncan, Leanna D"
HIST,103,11,9,3,0,1,0,"Duncan, Leanna D"
HIST,103,13,8,2,0,0,0,"Duncan, Leanna D"
HIST,141,3,13,3,1,1,0,"Chmiel, Agata A"
HIST,141,6,12,3,0,0,0,"Chmiel, Agata A"
HIST,141,3,14,3,1,1,0,"Hein, Rhiannon A"
HIST,141,4,14,4,0,0,0,"Chmiel, Agata A"
HIST,142,7,12,3,0,0,0,"Tiglay, Fatma Pelin"
HIST,142,8,10,4,1,1,0,"Tiglay, Fatma Pelin"
HIST,171,8,11,1,0,3,0,"Kosovych, Silvia"
HIST,171,13,6,2,0,0,0,"Kosovych, Silvia"
HIST,171,10,10,2,0,1,0,"Takauchi, Yuki"
HIST,172,8,11,0,2,0,0,"Toller-Clark, Ian"
HIST,172,10,9,0,2,0,0,"Hagedorn, Olivia M"
HIST,240,18,10,5,0,0,0,"Mathisen, Ralph W"
HIST,257,8,16,11,0,1,0,"Lynn, John A"
HIST,258,16,4,2,1,6,0,"Adamo, Elizabeth L"
HIST,259,30,3,1,0,0,0,"Ito, Koji"
HIST,268,7,12,1,0,1,0,"Sepkoski, David C"
HIST,269,29,6,0,1,4,0,"Avrutin, Eugene M"
HIST,276,23,21,1,0,0,0,"Mumford, Kevin"
HIST,277,29,8,0,0,1,0,"Marshall, Lindsay"
HIST,280,36,10,1,0,0,0,"Burgos, Adrian"
HIST,281,16,6,0,1,1,0,"Williams, Beth A"
HIST,281,11,11,0,1,1,0,"Williams, Beth A"
HIST,283,18,21,4,0,2,0,"Espiritu, Augusto F"
HIST,286,20,11,11,1,0,0,"Reagan, Leslie J"
HIST,310,23,4,1,0,0,0,"Khan, Tariq"
HIST,311,16,13,2,1,1,0,"Brennan, James R"
HIST,338,9,13,2,0,0,0,"Cuno, Kenneth M"
HIST,347,10,11,3,0,0,1,"Koslofsky, Craig M"
HIST,353,20,14,0,0,0,1,"Jaimes, Marco"
HIST,354,17,7,1,1,0,1,"Todorova, Maria N"
HIST,358,19,2,2,0,0,0,"Oberdeck, Kathryn J"
HIST,439,16,9,0,0,0,1,"Todorova, Maria N"
HORT,100,29,7,1,0,0,0,"Harper, Erin E"
HORT,105,82,6,2,5,0,0,"Harper, Erin E"
HORT,106,43,22,5,1,2,0,"Taylor, Andrea F"
HRD,400,30,1,0,0,0,0,"Kuchinke, K P"
HRD,411,35,8,1,1,5,1,"Oh, Eunjung"
HRD,411,17,4,0,0,2,0,"Oh, Eunjung"
HRD,472,55,2,0,0,0,0,"Huang, Wen-Hao"
IB,100,136,31,12,4,28,2,"Chen, Liqing"
IB,104,10,7,6,0,0,0,"Francis, Bettina M"
IB,105,23,5,1,0,1,0,"Harmon-Threatt, Alexandra"
IB,105,116,31,15,8,11,1,"Punyasena, Surangi W"
IB,108,47,27,12,8,5,2,"Manaster, Joanne L"
IB,150,165,191,94,35,22,3,"Clegg, Benjamin F"
IB,150,33,31,11,6,2,0,"Clegg, Benjamin F"
IB,151,14,4,2,1,0,0,"Cameron, Sydney A"
IB,151,12,9,0,0,0,0,"Cameron, Sydney A"
IB,151,12,8,1,0,1,0,"Cameron, Sydney A"
IB,151,16,4,1,0,0,0,"Cameron, Sydney A"
IB,199,76,6,0,1,0,0,"Arias, Lily"
IB,204,67,113,44,7,9,2,"Heath, Katy D"
IB,270,17,6,0,0,0,0,"Abolins-Abols, Mikus"
IB,303,16,23,11,3,2,0,"Anderson, Philip S"
IB,360,46,1,2,0,0,0,"Rivera-Colon, Angel G"
IB,360,66,1,3,0,0,0,"Rivera-Colon, Angel G"
IB,360,20,0,1,0,0,0,"Rivera-Colon, Angel G"
IB,362,41,28,8,0,0,0,"Caceres, Carla E"
IB,372,19,2,0,0,0,0,"Berlocher, Stewart H"
IB,411,60,18,5,2,8,1,"Alleyne, Marianne"
IB,452,26,11,4,0,2,0,"Yang, Wendy"
IB,462,11,5,3,2,0,0,"Schooley, Robert L"
IB,494,23,2,0,0,0,0,"O'Dwyer, James P"
IB,496,26,3,0,0,0,0,"Fuller, Becky C"
IE,300,15,27,20,11,2,0,"Vogiatzis, Chrysafis"
IE,300,23,30,17,10,1,0,"King, Douglas M"
IE,310,25,34,17,15,6,0,"Chandrasekaran, Karthekey"
IE,360,36,32,6,1,0,0,"Marla, Lavanya"
IE,400,21,34,3,1,1,0,"Chronopoulou, Alexandra"
IE,405,33,21,0,0,0,0,"Garg, Jugal"
IE,410,10,14,3,2,3,0,"Jacobson, Sheldon H"
IE,411,19,8,0,0,0,0,"Chen, Xin"
IE,412,8,11,4,1,0,0,"King, Douglas M"
IE,498,28,3,0,0,0,0,"Zhou, Yuan"
IE,522,18,30,0,1,0,0,"Feng, Liming"
IE,523,34,14,2,0,0,0,"Sreenivas, Ramavarapu S"
IE,524,38,17,0,0,0,0,"Wang, Qiong"
IE,529,31,3,0,0,0,0,"Beck, Carolyn L"
IE,534,174,14,1,0,0,1,"Sirignano, Justin A"
IE,598,44,5,0,0,0,0,"Lane, Morton N"
IHLT,101,80,20,7,2,2,0,"Frasca, Elizabeth A"
IHLT,102,103,6,0,0,0,0,"DiFilippo, Kristen N"
IHLT,230,42,4,1,0,2,0,"DiFilippo, Kristen N"
IHLT,240,34,6,0,1,0,0,"Bobitt, Julie L"
IHLT,375,24,1,1,1,0,0,"Bobitt, Julie L"
IHLT,375,32,2,0,1,0,0,"DiFilippo, Kristen N"
IHLT,474,36,3,0,0,2,0,"Frasca, Elizabeth A"
IHLT,474,21,2,0,0,1,0,"DiFilippo, Kristen N"
IHLT,475,22,3,1,0,0,0,"Frasca, Elizabeth A"
IHLT,475,21,2,0,0,0,0,"DiFilippo, Kristen N"
INFO,202,17,42,37,7,7,0,"Kendall, Lori S"
INFO,403,20,7,1,1,0,0,"Cermak, Daniel"
INFO,490,22,1,0,0,0,0,"Cermak, Daniel"
INFO,490,124,22,7,4,11,3,"Haberman, Michael"
IS,452,23,0,1,0,0,0,"Wickes, Elizabeth D"
IS,455,17,9,1,0,0,0,"Blake, Catherine L"
IS,455,16,7,0,0,0,0,"Trainor, Kevin"
IS,457,42,20,5,1,0,0,"Stodden, Victoria"
IS,458,24,3,2,0,0,0,"Wong, Melissa A"
IS,501,27,3,0,0,0,0,"Knox, Emily J"
IS,501,48,2,0,0,1,0,"Downie, J S"
IS,501,28,3,0,0,0,0,"LaBarre, Kathryn A"
IS,501,26,1,0,1,0,0,"Choi, Inkyung"
IS,501,26,3,0,0,0,0,"Ocepek, Melissa G"
IS,501,25,3,0,0,0,0,"Wickett, Karen M"
IS,504,24,2,0,0,0,0,"Woodard, Beth S"
IS,505,25,1,2,0,0,0,"Wong, Melissa A"
IS,506,20,3,0,0,0,0,"Lucht, Karla S"
IS,514,19,0,0,3,0,0,"Hoiem, Elizabeth F"
IS,532,18,6,0,0,0,0,"Ludaescher, Bertram"
IS,542,32,2,0,0,0,0,"Underwood, William E"
IS,542,17,4,0,0,0,0,"Bosch, Nigel"
IS,543,14,9,1,0,0,0,"Darch, Peter T"
IS,555,21,3,0,0,0,0,"Bradley, Rachael L"
IS,561,29,4,0,0,0,0,"Wickett, Karen M"
IS,561,27,3,0,0,0,0,"Schneider, Jodi A"
IS,561,21,3,0,0,0,0,"Schneider, Jodi A"
IS,562,20,2,0,0,0,0,"Bettivia, Rhiannon S"
IS,567,22,2,0,0,0,0,"Wong, Melissa A"
IS,590,30,2,0,0,0,0,"Torvik, Vetle I"
IS,590,40,3,0,0,0,0,"Turk, Matthew J"
IS,590,23,0,1,0,0,0,"Craig, Anne"
IS,590,21,2,7,1,0,0,"Weible, John D"
IS,590,17,6,1,0,0,0,"Weible, John D"
ITAL,103,11,8,1,1,0,0,"Hill, Laura C"
ITAL,156,34,12,3,0,1,0,"Rota, Emanuel"
ITAL,240,20,4,0,0,0,0,"Stoppino, Eleonora"
ITAL,470,21,5,0,0,0,0,"Rushing, Robert A"
JOUR,199,14,9,10,0,2,0,"Holden, Benjamin A"
JOUR,200,126,32,12,7,12,0,"Craft, Stephanie L"
JOUR,200,18,2,0,0,1,0,"Follis, Jennifer E"
JOUR,205,20,18,5,0,0,0,"Heuman, Joshua M"
JOUR,250,27,4,2,0,1,0,"Johnson, Brian K"
JOUR,293,30,11,2,0,0,0,"Johnson, Brian K"
JOUR,311,25,11,5,0,0,0,"Holden, Benjamin A"
JOUR,360,33,2,0,0,0,1,"Tate, Alexis M"
JOUR,450,20,6,0,0,0,0,"Sotirovic, Mirjana"
KIN,100,28,1,0,0,0,0,"Qin, Xiong"
KIN,100,13,8,1,0,0,0,"Fairfield, William D"
KIN,100,12,5,2,2,2,0,"Zubayr, Raja M"
KIN,102,35,1,0,0,0,0,"Malloy, Nicole J"
KIN,102,32,1,0,1,0,0,"Fliflet, Alexander M"
KIN,102,38,1,0,0,0,0,"Fliflet, Alexander M"
KIN,103,36,0,0,0,1,0,"Ren, Sicong"
KIN,103,34,1,0,0,0,0,"Wei, Mengyi"
KIN,104,18,2,0,0,1,1,"Biernacki, Rebecca L"
KIN,104,36,8,5,1,1,0,"Biernacki, Rebecca L"
KIN,104,24,11,6,5,2,0,"Biernacki, Rebecca L"
KIN,104,39,5,3,0,1,0,"Biernacki, Rebecca L"
KIN,104,34,4,3,2,5,0,"Biernacki, Rebecca L"
KIN,104,21,3,2,0,0,0,"Biernacki, Rebecca L"
KIN,104,32,4,1,0,0,0,"Biernacki, Rebecca L"
KIN,104,20,1,0,0,0,0,"Biernacki, Rebecca L"
KIN,104,22,6,1,0,0,0,"Biernacki, Rebecca L"
KIN,104,31,4,0,0,0,0,"Biernacki, Rebecca L"
KIN,104,35,4,1,0,1,1,"Biernacki, Rebecca L"
KIN,104,20,10,4,0,1,0,"Biernacki, Rebecca L"
KIN,107,19,2,0,0,0,0,"Rivera Maza, Andrea M"
KIN,109,18,5,0,2,0,0,"Fairfield, William D"
KIN,109,25,1,0,0,0,0,"Elliehausen, Christian J"
KIN,122,90,47,3,2,1,0,"Richards, Alicia"
KIN,122,19,26,16,8,12,0,"Wilund, Kenneth"
KIN,122,191,71,24,0,5,0,"Richards, Alicia"
KIN,125,98,7,1,1,1,0,"Meinert, Cassandra J"
KIN,140,27,64,32,4,5,0,"Pindus, Dominika M"
KIN,142,519,109,27,8,24,1,"Sydnor, Synthia"
KIN,142,183,28,2,0,4,0,"Sydnor, Synthia"
KIN,150,50,42,19,7,2,0,"Boppart, Marni"
KIN,201,45,22,3,1,0,0,"Richards, K. Andrew R"
KIN,247,17,7,1,0,0,0,"Bullard, Tiffany A"
KIN,247,608,69,23,7,13,1,"Adamek, John F"
KIN,249,596,72,17,6,15,1,"Haugen, Matthew B"
KIN,249,121,9,5,2,0,0,"Haugen, Matthew B"
KIN,259,52,49,6,0,0,0,"Sosnoff, Jacob J"
KIN,262,14,13,6,0,1,0,"Carlson, Kristin N"
KIN,268,49,8,0,0,1,0,"Pennington, Shannon A"
KIN,340,36,44,14,5,0,0,"Petruzzello, Steven J"
KIN,340,24,1,0,0,0,0,"Petruzzello, Steven J"
KIN,352,29,19,18,7,1,0,"Konopka, Adam R"
KIN,355,48,34,6,2,0,0,"Rice, Ian M"
KIN,369,24,6,4,1,2,0,"Shelley, Susan"
KIN,387,20,1,1,0,0,0,"Carlson, Kristin N"
KIN,401,14,9,0,0,0,0,"Chen, Zezhao"
KIN,448,35,15,4,0,0,0,"Gothe, Neha P"
KIN,453,57,13,1,1,0,0,"Burd, Nicholas A"
KIN,494,22,3,0,0,0,0,"Khan, Naiman A"
LA,101,32,5,8,3,3,0,"Hays, David L"
LA,250,12,8,6,0,0,0,"Champagne, Alexandre H"
LA,280,8,15,1,0,0,0,"Reschke, Craig M"
LA,346,13,6,2,0,0,0,"Watkins, Alan C"
LAS,101,20,3,2,1,1,0,"Soranso, Murillo S"
LAS,101,24,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,18,3,3,1,1,0,"Soranso, Murillo S"
LAS,101,19,6,1,0,0,0,"Soranso, Murillo S"
LAS,101,23,1,1,0,0,1,"Soranso, Murillo S"
LAS,101,25,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,21,3,1,1,0,0,"Soranso, Murillo S"
LAS,101,20,3,1,1,1,0,"Soranso, Murillo S"
LAS,101,26,0,0,0,1,0,"Soranso, Murillo S"
LAS,101,22,2,0,2,0,0,"Soranso, Murillo S"
LAS,101,22,3,1,1,0,0,"Soranso, Murillo S"
LAS,101,22,4,0,1,0,0,"Soranso, Murillo S"
LAS,101,22,2,1,0,1,0,"Soranso, Murillo S"
LAS,101,20,4,2,0,1,0,"Soranso, Murillo S"
LAS,101,24,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,19,1,4,1,1,0,"Soranso, Murillo S"
LAS,101,24,1,0,1,0,0,"Soranso, Murillo S"
LAS,101,22,2,1,1,0,0,"Soranso, Murillo S"
LAS,101,19,4,0,2,1,0,"Soranso, Murillo S"
LAS,101,20,2,2,1,1,0,"Soranso, Murillo S"
LAS,101,20,2,1,0,2,0,"Soranso, Murillo S"
LAS,101,22,3,0,0,1,0,"Soranso, Murillo S"
LAS,101,24,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,16,2,6,1,1,0,"Soranso, Murillo S"
LAS,101,23,3,1,0,0,0,"Soranso, Murillo S"
LAS,101,23,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,24,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,23,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,25,0,0,0,1,0,"Soranso, Murillo S"
LAS,101,24,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,21,1,1,1,2,0,"Soranso, Murillo S"
LAS,101,22,2,1,1,1,0,"Soranso, Murillo S"
LAS,101,20,5,1,0,0,0,"Soranso, Murillo S"
LAS,101,20,4,2,0,0,0,"Soranso, Murillo S"
LAS,101,21,3,1,1,0,0,"Soranso, Murillo S"
LAS,101,21,4,1,0,0,0,"Soranso, Murillo S"
LAS,101,23,3,0,0,0,0,"Soranso, Murillo S"
LAS,101,23,3,0,0,0,0,"Soranso, Murillo S"
LAS,101,20,1,4,0,0,0,"Soranso, Murillo S"
LAS,101,26,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,24,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,20,4,0,1,0,0,"Soranso, Murillo S"
LAS,101,22,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,24,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,19,3,1,2,1,0,"Soranso, Murillo S"
LAS,101,22,3,1,0,1,0,"Soranso, Murillo S"
LAS,101,22,3,1,0,0,0,"Soranso, Murillo S"
LAS,101,20,3,3,0,0,0,"Soranso, Murillo S"
LAS,101,22,2,1,1,0,0,"Soranso, Murillo S"
LAS,101,20,3,2,0,0,0,"Soranso, Murillo S"
LAS,101,22,4,0,0,0,0,"Soranso, Murillo S"
LAS,101,25,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,24,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,24,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,23,1,1,1,0,0,"Soranso, Murillo S"
LAS,101,19,5,0,1,1,0,"Soranso, Murillo S"
LAS,101,21,2,1,0,2,0,"Soranso, Murillo S"
LAS,101,22,4,1,0,0,0,"Soranso, Murillo S"
LAS,101,19,5,0,1,2,0,"Soranso, Murillo S"
LAS,101,24,0,0,2,0,0,"Soranso, Murillo S"
LAS,101,21,1,2,1,1,0,"Soranso, Murillo S"
LAS,101,24,1,0,0,0,0,"Soranso, Murillo S"
LAS,101,18,4,2,1,2,0,"Soranso, Murillo S"
LAS,101,16,5,3,0,2,0,"Soranso, Murillo S"
LAS,101,22,1,2,1,0,0,"Soranso, Murillo S"
LAS,101,22,1,2,0,1,0,"Soranso, Murillo S"
LAS,101,24,2,0,0,0,0,"Soranso, Murillo S"
LAS,101,23,1,1,0,1,0,"Soranso, Murillo S"
LAS,101,22,1,2,1,0,0,"Soranso, Murillo S"
LAS,101,23,3,0,0,0,0,"Soranso, Murillo S"
LAS,101,22,2,1,0,0,0,"Soranso, Murillo S"
LAS,101,21,3,0,2,0,0,"Soranso, Murillo S"
LAS,101,20,4,0,2,0,0,"Soranso, Murillo S"
LAS,101,25,1,1,0,0,0,"Soranso, Murillo S"
LAS,101,23,1,1,1,0,0,"Soranso, Murillo S"
LAS,101,19,4,1,1,0,0,"Soranso, Murillo S"
LAS,102,19,1,1,0,0,0,"Soranso, Murillo S"
LAS,199,20,3,2,0,1,0,"Valentin, Kristy M"
LAS,199,11,6,1,2,1,0,"Valentin, Kristy M"
LAST,170,7,8,4,2,1,0,"Lule, Liliana I"
LAST,170,7,13,3,0,3,0,"Lule, Liliana I"
LAST,170,9,11,3,0,0,0,"Lule, Liliana I"
LAST,170,6,8,4,5,0,0,"Migotto Brandol, Larissa"
LAST,170,12,6,5,0,0,0,"Migotto Brandol, Larissa"
LAW,301,72,10,2,0,0,0,"Pahre, Jennifer N"
LAW,501,17,16,3,0,0,0,"Kluegel, Alan J"
LAW,501,12,15,0,0,0,0,"Kordik, Ellen R"
LAW,601,13,45,6,0,0,1,"Kar, Robin B"
LAW,602,15,42,7,0,0,1,"Ross, Richard J"
LAW,602,14,45,6,0,0,0,"Ross, Richard J"
LAW,603,14,45,6,0,0,0,"Robbennolt, Jennifer K"
LAW,604,4,16,1,0,0,0,"Moore, Michael"
LAW,604,4,16,2,0,0,0,"Leipold, Andrew D"
LAW,604,5,16,1,0,0,0,"Hurd, Heidi M"
LAW,605,26,32,0,0,0,0,"Leipold, Andrew D"
LAW,607,11,47,6,0,0,1,"Winship, Verity"
LAW,609,4,15,2,0,0,1,"Anderson, Sean M"
LAW,609,7,13,2,0,0,0,"Moritz, Shannon M"
LAW,609,5,15,1,0,0,0,"Alam, Rummana"
LAW,609,5,14,2,0,0,0,"Pea, Janice F"
LAW,609,5,15,2,0,0,0,"Schulte, Aylon"
LAW,615,18,23,0,0,0,0,"Rowell, Kristen A"
LAW,627,4,14,3,0,0,1,"Tomaszewski, Amy L"
LAW,627,5,16,1,0,0,0,"Davidson, Stephanie"
LAW,627,4,14,3,0,0,0,"Braun, Matthew E"
LAW,627,4,14,3,0,0,0,"Hunter, Pia M"
LAW,627,3,17,2,0,0,0,"McDade, Travis W"
LAW,627,4,16,2,0,0,0,"Tomaszewski, Amy L"
LAW,631,14,5,6,0,0,0,"Lawless, Robert M"
LAW,633,22,38,0,0,0,0,"Aviram, Amitai"
LAW,633,25,37,1,0,1,0,"Aviram, Amitai"
LAW,638,12,19,0,0,0,0,"Bohm, Jason M"
LAW,647,19,22,0,0,0,0,"Kaplan, Richard L"
LAW,667,10,12,0,0,0,0,"Wilson, Robin F"
LAW,668,17,24,2,0,0,0,"Anderson, Sean M"
LAW,680,13,15,1,0,0,0,"Kluegel, Alan J"
LAW,682,32,21,5,0,0,0,"Johnson, Eric A"
LAW,682,50,39,9,0,0,0,"Johnson, Eric A"
LAW,694,34,39,0,0,0,0,"Stahl, Catherine E"
LAW,792,12,15,1,0,0,0,"Perkins, Scott E"
LAW,796,8,20,2,0,0,0,"Keenan, Patrick J"
LER,100,1,11,4,2,5,0,"Stewart, Beverly L"
LER,100,14,3,5,4,4,0,"Arnold, Dexter P"
LER,100,10,10,3,3,8,0,"Christen, Nicholas"
LER,110,7,5,5,2,7,1,"Saute, Robert"
LER,522,48,2,0,0,0,0,"Leroy, Michael H"
