CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
FIN,501,32,21,1,0,0,1,"Deryugina, Tatyana"
FIN,501,26,13,0,0,0,0,"Deryugina, Tatyana"
FIN,511,35,10,0,0,0,0,"Choi, Jaewon"
FIN,511,18,3,0,0,0,0,"Weisbenner, Scott J"
FIN,511,30,34,1,0,0,0,"Pollet, Joshua M"
FIN,511,23,21,0,0,0,0,"Pollet, Joshua M"
FIN,511,26,21,1,0,0,0,"Pollet, Joshua M"
FIN,512,38,18,2,0,0,0,"Widdicks, Martin"
FIN,512,35,27,1,0,0,0,"Widdicks, Martin"
FIN,516,14,15,0,0,0,0,"Widdicks, Martin"
FIN,521,29,23,1,0,0,0,"Weisbenner, Scott J"
FIN,521,33,22,4,0,0,0,"Weisbenner, Scott J"
FIN,521,33,13,0,0,0,0,"Huang, Jiekun"
FIN,541,36,6,0,0,0,0,"Cannaday, Roger E"
FIN,572,10,12,0,0,0,0,"Reif, Julian C"
FIN,575,20,15,0,0,0,0,"Fullerton, Don"
FIN,578,17,16,0,0,0,0,"Fullerton, Don"
FIN,580,14,11,0,0,0,0,"Weisbenner, Scott J"
FIN,580,18,15,0,0,0,0,"Clark-Joseph, Adam D"
FIN,580,27,0,1,1,3,1,"Almeida, Heitor"
FIN,580,25,15,0,0,0,0,"Davis, Donald W"
FIN,580,47,13,0,0,0,0,"Sinow, David M"
FR,101,14,6,1,0,0,0,"Prieu, Charlotte C"
FR,101,12,8,0,1,1,0,"Boukettaya, Karima"
FR,101,10,11,2,0,0,0,"Ndiaye, Gana"
FR,101,11,11,0,1,1,0,"Meritan, Camille A"
FR,101,17,4,2,0,0,0,"Ghaderi, Anoosheh"
FR,101,14,7,1,2,0,0,"Swisher, Emily R"
FR,101,17,3,2,0,0,1,"Thrasher, Tricia K"
FR,102,13,7,3,1,0,0,"Zsombok, Gyula"
FR,102,7,8,6,1,0,1,"Furrer, Laura E"
FR,102,8,11,2,0,0,0,"Taddei, Fara"
FR,102,13,7,2,1,1,0,"Taddei, Fara"
FR,104,14,5,3,0,0,0,"Strole, Nicholas A"
FSHN,101,177,71,32,2,1,1,"Bohn, Dawn M"
FSHN,101,59,24,12,4,0,2,"Schmidt, Shelly J"
FSHN,120,551,48,20,9,3,2,"Roach, Rebecca R"
FSHN,125,19,2,2,0,0,0,"Roach, Rebecca R"
FSHN,150,31,3,0,0,0,1,"Karduck, Justine M"
FSHN,220,35,17,6,0,0,0,"Garrow, Timothy A"
FSHN,232,24,18,7,0,4,0,"Garrow, Linda S"
FSHN,302,36,12,0,0,0,0,"Madson, Jessica A"
FSHN,332,20,8,2,0,0,0,"Garrow, Linda S"
FSHN,345,30,12,2,0,0,0,"Madson, Jessica A"
FSHN,349,9,12,0,0,0,0,"Craft, Jill N"
FSHN,414,36,15,2,2,0,0,"Engeseth, Nicki J"
FSHN,416,20,17,2,0,0,1,"Demejia, Elvira"
FSHN,420,48,23,6,1,0,0,"Holscher, Hannah D"
FSHN,426,56,20,0,0,0,1,"Pan, Yuan-Xiang"
FSHN,428,10,11,5,0,0,0,"Chapman-Novakof, Karen M"
FSHN,429,16,13,1,0,0,0,"Tappenden, Kelly A"
FSHN,461,23,14,13,1,0,0,"Feng, Hao"
FSHN,466,32,13,0,0,0,0,"Bohn, Dawn M"
FSHN,469,28,8,0,0,0,0,"Morris, Scott A"
FSHN,480,11,22,2,0,0,0,"Biehl, Michael L"
FSHN,514,20,5,0,0,0,0,"Engeseth, Nicki J"
GCL,199,19,3,2,0,0,0,"DeThorne, Laura S"
GE,100,80,2,0,0,0,0,"Krishnan, Girish"
GE,261,50,26,14,1,3,0,"Wildblood, Harry S"
GE,310,22,23,11,1,0,0,"Kim, Harrison H"
GE,320,14,14,19,2,3,0,"Nedich, Angelia"
GE,361,20,7,0,0,0,0,"Spencer, Gayle"
GE,400,53,13,1,0,0,0,"Barich, Joseph M"
GE,402,16,7,0,0,0,0,"Leake, James M"
GE,410,12,24,9,0,0,0,"McFarland, Donald M"
GE,422,18,17,4,1,0,0,"Park, Hae Won"
GE,450,39,29,2,0,0,0,"Thurston, Deborah L"
GE,495,62,1,1,0,0,0,"Wildblood, Harry S"
GEOG,101,13,10,2,0,0,0,"Mandondo, Alois"
GEOG,104,20,23,4,1,0,0,"Wilson, David"
GEOG,106,45,53,11,4,3,0,"Birkenholtz, Trevor"
GEOG,110,41,20,5,1,0,0,"Jefferson, Brian J"
GEOG,204,34,50,17,5,1,0,"Cidell, Julie L"
GEOG,379,48,20,5,2,5,0,"Kashem, Md Shakil B"
GEOG,384,7,12,2,0,0,0,"Kalipeni, Ezekiel"
GEOG,468,22,1,0,0,0,0,"Hannon, Bruce M"
GEOG,489,15,3,2,0,1,0,"Greenberg, Jonathan"
GEOL,100,12,9,4,0,0,0,"Jin, Jing"
GEOL,107,7,15,0,0,0,0,"Long, Ann D"
GEOL,117,31,21,12,4,2,1,"Stewart, Michael A"
GEOL,118,132,124,52,14,12,0,"Altaner, Stephen P"
GEOL,118,17,21,6,1,1,1,"Hurst, Stephen D"
GEOL,208,12,9,1,0,0,0,"Malinowski, Jacalyn M"
GEOL,401,9,9,4,1,0,0,"Anders, Alison M"
GEOL,411,11,11,8,1,0,0,"Marshak, Stephen"
GEOL,432,6,9,8,2,1,1,"Stewart, Michael A"
GER,101,20,2,2,0,0,0,"Slattery, John P"
GER,101,21,1,0,0,1,0,"Metzel, Peter"
GER,103,10,8,3,3,0,0,"Kogler, Magdalena"
GER,260,20,4,0,0,0,0,"Watzke, Petra A"
GLBL,100,22,6,1,0,0,0,"Wedig, Timothy E"
GLBL,100,21,5,1,0,0,0,"Muniandy, Parthiban"
GLBL,100,19,4,1,0,0,0,"Kohli, Tanu"
GLBL,100,20,4,0,1,2,0,"Zhang, Gehui"
GLBL,100,22,4,3,1,0,0,"Gresh, Rebecca A"
GLBL,225,20,0,0,1,0,1,"Jamal, Malcolm A"
GLBL,240,18,4,0,1,1,0,"Farner, Susan M"
GLBL,296,19,3,0,0,0,0,"Williams, Amy K"
GLBL,296,21,2,1,0,0,0,"Kilgore, James W"
GLBL,296,13,5,3,0,0,0,"Pack, Tyler J"
GLBL,350,21,5,1,1,2,0,"Dill, Brian J"
GS,101,40,2,1,0,0,0,"McMillion, Desiree Y"
GS,101,26,10,3,0,0,0,"Powers, Kimberly"
GS,101,29,8,2,0,1,0,"Powers, Kimberly"
GS,101,33,3,3,0,1,0,"Surratt, Aaron T"
GS,101,31,7,2,2,0,0,"Surratt, Aaron T"
GS,101,26,7,4,0,2,0,"Dorantes, Lizette"
GS,101,29,4,5,1,0,0,"Palac, Daniel E"
GS,101,37,3,2,0,0,0,"McMillion, Desiree Y"
GS,101,35,1,2,3,0,0,"Heintz, Hollie"
GS,101,28,4,3,4,0,0,"Waranyuwat, Kulapan J"
GS,101,26,7,3,4,0,0,"Waranyuwat, Kulapan J"
GS,101,28,4,4,1,2,0,"Thoss, Corey"
GS,101,5,20,10,5,1,0,"Myers, Michael D"
GS,101,34,1,3,1,1,0,"Heumann, Micah D"
GS,101,26,13,0,1,2,0,"Farr, Teresa J"
GS,101,35,3,1,0,0,0,"Leman, Clarissa R"
GS,101,33,4,2,0,1,0,"Orozco Villican, Moises"
GS,101,31,7,1,1,0,0,"Kaste, Kaitlin M"
GS,101,31,4,3,1,3,0,"Heintz, Hollie"
GS,101,38,0,0,1,0,0,"Del Mastro, Nicole M"
GS,101,21,10,7,2,1,0,"Myers, Michael D"
GS,101,33,7,1,0,0,0,"Kaste, Kaitlin M"
GS,101,28,5,3,2,3,0,"Kotowski, Jennifer"
GS,101,23,16,1,0,0,0,"Farr, Teresa J"
GS,101,40,0,0,1,0,0,"Del Mastro, Nicole M"
GS,101,10,14,10,6,1,0,"Glenn, Brittany J"
GS,101,23,8,4,0,3,0,"Kutz, Elaina D"
GS,101,35,2,1,0,1,0,"Leman, Clarissa R"
GS,101,40,0,0,1,0,0,"Del Mastro, Nicole M"
GS,101,18,9,8,3,3,0,"Glenn, Brittany J"
GS,101,25,11,4,1,0,0,"King, Tanisha T"
GS,101,39,2,0,0,0,0,"Hallmon, Augustus W"
GS,101,20,6,1,2,1,0,"Watson, Sarah D"
GS,101,15,12,2,1,0,0,"Rodriguez, Saturnino H"
GS,101,20,7,0,2,0,1,"Jamal, Malcolm A"
GS,101,13,7,1,1,0,0,"Jamal, Malcolm A"
GS,101,9,13,2,1,4,0,"Williams, Mark D"
GS,101,18,5,6,2,1,0,"Watson, Sarah D"
GS,101,35,4,0,0,0,1,"Turner, Daniel J"
GS,101,32,1,1,0,0,0,"Gardiner, Sarah A"
GS,101,22,4,1,0,1,0,"Turner, Daniel J"
GS,101,36,1,0,0,1,0,"Gardiner, Sarah A"
GS,101,32,14,2,3,2,0,"Kotowski, Jennifer"
GS,101,29,1,0,0,0,0,"Heinold, Jennifer"
GWS,100,8,11,4,4,2,0,"Britzman, Kylee J"
GWS,100,5,16,5,3,1,0,"Britzman, Kylee J"
GWS,100,10,12,7,0,1,0,"Britzman, Kylee J"
GWS,201,24,9,1,1,0,0,"Flynn, Karen"
GWS,370,10,5,4,2,1,0,"Ngo, Fiona"
HDFS,101,59,8,0,1,3,0,"Hughes, Robert"
HDFS,105,219,45,6,2,0,0,"Brooks, Jan D"
HDFS,105,82,6,3,0,0,0,"Heinhorst, Jennifer S"
HDFS,120,31,12,2,0,0,0,"Mendez, Shawn N"
HDFS,208,47,3,0,0,0,0,"Brooks, Jan D"
HDFS,220,35,12,2,3,1,0,"Raffaelli, Marcela"
HDFS,225,18,12,4,0,0,0,"Kramer, Karen"
HDFS,290,20,6,3,0,0,0,"McElwain, Nancy L"
HDFS,301,16,16,9,4,0,0,"McBride, Brent A"
HDFS,340,36,15,3,0,2,0,"Oswald, Ramona F"
HDFS,401,41,11,3,0,1,0,"Freeman Bost, Kelly K"
HDFS,425,30,8,0,1,1,0,"Hardesty, Jennifer L"
HIST,100,15,7,1,0,0,0,"Bettine, Jade"
HIST,100,18,3,1,0,0,0,"Rezende Da Silv, Thais"
HIST,100,16,6,0,1,0,0,"Rezende Da Silv, Thais"
HIST,100,17,4,1,0,0,0,"Escanilla Huert, Silvia V"
HIST,100,16,3,2,0,0,0,"Rezende Da Silv, Thais"
HIST,100,19,3,1,0,0,0,"Escanilla Huert, Silvia V"
HIST,100,15,3,5,0,0,0,"Bettine, Jade"
HIST,100,15,3,2,1,0,0,"Escanilla Huert, Silvia V"
HIST,100,12,6,2,1,0,0,"Bettine, Jade"
HIST,105,8,13,6,1,2,0,"Jacobsen, Nils P"
HIST,120,5,13,2,0,1,0,"Tong, Haoyu"
HIST,141,13,8,1,0,0,0,"Eby, Beth"
HIST,141,14,7,2,0,0,0,"Thompson, Peter B"
HIST,171,10,11,0,0,0,0,"Campbell, Brian"
HIST,171,7,14,0,0,0,0,"Marquez, John Carlos C"
HIST,171,11,10,0,0,0,0,"Marquez, John Carlos C"
HIST,172,11,8,3,0,0,0,"Ortega, Carolina"
HIST,172,11,8,1,1,1,0,"Ortega, Carolina"
HIST,172,10,13,0,0,0,0,"Dreier, Eliza"
HIST,212,13,14,2,3,3,0,"Brennan, James R"
HIST,220,10,20,9,0,0,0,"Chow, Kai-Wing"
HIST,251,11,30,26,1,0,0,"Lynn, John A"
HIST,252,12,9,1,0,0,0,"Henderson, Sandra L"
HIST,252,13,9,0,0,0,0,"Henderson, Sandra L"
HIST,255,11,13,3,0,1,0,"Rabin, Dana"
HIST,258,7,8,2,2,2,0,"Harshman, Matthew J"
HIST,269,26,0,1,0,1,1,"Avrutin, Eugene M"
HIST,271,16,9,5,0,0,0,"Schneider, Dorothee"
HIST,274,14,4,0,2,2,0,"Toller-Clark, Ian"
HIST,278,12,13,7,1,2,0,"Hoxie, Frederick E"
HIST,280,19,5,2,0,0,0,"Burgos, Adrian"
HIST,286,21,2,0,0,0,0,"Khan, Tariq"
HIST,361,17,5,0,0,1,0,"Lubelski, Lance R"
HIST,373,11,16,2,0,0,0,"Levine, Bruce C"
HIST,390,24,6,0,0,0,0,
HIST,443,23,2,0,0,0,0,
HIST,476,13,6,2,0,0,0,
HORT,100,24,18,6,4,4,0,"Wortman, Samuel E"
HORT,105,23,3,0,0,0,0,"Norton, Margaret A"
HORT,105,23,4,0,0,0,0,"Norton, Margaret A"
HORT,105,23,3,0,1,0,0,"Norton, Margaret A"
HORT,105,22,4,1,0,0,0,"Norton, Margaret A"
HORT,105,20,5,1,1,0,0,"Norton, Margaret A"
HORT,105,23,0,1,0,0,0,"Norton, Margaret A"
HORT,106,18,6,4,0,0,0,"Voigt, Charles E"
HORT,107,22,8,0,0,0,0,"Noland, Dianne A"
HORT,107,22,3,1,0,0,0,"Noland, Dianne A"
HORT,107,17,11,0,0,0,0,"Noland, Dianne A"
HORT,107,19,8,0,0,0,0,"Noland, Dianne A"
HORT,301,7,8,3,3,2,0,"Kling, Gary J"
IB,100,27,18,7,1,0,0,"Downie, Stephen R"
IB,100,148,102,37,16,14,1,"Dole, Robert E"
IB,105,72,15,7,1,2,0,"Harmon-Threatt, Alexandra"
IB,105,162,133,25,25,19,4,"Morgan, Beth A"
IB,106,42,13,3,2,2,1,"Punyasena, Surangi W"
IB,150,7,9,4,2,0,0,"Capell, Natasha D"
IB,150,9,9,3,0,1,1,"Capell, Natasha D"
IB,150,8,9,5,0,0,0,"Capell, Natasha D"
IB,150,10,6,3,2,1,0,"Capell, Natasha D"
IB,150,8,9,5,1,0,0,"Capell, Natasha D"
IB,150,13,6,5,1,0,0,"Capell, Natasha D"
IB,150,13,3,5,1,0,0,"Capell, Natasha D"
IB,150,12,6,4,1,0,0,"Capell, Natasha D"
IB,150,8,7,5,2,1,0,"Capell, Natasha D"
IB,150,11,9,2,0,0,1,"Capell, Natasha D"
IB,150,10,6,5,2,0,0,"Capell, Natasha D"
IB,150,6,5,6,3,2,0,"Capell, Natasha D"
IB,150,11,8,2,0,1,0,"Capell, Natasha D"
IB,199,80,4,1,1,0,1,"Capell, Natasha D"
IB,204,28,22,9,1,0,1,"Heath, Katy D"
IB,360,41,22,5,0,0,0,"Sears, Karen"
IB,360,62,45,8,1,0,1,"Sears, Karen"
IB,360,21,23,3,1,0,1,"Sears, Karen"
IB,368,10,13,2,2,0,0,"Marcot, Jonathan D"
IB,411,66,35,8,8,22,3,"Alleyne, Marianne"
IB,426,9,17,11,3,0,1,"Cheng-De Vries, Chi-Hing"
IB,431,25,3,0,0,1,1,"Bell, Alison M"
IB,452,24,21,2,0,1,0,"Leakey, Andrew"
IB,462,14,8,0,0,0,1,"Heske, Edward J"
IB,468,11,6,4,0,0,1,"Whitfield, James B"
IB,482,14,6,1,0,0,1,"Hanks, Lawrence M"
IB,546,30,4,0,0,0,0,"Fuller, Becky C"
IE,300,15,15,7,2,4,0,"Davis, James M"
IE,300,22,11,32,9,6,0,"King, Douglas M"
IE,300,22,34,18,7,3,1,"Salimi, Ehsan"
IE,310,20,49,15,1,0,0,"Oh, Sewoong"
IE,340,13,10,2,0,1,0,"Bashir, Masooda N"
IE,360,18,21,1,0,0,0,"Marla, Lavanya"
IE,400,12,8,2,1,0,0,"Chronopoulou, Alexandra"
IE,410,25,33,19,8,0,0,"Sowers, Richard B"
IE,411,21,19,0,0,0,1,"Chen, Xin"
IE,412,12,10,6,2,0,0,"King, Douglas M"
IE,430,28,47,6,0,0,0,"Nagi, Rakesh"
IE,522,33,23,3,0,0,0,"Feng, Liming"
IE,523,44,12,3,0,0,0,"Sreenivas, Ramavarapu S"
IE,524,40,24,0,0,0,0,"Wang, Qiong"
IHLT,101,44,9,4,1,2,0,"Pyrz, Patty S"
IHLT,102,41,14,5,1,0,0,"Stewart, William P"
IHLT,474,27,2,1,2,0,0,"Frasca, Elizabeth A"
INFO,202,79,6,1,3,4,0,"Gasser, Leslie G"
INFO,490,28,41,8,3,0,0,"Brunner, Robert J"
ITAL,103,11,9,2,0,0,0,"Hill, Laura C"
ITAL,240,22,5,0,0,2,0,"Rota, Emanuel"
JAPN,201,13,1,4,3,0,0,"Sadler, Misumi"
JOUR,200,57,64,13,4,1,0,"Follis, Jennifer E"
JOUR,200,40,59,21,4,4,0,"Follis, Jennifer E"
JOUR,205,8,15,6,9,3,0,"Craft, Stephanie L"
JOUR,250,27,4,0,0,0,0,"Benson, Christopher D"
JOUR,311,52,18,3,1,1,1,"Holden, Benjamin A"
JOUR,360,24,5,0,0,0,0,"Tate, Alexis M"
KIN,100,21,1,0,0,0,0,"Chen, Zezhao"
KIN,100,25,1,0,0,0,0,"Emmons, Russell S"
KIN,100,23,1,0,0,0,0,"McGrew, Robert W"
KIN,103,25,1,0,0,0,0,"Hua, Andrew K"
KIN,104,19,2,2,0,0,0,"Clarke, Caitlin L"
KIN,104,42,4,0,0,3,0,"Clarke, Caitlin L"
KIN,104,26,19,7,0,1,0,"Clarke, Caitlin L"
KIN,104,51,3,1,0,1,0,"Clarke, Caitlin L"
KIN,104,48,4,2,0,1,0,"Clarke, Caitlin L"
KIN,104,40,2,0,0,0,0,"Clarke, Caitlin L"
KIN,104,32,8,1,0,0,0,"Clarke, Caitlin L"
KIN,104,40,4,0,0,0,0,"Clarke, Caitlin L"
KIN,104,44,4,0,0,0,1,"Clarke, Caitlin L"
KIN,104,46,5,1,0,0,0,"Clarke, Caitlin L"
KIN,104,42,3,4,0,3,0,"Clarke, Caitlin L"
KIN,109,21,3,0,0,0,0,"Greene, Daniel R"
KIN,109,20,3,1,0,1,0,"Trendowski, Thomas N"
KIN,109,22,3,0,0,0,0,"Trendowski, Thomas N"
KIN,120,17,9,7,2,2,0,"Scott, Brittany M"
KIN,122,76,34,9,1,0,1,"Kaplan, Justine"
KIN,122,54,29,11,3,0,0,"Pilutti, Lara"
KIN,122,135,48,6,0,2,0,"Ensari, Ipek"
KIN,125,107,1,2,0,0,0,"Meinert, Cassandra J"
KIN,130,27,15,5,0,1,0,"Carlson, Kristin N"
KIN,130,57,18,0,0,1,0,"Kern, Benjamin D"
KIN,140,44,68,13,1,3,1,"Drollette, Eric S"
KIN,142,58,16,3,0,0,1,"Ellison, Douglas W"
KIN,150,56,41,21,5,2,2,"Boppart, Marni"
KIN,247,19,13,1,1,0,0,"Mullen, Sean P"
KIN,247,40,37,15,3,2,0,"Fanning, Jason T"
KIN,249,38,0,1,0,1,0,"Sydnor, Synthia"
KIN,249,54,36,9,0,0,0,"Littlefield, Melissa M"
KIN,257,40,42,6,0,0,0,"Lopez-Ortiz, Citlali"
KIN,262,45,62,21,1,2,0,"Carlson, Kristin N"
KIN,268,52,15,0,0,2,0,"McLoughlin, Gabriella M"
KIN,340,42,34,10,3,1,0,"Petruzzello, Steven J"
KIN,352,41,29,5,2,0,0,"De Lisio, Michael"
KIN,355,38,31,10,1,0,0,"Hernandez, Manuel E"
KIN,369,50,14,1,2,1,0,"Trendowski, Thomas N"
KIN,387,29,2,0,0,0,0,"Carlson, Kristin N"
KIN,448,51,13,3,0,1,0,"Motl, Robert W"
KIN,451,18,15,1,0,0,0,"De Lisio, Michael"
KIN,459,21,11,4,0,1,0,"Wilund, Kenneth"
KOR,201,20,3,0,0,0,0,"Song, Jinsub"
KOR,203,21,2,0,0,0,0,"Chun, Audrey S"
LA,101,32,11,3,1,2,0,"Hays, David L"
LA,250,6,14,5,2,1,0,"McGuire, Mary P"
LA,280,10,11,1,0,1,0,"Cooper, Danika F"
LA,342,9,6,4,2,2,0,"Kim, Eujin Julia"
LA,346,16,13,5,1,0,0,"Emmerling-Dinov, Carol A"
LA,452,10,8,3,0,0,0,"Kim, Eujin Julia"
LA,470,12,10,0,0,0,1,"Sinha, Amita"
LA,501,30,6,0,0,0,0,"Hays, David L"
LAS,101,19,3,0,1,0,0,"Hoffman, Ruth A"
LAS,101,16,7,1,0,0,0,"Hoffman, Ruth A"
LAS,101,17,7,0,0,0,0,"Hoffman, Ruth A"
LAS,101,18,3,2,0,1,0,"Hoffman, Ruth A"
LAS,101,20,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,13,4,2,2,3,0,"Hoffman, Ruth A"
LAS,101,18,2,1,0,1,0,"Hoffman, Ruth A"
LAS,101,20,3,1,0,0,0,"Hoffman, Ruth A"
LAS,101,20,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,1,2,1,0,0,"Hoffman, Ruth A"
LAS,101,19,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,15,4,3,2,0,0,"Hoffman, Ruth A"
LAS,101,19,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,15,6,1,1,0,0,"Hoffman, Ruth A"
LAS,101,22,0,2,0,0,0,"Hoffman, Ruth A"
LAS,101,22,2,0,0,0,0,"Hoffman, Ruth A"
LAS,101,15,4,2,1,1,0,"Hoffman, Ruth A"
LAS,101,18,2,3,0,0,0,"Hoffman, Ruth A"
LAS,101,17,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,14,5,2,3,0,0,"Hoffman, Ruth A"
LAS,101,15,8,0,0,1,0,"Hoffman, Ruth A"
LAS,101,19,3,2,0,0,0,"Hoffman, Ruth A"
LAS,101,16,6,1,0,1,0,"Hoffman, Ruth A"
LAS,101,20,3,0,0,0,1,"Hoffman, Ruth A"
LAS,101,17,6,0,1,0,0,"Hoffman, Ruth A"
LAS,101,21,1,1,0,1,0,"Hoffman, Ruth A"
LAS,101,16,5,2,0,0,0,"Hoffman, Ruth A"
LAS,101,23,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,19,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,19,5,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,7,1,0,0,0,"Hoffman, Ruth A"
LAS,101,14,4,3,1,0,0,"Hoffman, Ruth A"
LAS,101,17,5,2,0,0,0,"Hoffman, Ruth A"
LAS,101,16,4,2,0,1,1,"Hoffman, Ruth A"
LAS,101,19,4,1,0,0,0,"Hoffman, Ruth A"
LAS,101,17,5,2,0,0,0,"Hoffman, Ruth A"
LAS,101,21,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,3,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,6,0,0,0,0,"Hoffman, Ruth A"
LAS,101,16,6,0,2,0,0,"Hoffman, Ruth A"
LAS,101,18,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,17,3,1,0,0,0,"Hoffman, Ruth A"
LAS,101,17,6,0,0,0,0,"Hoffman, Ruth A"
LAS,101,20,4,0,0,0,0,"Hoffman, Ruth A"
LAS,101,17,6,1,0,0,0,"Hoffman, Ruth A"
LAS,101,14,6,4,0,0,0,"Hoffman, Ruth A"
LAS,101,21,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,18,5,0,0,0,0,"Hoffman, Ruth A"
LAS,101,22,1,0,0,0,0,"Hoffman, Ruth A"
LAS,101,17,4,1,0,1,1,"Hoffman, Ruth A"
LAS,101,15,7,0,1,1,0,"Hoffman, Ruth A"
LAS,101,15,4,1,1,0,0,"Hoffman, Ruth A"
LAS,101,18,5,0,0,1,0,"Hoffman, Ruth A"
LAS,101,21,0,2,0,0,0,"Hoffman, Ruth A"
LAS,101,18,5,1,0,0,0,"Hoffman, Ruth A"
LAS,101,19,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,19,2,1,0,0,0,"Hoffman, Ruth A"
LAS,101,20,0,0,1,1,0,"Hoffman, Ruth A"
LAS,101,16,6,1,0,0,0,"Hoffman, Ruth A"
LAS,101,15,3,3,1,0,0,"Hoffman, Ruth A"
LAS,101,16,3,2,0,0,0,"Hoffman, Ruth A"
LAS,199,17,6,0,0,0,0,"Hoffman, Ruth A"
LAW,301,139,44,5,2,1,2,"Pahre, Jennifer N"
LAW,501,30,37,6,0,1,0,"Vogel, Michael S"
LAW,601,10,36,6,0,0,2,"Kar, Robin B"
LAW,601,16,32,6,1,0,0,"Tabb, Charles J"
LAW,601,35,21,1,1,0,0,"Kar, Robin B"
LAW,602,10,37,5,0,0,2,"Reynolds, Laura A"
LAW,602,10,36,6,0,0,1,"Smith, Bruce"
LAW,603,10,40,5,0,0,0,"Hurd, Heidi M"
LAW,603,11,36,5,0,0,1,"Robbennolt, Jennifer K"
LAW,604,7,20,3,0,0,1,"Moore, Michael"
LAW,604,7,24,3,0,0,0,"Ross, Jacqueline E"
LAW,604,7,21,4,0,0,1,"Leipold, Andrew D"
LAW,605,27,31,1,0,0,0,"Leipold, Andrew D"
LAW,607,6,23,3,0,0,0,"Thomas, Suja A"
LAW,607,7,23,1,0,0,1,"Kesan, Jay P"
LAW,609,6,20,4,0,0,1,"Alam, Rummana"
LAW,609,8,22,4,0,0,0,"Pea, Janice F"
LAW,609,6,23,3,0,0,1,"Moritz, Shannon M"
LAW,609,7,22,2,0,0,0,"Schulte, Aylon"
LAW,609,7,21,4,0,0,1,"Anderson, Sean M"
LAW,615,14,14,0,0,0,1,"Sharpe, Jamelle C"
LAW,627,6,21,3,0,0,1,"Healey, Paul D"
LAW,627,7,24,3,0,0,0,"Simmons, Heather J"
LAW,627,7,22,3,0,0,1,"Healey, Paul D"
LAW,627,6,23,2,1,0,0,"Davidson, Stephanie"
LAW,627,7,21,3,0,0,1,"Dewey, Michelle A"
LAW,629,14,18,3,0,0,0,"Tabb, Charles J"
LAW,633,24,38,2,0,0,0,"Aviram, Amitai"
LAW,633,11,22,0,0,0,0,"Sharpe, Nicola F"
LAW,633,29,47,0,0,1,0,"Aviram, Amitai"
LAW,643,18,10,3,0,0,0,"Maggs, Peter B"
LAW,647,28,43,0,0,0,0,"Kaplan, Richard L"
LAW,653,11,12,2,0,0,0,"Heald, Paul J"
LAW,653,11,13,1,0,0,0,"Heald, Paul J"
LAW,656,11,20,0,0,0,0,"Boyle, Francis A"
LAW,667,20,13,3,0,0,0,"Wilson, Robin F"
LAW,668,18,16,2,0,0,0,"Ross, Richard J"
LAW,673,14,16,0,0,0,0,"Bonds, Bruce L"
LAW,680,23,21,1,1,0,0,"Kordik, Ellen R"
LAW,682,27,40,1,0,0,0,"Ross, Jacqueline E"
LAW,683,12,16,1,0,0,0,"Kordik, Ellen R"
LAW,694,25,47,0,0,0,0,"Beckett, J S"
LAW,792,12,12,2,0,0,0,"Wexler, Lesley M"
LAW,792,9,13,0,0,0,0,"Lash, Kurt T"
LAW,792,16,14,3,0,0,0,"Gorman, Jerry"
LAW,792,13,19,0,0,0,0,"Trott, Thomas"
LAW,792,17,22,0,0,0,0,"Healey, Paul D"
LAW,793,20,8,2,2,1,1,"Steigmann, Robert J"
LAW,797,8,13,0,0,0,0,"Kesan, Jay P"
LER,100,8,7,5,5,3,0,"Stewart, Beverly L"
LER,100,10,9,4,1,4,0,"Arnold, Dexter P"
LER,100,8,8,5,2,4,0,"Ashby, Steven"
LER,100,3,17,4,0,5,0,"Hawking, Carol J"
LER,100,8,9,4,1,3,1,"Ashby, Steven"
LER,100,11,7,4,2,3,1,"Konopacki, Mike"
LER,100,8,10,2,2,1,3,"Sitler, Donna L"
LER,100,10,6,5,1,3,0,"Fauke, Clare A"
LER,100,5,6,2,1,7,1,"Halker, Clark D"
LER,110,12,11,3,0,0,0,"Ashby, Steven"
LER,110,6,8,6,3,3,1,"Saute, Robert"
LER,110,7,8,3,1,4,0,"Schiavone, Michael"
LER,110,8,9,4,2,3,0,"Ashby, Steven"
LER,110,13,9,4,1,1,1,"Michael, David A"
LER,110,7,6,7,5,4,1,"Schiavone, Michael"
LER,110,6,9,5,2,4,0,"Saute, Robert"
LER,120,9,10,1,3,5,0,"Hershfield, David"
LER,120,8,8,3,0,5,0,"Bybee, Roger"
LER,120,6,4,6,1,5,2,"Taylor, Don"
LER,522,40,3,0,0,0,0,"Leroy, Michael H"
