CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
CS,225,188,65,42,42,14,4,"Fagen-Ulmschnei, Wade A"
CS,233,98,41,22,5,8,1,"Herman, Geoffrey L"
CS,233,56,37,23,9,10,1,"Herman, Geoffrey L"
CS,241,50,51,32,25,5,3,"Evans, Graham C"
CS,242,99,39,11,4,3,1,"Woodley, Michael J"
CS,242,45,14,11,1,5,1,"Woodley, Michael J"
CS,296,92,0,8,0,0,1,"Fagen-Ulmschnei, Wade A"
CS,296,16,8,1,0,3,1,"Zilles, Craig"
CS,357,85,59,27,7,3,0,"Olson, Luke"
CS,357,93,74,53,21,11,1,"Olson, Luke"
CS,361,29,2,1,0,3,0,"Barber, Richard C"
CS,374,81,123,149,47,8,0,"Har-Peled, Sariel"
CS,410,128,4,0,0,0,0,"Zhai, Chengxiang"
CS,411,41,53,23,14,11,0,"Chang, Kevin C"
CS,412,8,10,1,0,2,0,"Han, Jiawei"
CS,412,56,76,16,4,6,0,"Han, Jiawei"
CS,418,76,38,19,6,4,0,"Shaffer, Eric G"
CS,420,11,25,7,2,0,0,"Snir, Marc"
CS,421,55,20,10,4,1,0,"Misailovic, Sasa"
CS,421,116,25,10,6,0,0,"Gunter, Elsa"
CS,424,24,12,6,1,0,0,"Abdelzaher, Tarek"
CS,425,9,29,7,0,5,1,"Gupta, Indranil"
CS,425,92,78,1,0,4,1,"Gupta, Indranil"
CS,425,9,17,1,0,0,0,"Gupta, Indranil"
CS,427,67,46,9,3,1,0,"Rosu, Grigore"
CS,431,9,21,8,3,2,1,"Caccamo, Marco"
CS,433,10,11,3,0,0,0,"Torrellas, Josep"
CS,438,39,35,7,0,0,0,"Al-Hassanieh, Haitham"
CS,440,105,51,18,7,4,0,"Lazebnik, Svetlana"
CS,440,110,103,30,18,1,1,"Hasegawa-Johnso, Mark A"
CS,445,74,10,7,1,0,0,"Hoiem, Derek W"
CS,446,63,36,8,4,6,1,"Koyejo, Oluwasanmi O"
CS,447,63,17,2,0,1,0,"Hockenmaier, Julia C"
CS,450,54,52,16,2,1,0,"Fischer, Paul"
CS,461,105,92,12,2,3,0,"Cunningham, Ryan M"
CS,465,46,106,16,3,1,0,"Bailey, Brian P"
CS,484,15,14,6,1,0,0,"Kale, Laxmikant V"
CS,498,30,5,0,0,1,0,"Campbell, R H"
CS,498,17,19,11,0,0,0,"Chan, Timothy M"
CS,498,71,74,19,1,0,0,"Kumar, Ranjitha"
CS,498,154,4,0,0,0,1,"Yershova, Ganna"
CS,510,71,16,0,0,0,0,"Zhai, Chengxiang"
CS,519,30,10,0,0,0,0,"Shaffer, Eric G"
CS,523,26,6,0,0,0,0,"Campbell, R H"
CS,527,20,3,0,0,0,0,"Marinov, Darko"
CS,548,9,32,3,1,0,0,"Fu, Wai-Tat"
CS,554,19,3,0,0,0,0,"Solomonik, Edgar V"
CS,598,24,1,0,0,0,0,"Fletcher, Christopher W"
CS,598,33,16,1,0,0,0,"Park, Trevor H"
CS,598,21,3,0,0,0,0,"Sundaram, Hari"
CS,598,68,3,1,0,2,1,"Smaragdis, Paris"
CS,598,20,2,0,0,0,0,"Telgarsky, Matus J"
CW,100,14,9,0,0,0,0,"Davenport, Stephen M"
CW,100,15,8,0,0,1,0,"Price, Julie P"
CW,243,16,5,0,0,1,0,"McVicker, Zachariah P"
CWL,114,46,22,6,0,2,0,"Calderwood, Eric S"
CWL,151,19,6,0,0,0,0,"Smith, Meagan K"
DANC,100,17,3,0,0,1,0,"Ferrell, Rebecca"
DANC,100,26,3,0,0,0,0,"Wilks, Leah"
DANC,100,23,4,0,0,0,1,"Monson, Jennifer"
DANC,100,18,2,1,0,0,0,"Frost, Elise M"
DANC,100,82,5,2,0,1,0,"Beck, Kenneth D"
DANC,100,84,12,3,2,0,0,"Beck, Kenneth D"
DANC,105,29,1,0,0,1,0,"Maybee, Charles M"
DANC,107,22,2,0,0,0,0,"Allison, Evvie D"
DANC,160,8,9,3,2,1,0,"Erkert, Jan K"
DANC,167,9,7,2,2,1,0,"Lehovec, Linda M"
DANC,200,37,7,1,2,2,2,"Toenjes, John M"
DANC,260,25,1,0,0,0,0,"Portier, Kendra E"
DANC,266,20,1,0,0,0,0,"Anderson, Maria C"
EALC,122,14,7,0,0,0,0,"Mayer, Alexander L"
EALC,250,16,5,0,0,0,0,"Tyger, Suzette N"
EALC,287,11,14,4,0,1,0,"Callahan, Christopher T"
EALC,305,14,7,4,0,0,0,"Persiani, Gian Piero"
ECE,110,82,41,8,3,5,1,"Schmitz, Christopher"
ECE,110,59,28,10,3,1,0,"Zhou, Jin"
ECE,110,57,28,7,6,6,1,"Jiang, Jing"
ECE,110,47,20,7,3,3,0,"Choi, Hyungsoo"
ECE,120,45,32,8,5,9,0,"Varodayan, David"
ECE,120,43,39,8,0,7,0,"Jaramillo Jimen, Juan Jos"
ECE,120,41,31,15,11,1,0,"Jaramillo Jimen, Juan Jos"
ECE,120,51,35,17,1,10,0,"Bhat, Suma P"
ECE,199,18,1,0,0,2,0,"Varodayan, David"
ECE,199,20,1,0,0,0,0,"Varodayan, David"
ECE,205,72,88,52,41,6,0,"Cheng, Zuofu"
ECE,210,21,23,27,9,2,0,"Schutt-Aine, Jose E"
ECE,210,30,30,29,4,2,0,"Alvarez, Juan"
ECE,210,15,32,34,10,4,0,"He, Wei"
ECE,210,27,28,25,9,4,0,"Yan, Su"
ECE,220,29,42,18,4,4,0,"Chen, Yuting W"
ECE,220,27,30,15,7,2,0,"Patel, Sanjay J"
ECE,220,21,23,9,2,0,0,"Mitra, Sayan"
ECE,298,21,2,0,0,0,0,"Allen, Jont"
ECE,310,19,23,18,3,3,0,"Liang, Zhi-Pei"
ECE,310,23,36,20,1,4,0,"Bresler, Yoram"
ECE,311,8,8,2,1,2,0,"Liang, Zhi-Pei"
ECE,311,16,13,3,0,1,0,"Bresler, Yoram"
ECE,311,20,8,0,1,2,0,"Liang, Zhi-Pei"
ECE,313,6,11,12,2,1,0,"Zhao, Zhizhen"
ECE,313,9,21,23,2,2,1,"Katselis, Dimitrios"
ECE,313,12,25,18,2,1,0,"Varshney, Lav R"
ECE,313,12,25,24,1,2,0,"Kang, Xiaohan"
ECE,313,10,27,24,5,4,0,"Lu, Yi"
ECE,314,13,6,0,0,3,0,"Hajek, Bruce"
ECE,314,13,7,1,0,0,0,"Hajek, Bruce"
ECE,316,22,5,0,0,0,0,"Hillmer, Philip M"
ECE,316,31,0,1,0,0,0,"Hillmer, Philip M"
ECE,329,22,13,8,5,2,0,"Ilie, Raluca"
ECE,329,6,11,7,1,1,0,"He, Wei"
ECE,330,13,17,13,18,1,0,"Sowidan, Hassan"
ECE,330,11,23,13,12,2,0,"Sauer, Peter W"
ECE,333,51,24,6,1,1,0,"Gross, George"
ECE,340,13,13,11,9,1,0,"Zhu, Wenjuan"
ECE,340,10,13,14,5,0,1,"Kim, Kyekyoon"
ECE,340,12,15,8,4,3,0,"Leburton, Jean-Pierre"
ECE,342,20,14,6,1,0,0,"Hanumolu, Pavan Kumar"
ECE,342,24,28,8,3,5,0,"Radhakrishnan, Chandrasek"
ECE,350,24,14,10,1,0,0,"Kudeki, Erhan"
ECE,380,7,12,4,0,0,0,"Boppart, Stephen A"
ECE,385,110,136,36,9,4,0,"Cheng, Zuofu"
ECE,391,64,100,35,13,9,1,"Bailey, Michael D"
ECE,398,32,12,2,0,0,0,"Bresler, Yoram"
ECE,402,17,4,0,0,0,0,"Haken, Lippold"
ECE,408,141,80,7,0,0,0,"Hwu, Wen-Mei W"
ECE,411,32,39,14,3,2,0,"Kim, Nam Sung"
ECE,417,50,5,2,0,0,0,"Hasegawa-Johnso, Mark A"
ECE,420,18,10,0,0,1,0,"Allen, Jont"
ECE,425,19,10,3,2,0,0,"Kindratenko, Volodymyr"
ECE,439,17,12,2,0,0,0,"Roy Choudhury, Romit"
ECE,444,13,7,1,0,0,0,"Li, Xiuling"
ECE,444,18,7,3,0,0,0,"Lyding, Joseph W"
ECE,445,54,55,16,1,1,0,"Reinhard, Karl E"
ECE,453,13,11,3,1,0,0,"Franke, Steven J"
ECE,455,15,7,5,0,1,2,"Eden, James G"
ECE,464,33,13,15,7,1,1,"Banerjee, Arijit"
ECE,469,31,9,2,0,1,1,"Banerjee, Arijit"
ECE,470,34,25,13,7,2,1,"Hutchinson, Seth A"
ECE,473,10,10,5,2,1,0,"Oelze, Michael L"
ECE,476,13,14,12,4,1,0,"Dominguez-Garci, Alejandr"
ECE,482,11,13,2,0,1,1,"Rosenbaum, Elyse"
ECE,485,18,16,0,0,0,0,"Liu, Gang L"
ECE,486,46,22,14,0,0,0,"Belabbas, Mohamed Ali"
ECE,488,14,8,2,0,1,0,"Dallesasse, John M"
ECE,515,41,17,0,0,0,0,"Liberzon, Daniel M"
ECE,518,20,1,0,0,0,0,"Li, Xiuling"
ECE,520,18,14,1,0,0,0,"Jin, Jianming"
ECE,527,20,8,0,0,0,0,"Chen, Deming"
ECE,534,46,12,0,0,1,0,"Milenkovic, Olgica"
ECE,544,51,13,0,0,0,0,"Schwing, Alexander G"
ECE,551,30,5,1,0,0,0,"Dokmanic, Ivan"
ECE,566,19,5,0,0,0,1,"Moulin, Pierre"
ECE,586,49,2,0,0,0,0,"Srikant, Rayadurgam"
ECON,102,27,4,2,1,1,2,"DiIanni, Isaac"
ECON,102,18,13,5,2,1,1,"DiIanni, Isaac"
ECON,102,15,13,6,3,0,0,"DiIanni, Isaac"
ECON,102,20,10,3,2,1,1,"DiIanni, Isaac"
ECON,102,17,12,5,5,0,0,"DiIanni, Isaac"
ECON,102,21,11,4,2,0,0,"DiIanni, Isaac"
ECON,102,20,7,9,1,2,1,"DiIanni, Isaac"
ECON,102,22,12,2,1,0,0,"DiIanni, Isaac"
ECON,102,20,11,4,1,0,0,"DiIanni, Isaac"
ECON,102,18,13,5,0,2,0,"DiIanni, Isaac"
ECON,102,21,10,5,1,0,1,"DiIanni, Isaac"
ECON,102,21,12,3,1,1,0,"DiIanni, Isaac"
ECON,102,23,7,3,3,0,0,"DiIanni, Isaac"
ECON,102,21,11,5,1,0,1,"DiIanni, Isaac"
ECON,102,22,9,2,2,0,0,"DiIanni, Isaac"
ECON,102,539,90,26,10,12,2,"Vazquez, Jose J"
ECON,102,556,112,31,9,10,0,"Vazquez, Jose J"
ECON,102,3,12,7,4,1,0,"Jogani, Chitra"
ECON,103,11,16,9,2,0,0,"McDermott, Eric M"
ECON,103,9,13,13,1,2,0,"McDermott, Eric M"
ECON,103,11,11,13,2,0,0,"McDermott, Eric M"
ECON,103,8,18,8,3,1,0,"McDermott, Eric M"
ECON,103,9,19,10,1,0,0,"McDermott, Eric M"
ECON,103,15,11,9,3,0,0,"McDermott, Eric M"
ECON,103,15,14,10,1,0,0,"McDermott, Eric M"
ECON,103,16,14,5,2,2,0,"McDermott, Eric M"
ECON,103,10,15,7,2,0,0,"McDermott, Eric M"
ECON,103,11,12,9,2,0,0,"McDermott, Eric M"
ECON,103,13,10,11,0,0,1,"McDermott, Eric M"
ECON,103,8,12,11,2,1,0,"McDermott, Eric M"
ECON,103,12,14,7,0,0,0,"McDermott, Eric M"
ECON,103,18,8,6,1,0,0,"McDermott, Eric M"
ECON,103,10,16,4,1,1,1,"McDermott, Eric M"
ECON,103,14,12,6,4,0,0,"McDermott, Eric M"
ECON,103,11,16,9,1,1,2,"McDermott, Eric M"
ECON,103,11,12,16,0,0,0,"McDermott, Eric M"
ECON,103,15,14,9,2,0,0,"McDermott, Eric M"
ECON,103,12,9,13,4,1,0,"McDermott, Eric M"
ECON,103,19,17,4,0,0,0,"McDermott, Eric M"
ECON,103,16,14,8,2,0,0,"McDermott, Eric M"
ECON,103,15,14,8,2,1,0,"McDermott, Eric M"
ECON,199,7,12,4,0,0,0,"Yang, Bei"
ECON,202,16,7,8,0,0,0,"Schultz, Colleen"
ECON,202,17,16,2,2,0,0,"Schultz, Colleen"
ECON,202,14,14,9,1,0,0,"Schultz, Colleen"
ECON,202,18,12,7,1,1,0,"Schultz, Colleen"
ECON,202,14,20,3,2,0,0,"Schultz, Colleen"
ECON,202,18,7,7,0,0,0,"Schultz, Colleen"
ECON,202,12,18,3,1,0,1,"Schultz, Colleen"
ECON,202,12,15,6,2,1,0,"Schultz, Colleen"
ECON,202,8,15,4,3,1,0,"Schultz, Colleen"
ECON,202,20,9,5,1,0,0,"Schultz, Colleen"
ECON,202,14,10,8,1,1,0,"Schultz, Colleen"
ECON,202,14,15,5,4,0,1,"Schultz, Colleen"
ECON,202,14,11,4,2,0,1,"Schultz, Colleen"
ECON,202,12,13,8,3,1,0,"Schultz, Colleen"
ECON,202,10,15,5,2,1,0,"Schultz, Colleen"
ECON,202,10,18,3,2,0,0,"Schultz, Colleen"
ECON,202,10,15,3,1,0,1,"Schultz, Colleen"
ECON,202,14,12,3,1,1,1,"Schultz, Colleen"
ECON,203,17,14,8,4,0,0,"Petry, Joseph A"
ECON,203,17,19,8,2,2,0,"Petry, Joseph A"
ECON,203,17,19,12,1,3,0,"Petry, Joseph A"
ECON,203,15,20,8,3,4,0,"Petry, Joseph A"
ECON,203,19,19,9,2,2,1,"Petry, Joseph A"
ECON,203,21,19,8,0,2,0,"Petry, Joseph A"
ECON,203,19,5,6,4,0,0,"Petry, Joseph A"
ECON,203,15,12,5,5,4,0,"Petry, Joseph A"
ECON,203,17,7,9,4,4,2,"Petry, Joseph A"
ECON,203,14,14,15,2,4,1,"Petry, Joseph A"
ECON,203,17,9,9,4,5,1,"Petry, Joseph A"
ECON,203,17,17,6,1,3,1,"Petry, Joseph A"
ECON,203,30,20,14,4,1,2,"Petry, Joseph A"
ECON,220,12,6,4,0,1,0,"d'Almeida, Fabricio R"
ECON,302,12,8,3,2,2,0,"DiIanni, Isaac"
ECON,302,13,9,5,1,2,0,"DiIanni, Isaac"
ECON,302,8,9,5,4,1,0,"DiIanni, Isaac"
ECON,302,4,10,7,3,3,1,"DiIanni, Isaac"
ECON,302,10,4,4,4,3,0,"DiIanni, Isaac"
ECON,302,5,7,6,6,5,0,"DiIanni, Isaac"
ECON,302,10,3,6,4,6,1,"DiIanni, Isaac"
ECON,302,11,8,11,4,1,1,"Buckley, Bryan D"
ECON,302,8,12,9,2,4,1,"Buckley, Bryan D"
ECON,302,12,16,3,4,0,1,"Buckley, Bryan D"
ECON,302,19,7,3,5,1,0,"Buckley, Bryan D"
ECON,302,7,16,10,1,3,0,"Buckley, Bryan D"
ECON,302,12,13,9,1,1,0,"Buckley, Bryan D"
ECON,302,11,14,5,5,1,0,"Buckley, Bryan D"
ECON,302,9,12,7,5,2,0,"Buckley, Bryan D"
ECON,302,11,14,4,6,1,0,"Buckley, Bryan D"
ECON,302,12,10,9,3,5,0,"Buckley, Bryan D"
ECON,302,9,14,9,2,3,0,"Buckley, Bryan D"
ECON,302,8,13,8,5,1,1,"Buckley, Bryan D"
ECON,302,20,9,5,3,0,0,"Buckley, Bryan D"
ECON,302,10,10,3,5,5,0,"Buckley, Bryan D"
ECON,302,16,6,6,3,2,0,"Buckley, Bryan D"
ECON,302,6,11,10,6,1,0,"Buckley, Bryan D"
ECON,302,10,17,6,0,1,0,"Buckley, Bryan D"
ECON,302,20,13,0,0,1,0,"Miller, Nolan H"
ECON,303,11,19,5,2,1,1,"Zhao, Rui"
ECON,303,13,25,1,1,0,0,"Zhao, Rui"
ECON,303,9,20,7,2,1,0,"Zhao, Rui"
ECON,303,8,17,5,4,2,0,"Zhao, Rui"
ECON,303,13,19,7,2,0,0,"Zhao, Rui"
ECON,303,18,20,8,0,1,0,"McDermott, Eric M"
ECON,411,11,15,11,6,1,0,"Arvin-Rad, Hassan"
ECON,411,11,21,3,0,0,0,"Giertz, J F"
ECON,420,7,15,4,0,0,0,"d'Almeida, Fabricio R"
ECON,440,16,15,1,0,1,0,"Wu, Yue"
ECON,450,12,8,4,2,4,0,"Akresh, Richard S"
ECON,452,15,13,2,0,0,0,"de Melo Caldas, Renata"
ECON,452,13,10,1,1,0,0,"de Melo Caldas, Renata"
ECON,462,11,8,6,0,2,0,"Zhao, Rui"
ECON,471,13,15,16,4,0,0,"Arvin-Rad, Hassan"
ECON,471,8,12,14,7,0,1,"Arvin-Rad, Hassan"
ECON,482,18,12,1,0,0,0,"Arnould, Richard J"
ECON,484,33,4,5,0,0,0,"Kindt, John W"
ECON,484,21,9,4,0,0,0,"Kindt, John W"
ECON,490,12,17,1,0,0,0,"Osman, Adam M"
ECON,490,17,6,8,2,1,0,"Shakiba, Mehdi"
ECON,490,16,13,6,0,0,0,"McDermott, Eric M"
ECON,490,8,12,5,0,0,0,"Powers, Elizabeth T"
ECON,490,10,18,0,0,0,0,"Das, Satya P"
ECON,490,5,18,4,0,1,0,"Sun, Yuanyuan"
ECON,490,8,15,13,1,0,0,"Sun, Yuanyuan"
ECON,490,15,12,6,0,0,1,"Zhao, Rui"
ECON,490,19,9,2,0,2,0,"DiIanni, Isaac"
ECON,490,9,9,5,3,0,0,"Kleemans, Maria"
ECON,490,15,6,2,1,1,0,"Arvan, Lanny"
ECON,490,14,19,3,0,0,0,"Buckley, Bryan D"
ECON,490,23,13,1,0,0,0,"Gao, Xing"
ECON,490,13,14,3,0,0,0,"Grigoryan, Aram"
ECON,490,9,1,3,5,6,0,"Hurtado Martill, Carlos A"
ECON,500,20,14,1,0,0,0,"Krasa, Stefan"
ECON,500,10,19,3,0,0,0,"Krasa, Stefan"
ECON,501,37,16,0,0,0,0,"Parente, Stephen L"
ECON,502,12,21,0,0,0,0,"Toossi, Ali"
ECON,502,11,20,0,0,0,0,"Toossi, Ali"
ECON,505,30,7,0,0,0,0,"Lemus Encalada, Jorge A"
ECON,510,11,9,1,0,0,0,"Gahvari, Firouz"
ECON,513,12,23,0,0,0,0,"Das, Satya P"
ECON,516,37,4,0,0,0,0,"Amir Ahmadi, Pooyan"
ECON,530,20,7,0,0,0,0,"Arzumanyan, Mariam"
ECON,531,18,8,0,0,0,0,"Baerlocher Carv, Diogo"
ECON,532,40,9,0,0,0,0,"Bera, Anil K"
ECON,590,10,14,0,0,0,0,"Deltas, George"
ECON,590,13,11,1,1,0,0,"Thornton, Rebecca L"
EDUC,101,66,1,2,0,1,0,"Zola, David"
EDUC,201,25,3,0,0,0,0,"Koissaba, Serena"
EDUC,201,22,3,1,0,0,0,"Vargas, Gabriela E"
EDUC,201,19,8,2,0,0,0,"Harless, Jessica J"
EDUC,201,20,8,2,0,0,0,"Harris, Jadyn"
EDUC,201,19,6,2,0,0,0,"Garner, Porshe R"
EDUC,202,22,2,0,0,0,0,"Gueye, Mor"
EDUC,202,19,4,0,0,0,0,"Bell, Stanley"
EDUC,202,21,1,0,0,0,0,"Sawwan, Rana J"
ENG,198,32,1,0,0,0,0,"Amos, Jennifer"
ENG,198,19,2,1,0,0,0,"Wolters, Angela S"
ENG,198,42,7,0,0,0,0,"Bradley, Joe A"
ENG,198,40,6,0,0,0,0,"Bradley, Joe A"
ENG,198,23,6,2,0,0,0,"Liu, Liang Y"
ENG,199,23,1,0,0,1,0,"Niehans, Keri M"
ENG,199,22,1,0,0,0,0,"Mamaril, Natasha Johanna"
ENG,471,51,12,2,1,0,0,"Abelson, John R"
ENG,598,68,5,6,0,0,0,"Johnson, Blake E"
ENGL,101,16,3,2,1,1,0,"Dean, Timothy J"
ENGL,103,26,2,0,0,1,0,"Kimutis, Patrick"
ENGL,104,23,6,0,0,0,0,"Sherwood, Ryan J"
ENGL,104,14,5,3,0,1,0,"Camargo, Sandra"
ENGL,104,24,4,0,0,0,0,"Claborn, John P"
ENGL,104,15,12,1,0,0,0,"Basu, Anustup"
ENGL,104,5,13,2,0,2,1,"Slobodnik, Sydney J"
ENGL,104,16,8,0,2,0,0,"Basu, Anustup"
ENGL,109,9,10,0,0,2,0,"Dullea, Dennis E"
ENGL,109,18,6,0,0,0,0,"Farmer, Chelsea E"
ENGL,109,20,1,0,0,1,1,"Freeburg, Christopher C"
ENGL,116,15,8,4,1,2,0,"Garcia, Frank"
ENGL,117,25,2,2,0,0,0,"Stevens, Andrea"
ENGL,119,17,4,2,0,0,0,"Baron, Iryce W"
ENGL,119,19,10,2,0,0,0,"Wright, Charles D"
ENGL,120,20,6,0,0,1,0,"Cole, Lucinda"
ENGL,120,19,3,0,0,0,0,"Littlefield, Melissa M"
ENGL,121,15,4,5,1,0,0,"Barrett, Robert W"
ENGL,200,23,6,0,0,0,1,"Pollock, Anthony"
ENGL,200,20,6,2,1,0,0,"Parker, Robert D"
ENGL,200,17,11,2,0,0,0,"Spires, Derrick"
ENGL,200,22,7,0,1,0,0,"Jones, Jamie L"
ENGL,202,23,6,1,0,1,0,"Trilling, Renee"
ENGL,210,15,4,3,0,0,0,"Witte, Jessica C"
ENGL,213,13,3,4,0,1,0,"Parker, Robert D"
ENGL,216,15,13,3,0,1,0,"Trilling, Renee"
ENGL,218,11,11,1,0,0,0,"Gray, Catharine E"
ENGL,218,18,7,1,0,0,0,"O'Toole, Kathryn E"
ENGL,250,14,7,0,0,0,1,"Murison, Justine S"
ENGL,251,20,1,0,0,0,0,"Freeburg, Christopher C"
ENGL,259,18,10,1,0,0,0,"Spires, Derrick"
ENGL,273,22,6,0,0,2,0,"Newcomb, John T"
ENGL,274,8,9,1,1,3,0,"Jenkins, Candice M"
ENGL,281,16,4,1,1,0,0,"Baron, Iryce W"
ENGL,301,13,4,1,1,2,0,"Basu, Manisha"
ENGL,301,28,3,0,0,1,0,"Hansen, James A"
ENGL,373,11,11,3,0,0,0,"Camargo, Sandra"
ENGL,402,24,10,0,0,0,1,"Baron, Dennis E"
ENGL,429,26,3,0,0,0,0,"Pollock, Anthony"
ENSU,410,19,1,0,0,1,0,"Pettijohn, Justin C"
EOL,543,19,2,0,1,1,0,"Roegman, Rachel"
EOL,547,13,11,1,0,0,0,"Alexander, Samuel K"
EOL,548,24,2,0,0,0,0,"Welton, Anjale D"
EPOL,550,28,1,0,0,0,0,"Thorstensson Da, Liv S"
EPS,310,17,4,1,2,1,1,"Anderson, James D"
EPS,402,41,5,0,0,2,1,"Pak, Yoon K"
EPS,410,22,3,0,0,0,0,"Burbules, Nicholas C"
EPS,421,14,6,1,0,0,1,"Barnett, Bernice M"
EPS,530,24,1,0,0,0,1,"McCarthy, Cameron R"
EPS,533,49,2,1,1,0,0,"Herrera, Linda"
EPS,536,58,0,1,0,0,0,"Pak, Yoon K"
EPSY,201,216,21,3,1,0,0,"Zola, David"
EPSY,202,53,19,3,0,1,1,"Landrum-Brown, Joycelyn"
EPSY,220,8,6,5,1,1,0,"Rodriguez, Saturnino H"
EPSY,220,23,1,0,0,2,0,"King, Matthew T"
EPSY,220,27,1,0,0,0,0,"King, Matthew T"
EPSY,401,17,3,1,1,0,1,"Christianson, Kiel"
EPSY,420,23,9,6,1,1,0,"Kinderman, Lisa"
EPSY,456,21,17,6,1,0,0,"Morrow, Daniel G"
EPSY,480,31,5,0,1,2,1,"Huang, Liwen"
EPSY,485,29,4,4,0,1,1,"Mann, Jay A"
EPSY,580,28,11,1,0,0,1,"Cromley, Jennifer G"
EPSY,587,24,7,0,0,0,0,"Anderson, Carolyn J"
ESE,200,47,29,7,1,3,2,"Tomkin, Jonathan H"
ESE,360,10,12,0,1,0,0,"Kanter, Robert E"
ESE,445,26,5,1,1,1,0,"Cole, Todd M"
EURO,199,22,1,0,0,4,0,"Vander Most, Neil G"
FAA,101,284,47,17,15,4,0,"Edwards, Mary M"
FAA,220,45,1,0,0,0,0,"Becker, Susan E"
FIN,221,16,12,3,1,0,0,"Yu, Yingjie"
FIN,221,9,7,4,2,0,0,"Zi, Chao"
FIN,221,11,9,4,2,0,0,"Sridhar, Shriyak"
FIN,221,13,12,9,4,1,0,"Yu, Yingjie"
FIN,221,14,20,2,2,1,1,"Sridhar, Shriyak"
FIN,221,14,14,7,4,1,0,"Lagaras, Spyridon"
FIN,221,16,18,4,2,1,0,"Yu, Yingjie"
FIN,221,15,20,4,2,0,0,"Lagaras, Spyridon"
FIN,221,24,11,3,1,3,0,"Yu, Yingjie"
FIN,221,24,16,5,0,0,0,"Sridhar, Shriyak"
FIN,221,22,15,4,2,0,0,"Sridhar, Shriyak"
FIN,221,13,15,6,1,1,1,"Zi, Chao"
FIN,221,20,13,4,3,1,0,"Zi, Chao"
FIN,221,15,14,7,1,1,0,"Zi, Chao"
FIN,221,78,51,22,6,1,0,"Dyer, Michael A"
FIN,230,59,46,14,7,3,1,"Davis, Donald W"
FIN,241,25,6,5,1,0,0,"Davis, Jeffrey M"
FIN,241,23,14,2,0,0,0,"Perkins, Scott E"
FIN,300,1,15,19,5,2,2,"Smith, Mark K"
FIN,300,6,12,9,2,0,1,
FIN,300,5,14,13,5,2,0,"Smith, Mark K"
FIN,300,10,22,2,0,0,0,
FIN,300,4,7,8,3,5,0,"Waspi, Kevin G"
FIN,300,10,18,10,2,0,0,"Spencer, Xiangyi X"
FIN,300,3,11,18,3,3,0,"McGrath, Karen M"
FIN,321,16,6,8,0,0,0,"Spencer, Xiangyi X"
FIN,321,17,20,6,1,1,0,"Huang, Jiekun"
FIN,321,25,11,3,3,0,0,"Huang, Jiekun"
FIN,321,21,14,6,1,0,0,"Huang, Jiekun"
FIN,321,23,17,2,0,0,0,"Peters, Stephen R"
FIN,321,17,21,6,0,0,0,"Peters, Stephen R"
FIN,412,21,12,4,0,0,0,"Peterson, Paul E"
FIN,423,49,8,0,0,0,0,"Beard, Dennis E"
FIN,423,41,14,0,0,0,0,"Krueger, George J"
FIN,424,12,10,2,0,0,0,"Peters, Stephen R"
FIN,435,47,18,0,0,0,0,"Raskie, Sterling"
FIN,435,43,13,1,0,0,0,"Raskie, Sterling"
FIN,445,30,6,0,0,0,0,"Chinco, Alexander M"
FIN,445,24,2,0,0,0,0,"Chinco, Alexander M"
FIN,463,29,11,2,0,0,0,"Metzger, Robert L"
FIN,500,37,25,3,0,1,0,"Clark-Joseph, Adam D"
FIN,501,40,21,0,0,0,0,"Deryugina, Tatyana"
FIN,501,27,31,0,0,0,0,"Deryugina, Tatyana"
FIN,501,43,25,0,0,0,0,"Deryugina, Tatyana"
FIN,511,252,104,3,0,3,2,"Weisbenner, Scott J"
FIN,511,39,7,0,0,3,2,"Weisbenner, Scott J"
FIN,511,23,19,0,0,0,0,"Pollet, Joshua M"
FIN,511,14,10,0,0,0,0,"Choi, Jaewon"
FIN,511,17,16,0,0,0,0,"Pollet, Joshua M"
FIN,512,37,22,0,0,0,0,"Widdicks, Martin"
FIN,512,17,10,1,0,0,0,"Peterson, Paul E"
FIN,514,17,9,0,0,0,0,"Widdicks, Martin"
FIN,516,19,16,0,0,0,0,"Widdicks, Martin"
FIN,520,18,12,4,0,0,0,"Almeida, Heitor"
FIN,521,23,20,0,0,0,0,"Weisbenner, Scott J"
FIN,522,19,10,0,0,0,0,"Xuan, Yuhai"
FIN,527,23,7,1,0,0,0,"Almeida, Heitor"
FIN,530,16,9,0,0,0,0,"Davis, Donald W"
FIN,541,22,15,0,0,0,0,"McGrath, Karen M"
FIN,545,49,9,0,0,0,0,"Chinco, Alexander M"
FIN,566,19,11,1,0,0,0,"Clark-Joseph, Adam D"
FIN,568,16,5,0,0,0,0,"Weisbenner, Scott J"
FIN,578,14,7,0,0,0,0,"Fullerton, Don"
FIN,580,17,8,0,0,0,0,"Molitor, David"
FIN,580,35,24,0,0,0,0,"Smith, Mark K"
FIN,580,21,1,0,0,0,0,"Raskie, Sterling"
FIN,580,8,14,0,0,0,0,"Gambera, Michele"
FIN,580,27,6,1,0,0,0,"Zhang, Li"
FIN,580,261,86,16,1,0,2,"Almeida, Heitor"
FIN,580,13,6,1,0,2,0,"Almeida, Heitor"
FIN,580,7,10,5,0,0,0,"Natenberg, Sheldon"
