CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
MUS,263,36,1,0,0,0,0,"Coleman, Barrington L"
MUS,269,35,0,1,0,0,0,"Moorhouse, Linda"
MUS,270,43,1,0,0,0,0,"Houser, Barry L"
MUS,271,45,0,1,0,0,0,"Leyva, Jesse J"
MUS,314,34,37,10,2,0,0,"Ziegel, Aaron B"
MUS,344,20,3,1,0,0,0,"Nichols, Jeananne B"
MUS,411,17,6,0,0,0,0,"Syer, Katherine R"
MUS,414,13,6,1,1,0,0,"Ziegel, Aaron B"
MUS,499,53,2,0,0,0,0,"McNeill, Charles L"
MUS,499,11,13,0,0,0,0,"Browning, Zack D"
MUS,526,15,10,0,0,0,0,"Moersch, Charlotte M"
MUSE,250,45,30,8,3,2,0,"Frankenberg, Susan R"
NPRE,101,16,34,10,0,2,0,"Ruzic, David N"
NPRE,101,19,2,0,0,0,0,"Ruzic, David N"
NPRE,199,52,15,3,1,0,0,"Stubbins, James F"
NPRE,247,11,8,6,5,3,1,"Kozlowski, Tomasz"
NPRE,402,91,28,3,1,1,0,"Ragheb, Magdi"
NPRE,421,22,25,14,2,2,0,"Dolan, Thomas J"
NPRE,441,51,19,1,1,0,0,"Meng, Ling J"
NPRE,447,36,4,3,0,0,0,"Axford, Roy A"
NPRE,451,11,9,6,0,1,0,"Sullivan, Clair J"
NPRE,455,16,14,12,3,4,0,"Uddin, Rizwan"
NPRE,458,48,12,0,0,2,0,"Stubbins, James F"
NPRE,470,27,8,0,0,0,0,"Kim, Kyu Jung"
NPRE,475,57,14,3,0,0,0,"Ragheb, Magdi"
NPRE,481,36,18,4,0,1,0,"Singer, Clifford E"
NRES,100,61,27,4,1,0,1,"Ellsworth, Timothy R"
NRES,102,242,175,48,7,1,0,"David, Mark B"
NRES,199,27,10,6,0,0,0,"Ward, Michael P"
NRES,201,44,43,11,1,0,0,"Darmody, Robert G"
NRES,287,53,64,23,2,1,0,"Flint, Courtney G"
NRES,407,5,11,7,0,0,0,"Schooley, Robert L"
NRES,420,20,5,4,0,0,0,"Miller, James R"
NRES,421,35,16,7,1,0,0,"Yannarell, Anthony"
NRES,456,11,10,4,6,0,0,"Miller, James R"
NRES,456,10,13,4,2,1,0,"Miller, James R"
NRES,474,7,30,17,0,0,0,"Olson, Kenneth R"
NS,102,12,6,3,1,0,0,"O'Neill, Benjamin E"
PATH,433,7,13,11,6,0,3,"Rock, Daniel L"
PHIL,100,8,8,4,0,3,0,"Korman, Daniel Z"
PHIL,100,12,9,0,0,1,0,"Korman, Daniel Z"
PHIL,100,14,7,0,0,1,1,"Korman, Daniel Z"
PHIL,100,14,9,1,0,1,0,"Korman, Daniel Z"
PHIL,101,11,18,7,0,0,1,"Hegger, Ian M"
PHIL,101,12,7,1,0,1,0,"Rabern, Brian"
PHIL,101,25,4,0,0,1,0,"Rabern, Brian"
PHIL,101,9,19,4,1,0,0,"O'Connell, Derek R"
PHIL,101,6,14,7,4,1,0,"O'Connell, Derek R"
PHIL,101,13,18,4,1,0,0,"Hegger, Ian M"
PHIL,102,33,3,2,1,0,0,"Rabern, Brian"
PHIL,102,25,9,4,0,0,0,"Rabern, Brian"
PHIL,103,16,5,0,0,0,0,"Bohall, Jordan M"
PHIL,105,11,22,0,0,1,0,"Polk, Amber R"
PHIL,105,8,17,4,2,2,0,"Keller, James"
PHIL,202,20,5,4,1,2,1,"Rabern, Brian"
PHIL,203,14,38,22,6,5,2,"Sanders, Kirk"
PHIL,206,40,24,1,1,1,1,"Arana, Andrew P"
PHIL,214,18,2,2,0,1,0,"Livengood, Jonathan M"
PHIL,214,21,1,2,0,0,0,"Livengood, Jonathan M"
PHIL,429,13,20,5,1,2,1,"Sussman, David G"
PHIL,435,14,8,0,0,0,0,"Murphy, Colleen"
PHIL,439,16,7,0,0,0,0,"Arana, Andrew P"
PHYS,100,9,17,9,2,0,1,"Lundsgaard, Morten"
PHYS,101,66,50,42,19,3,1,"Halfpap, Bradford L"
PHYS,101,64,41,41,31,1,2,"Halfpap, Bradford L"
PHYS,102,42,52,54,17,5,0,"Chemla, Yann R"
PHYS,102,67,61,40,26,1,0,"Chemla, Yann R"
PHYS,123,82,8,1,2,0,0,"Hubler, Alfred W"
PHYS,140,86,32,16,5,2,0,"Halfpap, Bradford L"
PHYS,150,17,8,2,0,0,0,"Willenbrock, Scott S"
PHYS,211,117,75,55,30,7,1,"Selen, Mats A"
PHYS,211,133,90,57,16,3,0,"Selen, Mats A"
PHYS,211,101,72,65,36,9,0,"Yang, Liang"
PHYS,211,88,66,83,32,10,1,"Yang, Liang"
PHYS,212,117,68,66,34,3,3,"Stelzer, Timothy J"
PHYS,212,114,74,61,32,5,1,"Stelzer, Timothy J"
PHYS,212,62,67,68,49,8,3,"DeMarco, Brian L"
PHYS,213,53,53,40,24,4,1,"Kwiat, Paul G"
PHYS,213,89,71,67,35,12,1,"Kwiat, Paul G"
PHYS,213,73,75,82,37,4,1,"Kwiat, Paul G"
PHYS,214,62,55,50,23,0,2,"Kwiat, Paul G"
PHYS,214,95,73,85,33,4,7,"Kwiat, Paul G"
PHYS,280,28,29,4,0,2,1,"Grosse Perdekam, Matthias"
PHYS,325,40,39,14,8,2,2,"Weaver, Richard L"
PHYS,326,53,16,7,0,1,1,"Gollin, George D"
PHYS,401,19,14,1,0,2,0,"Colla, Eugene V"
PHYS,402,14,5,1,0,1,0,"Eckstein, James N"
PHYS,406,22,1,0,0,0,1,"Errede, Steven M"
PHYS,427,27,24,9,4,0,0,"Oono, Yoshitsugu"
PHYS,435,30,41,8,7,0,1,"Wiss, James E"
PHYS,436,13,13,12,3,1,0,"Mason, Nadya"
PHYS,470,12,11,3,0,0,0,"Neubauer, Mark"
PHYS,475,14,11,4,0,0,0,"Selvin, Paul R"
PHYS,486,12,13,9,3,2,0,"Ryu, Shinsei"
PHYS,487,37,12,12,5,1,0,"El-Khadra, Aida X"
PHYS,496,21,3,0,0,0,0,"Liss, Tony M"
PHYS,560,23,5,0,0,0,1,"Hughes, Taylor L"
PHYS,581,25,6,0,0,0,0,"Stack, John D"
PLPA,200,34,32,12,5,3,1,"Eastburn, Darin M"
PLPA,204,32,9,2,0,1,0,"Colgrove, Alison"
PS,100,22,90,36,2,6,1,"Bernhard, William T"
PS,101,24,76,54,12,7,1,"Sulkin, Tracy E"
PS,180,13,8,3,1,0,0,"Martinez, Gina M"
PS,199,5,10,6,1,0,1,"Remmel, Megan L"
PS,200,4,23,25,8,7,0,"Usry, Kaye"
PS,220,42,34,10,2,1,0,"Ashley, Jeffrey S"
PS,225,4,32,16,7,9,0,"Kulkarni, Shyam S"
PS,270,12,51,29,0,2,0,"Orlie, Melissa A"
PS,280,34,25,1,1,0,1,"Travlos, Konstantinos"
PS,280,36,61,31,4,2,1,"Hendrickson, Ryan C"
PS,282,61,32,12,3,5,1,"Kourtikakis, Konstantinos"
PS,283,89,18,5,0,3,1,"Miller, Steven V"
PS,300,9,11,2,0,0,0,"Pahre, Robert D"
PS,300,20,3,1,0,0,0,"Bowers, Jake"
PS,300,15,4,4,2,1,0,"Miller, Steven V"
PS,300,23,4,0,0,0,0,"Weir, Bonnie A"
PS,302,54,35,11,1,5,1,"Pahre, Jennifer N"
PS,312,6,9,8,1,0,1,"Althaus, Scott"
PS,313,3,13,6,0,0,0,"Henehan, Marie T"
PS,322,12,24,7,2,5,1,"Hinchliffe, Joseph"
PS,329,7,12,2,1,2,0,"Wong, Cara J"
PS,339,20,11,0,0,0,0,"Weir, Bonnie A"
PS,341,6,14,3,0,0,0,"Seitz, Steven T"
PS,343,23,7,2,0,0,0,"Miller, Joseph T"
PS,348,20,7,0,0,0,0,"Leff, Carol S"
PS,376,4,11,6,0,0,0,"Seitz, Steven T"
PS,382,35,38,2,0,2,0,"Hastings, Laura A"
PS,395,17,5,3,0,2,0,"Miller, Steven V"
PS,396,77,9,1,0,1,0,"Miller, Steven V"
PS,397,17,12,0,0,0,0,"Svolik, Milan"
PSYC,100,22,12,5,1,1,0,"Travis, Lisa L"
PSYC,100,9,28,5,2,2,0,"Travis, Lisa L"
PSYC,100,11,18,7,3,0,0,"Travis, Lisa L"
PSYC,100,16,20,3,2,4,0,"Travis, Lisa L"
PSYC,100,10,22,9,1,2,0,"Travis, Lisa L"
PSYC,100,23,15,3,0,2,0,"Travis, Lisa L"
PSYC,100,10,17,15,0,3,0,"Travis, Lisa L"
PSYC,100,11,16,7,4,3,0,"Travis, Lisa L"
PSYC,100,8,15,12,5,6,0,"Travis, Lisa L"
PSYC,100,8,11,4,3,1,0,"Travis, Lisa L"
PSYC,100,6,9,5,2,1,0,"Travis, Lisa L"
PSYC,100,11,20,12,1,1,0,"Travis, Lisa L"
PSYC,100,6,10,4,4,2,0,"Travis, Lisa L"
PSYC,100,9,24,10,0,1,0,"Travis, Lisa L"
PSYC,100,13,23,7,2,0,0,"Travis, Lisa L"
PSYC,100,16,21,7,1,1,1,"Travis, Lisa L"
PSYC,100,9,18,8,5,4,0,"Travis, Lisa L"
PSYC,100,11,21,12,1,2,0,"Travis, Lisa L"
PSYC,100,6,14,6,3,1,0,"Travis, Lisa L"
PSYC,100,96,58,68,8,2,0,"Srull, Thomas K"
PSYC,105,20,0,1,0,0,0,"Henricks-Lepp, Genevieve"
PSYC,201,25,10,5,2,1,0,"Tancredy, Caroline M"
PSYC,201,30,11,2,3,0,0,"Tancredy, Caroline M"
PSYC,201,19,17,8,0,1,0,"Tancredy, Caroline M"
PSYC,201,15,21,8,0,1,0,"Tancredy, Caroline M"
PSYC,201,38,9,0,0,1,0,"Tancredy, Caroline M"
PSYC,201,30,9,3,2,0,1,"Tancredy, Caroline M"
PSYC,201,41,5,1,1,0,0,"Tancredy, Caroline M"
PSYC,201,42,6,0,0,0,0,"Tancredy, Caroline M"
PSYC,201,13,12,3,1,0,0,"Tancredy, Caroline M"
PSYC,201,23,15,4,1,1,0,"Tancredy, Caroline M"
PSYC,210,51,61,43,24,6,4,"Juraska, Janice M"
PSYC,216,82,80,49,14,4,2,"Baillargeon, Renee L"
PSYC,224,23,29,20,10,5,0,"Federmeier, Kara D"
PSYC,230,86,35,21,4,1,2,"Lleras Buetti, Simona"
PSYC,235,39,17,9,2,6,0,"Yeh, Ruth"
PSYC,238,19,20,7,0,1,0,"Flores, Luis E"
PSYC,238,16,21,7,0,0,0,"Flores, Luis E"
PSYC,238,6,10,8,0,0,0,"Hur, Juyoen"
PSYC,238,7,8,5,1,0,0,"Hur, Juyoen"
PSYC,238,8,12,2,0,1,0,"Joseph, Nancy"
PSYC,238,12,10,4,2,1,0,"Joseph, Nancy"
PSYC,238,26,18,1,1,0,0,"Finy, Morgan S"
PSYC,238,21,17,4,3,0,0,"Finy, Morgan S"
PSYC,239,34,22,9,3,2,1,"Kral, Michael J"
PSYC,245,51,59,15,4,0,1,"Wang, Wei"
PSYC,248,55,91,49,11,5,2,"Benjamin, Aaron S"
PSYC,250,72,82,28,3,0,0,"Roberts, Brent W"
PSYC,318,28,32,10,1,1,0,"Travis, Lisa L"
PSYC,324,43,67,25,13,1,0,"Rudolph, Karen D"
PSYC,331,13,8,5,0,2,0,"Watson, Duane G"
PSYC,332,46,51,25,11,1,0,"Preston, Jesse L"
PSYC,353,60,46,35,3,3,0,"Srull, Thomas K"
PSYC,357,2,7,5,3,5,1,"Hummel, John E"
PSYC,358,23,35,10,0,1,0,"Bashir, Masooda N"
PSYC,361,94,58,37,14,5,3,"Fabiani, Monica"
PSYC,379,25,13,2,0,0,1,"Berenbaum, Howard"
PSYC,396,29,21,6,0,0,0,"Kraus, Michael W"
PSYC,407,18,6,1,0,0,0,"Gratton, Gabriele"
PSYC,407,28,1,0,0,0,0,"Koehn, Hans F"
PSYC,413,57,46,17,10,6,1,"Gulley, Joshua M"
PSYC,414,49,19,12,4,1,2,"Galvez, Roberto"
PSYC,450,32,5,3,2,0,0,"Federmeier, Kara D"
PSYC,455,45,51,38,0,9,2,"Newman, Daniel A"
PSYC,496,15,8,1,0,0,0,"Telzer, Eva"
PSYC,496,19,5,2,0,0,0,"Dolcos, Florin"
PSYC,594,14,8,1,0,0,0,"Anderson, Carolyn J"
REHB,330,65,14,0,0,0,1,"Alston, Reginald J"
REHB,435,40,1,1,1,0,0,"Strauser, David R"
RHET,105,9,12,0,0,0,0,"Runkle, Stephen A"
RHET,105,18,2,0,0,2,0,"Cassinelli, Sarah M"
RHET,233,14,8,0,0,0,0,"Larsen, Linda"
RHET,233,13,8,0,0,1,0,"Cavallaro, Alexandra"
RHET,243,15,6,2,0,0,0,"Don, Michael L"
RLST,106,20,3,3,0,2,0,"Vayntrub, Jacqueline E"
RLST,109,42,7,2,0,0,0,"Swenson, Joseph L"
RLST,110,9,8,6,2,1,0,"Lindsay, Colleen E"
RLST,110,7,10,9,2,1,0,"Lindsay, Colleen E"
RLST,110,12,11,2,0,1,0,"Raybeck, Nathan D"
RLST,110,12,14,1,0,0,0,"Dillman, Amos P"
RLST,110,12,11,2,3,0,0,"Dillman, Amos P"
RLST,110,12,12,3,1,0,0,"Klee, Robert C"
RLST,110,12,10,4,0,1,0,"Evers, John R"
RLST,110,5,12,6,1,0,0,"Lindsay, Colleen E"
RLST,110,11,8,7,0,0,0,"Evers, John R"
RLST,110,14,8,5,1,0,0,"Klee, Robert C"
RLST,110,6,9,2,4,2,0,"Luce, Krystal D"
RLST,110,8,11,5,0,1,0,"Luce, Krystal D"
RLST,110,6,13,7,3,0,0,"Shelly, Joshua D"
RLST,110,15,8,4,0,1,0,"Shelly, Joshua D"
RLST,110,15,8,2,1,0,0,"Shelly, Joshua D"
RLST,110,16,8,4,0,0,0,"Raybeck, Nathan D"
RLST,110,17,9,3,0,0,0,"Raybeck, Nathan D"
RLST,110,16,8,3,0,1,0,"Evers, John R"
RLST,110,11,8,6,2,0,0,"Young, Joshua M"
RLST,110,13,11,3,1,0,0,"Young, Joshua M"
RLST,121,14,8,2,0,0,0,"Layton, Richard A"
RLST,132,26,14,0,0,0,0,"Mayer, Alexander L"
RLST,203,9,9,4,1,1,0,"Price, David"
RLST,214,13,12,5,0,2,0,"Sobh, Aisha L"
RLST,236,13,11,7,1,1,0,"Ebel, Jonathan H"
RLST,260,19,3,0,0,0,0,"Osborne, Lauren E"
RLST,270,9,19,2,0,0,0,"McKim, Robert J"
RLST,286,28,4,0,0,0,0,"Sundaram, Dheepa"
RLST,287,20,5,1,0,0,1,"Ruppert, Brian D"
RSOC,110,15,6,1,0,1,0,"Walter, Gerald L"
RST,100,194,76,24,0,0,0,"Gower, Ryan K"
RST,101,36,4,1,0,0,0,"Paden, Lori Kay"
RST,110,59,9,1,0,0,0,"Jones, Jesse J"
RST,110,57,39,6,0,5,0,"Weisman, Courtney J"
RST,120,40,2,0,0,0,0,"DeLuce, Joseph C"
RST,130,13,59,15,10,0,0,"Raycraft, Michael"
RST,150,31,4,0,0,0,0,"Hryhorczuk, Nicholas D"
RST,199,41,34,3,3,5,0,"Frogley, Michael H"
RST,200,24,10,2,0,0,0,"Hardin, Donald R"
RST,200,19,12,3,0,1,1,"Hardin, Donald R"
RST,230,25,25,13,4,0,1,"Stodolska, Monika"
RST,255,40,26,3,0,0,0,"Hardin, Donald R"
RST,255,53,17,0,0,2,0,"Hardin, Donald R"
RST,316,41,15,2,0,0,0,"Blanco, Joel A"
RST,320,18,21,6,1,2,0,"Raycraft, Michael"
RST,330,103,25,1,0,0,0,"Robinett, Jeremy L"
RST,340,23,10,5,1,0,0,"Raycraft, Michael"
RST,341,12,9,2,0,0,0,"Hicks, Jonathan R"
RST,351,17,13,2,0,0,0,"Santos, Carla A"
RST,354,8,19,12,3,0,1,"Emkes, Kyle J"
RST,370,42,16,3,4,4,0,"Morris, Lynn B"
RST,410,36,11,3,2,1,0,"Gower, Ryan K"
RST,420,14,23,12,1,0,0,"McDowell, Jacqueline"
RST,429,24,30,2,2,1,0,"Shinew, Kimberly J"
RST,480,52,15,2,8,0,0,"Gower, Ryan K"
SCAN,215,12,16,1,0,2,0,"Beach, Jensen W"
SCAN,251,31,39,9,4,4,0,"Malekin, Bjorn"
SCAN,252,3,21,5,1,0,0,"Malekin, Bjorn"
SCAN,492,9,9,2,1,0,0,"Stenport, Anna W"
SCR,115,39,6,2,1,0,0,"Pintar, Judith A"
SHS,120,219,59,7,0,3,1,"Cravens, Jennifer J"
SHS,120,36,8,1,0,2,0,"Cravens, Jennifer J"
SHS,120,33,14,0,0,0,0,"Cravens, Jennifer J"
SHS,120,39,6,2,0,0,0,"Cravens, Jennifer J"
SHS,120,45,2,1,0,0,0,"Cravens, Jennifer J"
SHS,120,37,9,0,0,2,0,"Cravens, Jennifer J"
SHS,120,35,8,2,0,0,1,"Cravens, Jennifer J"
SHS,120,37,10,0,1,0,0,"Cravens, Jennifer J"
SHS,120,39,7,0,0,0,0,"Cravens, Jennifer J"
SHS,121,7,5,5,4,1,0,"Carrington, Edwin H"
SHS,121,12,6,0,0,3,0,"Carrington, Edwin H"
SHS,121,13,8,3,0,0,0,"Dramin Weiss, Susan M"
SHS,121,9,7,5,1,0,1,"Haring, Donald L"
SHS,121,4,11,6,1,0,0,"Dramin Weiss, Susan M"
SHS,150,47,40,25,6,6,2,"Hughes, Ashley R"
SHS,170,53,33,15,1,2,0,"Gooler, David M"
SHS,200,46,67,13,4,0,1,"Grindrod, Christopher M"
SHS,221,11,9,4,0,0,0,"Dramin Weiss, Susan M"
SHS,221,16,4,3,0,0,0,"Haring, Donald L"
SHS,221,9,8,5,0,0,0,"Haring, Donald L"
SHS,222,138,137,48,26,8,0,"Dye, Matthew W"
SHS,240,24,45,31,12,3,0,"Pandya, Pritesh K"
SHS,270,32,34,8,4,4,0,"Rispoli, Matthew"
SHS,301,45,43,19,4,2,0,"Husain, Fatima T"
SHS,321,13,10,2,1,0,0,"Carrington, Edwin H"
SHS,321,10,16,2,1,0,0,"Carrington, Edwin H"
SHS,352,32,1,0,0,0,0,"Gooler, David M"
SHS,375,27,1,0,0,0,0,"Cetin, Patricia D"
SHS,375,25,0,1,1,1,0,"Cetin, Patricia D"
SHS,375,23,2,0,0,0,1,"Cetin, Patricia D"
SHS,410,59,3,0,0,0,0,"Loucks, Torrey M"
SHS,427,4,17,11,4,2,0,"Grindrod, Christopher M"
SHS,430,52,3,3,0,0,0,"Johnson, Cynthia J"
SHS,473,36,36,2,0,0,0,"DeThorne, Laura S"
SHS,512,20,14,0,0,0,0,"Wachtel, Jayne M"
SHS,577,20,1,0,0,0,0,"Cetin, Patricia D"
SLAV,117,15,9,0,0,0,0,"Tempest, Richard V"
SOC,100,25,5,2,0,0,0,"Sattari, Negin"
SOC,100,27,4,0,0,0,0,"Peach, Matthew"
SOC,100,18,9,3,1,0,0,"Buckley-Shaklee, Amber J"
SOC,100,20,7,0,1,1,0,"Sattari, Negin"
SOC,100,14,13,4,0,0,0,"Buckley-Shaklee, Amber J"
SOC,100,13,12,3,1,1,0,"Buckley-Shaklee, Amber J"
SOC,100,19,12,1,0,0,0,"Ono, Takamitsu"
SOC,100,17,10,1,0,0,1,"Zhang, Gehui"
SOC,100,25,7,0,0,0,0,"Sattari, Negin"
SOC,100,28,3,0,0,0,0,"Fieseler, Carlie M"
SOC,100,20,10,0,0,0,0,"Zhang, Gehui"
SOC,100,15,13,4,0,0,0,"Ono, Takamitsu"
SOC,100,20,10,0,0,1,0,"Peach, Matthew"
SOC,100,15,16,1,0,0,0,"Zhang, Gehui"
SOC,100,25,5,1,0,0,0,"Fieseler, Carlie M"
SOC,100,20,10,1,0,0,0,"Ono, Takamitsu"
SOC,100,19,11,1,1,0,0,"Peach, Matthew"
SOC,100,42,11,2,1,0,0,"Steward, Daniel J"
SOC,122,36,10,3,0,0,0,"Dill, Brian J"
SOC,160,15,18,3,0,0,0,"Holtzclaw-Stone, Heather"
SOC,160,29,2,4,0,2,1,"Ghadge, Ravi"
SOC,196,14,20,6,1,1,0,"Buckley, Cynthia"
SOC,199,18,3,1,1,1,0,"Orozco Villican, Moises"
SOC,200,62,14,1,1,0,0,"McDermott, Monica"
SOC,226,30,7,1,0,0,1,"Steward, Daniel J"
SOC,261,27,10,3,1,0,0,"Allendorf, Keera"
SOC,275,41,3,1,0,0,0,"Vivoni Gallart, Francisco"
SOC,280,6,5,5,4,3,1,"Lian, Bin"
SOC,280,6,7,4,2,3,0,"Lian, Bin"
SOC,350,18,10,2,1,1,0,"Shoffstall, Grant W"
SOC,364,25,29,2,1,2,0,"Dill, Brian J"
SOC,380,17,6,0,0,0,0,"Brown-Davis, Nicole M"
SOC,396,47,10,7,0,0,0,"Marshall, Anna-Maria"
SOC,583,20,2,0,0,1,0,"McDermott, Monica"
SOCW,200,26,21,6,1,3,0,"Larrison, Tara E"
SOCW,200,8,31,2,2,1,0,"Chiang, Pamela P"
SOCW,300,27,28,5,0,0,0,"Carter-Black, Janet D"
SOCW,380,20,2,0,0,0,0,"Crowell, Dennis J"
SOCW,380,29,1,0,0,0,0,"Bedient, Mary Lou"
SOCW,397,10,16,1,0,0,0,"Balgopal, Pallassana R"
SOCW,402,16,8,0,0,0,0,"Maurer, James C"
SOCW,427,8,10,3,0,1,0,"Schreiber, Jill C"
SOCW,451,25,1,1,0,1,0,"Manselle, Tonya L"
SOCW,471,20,4,1,0,0,0,"Faulkner, Sherrie M"
SOCW,500,13,10,0,0,0,0,"Keenan, Kimberly A"
SOCW,504,23,2,0,0,0,0,"Smith, Douglas C"
SOCW,507,21,2,0,0,0,0,"Lindsey, Brenda C"
SOCW,519,22,3,0,0,0,0,"Johnson, Jill L"
SOCW,541,17,11,0,0,0,0,"Li, Hong"
SOCW,542,22,6,0,0,0,0,"Wu, Chi-Fang"
SOCW,552,25,6,0,0,0,0,"Ostler, Teresa A"
SOCW,552,21,2,0,0,0,0,"Crowell, Dennis J"
SOCW,589,13,8,0,0,0,0,"Kopels, Sandra L"
SOCW,589,14,10,0,0,0,0,"Kopels, Sandra L"
SPAN,200,17,7,2,0,1,1,"Mason, Sara A"
SPAN,200,17,14,2,1,1,0,"Henshaw, Florencia G"
SPAN,200,17,12,1,0,0,0,"Melgares Sabill, Jeriel J"
SPAN,200,5,9,6,1,0,0,"Waters, Melanie J"
SPAN,200,11,9,3,0,0,0,"Hackbarth, Viktoria"
SPAN,204,14,4,2,1,0,0,"Pittman, Kristina"
SPAN,318,20,5,0,0,0,0,"Irigoyen Garcia, Javier"
SPED,117,108,11,1,0,1,0,"Meadan-Kaplansk, Hedda"
SPED,117,103,16,4,0,0,0,"Bentz, Johnell L"
SPED,317,24,2,0,0,0,0,"Light Shriner, Cheryl L"
SPED,322,23,31,7,1,1,0,"Trach, John S"
SPED,405,31,3,0,0,0,0,"Taylor, Gregory G"
SPED,405,41,2,0,0,0,0,"Taylor, Gregory G"
SPED,424,12,14,0,0,0,0,"Bentz, Johnell L"
SPED,438,28,1,1,0,0,0,"Shogren, Karrie A"
SPED,447,29,0,1,0,0,0,"Israel, Maya"
SPED,448,23,7,1,0,0,0,"Dymond, Stacy K"
STAT,100,29,15,3,1,0,0,"Eisinger, Robert D"
STAT,100,353,132,37,8,5,0,"Fireman, Ellen S"
STAT,100,35,10,4,0,0,0,"Zhang, Jingfei"
STAT,100,352,143,37,6,1,1,"Fireman, Ellen S"
STAT,100,85,58,20,15,2,1,"Riley, Elizabeth L"
STAT,200,24,15,5,2,0,1,"Bi, Xuan"
STAT,200,25,3,3,0,0,0,"Sengupta, Srijan"
STAT,200,25,13,5,3,0,0,"Shi, Peibei"
STAT,212,29,13,2,4,0,0,"Zhong, Wenxuan"
STAT,400,109,59,22,11,5,0,"Stepanov, Alexey G"
STAT,400,101,70,29,5,1,0,
STAT,408,41,25,19,5,5,0,"Stepanov, Alexey G"
STAT,410,29,27,8,9,5,2,"Huang, Yinxiao"
STAT,420,48,21,12,4,2,0,"Culpepper, Steven A"
STAT,420,72,26,5,3,2,0,"Stepanov, Alexey G"
STAT,424,27,1,3,0,0,1,"Ma, Ping"
STAT,425,53,21,10,1,1,0,"Douglas, Jeffrey A"
STAT,426,39,18,4,3,0,0,"Qu, Peiyong"
STAT,428,34,10,1,1,1,1,"Zhong, Wenxuan"
STAT,440,27,10,2,0,0,0,"Unger, David"
STAT,448,28,9,2,0,0,0,"Glosemeyer, Darren W"
STAT,448,25,13,0,0,0,0,"Glosemeyer, Darren W"
STAT,510,62,3,0,0,0,0,"Martinsek, Adam T"
STAT,511,20,2,0,1,0,0,"Chen, Yuguo"
STAT,525,44,3,0,0,0,1,"Chen, Yuguo"
TAM,210,48,37,31,15,8,5,"Keane, Richard D"
TAM,211,43,40,54,23,17,1,"Keane, Richard D"
TAM,212,124,97,22,5,0,0,"Ertekin, Elif"
TAM,212,91,110,10,1,2,0,"West, Matthew"
TAM,251,72,74,30,9,5,0,"Sohn, Mariana S"
TAM,251,107,66,41,10,2,0,"Sohn, Mariana S"
TAM,252,23,3,2,1,1,0,"Platt, Stephen R"
TAM,335,51,57,22,7,3,1,"Saintillan, David"
TAM,412,16,12,5,1,2,0,"Vakakis, Alexander F"
TAM,445,5,10,13,1,4,0,"Starzewski, Martin O"
TAM,456,16,5,1,0,0,0,"Beaudoin, Armand J"
TAM,542,26,4,3,0,1,0,"Stewart, Donald S"
THEA,100,52,5,0,0,1,0,"Ciofalo, Terry A"
THEA,101,127,22,1,0,0,0,"Morrissette, Jason W"
THEA,101,39,5,1,0,1,0,"Morrissette, Jason W"
THEA,101,32,8,1,0,0,0,"Morrissette, Jason W"
THEA,101,32,7,3,0,0,0,"Morrissette, Jason W"
THEA,101,33,9,1,0,0,0,"Morrissette, Jason W"
THEA,101,44,2,2,0,0,0,"Morrissette, Jason W"
THEA,101,33,7,5,0,0,0,"Morrissette, Jason W"
THEA,101,35,8,1,0,0,0,"Morrissette, Jason W"
THEA,103,12,10,5,2,3,0,"Thompson, Joe B"
THEA,175,13,5,5,0,0,0,"Morrissette, Jason W"
THEA,262,35,10,0,0,0,0,"Hohman, Valleri J"
THEA,361,2,7,13,10,4,1,"Davis, Peter A"
TRST,410,17,4,0,0,0,0,"Cooper, David"
TSM,100,15,20,10,4,2,0,"Harper, Joe G"
TSM,234,19,22,8,4,0,1,"Harper, Joe G"
TSM,262,9,9,5,1,1,0,"Harper, Joe G"
TSM,311,32,27,2,1,0,0,"Schideman, Lance C"
TSM,352,17,11,2,0,2,0,"Cooke, Richard A"
TSM,363,11,8,1,1,0,0,"Grift, Tony E"
TSM,371,18,13,3,0,1,0,"Gates, Richard S"
TSM,421,25,31,6,1,0,0,"Aherin, Robert A"
TSM,425,9,14,1,1,0,0,"Aherin, Robert A"
TSM,486,22,2,1,0,0,0,"Rausch, Kent D"
UKR,113,105,9,0,0,0,0,"Chumachenko, Volodymyr A"
UP,116,20,7,7,0,1,0,"Rahe, Mallory L"
UP,185,10,20,7,5,0,0,"Miraftab, Faranak"
UP,204,9,20,9,1,0,0,"Wilson, Beverly K"
UP,205,35,34,3,0,1,0,"Schneider, Daniel W"
UP,260,27,3,0,1,2,0,"Salo, Ken E"
UP,311,27,12,3,1,0,0,"Tyler, Elizabeth H"
UP,316,16,16,4,1,0,0,"Lee, Bumsoo"
UP,347,26,4,3,0,0,0,"Kowalski, Robert G"
UP,430,32,5,0,0,0,0,"Lee, Jong S"
UP,446,18,3,1,0,0,0,"Deal, Brian M"
UP,480,26,18,2,0,0,1,"Deal, Brian M"
UP,480,11,12,2,0,0,0,"Deal, Brian M"
UP,505,19,7,2,0,1,0,"Greenlee, Andrew J"
UP,508,26,0,0,0,2,0,"Greenlee, Andrew J"
UP,511,20,1,0,0,0,0,"Hooker, Joseph E"
VCM,673,43,1,0,0,0,0,"Knap, Kimberly E"
VM,603,7,62,46,5,0,0,"Ferguson, Duncan C"
